# step, loss_train, loss_test, metrics_test
2.500000000000000000e+04 2.002716610149946064e-05 5.730888733523897827e-05 6.032806777511723340e-05 3.746271249838173389e-04 2.029388815572019666e-05 5.730888733523897827e-05 6.032806777511723340e-05 3.746271249838173389e-04
2.600000000000000000e+04 1.867181163106579334e-05 5.715838778996840119e-05 5.905904254177585244e-05 3.738701343536376953e-04 1.909741695271804929e-05 5.715838778996840119e-05 5.905904254177585244e-05 3.738701343536376953e-04
2.700000000000000000e+04 6.579916953342035413e-05 7.055281457724049687e-05 6.269875302677974105e-05 3.775095683522522449e-04 6.223547097761183977e-05 7.055281457724049687e-05 6.269875302677974105e-05 3.775095683522522449e-04
2.800000000000000000e+04 3.330074832774698734e-04 9.858552220975980163e-05 1.109364893636666238e-04 4.235854721628129482e-04 3.080241440329700708e-04 9.858552220975980163e-05 1.109364893636666238e-04 4.235854721628129482e-04
2.900000000000000000e+04 1.569769483467098325e-05 5.666850847774185240e-05 5.515776138054206967e-05 3.723845002241432667e-04 1.637070818105712533e-05 5.666850847774185240e-05 5.515776138054206967e-05 3.723845002241432667e-04
3.000000000000000000e+04 1.498845176683971658e-05 5.654663254972547293e-05 5.391623562900349498e-05 3.719775122590363026e-04 1.572141991346143186e-05 5.654663254972547293e-05 5.391623562900349498e-05 3.719775122590363026e-04
3.100000000000000000e+04 1.712188350211363286e-05 6.817329267505556345e-05 5.285445513436570764e-05 3.649875870905816555e-04 1.890383100544568151e-05 6.817329267505556345e-05 5.285445513436570764e-05 3.649875870905816555e-04
3.200000000000000000e+04 1.386883832310559228e-05 5.640170638798736036e-05 5.151919322088360786e-05 3.711737517733126879e-04 1.466405956307426095e-05 5.640170638798736036e-05 5.151919322088360786e-05 3.711737517733126879e-04
3.300000000000000000e+04 1.354036703560268506e-05 5.534993033506907523e-05 5.075688386568799615e-05 3.713975602295249701e-04 1.433655779692344368e-05 5.534993033506907523e-05 5.075688386568799615e-05 3.713975602295249701e-04
3.400000000000000000e+04 2.280163243995048106e-05 5.189913645153865218e-05 5.402998067438602448e-05 3.771920164581388235e-04 2.234051862615160644e-05 5.189913645153865218e-05 5.402998067438602448e-05 3.771920164581388235e-04
3.500000000000000000e+04 1.779848935257177800e-05 5.258165401755832136e-05 5.086023156763985753e-05 3.737118095159530640e-04 1.803417399059981108e-05 5.258165401755832136e-05 5.086023156763985753e-05 3.737118095159530640e-04
3.600000000000000000e+04 1.364259151159785688e-05 5.685251380782574415e-05 4.722949961433187127e-05 3.695899504236876965e-04 1.442722805222729221e-05 5.685251380782574415e-05 4.722949961433187127e-05 3.695899504236876965e-04
3.700000000000000000e+04 1.217583576362812892e-05 5.458445230033248663e-05 4.675525997299700975e-05 3.704679256770759821e-04 1.300971780437976122e-05 5.458445230033248663e-05 4.675525997299700975e-05 3.704679256770759821e-04
3.800000000000000000e+04 1.235114541486836970e-05 5.536828393815085292e-05 4.545576666714623570e-05 3.697772626765072346e-04 1.316503767156973481e-05 5.536828393815085292e-05 4.545576666714623570e-05 3.697772626765072346e-04
3.900000000000000000e+04 1.195262666442431509e-05 5.381802111514844000e-05 4.513442036113701761e-05 3.704041300807148218e-04 1.273257294087670743e-05 5.381802111514844000e-05 4.513442036113701761e-05 3.704041300807148218e-04
4.000000000000000000e+04 1.139545838668709621e-05 5.442713882075622678e-05 4.392887058202177286e-05 3.696459752973169088e-04 1.221302863996243104e-05 5.442713882075622678e-05 4.392887058202177286e-05 3.696459752973169088e-04
4.100000000000000000e+04 1.118117779697058722e-05 5.426688221632502973e-05 4.308252027840353549e-05 3.694939077831804752e-04 1.196213725052075461e-05 5.426688221632502973e-05 4.308252027840353549e-05 3.694939077831804752e-04
4.200000000000000000e+04 1.558697658765595406e-05 5.135172250447794795e-05 4.422176789375953376e-05 3.724880516529083252e-04 1.576457725604996085e-05 5.135172250447794795e-05 4.422176789375953376e-05 3.724880516529083252e-04
4.300000000000000000e+04 1.077906563295982778e-05 5.407000571722164750e-05 4.140109376749023795e-05 3.691281890496611595e-04 1.145994792750570923e-05 5.407000571722164750e-05 4.140109376749023795e-05 3.691281890496611595e-04
4.400000000000000000e+04 2.153496461687609553e-04 8.693237032275646925e-05 7.653151988051831722e-05 3.938678710255771875e-04 1.947223499882966280e-04 8.693237032275646925e-05 7.653151988051831722e-05 3.938678710255771875e-04
4.500000000000000000e+04 1.039728249452309683e-05 5.353404412744566798e-05 3.984014620073139668e-05 3.690379380714148283e-04 1.098127813747851178e-05 5.353404412744566798e-05 3.984014620073139668e-05 3.690379380714148283e-04
4.600000000000000000e+04 1.027790040097897872e-05 5.372582381824031472e-05 3.896970156347379088e-05 3.686851414386183023e-04 1.080637503036996350e-05 5.372582381824031472e-05 3.896970156347379088e-05 3.686851414386183023e-04
4.700000000000000000e+04 1.248545959242619574e-05 5.573754970100708306e-05 3.809195914072915912e-05 3.675014013424515724e-04 1.270795655727852136e-05 5.573754970100708306e-05 3.809195914072915912e-05 3.675014013424515724e-04
4.800000000000000000e+04 1.565712773299310356e-05 5.313350629876367748e-05 3.847818152280524373e-05 3.685711999423801899e-04 1.579446688992902637e-05 5.313350629876367748e-05 3.847818152280524373e-05 3.685711999423801899e-04
4.900000000000000000e+04 6.177259638207033277e-05 4.716870535048656166e-05 4.911503128823824227e-05 3.840038261841982603e-04 5.686867370968684554e-05 4.716870535048656166e-05 4.911503128823824227e-05 3.840038261841982603e-04
5.000000000000000000e+04 1.586857433721888810e-05 5.940220580669119954e-05 3.616696267272345722e-05 3.654718748293817043e-04 1.524979415989946574e-05 5.940220580669119954e-05 3.616696267272345722e-05 3.654718748293817043e-04
5.100000000000000000e+04 2.909123759309295565e-05 4.841582267545163631e-05 4.078470374224707484e-05 3.765095607377588749e-04 2.716608651098795235e-05 4.841582267545163631e-05 4.078470374224707484e-05 3.765095607377588749e-04
5.200000000000000000e+04 3.361407652846537530e-05 6.285966082941740751e-05 3.718949301401153207e-05 3.665098338387906551e-04 3.076472785323858261e-05 6.285966082941740751e-05 3.718949301401153207e-05 3.665098338387906551e-04
5.300000000000000000e+04 9.168824362859595567e-06 5.236234574113041162e-05 3.369364276295527816e-05 3.683861577883362770e-04 9.295794370700605214e-06 5.236234574113041162e-05 3.369364276295527816e-05 3.683861577883362770e-04
5.400000000000000000e+04 9.062443496077321470e-06 5.255713040241971612e-05 3.291757093393243849e-05 3.680839145090430975e-04 9.142077033175155520e-06 5.255713040241971612e-05 3.291757093393243849e-05 3.680839145090430975e-04
5.500000000000000000e+04 1.446523674530908465e-04 7.767319038975983858e-05 5.391118975239805877e-05 3.795973898377269506e-04 1.275155227631330490e-04 7.767319038975983858e-05 5.391118975239805877e-05 3.795973898377269506e-04
5.600000000000000000e+04 1.534873081254772842e-05 4.608827293850481510e-05 3.251673479098826647e-05 3.763480053748935461e-04 1.498622441431507468e-05 4.608827293850481510e-05 3.251673479098826647e-05 3.763480053748935461e-04
5.700000000000000000e+04 8.669200724398251623e-06 5.203335967962630093e-05 3.092351107625290751e-05 3.680498921312391758e-04 8.633160177851095796e-06 5.203335967962630093e-05 3.092351107625290751e-05 3.680498921312391758e-04
5.800000000000000000e+04 2.038530801655724645e-04 8.222201722674071789e-05 5.995289029669947922e-05 3.861357399728149176e-04 1.793979754438623786e-04 8.222201722674071789e-05 5.995289029669947922e-05 3.861357399728149176e-04
5.900000000000000000e+04 8.465861355944070965e-06 5.185450208955444396e-05 2.963196311611682177e-05 3.679463989101350307e-04 8.361948857782408595e-06 5.185450208955444396e-05 2.963196311611682177e-05 3.679463989101350307e-04
6.000000000000000000e+04 8.617127605248242617e-06 5.102704744786024094e-05 2.925869739556219429e-05 3.685057454276829958e-04 8.449156666756607592e-06 5.102704744786024094e-05 2.925869739556219429e-05 3.685057454276829958e-04
6.100000000000000000e+04 8.290217010653577745e-06 5.161881199455820024e-05 2.844040864147245884e-05 3.678590874187648296e-04 8.117653123917989433e-06 5.161881199455820024e-05 2.844040864147245884e-05 3.678590874187648296e-04
6.200000000000000000e+04 8.205520316550973803e-06 5.159408465260639787e-05 2.785683864203747362e-05 3.677541972137987614e-04 8.004010851436760277e-06 5.159408465260639787e-05 2.785683864203747362e-05 3.677541972137987614e-04
6.300000000000000000e+04 8.113327567116357386e-06 5.155346298124641180e-05 2.729905463638715446e-05 3.676923806779086590e-04 7.882353202148806304e-06 5.155346298124641180e-05 2.729905463638715446e-05 3.676923806779086590e-04
6.400000000000000000e+04 8.049732969084288925e-06 5.067260644864290953e-05 2.681586738617625087e-05 3.683987888507544994e-04 7.748358257231302559e-06 5.067260644864290953e-05 2.681586738617625087e-05 3.683987888507544994e-04
6.500000000000000000e+04 8.509420695190783590e-06 4.706042091129347682e-05 2.765667159110307693e-05 3.728520532604306936e-04 7.829727110220119357e-06 4.706042091129347682e-05 2.765667159110307693e-05 3.728520532604306936e-04
6.600000000000000000e+04 7.898228432168252766e-06 5.024365600547753274e-05 2.587998824310488999e-05 3.685664269141852856e-04 7.526855370088014752e-06 5.024365600547753274e-05 2.587998824310488999e-05 3.685664269141852856e-04
6.700000000000000000e+04 7.083528907969594002e-05 5.649912054650485516e-05 2.750972089415881783e-05 3.656540066003799438e-04 6.309897435130551457e-05 5.649912054650485516e-05 2.750972089415881783e-05 3.656540066003799438e-04
6.800000000000000000e+04 1.070035705197369680e-05 5.166881965124048293e-05 2.449729618092533201e-05 3.674382169265300035e-04 9.876128387986682355e-06 5.166881965124048293e-05 2.449729618092533201e-05 3.674382169265300035e-04
6.900000000000000000e+04 7.606697636219905689e-06 5.113939187140204012e-05 2.419010343146510422e-05 3.673297760542482138e-04 7.215433470264542848e-06 5.113939187140204012e-05 2.419010343146510422e-05 3.673297760542482138e-04
7.000000000000000000e+04 7.509846454922808334e-06 5.081924246042035520e-05 2.375913572905119509e-05 3.674770123325288296e-04 7.094671673257835209e-06 5.081924246042035520e-05 2.375913572905119509e-05 3.674770123325288296e-04
7.100000000000000000e+04 7.418190762109588832e-06 5.087954195914790034e-05 2.328085611225105822e-05 3.673130122479051352e-04 6.985487743804696947e-06 5.087954195914790034e-05 2.328085611225105822e-05 3.673130122479051352e-04
7.200000000000000000e+04 7.421763257298152894e-06 5.118169065099209547e-05 2.277075509482529014e-05 3.669964498840272427e-04 6.959588063182309270e-06 5.118169065099209547e-05 2.277075509482529014e-05 3.669964498840272427e-04
7.300000000000000000e+04 5.589755528490059078e-05 5.738643449149094522e-05 2.435469286865554750e-05 3.661475493572652340e-04 4.927147529087960720e-05 5.738643449149094522e-05 2.435469286865554750e-05 3.661475493572652340e-04
7.400000000000000000e+04 7.161279881984228268e-06 5.092952051199972630e-05 2.191142448282334954e-05 3.669866709969937801e-04 6.678544195892754942e-06 5.092952051199972630e-05 2.191142448282334954e-05 3.669866709969937801e-04
7.500000000000000000e+04 7.418861059704795480e-06 4.820525646209716797e-05 2.217714063590392470e-05 3.696227504406124353e-04 6.775685505999717861e-06 4.820525646209716797e-05 2.217714063590392470e-05 3.696227504406124353e-04
7.600000000000000000e+04 6.936174941074568778e-06 5.055038491263985634e-05 2.113113259838428348e-05 3.670388832688331604e-04 6.441700861614663154e-06 5.055038491263985634e-05 2.113113259838428348e-05 3.670388832688331604e-04
7.700000000000000000e+04 6.935234978300286457e-06 5.015170609112828970e-05 2.083353501802776009e-05 3.672682214528322220e-04 6.440663128159940243e-06 5.015170609112828970e-05 2.083353501802776009e-05 3.672682214528322220e-04
7.800000000000000000e+04 6.753815796400886029e-06 5.053971835877746344e-05 2.029614370258059353e-05 3.668161516543477774e-04 6.246269549592398107e-06 5.053971835877746344e-05 2.029614370258059353e-05 3.668161516543477774e-04
7.900000000000000000e+04 6.652534466411452740e-06 5.089423211757093668e-05 1.988620715565048158e-05 3.663754905574023724e-04 6.173324436531402171e-06 5.089423211757093668e-05 1.988620715565048158e-05 3.663754905574023724e-04
8.000000000000000000e+04 6.744715847162296996e-06 4.970808004145510495e-05 1.970675657503306866e-05 3.672570746857672930e-04 6.211502295627724379e-06 4.970808004145510495e-05 1.970675657503306866e-05 3.672570746857672930e-04
8.100000000000000000e+04 2.155270703951828182e-05 4.117808566661551595e-05 2.368050627410411835e-05 3.839699202217161655e-04 1.801773032639175653e-05 4.117808566661551595e-05 2.368050627410411835e-05 3.839699202217161655e-04
8.200000000000000000e+04 6.458091320382663980e-06 4.967566928826272488e-05 1.888853512355126441e-05 3.671474114526063204e-04 5.963309376966208220e-06 4.967566928826272488e-05 1.888853512355126441e-05 3.671474114526063204e-04
8.300000000000000000e+04 6.181340268085477874e-06 4.987912689102813601e-05 1.839762626332230866e-05 3.668790741357952356e-04 5.694569154002238065e-06 4.987912689102813601e-05 1.839762626332230866e-05 3.668790741357952356e-04
8.400000000000000000e+04 7.020596967777237296e-06 4.847680247621610761e-05 1.852514651545789093e-05 3.680337104015052319e-04 6.279207809711806476e-06 4.847680247621610761e-05 1.852514651545789093e-05 3.680337104015052319e-04
8.500000000000000000e+04 6.668046262348070741e-05 6.238125934032723308e-05 2.327343281649518758e-05 3.657623310573399067e-04 5.765767127741128206e-05 6.238125934032723308e-05 2.327343281649518758e-05 3.657623310573399067e-04
8.600000000000000000e+04 1.442659267922863364e-04 3.987018499174155295e-05 4.046425601700320840e-05 3.991234989371150732e-04 1.253549999091774225e-04 3.987018499174155295e-05 4.046425601700320840e-05 3.991234989371150732e-04
8.700000000000000000e+04 6.600364940823055804e-06 4.830041871173307300e-05 1.724420326354447752e-05 3.683938411995768547e-04 6.057913196855224669e-06 4.830041871173307300e-05 1.724420326354447752e-05 3.683938411995768547e-04
8.800000000000000000e+04 6.245733402465702966e-06 5.165833863429725170e-05 1.628786776564083993e-05 3.650299622677266598e-04 5.735786544391885400e-06 5.165833863429725170e-05 1.628786776564083993e-05 3.650299622677266598e-04
8.900000000000000000e+04 6.787127404095372185e-06 5.199182487558573484e-05 1.607491321919951588e-05 3.644959069788455963e-04 6.190588919707806781e-06 5.199182487558573484e-05 1.607491321919951588e-05 3.644959069788455963e-04
9.000000000000000000e+04 5.315965154295554385e-06 4.999545490136370063e-05 1.582022741786204278e-05 3.660114307422190905e-04 4.988071395928272977e-06 4.999545490136370063e-05 1.582022741786204278e-05 3.660114307422190905e-04
9.100000000000000000e+04 5.275283911032602191e-06 4.959203579346649349e-05 1.555529343022499233e-05 3.661919326987117529e-04 4.946816261508502066e-06 4.959203579346649349e-05 1.555529343022499233e-05 3.661919326987117529e-04
9.200000000000000000e+04 5.153594884177437052e-06 4.990294837625697255e-05 1.515613712399499491e-05 3.658214409369975328e-04 4.863404683419503272e-06 4.990294837625697255e-05 1.515613712399499491e-05 3.658214409369975328e-04
9.300000000000000000e+04 2.505410157027654350e-05 4.492427251534536481e-05 1.837926174630410969e-05 3.730856114998459816e-04 2.221512841060757637e-05 4.492427251534536481e-05 1.837926174630410969e-05 3.730856114998459816e-04
9.400000000000000000e+04 4.825500582228414714e-06 4.917156184092164040e-05 1.459058512409683317e-05 3.663112001959234476e-04 4.601378350344020873e-06 4.917156184092164040e-05 1.459058512409683317e-05 3.663112001959234476e-04
9.500000000000000000e+04 4.697451913671102375e-06 4.988599539501592517e-05 1.416793384123593569e-05 3.655376494862139225e-04 4.541501766652800143e-06 4.988599539501592517e-05 1.416793384123593569e-05 3.655376494862139225e-04
9.600000000000000000e+04 5.527764642465626821e-06 5.213106487644836307e-05 1.368620723951607943e-05 3.636950568761676550e-04 5.252888513496145606e-06 5.213106487644836307e-05 1.368620723951607943e-05 3.636950568761676550e-04
9.700000000000000000e+04 6.923057753738248721e-06 5.024850543122738600e-05 1.381016045343130827e-05 3.652211453299969435e-04 6.742830009898170829e-06 5.024850543122738600e-05 1.381016045343130827e-05 3.652211453299969435e-04
9.800000000000000000e+04 2.314508492418099195e-05 4.566003553918562829e-05 1.653527942835353315e-05 3.717393556144088507e-04 2.050248986051883548e-05 4.566003553918562829e-05 1.653527942835353315e-05 3.717393556144088507e-04
9.900000000000000000e+04 1.672293728915974498e-05 4.636369703803211451e-05 1.510245965619105846e-05 3.700296510942280293e-04 1.515002531959908083e-05 4.636369703803211451e-05 1.510245965619105846e-05 3.700296510942280293e-04
1.000000000000000000e+05 4.022162556793773547e-06 4.991718014935031533e-05 1.259972668776754290e-05 3.650439321063458920e-04 4.127320607949513942e-06 4.991718014935031533e-05 1.259972668776754290e-05 3.650439321063458920e-04
