0 [6.0000e-01]
100 [6.0435e-01]
200 [5.8967e-01]
300 [5.6789e-01]
400 [5.4577e-01]
500 [5.2694e-01]
600 [5.1191e-01]
700 [5.0084e-01]
800 [4.9311e-01]
900 [4.8733e-01]
1000 [4.8256e-01]
1100 [4.7832e-01]
1200 [4.7473e-01]
1300 [4.7156e-01]
1400 [4.6908e-01]
1500 [4.6710e-01]
1600 [4.6556e-01]
1700 [4.6462e-01]
1800 [4.6401e-01]
1900 [4.6387e-01]
2000 [4.6406e-01]
2100 [4.6459e-01]
2200 [4.6540e-01]
2300 [4.6641e-01]
2400 [4.6772e-01]
2500 [4.6912e-01]
2600 [4.7080e-01]
2700 [4.7246e-01]
2800 [4.7428e-01]
2900 [4.7639e-01]
3000 [4.7811e-01]
3100 [4.8028e-01]
3200 [4.8206e-01]
3300 [4.8418e-01]
3400 [4.8611e-01]
3500 [4.8797e-01]
3600 [4.9010e-01]
3700 [4.9167e-01]
3800 [4.9361e-01]
3900 [4.9566e-01]
4000 [4.9761e-01]
4100 [4.9948e-01]
4200 [5.0128e-01]
4300 [5.0301e-01]
4400 [5.0496e-01]
4500 [5.0653e-01]
4600 [5.0828e-01]
4700 [5.1009e-01]
4800 [5.1155e-01]
4900 [5.1334e-01]
5000 [5.1468e-01]
5100 [5.1635e-01]
5200 [5.1809e-01]
5300 [5.1938e-01]
5400 [5.2107e-01]
5500 [5.2226e-01]
5600 [5.2378e-01]
5700 [5.2539e-01]
5800 [5.2638e-01]
5900 [5.2788e-01]
6000 [5.2924e-01]
6100 [5.3048e-01]
6200 [5.3185e-01]
6300 [5.3283e-01]
6400 [5.3419e-01]
6500 [5.3513e-01]
6600 [5.3634e-01]
6700 [5.3764e-01]
6800 [5.3860e-01]
6900 [5.3984e-01]
7000 [5.4065e-01]
7100 [5.4186e-01]
7200 [5.4271e-01]
7300 [5.4388e-01]
7400 [5.4455e-01]
7500 [5.4566e-01]
7600 [5.4626e-01]
7700 [5.4730e-01]
7800 [5.4816e-01]
7900 [5.4875e-01]
8000 [5.4973e-01]
8100 [5.5055e-01]
8200 [5.5126e-01]
8300 [5.5214e-01]
8400 [5.5271e-01]
8500 [5.5363e-01]
8600 [5.5395e-01]
8700 [5.5481e-01]
8800 [5.5528e-01]
8900 [5.5610e-01]
9000 [5.5637e-01]
9100 [5.5712e-01]
9200 [5.5788e-01]
9300 [5.5791e-01]
9400 [5.5860e-01]
9500 [5.5928e-01]
9600 [5.5944e-01]
9700 [5.6007e-01]
9800 [5.6040e-01]
9900 [5.6093e-01]
10000 [5.6106e-01]
10100 [5.6155e-01]
10200 [5.6208e-01]
10300 [5.6204e-01]
10400 [5.6252e-01]
10500 [5.6300e-01]
10600 [5.6275e-01]
10700 [5.6317e-01]
10800 [5.6358e-01]
10900 [5.6319e-01]
11000 [5.6343e-01]
11100 [5.6378e-01]
11200 [5.6412e-01]
11300 [5.6445e-01]
11400 [5.6424e-01]
11500 [5.6455e-01]
11600 [5.6485e-01]
11700 [5.6463e-01]
11800 [5.6490e-01]
11900 [5.6517e-01]
12000 [5.6484e-01]
12100 [5.6508e-01]
12200 [5.6531e-01]
12300 [5.6510e-01]
12400 [5.6531e-01]
12500 [5.6513e-01]
12600 [5.6530e-01]
12700 [5.6545e-01]
12800 [5.6520e-01]
