# step, loss_train, loss_test, metrics_test
3.900000000000000000e+03 2.456111274659633636e-02 1.202991977334022522e-02 2.381978556513786316e-02 4.809496402740478516e-01 1.135087609291076660e+00 7.894523143768310547e-01 2.456111274659633636e-02 1.202991977334022522e-02 2.381978556513786316e-02 4.809496402740478516e-01 1.135087609291076660e+00 7.894523143768310547e-01
4.000000000000000000e+03 2.325384318828582764e-02 1.388708129525184631e-02 2.824702672660350800e-02 4.785952866077423096e-01 1.134566545486450195e+00 8.013700246810913086e-01 2.325384318828582764e-02 1.388708129525184631e-02 2.824702672660350800e-02 4.785952866077423096e-01 1.134566545486450195e+00 8.013700246810913086e-01
4.100000000000000000e+03 2.390614897012710571e-02 1.314334012567996979e-02 3.000738658010959625e-02 4.793080389499664307e-01 1.128373503684997559e+00 7.782655954360961914e-01 2.390614897012710571e-02 1.314334012567996979e-02 3.000738658010959625e-02 4.793080389499664307e-01 1.128373503684997559e+00 7.782655954360961914e-01
4.200000000000000000e+03 2.833400666713714600e-02 4.024687781929969788e-02 1.262331604957580566e-01 4.897625744342803955e-01 1.137499809265136719e+00 9.605171084403991699e-01 2.833400666713714600e-02 4.024687781929969788e-02 1.262331604957580566e-01 4.897625744342803955e-01 1.137499809265136719e+00 9.605171084403991699e-01
4.300000000000000000e+03 2.610822208225727081e-02 2.358671464025974274e-02 4.051237180829048157e-02 5.042591094970703125e-01 1.138860464096069336e+00 8.768375515937805176e-01 2.610822208225727081e-02 2.358671464025974274e-02 4.051237180829048157e-02 5.042591094970703125e-01 1.138860464096069336e+00 8.768375515937805176e-01
4.400000000000000000e+03 2.382954768836498260e-02 2.971338294446468353e-02 4.911964014172554016e-02 4.886229336261749268e-01 1.131317019462585449e+00 9.120365977287292480e-01 2.382954768836498260e-02 2.971338294446468353e-02 4.911964014172554016e-02 4.886229336261749268e-01 1.131317019462585449e+00 9.120365977287292480e-01
4.500000000000000000e+03 2.450646646320819855e-02 1.678479276597499847e-02 3.539245948195457458e-02 4.823598265647888184e-01 1.125955343246459961e+00 8.132179975509643555e-01 2.450646646320819855e-02 1.678479276597499847e-02 3.539245948195457458e-02 4.823598265647888184e-01 1.125955343246459961e+00 8.132179975509643555e-01
4.600000000000000000e+03 2.507197856903076172e-02 2.403012290596961975e-02 4.188938066363334656e-02 4.767897129058837891e-01 1.140309929847717285e+00 8.815135359764099121e-01 2.507197856903076172e-02 2.403012290596961975e-02 4.188938066363334656e-02 4.767897129058837891e-01 1.140309929847717285e+00 8.815135359764099121e-01
4.700000000000000000e+03 2.559705823659896851e-02 1.478581223636865616e-02 4.094708338379859924e-02 4.763729274272918701e-01 1.115046501159667969e+00 7.807818651199340820e-01 2.559705823659896851e-02 1.478581223636865616e-02 4.094708338379859924e-02 4.763729274272918701e-01 1.115046501159667969e+00 7.807818651199340820e-01
4.800000000000000000e+03 2.482988871634006500e-02 1.551462430506944656e-02 3.692476451396942139e-02 4.701254367828369141e-01 1.116475582122802734e+00 7.769300937652587891e-01 2.482988871634006500e-02 1.551462430506944656e-02 3.692476451396942139e-02 4.701254367828369141e-01 1.116475582122802734e+00 7.769300937652587891e-01
4.900000000000000000e+03 2.624845318496227264e-02 1.738421246409416199e-02 3.945319354534149170e-02 4.680657386779785156e-01 1.116062641143798828e+00 7.838565707206726074e-01 2.624845318496227264e-02 1.738421246409416199e-02 3.945319354534149170e-02 4.680657386779785156e-01 1.116062641143798828e+00 7.838565707206726074e-01
5.000000000000000000e+03 2.665945515036582947e-02 1.873316057026386261e-02 4.124578088521957397e-02 4.647535979747772217e-01 1.119348883628845215e+00 8.181810379028320312e-01 2.665945515036582947e-02 1.873316057026386261e-02 4.124578088521957397e-02 4.647535979747772217e-01 1.119348883628845215e+00 8.181810379028320312e-01
5.100000000000000000e+03 2.895519323647022247e-02 2.214866131544113159e-02 4.793544113636016846e-02 4.613885879516601562e-01 1.120984911918640137e+00 8.402885794639587402e-01 2.895519323647022247e-02 2.214866131544113159e-02 4.793544113636016846e-02 4.613885879516601562e-01 1.120984911918640137e+00 8.402885794639587402e-01
5.200000000000000000e+03 2.706499584019184113e-02 1.673020794987678528e-02 4.077361896634101868e-02 4.559873044490814209e-01 1.083384275436401367e+00 7.380525469779968262e-01 2.706499584019184113e-02 1.673020794987678528e-02 4.077361896634101868e-02 4.559873044490814209e-01 1.083384275436401367e+00 7.380525469779968262e-01
5.300000000000000000e+03 2.780158072710037231e-02 2.026832103729248047e-02 4.811351001262664795e-02 4.533745050430297852e-01 1.097111344337463379e+00 7.906708121299743652e-01 2.780158072710037231e-02 2.026832103729248047e-02 4.811351001262664795e-02 4.533745050430297852e-01 1.097111344337463379e+00 7.906708121299743652e-01
5.400000000000000000e+03 2.698444202542304993e-02 1.908373087644577026e-02 4.556425660848617554e-02 4.440806210041046143e-01 1.064085721969604492e+00 7.278308272361755371e-01 2.698444202542304993e-02 1.908373087644577026e-02 4.556425660848617554e-02 4.440806210041046143e-01 1.064085721969604492e+00 7.278308272361755371e-01
5.500000000000000000e+03 2.550526894629001617e-02 1.631680503487586975e-02 4.529599845409393311e-02 4.431003928184509277e-01 1.063977956771850586e+00 7.305203676223754883e-01 2.550526894629001617e-02 1.631680503487586975e-02 4.529599845409393311e-02 4.431003928184509277e-01 1.063977956771850586e+00 7.305203676223754883e-01
5.600000000000000000e+03 3.073182143270969391e-02 1.755036413669586182e-02 5.167888477444648743e-02 4.371337890625000000e-01 1.058969616889953613e+00 7.387544512748718262e-01 3.073182143270969391e-02 1.755036413669586182e-02 5.167888477444648743e-02 4.371337890625000000e-01 1.058969616889953613e+00 7.387544512748718262e-01
5.700000000000000000e+03 3.209222480654716492e-02 2.927082963287830353e-02 7.478885352611541748e-02 4.300551116466522217e-01 1.050591826438903809e+00 7.866639494895935059e-01 3.209222480654716492e-02 2.927082963287830353e-02 7.478885352611541748e-02 4.300551116466522217e-01 1.050591826438903809e+00 7.866639494895935059e-01
5.800000000000000000e+03 3.003389388322830200e-02 2.846674621105194092e-02 7.059057056903839111e-02 4.239594936370849609e-01 1.024667501449584961e+00 7.501740455627441406e-01 3.003389388322830200e-02 2.846674621105194092e-02 7.059057056903839111e-02 4.239594936370849609e-01 1.024667501449584961e+00 7.501740455627441406e-01
5.900000000000000000e+03 3.086032159626483917e-02 2.133769914507865906e-02 5.752413719892501831e-02 4.150615930557250977e-01 1.006744623184204102e+00 7.034907341003417969e-01 3.086032159626483917e-02 2.133769914507865906e-02 5.752413719892501831e-02 4.150615930557250977e-01 1.006744623184204102e+00 7.034907341003417969e-01
6.000000000000000000e+03 3.289163112640380859e-02 2.731851115822792053e-02 6.185491383075714111e-02 4.136766493320465088e-01 1.016657590866088867e+00 7.492728233337402344e-01 3.289163112640380859e-02 2.731851115822792053e-02 6.185491383075714111e-02 4.136766493320465088e-01 1.016657590866088867e+00 7.492728233337402344e-01
6.100000000000000000e+03 3.999983891844749451e-02 3.999015316367149353e-02 7.649010419845581055e-02 4.164972603321075439e-01 1.044989705085754395e+00 8.106749653816223145e-01 3.999983891844749451e-02 3.999015316367149353e-02 7.649010419845581055e-02 4.164972603321075439e-01 1.044989705085754395e+00 8.106749653816223145e-01
6.200000000000000000e+03 4.186310246586799622e-02 4.239148274064064026e-02 7.972203195095062256e-02 4.148959219455718994e-01 1.049634575843811035e+00 8.270086646080017090e-01 4.186310246586799622e-02 4.239148274064064026e-02 7.972203195095062256e-02 4.148959219455718994e-01 1.049634575843811035e+00 8.270086646080017090e-01
6.300000000000000000e+03 4.081011936068534851e-02 4.650304839015007019e-02 8.324322104454040527e-02 4.158627390861511230e-01 1.044543385505676270e+00 8.283538222312927246e-01 4.081011936068534851e-02 4.650304839015007019e-02 8.324322104454040527e-02 4.158627390861511230e-01 1.044543385505676270e+00 8.283538222312927246e-01
6.400000000000000000e+03 2.980871684849262238e-02 3.017171472311019897e-02 7.050962746143341064e-02 3.829130828380584717e-01 9.248363971710205078e-01 6.746501922607421875e-01 2.980871684849262238e-02 3.017171472311019897e-02 7.050962746143341064e-02 3.829130828380584717e-01 9.248363971710205078e-01 6.746501922607421875e-01
6.500000000000000000e+03 2.946904860436916351e-02 3.974181413650512695e-02 8.071739226579666138e-02 3.904727101325988770e-01 9.688661098480224609e-01 7.282261848449707031e-01 2.946904860436916351e-02 3.974181413650512695e-02 8.071739226579666138e-02 3.904727101325988770e-01 9.688661098480224609e-01 7.282261848449707031e-01
6.600000000000000000e+03 2.436832338571548462e-02 3.356220573186874390e-02 7.206520438194274902e-02 3.658422827720642090e-01 8.948476314544677734e-01 6.496627330780029297e-01 2.436832338571548462e-02 3.356220573186874390e-02 7.206520438194274902e-02 3.658422827720642090e-01 8.948476314544677734e-01 6.496627330780029297e-01
6.700000000000000000e+03 2.550190128386020660e-02 3.490873426198959351e-02 6.227462366223335266e-02 3.699531853199005127e-01 8.786451220512390137e-01 6.782013773918151855e-01 2.550190128386020660e-02 3.490873426198959351e-02 6.227462366223335266e-02 3.699531853199005127e-01 8.786451220512390137e-01 6.782013773918151855e-01
6.800000000000000000e+03 2.503086067736148834e-02 3.923197835683822632e-02 7.650458067655563354e-02 3.686026036739349365e-01 8.946354985237121582e-01 6.709945201873779297e-01 2.503086067736148834e-02 3.923197835683822632e-02 7.650458067655563354e-02 3.686026036739349365e-01 8.946354985237121582e-01 6.709945201873779297e-01
6.900000000000000000e+03 2.742824144661426544e-02 4.011378437280654907e-02 6.539726257324218750e-02 3.695095777511596680e-01 9.398674964904785156e-01 7.070965766906738281e-01 2.742824144661426544e-02 4.011378437280654907e-02 6.539726257324218750e-02 3.695095777511596680e-01 9.398674964904785156e-01 7.070965766906738281e-01
7.000000000000000000e+03 2.469858713448047638e-02 3.162690252065658569e-02 7.584629952907562256e-02 3.576226234436035156e-01 8.814119696617126465e-01 6.402570605278015137e-01 2.469858713448047638e-02 3.162690252065658569e-02 7.584629952907562256e-02 3.576226234436035156e-01 8.814119696617126465e-01 6.402570605278015137e-01
7.100000000000000000e+03 2.791812457144260406e-02 4.093457758426666260e-02 6.787011027336120605e-02 3.653004467487335205e-01 9.268724322319030762e-01 6.950580477714538574e-01 2.791812457144260406e-02 4.093457758426666260e-02 6.787011027336120605e-02 3.653004467487335205e-01 9.268724322319030762e-01 6.950580477714538574e-01
7.200000000000000000e+03 2.310980483889579773e-02 3.157641738653182983e-02 6.944876909255981445e-02 3.574909269809722900e-01 8.878183364868164062e-01 6.430158019065856934e-01 2.310980483889579773e-02 3.157641738653182983e-02 6.944876909255981445e-02 3.574909269809722900e-01 8.878183364868164062e-01 6.430158019065856934e-01
7.300000000000000000e+03 2.559521608054637909e-02 3.842934966087341309e-02 5.822969973087310791e-02 3.541620969772338867e-01 9.013186693191528320e-01 6.804826259613037109e-01 2.559521608054637909e-02 3.842934966087341309e-02 5.822969973087310791e-02 3.541620969772338867e-01 9.013186693191528320e-01 6.804826259613037109e-01
7.400000000000000000e+03 2.339961007237434387e-02 3.868619352579116821e-02 5.856175348162651062e-02 3.581143915653228760e-01 9.070085287094116211e-01 6.920490860939025879e-01 2.339961007237434387e-02 3.868619352579116821e-02 5.856175348162651062e-02 3.581143915653228760e-01 9.070085287094116211e-01 6.920490860939025879e-01
7.500000000000000000e+03 3.164116293191909790e-02 6.471130996942520142e-02 7.382030785083770752e-02 4.094509780406951904e-01 1.021462559700012207e+00 8.000726103782653809e-01 3.164116293191909790e-02 6.471130996942520142e-02 7.382030785083770752e-02 4.094509780406951904e-01 1.021462559700012207e+00 8.000726103782653809e-01
7.600000000000000000e+03 3.288017958402633667e-02 5.705472081899642944e-02 8.526111394166946411e-02 4.139082729816436768e-01 1.040653109550476074e+00 8.643244504928588867e-01 3.288017958402633667e-02 5.705472081899642944e-02 8.526111394166946411e-02 4.139082729816436768e-01 1.040653109550476074e+00 8.643244504928588867e-01
7.700000000000000000e+03 2.489997632801532745e-02 4.017422720789909363e-02 6.395523250102996826e-02 3.320168554782867432e-01 8.260203599929809570e-01 6.098271012306213379e-01 2.489997632801532745e-02 4.017422720789909363e-02 6.395523250102996826e-02 3.320168554782867432e-01 8.260203599929809570e-01 6.098271012306213379e-01
7.800000000000000000e+03 2.737539261579513550e-02 4.671969264745712280e-02 6.387937813997268677e-02 3.625987470149993896e-01 9.158620238304138184e-01 7.247311472892761230e-01 2.737539261579513550e-02 4.671969264745712280e-02 6.387937813997268677e-02 3.625987470149993896e-01 9.158620238304138184e-01 7.247311472892761230e-01
7.900000000000000000e+03 2.386388368904590607e-02 3.973263874650001526e-02 5.951254069805145264e-02 3.310599923133850098e-01 8.279758095741271973e-01 6.089043617248535156e-01 2.386388368904590607e-02 3.973263874650001526e-02 5.951254069805145264e-02 3.310599923133850098e-01 8.279758095741271973e-01 6.089043617248535156e-01
8.000000000000000000e+03 2.111404389142990112e-02 4.026230797171592712e-02 5.765591189265251160e-02 3.480474650859832764e-01 8.532343506813049316e-01 6.289165616035461426e-01 2.111404389142990112e-02 4.026230797171592712e-02 5.765591189265251160e-02 3.480474650859832764e-01 8.532343506813049316e-01 6.289165616035461426e-01
8.100000000000000000e+03 3.344327583909034729e-02 3.374429792165756226e-02 5.275164544582366943e-02 3.523905575275421143e-01 8.518487215042114258e-01 6.385474205017089844e-01 3.344327583909034729e-02 3.374429792165756226e-02 5.275164544582366943e-02 3.523905575275421143e-01 8.518487215042114258e-01 6.385474205017089844e-01
8.200000000000000000e+03 2.095595188438892365e-02 4.244834557175636292e-02 5.432920902967453003e-02 3.200025558471679688e-01 7.734736204147338867e-01 5.730504393577575684e-01 2.095595188438892365e-02 4.244834557175636292e-02 5.432920902967453003e-02 3.200025558471679688e-01 7.734736204147338867e-01 5.730504393577575684e-01
8.300000000000000000e+03 3.126219660043716431e-02 5.551186576485633850e-02 6.561730057001113892e-02 3.900957107543945312e-01 9.562968611717224121e-01 7.342104315757751465e-01 3.126219660043716431e-02 5.551186576485633850e-02 6.561730057001113892e-02 3.900957107543945312e-01 9.562968611717224121e-01 7.342104315757751465e-01
8.400000000000000000e+03 3.233543783426284790e-02 4.805188626050949097e-02 7.117275148630142212e-02 3.233552277088165283e-01 7.884636521339416504e-01 6.065101027488708496e-01 3.233543783426284790e-02 4.805188626050949097e-02 7.117275148630142212e-02 3.233552277088165283e-01 7.884636521339416504e-01 6.065101027488708496e-01
8.500000000000000000e+03 2.616453729569911957e-02 5.032707378268241882e-02 4.989905282855033875e-02 3.231513202190399170e-01 7.620800137519836426e-01 6.070740818977355957e-01 2.616453729569911957e-02 5.032707378268241882e-02 4.989905282855033875e-02 3.231513202190399170e-01 7.620800137519836426e-01 6.070740818977355957e-01
8.600000000000000000e+03 3.645583614706993103e-02 5.936331301927566528e-02 6.436137855052947998e-02 4.042252898216247559e-01 9.831156134605407715e-01 7.695066928863525391e-01 3.645583614706993103e-02 5.936331301927566528e-02 6.436137855052947998e-02 4.042252898216247559e-01 9.831156134605407715e-01 7.695066928863525391e-01
8.700000000000000000e+03 3.811842575669288635e-02 6.065867468714714050e-02 6.636326760053634644e-02 4.080888628959655762e-01 9.856140017509460449e-01 7.765769362449645996e-01 3.811842575669288635e-02 6.065867468714714050e-02 6.636326760053634644e-02 4.080888628959655762e-01 9.856140017509460449e-01 7.765769362449645996e-01
8.800000000000000000e+03 2.372324280440807343e-02 4.650332406163215637e-02 4.892054572701454163e-02 2.983527779579162598e-01 6.915594935417175293e-01 5.283263921737670898e-01 2.372324280440807343e-02 4.650332406163215637e-02 4.892054572701454163e-02 2.983527779579162598e-01 6.915594935417175293e-01 5.283263921737670898e-01
