0 [6.0000e-01]
100 [6.1230e-01]
200 [6.2798e-01]
300 [6.2664e-01]
400 [6.2115e-01]
500 [6.1052e-01]
600 [5.8843e-01]
700 [5.6048e-01]
800 [5.3239e-01]
900 [5.0734e-01]
1000 [4.8839e-01]
1100 [4.7364e-01]
1200 [4.6262e-01]
1300 [4.5445e-01]
1400 [4.4847e-01]
1500 [4.4412e-01]
1600 [4.4098e-01]
1700 [4.3885e-01]
1800 [4.3764e-01]
1900 [4.3723e-01]
2000 [4.3754e-01]
2100 [4.3857e-01]
2200 [4.4015e-01]
2300 [4.4232e-01]
2400 [4.4484e-01]
2500 [4.4778e-01]
2600 [4.5096e-01]
2700 [4.5434e-01]
2800 [4.5787e-01]
2900 [4.6144e-01]
3000 [4.6524e-01]
3100 [4.6882e-01]
3200 [4.7265e-01]
3300 [4.7634e-01]
3400 [4.8013e-01]
3500 [4.8384e-01]
3600 [4.8743e-01]
3700 [4.9117e-01]
3800 [4.9459e-01]
3900 [4.9802e-01]
4000 [5.0153e-01]
4100 [5.0475e-01]
4200 [5.0802e-01]
4300 [5.1126e-01]
4400 [5.1419e-01]
4500 [5.1728e-01]
4600 [5.2012e-01]
4700 [5.2303e-01]
4800 [5.2575e-01]
4900 [5.2845e-01]
5000 [5.3120e-01]
5100 [5.3358e-01]
5200 [5.3614e-01]
5300 [5.3842e-01]
5400 [5.4077e-01]
5500 [5.4312e-01]
5600 [5.4504e-01]
5700 [5.4717e-01]
5800 [5.4915e-01]
5900 [5.5105e-01]
6000 [5.5302e-01]
6100 [5.5466e-01]
6200 [5.5646e-01]
6300 [5.5799e-01]
6400 [5.5963e-01]
6500 [5.6117e-01]
6600 [5.6255e-01]
6700 [5.6404e-01]
6800 [5.6526e-01]
6900 [5.6661e-01]
7000 [5.6791e-01]
7100 [5.6894e-01]
7200 [5.7014e-01]
7300 [5.7118e-01]
7400 [5.7219e-01]
7500 [5.7327e-01]
7600 [5.7404e-01]
7700 [5.7498e-01]
7800 [5.7593e-01]
7900 [5.7664e-01]
8000 [5.7749e-01]
8100 [5.7810e-01]
8200 [5.7874e-01]
8300 [5.7946e-01]
8400 [5.8018e-01]
8500 [5.8059e-01]
8600 [5.8121e-01]
8700 [5.8183e-01]
8800 [5.8220e-01]
8900 [5.8275e-01]
9000 [5.8314e-01]
9100 [5.8348e-01]
9200 [5.8395e-01]
9300 [5.8440e-01]
9400 [5.8455e-01]
9500 [5.8494e-01]
9600 [5.8532e-01]
9700 [5.8548e-01]
9800 [5.8582e-01]
9900 [5.8594e-01]
10000 [5.8623e-01]
10100 [5.8632e-01]
10200 [5.8651e-01]
10300 [5.8675e-01]
10400 [5.8674e-01]
10500 [5.8690e-01]
10600 [5.8709e-01]
10700 [5.8706e-01]
10800 [5.8717e-01]
10900 [5.8730e-01]
11000 [5.8719e-01]
11100 [5.8729e-01]
11200 [5.8735e-01]
11300 [5.8721e-01]
11400 [5.8726e-01]
11500 [5.8705e-01]
11600 [5.8704e-01]
11700 [5.8704e-01]
11800 [5.8678e-01]
11900 [5.8674e-01]
12000 [5.8668e-01]
12100 [5.8641e-01]
12200 [5.8631e-01]
12300 [5.8600e-01]
12400 [5.8587e-01]
12500 [5.8554e-01]
12600 [5.8532e-01]
12700 [5.8514e-01]
12800 [5.8471e-01]
12900 [5.8451e-01]
13000 [5.8427e-01]
13100 [5.8378e-01]
13200 [5.8353e-01]
13300 [5.8326e-01]
13400 [5.8274e-01]
13500 [5.8245e-01]
13600 [5.8190e-01]
13700 [5.8155e-01]
13800 [5.8122e-01]
13900 [5.8067e-01]
14000 [5.8029e-01]
14100 [5.7992e-01]
14200 [5.7934e-01]
14300 [5.7896e-01]
14400 [5.7840e-01]
14500 [5.7797e-01]
14600 [5.7754e-01]
14700 [5.7694e-01]
14800 [5.7652e-01]
14900 [5.7585e-01]
15000 [5.7543e-01]
15100 [5.7497e-01]
15200 [5.7432e-01]
15300 [5.7387e-01]
15400 [5.7319e-01]
15500 [5.7274e-01]
15600 [5.7226e-01]
15700 [5.7157e-01]
15800 [5.7111e-01]
15900 [5.7048e-01]
16000 [5.6995e-01]
16100 [5.6946e-01]
16200 [5.6875e-01]
16300 [5.6828e-01]
16400 [5.6770e-01]
16500 [5.6700e-01]
16600 [5.6654e-01]
16700 [5.6604e-01]
16800 [5.6541e-01]
16900 [5.6478e-01]
17000 [5.6426e-01]
17100 [5.6353e-01]
17200 [5.6305e-01]
17300 [5.6255e-01]
17400 [5.6179e-01]
17500 [5.6132e-01]
17600 [5.6082e-01]
17700 [5.6007e-01]
17800 [5.5960e-01]
17900 [5.5910e-01]
18000 [5.5836e-01]
18100 [5.5789e-01]
18200 [5.5739e-01]
18300 [5.5669e-01]
18400 [5.5621e-01]
18500 [5.5556e-01]
18600 [5.5500e-01]
18700 [5.5452e-01]
18800 [5.5383e-01]
18900 [5.5335e-01]
19000 [5.5286e-01]
19100 [5.5210e-01]
19200 [5.5166e-01]
19300 [5.5119e-01]
19400 [5.5052e-01]
19500 [5.5005e-01]
19600 [5.4957e-01]
19700 [5.4890e-01]
19800 [5.4845e-01]
19900 [5.4787e-01]
20000 [5.4735e-01]
20100 [5.4689e-01]
20200 [5.4625e-01]
20300 [5.4581e-01]
20400 [5.4517e-01]
20500 [5.4473e-01]
20600 [5.4429e-01]
20700 [5.4363e-01]
20800 [5.4322e-01]
20900 [5.4279e-01]
21000 [5.4215e-01]
21100 [5.4175e-01]
21200 [5.4132e-01]
21300 [5.4069e-01]
21400 [5.4030e-01]
21500 [5.3989e-01]
21600 [5.3933e-01]
21700 [5.3894e-01]
21800 [5.3831e-01]
21900 [5.3795e-01]
22000 [5.3757e-01]
22100 [5.3700e-01]
22200 [5.3664e-01]
22300 [5.3614e-01]
22400 [5.3572e-01]
22500 [5.3537e-01]
22600 [5.3484e-01]
22700 [5.3450e-01]
22800 [5.3395e-01]
22900 [5.3362e-01]
23000 [5.3329e-01]
23100 [5.3270e-01]
23200 [5.3240e-01]
23300 [5.3209e-01]
23400 [5.3159e-01]
23500 [5.3127e-01]
23600 [5.3097e-01]
23700 [5.3047e-01]
23800 [5.3018e-01]
23900 [5.2990e-01]
24000 [5.2946e-01]
24100 [5.2913e-01]
24200 [5.2874e-01]
24300 [5.2847e-01]
24400 [5.2801e-01]
24500 [5.2776e-01]
24600 [5.2739e-01]
24700 [5.2704e-01]
24800 [5.2680e-01]
24900 [5.2638e-01]
25000 [5.2614e-01]
25100 [5.2585e-01]
25200 [5.2551e-01]
25300 [5.2528e-01]
25400 [5.2488e-01]
25500 [5.2467e-01]
25600 [5.2428e-01]
25700 [5.2408e-01]
25800 [5.2379e-01]
25900 [5.2358e-01]
26000 [5.2325e-01]
26100 [5.2293e-01]
26200 [5.2272e-01]
26300 [5.2246e-01]
26400 [5.2218e-01]
26500 [5.2202e-01]
26600 [5.2175e-01]
26700 [5.2147e-01]
26800 [5.2119e-01]
26900 [5.2099e-01]
27000 [5.2082e-01]
27100 [5.2051e-01]
27200 [5.2036e-01]
27300 [5.2002e-01]
27400 [5.1988e-01]
27500 [5.1966e-01]
27600 [5.1948e-01]
27700 [5.1919e-01]
27800 [5.1906e-01]
27900 [5.1877e-01]
28000 [5.1862e-01]
28100 [5.1850e-01]
28200 [5.1831e-01]
28300 [5.1811e-01]
28400 [5.1789e-01]
28500 [5.1770e-01]
28600 [5.1755e-01]
28700 [5.1739e-01]
28800 [5.1720e-01]
28900 [5.1704e-01]
29000 [5.1686e-01]
29100 [5.1664e-01]
29200 [5.1654e-01]
29300 [5.1636e-01]
29400 [5.1618e-01]
29500 [5.1603e-01]
29600 [5.1589e-01]
29700 [5.1569e-01]
29800 [5.1560e-01]
29900 [5.1538e-01]
30000 [5.1531e-01]
30100 [5.1508e-01]
30200 [5.1497e-01]
30300 [5.1491e-01]
30400 [5.1472e-01]
30500 [5.1464e-01]
30600 [5.1444e-01]
30700 [5.1438e-01]
30800 [5.1420e-01]
30900 [5.1405e-01]
31000 [5.1401e-01]
31100 [5.1389e-01]
31200 [5.1376e-01]
31300 [5.1369e-01]
31400 [5.1352e-01]
31500 [5.1347e-01]
31600 [5.1329e-01]
31700 [5.1322e-01]
31800 [5.1308e-01]
31900 [5.1295e-01]
32000 [5.1288e-01]
32100 [5.1274e-01]
32200 [5.1267e-01]
32300 [5.1251e-01]
32400 [5.1243e-01]
32500 [5.1240e-01]
32600 [5.1219e-01]
32700 [5.1218e-01]
32800 [5.1210e-01]
32900 [5.1199e-01]
33000 [5.1194e-01]
33100 [5.1182e-01]
33200 [5.1167e-01]
33300 [5.1165e-01]
33400 [5.1154e-01]
33500 [5.1150e-01]
33600 [5.1138e-01]
33700 [5.1126e-01]
33800 [5.1120e-01]
33900 [5.1119e-01]
34000 [5.1103e-01]
34100 [5.1103e-01]
34200 [5.1084e-01]
34300 [5.1085e-01]
34400 [5.1067e-01]
34500 [5.1067e-01]
34600 [5.1064e-01]
34700 [5.1056e-01]
34800 [5.1047e-01]
34900 [5.1032e-01]
35000 [5.1033e-01]
35100 [5.1027e-01]
35200 [5.1019e-01]
35300 [5.1005e-01]
35400 [5.1005e-01]
35500 [5.0989e-01]
35600 [5.0990e-01]
35700 [5.0977e-01]
35800 [5.0976e-01]
35900 [5.0968e-01]
36000 [5.0960e-01]
36100 [5.0961e-01]
36200 [5.0955e-01]
36300 [5.0946e-01]
36400 [5.0935e-01]
36500 [5.0936e-01]
36600 [5.0923e-01]
36700 [5.0925e-01]
36800 [5.0912e-01]
36900 [5.0914e-01]
37000 [5.0898e-01]
37100 [5.0900e-01]
37200 [5.0882e-01]
37300 [5.0882e-01]
37400 [5.0883e-01]
37500 [5.0869e-01]
37600 [5.0870e-01]
37700 [5.0870e-01]
37800 [5.0856e-01]
37900 [5.0858e-01]
