# step, loss_train, loss_test, metrics_test
1.700000000000000000e+04 7.277465192601084709e-05 3.471562376944348216e-05 9.314338967669755220e-05 2.415740891592577100e-04 6.244741962291300297e-05 3.471562376944348216e-05 9.314338967669755220e-05 2.415740891592577100e-04
1.800000000000000000e+04 6.312806362984701991e-05 3.297194780316203833e-05 8.325178350787609816e-05 2.378561039222404361e-04 5.675325519405305386e-05 3.297194780316203833e-05 8.325178350787609816e-05 2.378561039222404361e-04
1.900000000000000000e+04 5.278152457321994007e-05 3.150558768538758159e-05 7.767254282953217626e-05 2.308059920324012637e-04 5.064493234385736287e-05 3.150558768538758159e-05 7.767254282953217626e-05 2.308059920324012637e-04
2.000000000000000000e+04 4.475539390114136040e-05 3.023668068635743111e-05 7.264344458235427737e-05 2.263825736008584499e-04 4.480246207094751298e-05 3.023668068635743111e-05 7.264344458235427737e-05 2.263825736008584499e-04
2.100000000000000000e+04 3.815134914475493133e-05 2.913969365181401372e-05 6.866428884677588940e-05 2.227065706392750144e-04 3.938385270885191858e-05 2.913969365181401372e-05 6.866428884677588940e-05 2.227065706392750144e-04
2.200000000000000000e+04 3.301089964224956930e-05 2.816324195009656250e-05 6.573598511749878526e-05 2.192531392211094499e-04 3.495713463053107262e-05 2.816324195009656250e-05 6.573598511749878526e-05 2.192531392211094499e-04
2.300000000000000000e+04 2.888689778046682477e-05 2.743420554907061160e-05 6.319447129499167204e-05 2.165436599170789123e-04 3.089245728915557265e-05 2.743420554907061160e-05 6.319447129499167204e-05 2.165436599170789123e-04
2.400000000000000000e+04 2.565489921835251153e-05 2.687197775230742991e-05 6.103359919507056475e-05 2.143971942132338881e-04 2.737526483542751521e-05 2.687197775230742991e-05 6.103359919507056475e-05 2.143971942132338881e-04
2.500000000000000000e+04 2.303056498931255192e-05 2.644156302267219871e-05 5.919818067923188210e-05 2.124507736880332232e-04 2.441328615532256663e-05 2.644156302267219871e-05 5.919818067923188210e-05 2.124507736880332232e-04
2.600000000000000000e+04 2.088717337755952030e-05 2.612695243442431092e-05 5.741449058405123651e-05 2.109692868543788791e-04 2.183958713430911303e-05 2.612695243442431092e-05 5.741449058405123651e-05 2.109692868543788791e-04
2.700000000000000000e+04 4.629887916962616146e-05 2.803252573357895017e-05 6.027913332218304276e-05 2.062604617094621062e-04 4.850759069086052477e-05 2.803252573357895017e-05 6.027913332218304276e-05 2.062604617094621062e-04
2.800000000000000000e+04 1.754298136802390218e-05 2.559617678343784064e-05 5.439459346234798431e-05 2.085784217342734337e-04 1.774524025677237660e-05 2.559617678343784064e-05 5.439459346234798431e-05 2.085784217342734337e-04
2.900000000000000000e+04 1.633921783650293946e-05 2.545565803302451968e-05 5.291759589454159141e-05 2.076699602184817195e-04 1.618988790141884238e-05 2.545565803302451968e-05 5.291759589454159141e-05 2.076699602184817195e-04
3.000000000000000000e+04 1.517562577646458521e-05 2.520610905776266009e-05 5.163348760106600821e-05 2.069084002869203687e-04 1.477290516049833968e-05 2.520610905776266009e-05 5.163348760106600821e-05 2.069084002869203687e-04
3.100000000000000000e+04 1.424539641448063776e-05 2.504452641005627811e-05 5.037634764448739588e-05 2.062448911601677537e-04 1.362121111014857888e-05 2.504452641005627811e-05 5.037634764448739588e-05 2.062448911601677537e-04
3.200000000000000000e+04 1.342165069218026474e-05 2.492757084837649018e-05 4.915565659757703543e-05 2.056146768154576421e-04 1.260504359379410744e-05 2.492757084837649018e-05 4.915565659757703543e-05 2.056146768154576421e-04
3.300000000000000000e+04 9.119400056079030037e-05 2.966588544950354844e-05 6.270423182286322117e-05 2.169940562453120947e-04 8.806734695099294186e-05 2.966588544950354844e-05 6.270423182286322117e-05 2.169940562453120947e-04
3.400000000000000000e+04 1.209819856740068644e-05 2.465777106408495456e-05 4.687707405537366867e-05 2.046398585662245750e-04 1.102510213968344033e-05 2.465777106408495456e-05 4.687707405537366867e-05 2.046398585662245750e-04
3.500000000000000000e+04 1.156685266323620453e-05 2.489007420081179589e-05 4.599607927957549691e-05 2.036069345194846392e-04 1.039917788148159161e-05 2.489007420081179589e-05 4.599607927957549691e-05 2.036069345194846392e-04
3.600000000000000000e+04 1.099307428376050666e-05 2.441799915686715394e-05 4.473314766073599458e-05 2.037516824202612042e-04 9.732506441650912166e-06 2.441799915686715394e-05 4.473314766073599458e-05 2.037516824202612042e-04
3.700000000000000000e+04 1.059289843396982178e-05 2.439991840219590813e-05 4.368801819509826601e-05 2.032891352428123355e-04 9.244263310392852873e-06 2.439991840219590813e-05 4.368801819509826601e-05 2.032891352428123355e-04
3.800000000000000000e+04 1.024687662720680237e-05 2.440199932607356459e-05 4.272775186109356582e-05 2.028466988122090697e-04 8.829129910736810416e-06 2.440199932607356459e-05 4.272775186109356582e-05 2.028466988122090697e-04
3.900000000000000000e+04 9.765660252014640719e-06 2.411340756225399673e-05 4.184616045677103102e-05 2.026250731432810426e-04 8.348075425601564348e-06 2.411340756225399673e-05 4.184616045677103102e-05 2.026250731432810426e-04
4.000000000000000000e+04 9.431413673155475408e-06 2.394534385530278087e-05 4.092004746780730784e-05 2.024115237873047590e-04 8.000362868187949061e-06 2.394534385530278087e-05 4.092004746780730784e-05 2.024115237873047590e-04
4.100000000000000000e+04 9.105588105740025640e-06 2.407056308584287763e-05 3.992613710579462349e-05 2.020795072894543409e-04 7.646131052752025425e-06 2.407056308584287763e-05 3.992613710579462349e-05 2.020795072894543409e-04
4.200000000000000000e+04 8.883646842150483280e-06 2.374327050347346812e-05 3.919696973753161728e-05 2.017867227550595999e-04 7.418702807626686990e-06 2.374327050347346812e-05 3.919696973753161728e-05 2.017867227550595999e-04
4.300000000000000000e+04 1.532653368485625833e-05 2.339770981052424759e-05 3.958597153541631997e-05 2.061392005998641253e-04 1.380280809826217592e-05 2.339770981052424759e-05 3.958597153541631997e-05 2.061392005998641253e-04
4.400000000000000000e+04 4.846438241656869650e-05 2.330858114873990417e-05 4.547408025246113539e-05 2.125202299794182181e-04 4.655119118979200721e-05 2.330858114873990417e-05 4.547408025246113539e-05 2.125202299794182181e-04
4.500000000000000000e+04 9.421823961019981652e-06 2.244319330202415586e-05 3.675883999676443636e-05 2.043749700533226132e-04 7.923570592538453639e-06 2.244319330202415586e-05 3.675883999676443636e-05 2.043749700533226132e-04
4.600000000000000000e+04 8.231232641264796257e-06 2.318209772056434304e-05 3.601018397603183985e-05 2.009127056226134300e-04 6.741523520759074017e-06 2.318209772056434304e-05 3.601018397603183985e-05 2.009127056226134300e-04
4.700000000000000000e+04 7.780663872836157680e-05 2.957856850116513669e-05 5.116861939313821495e-05 2.089569170493632555e-04 7.478594488929957151e-05 2.957856850116513669e-05 5.116861939313821495e-05 2.089569170493632555e-04
4.800000000000000000e+04 8.807144695310853422e-06 2.370201400481164455e-05 3.493285839795134962e-05 1.995242055272683501e-04 7.377068868663627654e-06 2.370201400481164455e-05 3.493285839795134962e-05 1.995242055272683501e-04
4.900000000000000000e+04 4.518241257756017148e-05 2.273101199534721673e-05 4.065266330144368112e-05 2.109433407895267010e-04 4.315331170801073313e-05 2.273101199534721673e-05 4.065266330144368112e-05 2.109433407895267010e-04
5.000000000000000000e+04 9.104669516091234982e-06 2.260706060042139143e-05 3.344850483699701726e-05 2.006553258979693055e-04 7.642756827408447862e-06 2.260706060042139143e-05 3.344850483699701726e-05 2.006553258979693055e-04
5.100000000000000000e+04 7.912512046459596604e-06 2.267671152367256582e-05 3.283401383669115603e-05 1.995995844481512904e-04 6.427346761483931914e-06 2.267671152367256582e-05 3.283401383669115603e-05 1.995995844481512904e-04
5.200000000000000000e+04 1.044260861817747355e-04 3.018971437995787710e-05 5.333770604920573533e-05 2.110376954078674316e-04 1.005623998935334384e-04 3.018971437995787710e-05 5.333770604920573533e-05 2.110376954078674316e-04
5.300000000000000000e+04 1.123531455959891900e-05 2.321332067367620766e-05 3.235762414988130331e-05 1.988736476050689816e-04 9.680886250862386078e-06 2.321332067367620766e-05 3.235762414988130331e-05 1.988736476050689816e-04
5.400000000000000000e+04 7.819696293154265732e-06 2.230481550213880837e-05 3.113743150606751442e-05 1.990980963455513120e-04 6.360710358421783894e-06 2.230481550213880837e-05 3.113743150606751442e-05 1.990980963455513120e-04
5.500000000000000000e+04 7.811670002411119640e-06 2.204560223617590964e-05 3.053858745261095464e-05 1.991421013372018933e-04 6.366460183926392347e-06 2.204560223617590964e-05 3.053858745261095464e-05 1.991421013372018933e-04
5.600000000000000000e+04 9.901038538373541087e-06 2.490228325768839568e-05 3.171256685163825750e-05 1.954687031684443355e-04 8.469234671792946756e-06 2.490228325768839568e-05 3.171256685163825750e-05 1.954687031684443355e-04
5.700000000000000000e+04 7.869802175264339894e-06 2.197984576923772693e-05 2.965679777844343334e-05 1.985511917155236006e-04 6.456702067225705832e-06 2.197984576923772693e-05 2.965679777844343334e-05 1.985511917155236006e-04
5.800000000000000000e+04 1.043812517309561372e-05 2.132369445462245494e-05 2.940222657343838364e-05 2.001567918341606855e-04 9.065985977940727025e-06 2.132369445462245494e-05 2.940222657343838364e-05 2.001567918341606855e-04
5.900000000000000000e+04 1.878932562249246985e-05 2.052998206636402756e-05 3.106007716269232333e-05 2.070634800475090742e-04 1.699805579846724868e-05 2.052998206636402756e-05 3.106007716269232333e-05 2.070634800475090742e-04
6.000000000000000000e+04 1.164511013485025615e-05 2.026850961556192487e-05 2.877744191209785640e-05 2.053144271485507488e-04 1.008209619612898678e-05 2.026850961556192487e-05 2.877744191209785640e-05 2.053144271485507488e-04
6.100000000000000000e+04 7.575455583719303831e-06 2.134931492037139833e-05 2.775885332084726542e-05 1.982433022931218147e-04 6.288165423029568046e-06 2.134931492037139833e-05 2.775885332084726542e-05 1.982433022931218147e-04
6.200000000000000000e+04 9.326889994554221630e-06 2.031698204518761486e-05 2.710169792408123612e-05 2.020341344177722931e-04 7.966997145558707416e-06 2.031698204518761486e-05 2.710169792408123612e-05 2.020341344177722931e-04
6.300000000000000000e+04 3.566770465113222599e-05 2.842264984792564064e-05 4.225972588756121695e-05 2.370324218645691872e-04 3.094778730883263052e-05 2.842264984792564064e-05 4.225972588756121695e-05 2.370324218645691872e-04
6.400000000000000000e+04 2.299078005307819694e-05 2.038611455645877868e-05 2.871644028346054256e-05 2.030823379755020142e-04 2.156725531676784158e-05 2.038611455645877868e-05 2.871644028346054256e-05 2.030823379755020142e-04
6.500000000000000000e+04 7.667427780688740313e-06 2.099561970680952072e-05 2.612944081192836165e-05 1.976151834242045879e-04 6.476700036728288978e-06 2.099561970680952072e-05 2.612944081192836165e-05 1.976151834242045879e-04
6.600000000000000000e+04 7.372806976491119713e-06 2.073821451631374657e-05 2.566063631093129516e-05 1.977143838303163648e-04 6.226802270248299465e-06 2.073821451631374657e-05 2.566063631093129516e-05 1.977143838303163648e-04
6.700000000000000000e+04 7.336921498790616170e-06 2.058825339190661907e-05 2.524360388633795083e-05 1.976688945433124900e-04 6.220996965566882864e-06 2.058825339190661907e-05 2.524360388633795083e-05 1.976688945433124900e-04
6.800000000000000000e+04 7.402676601486746222e-06 2.029459938057698309e-05 2.472888445481657982e-05 1.980898960027843714e-04 6.314985512290149927e-06 2.029459938057698309e-05 2.472888445481657982e-05 1.980898960027843714e-04
6.900000000000000000e+04 1.211027301906142384e-05 2.538513035688083619e-05 2.730815322138369083e-05 1.923773088492453098e-04 1.075252384907798842e-05 2.538513035688083619e-05 2.730815322138369083e-05 1.923773088492453098e-04
7.000000000000000000e+04 7.192017619672697037e-06 2.021722866629716009e-05 2.408503860351629555e-05 1.974254410015419126e-04 6.149871296656783670e-06 2.021722866629716009e-05 2.408503860351629555e-05 1.974254410015419126e-04
7.100000000000000000e+04 7.185676167864585295e-06 2.018260238401126117e-05 2.376615157118067145e-05 1.971882011275738478e-04 6.157754796731751412e-06 2.018260238401126117e-05 2.376615157118067145e-05 1.971882011275738478e-04
7.200000000000000000e+04 4.933393211103975773e-05 1.960285226232372224e-05 3.029165236512199044e-05 2.110438217641785741e-04 4.686972533818334341e-05 1.960285226232372224e-05 3.029165236512199044e-05 2.110438217641785741e-04
7.300000000000000000e+04 7.899059710325673223e-06 2.172231324948370457e-05 2.410066736047156155e-05 1.947420096257701516e-04 6.756386937922798097e-06 2.172231324948370457e-05 2.410066736047156155e-05 1.947420096257701516e-04
7.400000000000000000e+04 8.933826393331401050e-06 1.978216459974646568e-05 2.261360168631654233e-05 1.979790104087442160e-04 7.955362889333628118e-06 1.978216459974646568e-05 2.261360168631654233e-05 1.979790104087442160e-04
7.500000000000000000e+04 6.960750852158525959e-06 1.964821967703755945e-05 2.228422272310126573e-05 1.969740114873275161e-04 6.005344403092749417e-06 1.964821967703755945e-05 2.228422272310126573e-05 1.969740114873275161e-04
7.600000000000000000e+04 7.442506557708838955e-06 1.867456012405455112e-05 2.137128467438742518e-05 1.984575792448595166e-04 6.609527190448716283e-06 1.867456012405455112e-05 2.137128467438742518e-05 1.984575792448595166e-04
7.700000000000000000e+04 7.155177627282682806e-06 1.925208016473334283e-05 2.146761289623100311e-05 1.973883772734552622e-04 6.221802777872653678e-06 1.925208016473334283e-05 2.146761289623100311e-05 1.973883772734552622e-04
7.800000000000000000e+04 7.469605861842865124e-06 1.966521267604548484e-05 2.128436608472838998e-05 1.964742841664701700e-04 6.540387403219938278e-06 1.966521267604548484e-05 2.128436608472838998e-05 1.964742841664701700e-04
7.900000000000000000e+04 6.719180873915320262e-06 1.911606341309379786e-05 2.086604763462673873e-05 1.968032447621226311e-04 5.819430953124538064e-06 1.911606341309379786e-05 2.086604763462673873e-05 1.968032447621226311e-04
8.000000000000000000e+04 6.653307991655310616e-06 1.902924304886255413e-05 2.055199547612573951e-05 1.967277203220874071e-04 5.757804501627106220e-06 1.902924304886255413e-05 2.055199547612573951e-05 1.967277203220874071e-04
8.100000000000000000e+04 6.609388492506695911e-06 1.903739757835865021e-05 2.032770680671092123e-05 1.964486436918377876e-04 5.707990112568950281e-06 1.903739757835865021e-05 2.032770680671092123e-05 1.964486436918377876e-04
8.200000000000000000e+04 6.540249614772619680e-06 1.878643342934083194e-05 1.991134195122867823e-05 1.966199051821604371e-04 5.665991466230480000e-06 1.878643342934083194e-05 1.991134195122867823e-05 1.966199051821604371e-04
8.300000000000000000e+04 6.483338893303880468e-06 1.871881067927461118e-05 1.962663372978568077e-05 1.964768016478046775e-04 5.610538210021331906e-06 1.871881067927461118e-05 1.962663372978568077e-05 1.964768016478046775e-04
8.400000000000000000e+04 8.096145393210463226e-06 1.676620922808069736e-05 1.827376399887725711e-05 2.008615119848400354e-04 7.430901860061567277e-06 1.676620922808069736e-05 1.827376399887725711e-05 2.008615119848400354e-04
8.500000000000000000e+04 1.088912904378958046e-05 1.916992005135398358e-05 1.967718890227843076e-05 1.959395158337429166e-04 9.971703548217192292e-06 1.916992005135398358e-05 1.967718890227843076e-05 1.959395158337429166e-04
8.600000000000000000e+04 8.847459866956342012e-06 1.903467091324273497e-05 1.946699740074109286e-05 1.955220795935019851e-04 7.871070920373313129e-06 1.903467091324273497e-05 1.946699740074109286e-05 1.955220795935019851e-04
8.700000000000000000e+04 6.212727384991012514e-06 1.827035885071381927e-05 1.840484219428617507e-05 1.962806709343567491e-04 5.365162451198557392e-06 1.827035885071381927e-05 1.840484219428617507e-05 1.962806709343567491e-04
8.800000000000000000e+04 6.629265499213943258e-06 1.751674608385656029e-05 1.763491127348970622e-05 1.973874168470501900e-04 5.898818017158191651e-06 1.751674608385656029e-05 1.763491127348970622e-05 1.973874168470501900e-04
8.900000000000000000e+04 6.562663656950462610e-06 1.726668779156170785e-05 1.732604505377821624e-05 1.975764316739514470e-04 5.852665708516724408e-06 1.726668779156170785e-05 1.732604505377821624e-05 1.975764316739514470e-04
9.000000000000000000e+04 6.050645879440708086e-06 1.785709719115402550e-05 1.752262869558762759e-05 1.963381073437631130e-04 5.235777734924340621e-06 1.785709719115402550e-05 1.752262869558762759e-05 1.963381073437631130e-04
9.100000000000000000e+04 5.926764970354270190e-06 1.780599814082961529e-05 1.727315247990190983e-05 1.961441739695146680e-04 5.116922693559899926e-06 1.780599814082961529e-05 1.727315247990190983e-05 1.961441739695146680e-04
9.200000000000000000e+04 5.874300768482498825e-06 1.772903669916559011e-05 1.700731809251010418e-05 1.961401867447420955e-04 5.065116965852212161e-06 1.772903669916559011e-05 1.700731809251010418e-05 1.961401867447420955e-04
9.300000000000000000e+04 7.390209248114842921e-06 1.691117540758568794e-05 1.617829184397123754e-05 1.973848848138004541e-04 6.750908141839317977e-06 1.691117540758568794e-05 1.617829184397123754e-05 1.973848848138004541e-04
9.400000000000000000e+04 5.927676284045446664e-06 1.813872040656860918e-05 1.665426134422887117e-05 1.953766186488792300e-04 5.108745426696259528e-06 1.813872040656860918e-05 1.665426134422887117e-05 1.953766186488792300e-04
9.500000000000000000e+04 5.637537014990812168e-06 1.746000816638115793e-05 1.630029146326705813e-05 1.959122892003506422e-04 4.861642992182169110e-06 1.746000816638115793e-05 1.630029146326705813e-05 1.959122892003506422e-04
9.600000000000000000e+04 9.959042472473811358e-06 1.815831456042360514e-05 1.674938175710849464e-05 1.952855236595496535e-04 9.037476047524251044e-06 1.815831456042360514e-05 1.674938175710849464e-05 1.952855236595496535e-04
9.700000000000000000e+04 6.275559826462995261e-06 1.720420004858169705e-05 1.582453114679083228e-05 1.963401591638103127e-04 5.527572284336201847e-06 1.720420004858169705e-05 1.582453114679083228e-05 1.963401591638103127e-04
9.800000000000000000e+04 7.750145414320286363e-06 1.592638000147417188e-05 1.496905497333500534e-05 2.002950204769149423e-04 6.992229828028939664e-06 1.592638000147417188e-05 1.496905497333500534e-05 2.002950204769149423e-04
9.900000000000000000e+04 5.362003776099300012e-06 1.715728649287484586e-05 1.544402039144188166e-05 1.956797059392556548e-04 4.632796390069415793e-06 1.715728649287484586e-05 1.544402039144188166e-05 1.956797059392556548e-04
1.000000000000000000e+05 6.320608463283861056e-06 1.738593527988996357e-05 1.542754580441396683e-05 1.952606835402548313e-04 5.531521310331299901e-06 1.738593527988996357e-05 1.542754580441396683e-05 1.952606835402548313e-04
