0 [6.0000e-01]
100 [6.2141e-01]
200 [6.1930e-01]
300 [6.0495e-01]
400 [5.8597e-01]
500 [5.6637e-01]
600 [5.4647e-01]
700 [5.2929e-01]
800 [5.1748e-01]
900 [5.0945e-01]
1000 [5.0278e-01]
1100 [4.9732e-01]
1200 [4.9304e-01]
1300 [4.8978e-01]
1400 [4.8733e-01]
1500 [4.8559e-01]
1600 [4.8438e-01]
1700 [4.8361e-01]
1800 [4.8337e-01]
1900 [4.8353e-01]
2000 [4.8421e-01]
2100 [4.8527e-01]
2200 [4.8663e-01]
2300 [4.8839e-01]
2400 [4.9028e-01]
2500 [4.9247e-01]
2600 [4.9490e-01]
2700 [4.9717e-01]
2800 [4.9975e-01]
2900 [5.0250e-01]
3000 [5.0503e-01]
3100 [5.0781e-01]
3200 [5.1054e-01]
3300 [5.1326e-01]
3400 [5.1612e-01]
3500 [5.1860e-01]
3600 [5.2127e-01]
3700 [5.2400e-01]
3800 [5.2646e-01]
3900 [5.2902e-01]
4000 [5.3158e-01]
4100 [5.3377e-01]
4200 [5.3615e-01]
4300 [5.3851e-01]
4400 [5.4051e-01]
4500 [5.4271e-01]
4600 [5.4480e-01]
4700 [5.4671e-01]
4800 [5.4875e-01]
4900 [5.5048e-01]
5000 [5.5235e-01]
5100 [5.5422e-01]
5200 [5.5576e-01]
5300 [5.5750e-01]
5400 [5.5897e-01]
5500 [5.6056e-01]
5600 [5.6208e-01]
5700 [5.6342e-01]
5800 [5.6490e-01]
5900 [5.6608e-01]
6000 [5.6743e-01]
6100 [5.6865e-01]
6200 [5.6976e-01]
6300 [5.7099e-01]
6400 [5.7187e-01]
6500 [5.7289e-01]
6600 [5.7396e-01]
6700 [5.7504e-01]
6800 [5.7579e-01]
6900 [5.7677e-01]
7000 [5.7752e-01]
7100 [5.7836e-01]
7200 [5.7924e-01]
7300 [5.7981e-01]
7400 [5.8060e-01]
7500 [5.8140e-01]
7600 [5.8188e-01]
7700 [5.8259e-01]
7800 [5.8325e-01]
7900 [5.8368e-01]
