# step, loss_train, loss_test, metrics_test
5.500000000000000000e+04 1.119362150348024443e-05 6.763714191038161516e-05 5.381580558605492115e-05 3.244116960559040308e-04 1.119362150348024443e-05 6.763714191038161516e-05 5.381580558605492115e-05 3.244116960559040308e-04
5.600000000000000000e+04 1.104265356843825430e-05 6.745467544533312321e-05 5.338803021004423499e-05 3.242875682190060616e-04 1.104265356843825430e-05 6.745467544533312321e-05 5.338803021004423499e-05 3.242875682190060616e-04
5.700000000000000000e+04 1.089791203412460163e-05 6.726364517817273736e-05 5.295279333950020373e-05 3.241723752580583096e-04 1.089791203412460163e-05 6.726364517817273736e-05 5.295279333950020373e-05 3.241723752580583096e-04
5.800000000000000000e+04 1.079895901057170704e-05 6.687312998110428452e-05 5.255710493656806648e-05 3.242931852582842112e-04 1.079895901057170704e-05 6.687312998110428452e-05 5.255710493656806648e-05 3.242931852582842112e-04
5.900000000000000000e+04 1.064807111106347293e-05 6.687612039968371391e-05 5.211828101892024279e-05 3.239345678593963385e-04 1.064807111106347293e-05 6.687612039968371391e-05 5.211828101892024279e-05 3.239345678593963385e-04
6.000000000000000000e+04 1.054128460964420810e-05 6.667012348771095276e-05 5.170951044419780374e-05 3.238192293792963028e-04 1.054128460964420810e-05 6.667012348771095276e-05 5.170951044419780374e-05 3.238192293792963028e-04
6.100000000000000000e+04 1.043922566168475896e-05 6.645215762546285987e-05 5.127941403770819306e-05 3.237040946260094643e-04 1.043922566168475896e-05 6.645215762546285987e-05 5.127941403770819306e-05 3.237040946260094643e-04
6.200000000000000000e+04 1.034939123201183975e-05 6.623052468057721853e-05 5.084508302388712764e-05 3.235852636862546206e-04 1.034939123201183975e-05 6.623052468057721853e-05 5.084508302388712764e-05 3.235852636862546206e-04
6.300000000000000000e+04 1.026671816362068057e-05 6.599620246561244130e-05 5.039069219492375851e-05 3.234605246689170599e-04 1.026671816362068057e-05 6.599620246561244130e-05 5.039069219492375851e-05 3.234605246689170599e-04
6.400000000000000000e+04 1.019405317492783070e-05 6.576346640940755606e-05 4.992029425920918584e-05 3.233408788219094276e-04 1.019405317492783070e-05 6.576346640940755606e-05 4.992029425920918584e-05 3.233408788219094276e-04
6.500000000000000000e+04 1.012644133879803121e-05 6.552725244546309114e-05 4.945488399243913591e-05 3.232132294215261936e-04 1.012644133879803121e-05 6.552725244546309114e-05 4.945488399243913591e-05 3.232132294215261936e-04
6.600000000000000000e+04 1.450269155611749738e-05 6.459462019847705960e-05 5.075772060081362724e-05 3.260202356614172459e-04 1.450269155611749738e-05 6.459462019847705960e-05 5.075772060081362724e-05 3.260202356614172459e-04
6.700000000000000000e+04 1.010988762573106214e-05 6.531815597554668784e-05 4.853109203395433724e-05 3.227623528800904751e-04 1.010988762573106214e-05 6.531815597554668784e-05 4.853109203395433724e-05 3.227623528800904751e-04
6.800000000000000000e+04 9.970496648747939616e-06 6.468570063589140773e-05 4.794413325726054609e-05 3.229375288356095552e-04 9.970496648747939616e-06 6.468570063589140773e-05 4.794413325726054609e-05 3.229375288356095552e-04
6.900000000000000000e+04 9.916582712321542203e-06 6.449562351917847991e-05 4.739719588542357087e-05 3.227242850698530674e-04 9.916582712321542203e-06 6.449562351917847991e-05 4.739719588542357087e-05 3.227242850698530674e-04
7.000000000000000000e+04 9.870439498627092689e-06 6.427352491300553083e-05 4.684915256802923977e-05 3.225617983844131231e-04 9.870439498627092689e-06 6.427352491300553083e-05 4.684915256802923977e-05 3.225617983844131231e-04
7.100000000000000000e+04 9.833897820499259979e-06 6.401054997695609927e-05 4.627757880371063948e-05 3.224239044357091188e-04 9.833897820499259979e-06 6.401054997695609927e-05 4.627757880371063948e-05 3.224239044357091188e-04
7.200000000000000000e+04 9.798156497708987445e-06 6.376356759574264288e-05 4.569668817566707730e-05 3.222659579478204250e-04 9.798156497708987445e-06 6.376356759574264288e-05 4.569668817566707730e-05 3.222659579478204250e-04
7.300000000000000000e+04 9.772680641617625952e-06 6.332833436317741871e-05 4.502604861045256257e-05 3.223761159460991621e-04 9.772680641617625952e-06 6.332833436317741871e-05 4.502604861045256257e-05 3.223761159460991621e-04
7.400000000000000000e+04 1.526649248262401670e-05 6.442717858590185642e-05 4.554901897790841758e-05 3.228492278140038252e-04 1.526649248262401670e-05 6.442717858590185642e-05 4.554901897790841758e-05 3.228492278140038252e-04
7.500000000000000000e+04 9.702232091512996703e-06 6.296030187513679266e-05 4.386992077343165874e-05 3.218152269255369902e-04 9.702232091512996703e-06 6.296030187513679266e-05 4.386992077343165874e-05 3.218152269255369902e-04
7.600000000000000000e+04 1.007442642730893567e-05 6.363878492265939713e-05 4.389458626974374056e-05 3.202628286089748144e-04 1.007442642730893567e-05 6.363878492265939713e-05 4.389458626974374056e-05 3.202628286089748144e-04
7.700000000000000000e+04 9.630000931792892516e-06 6.237367779249325395e-05 4.265362440492026508e-05 3.215437463950365782e-04 9.630000931792892516e-06 6.237367779249325395e-05 4.265362440492026508e-05 3.215437463950365782e-04
7.800000000000000000e+04 9.597389180271420628e-06 6.209310231497511268e-05 4.203665957902558148e-05 3.213841700926423073e-04 9.597389180271420628e-06 6.209310231497511268e-05 4.203665957902558148e-05 3.213841700926423073e-04
7.900000000000000000e+04 9.547916306473780423e-06 6.182694050949066877e-05 4.145519051235169172e-05 3.212114388588815928e-04 9.547916306473780423e-06 6.182694050949066877e-05 4.145519051235169172e-05 3.212114388588815928e-04
8.000000000000000000e+04 9.500828127784188837e-06 6.156692688819020987e-05 4.086342960363253951e-05 3.210210707038640976e-04 9.500828127784188837e-06 6.156692688819020987e-05 4.086342960363253951e-05 3.210210707038640976e-04
8.100000000000000000e+04 4.966631968272849917e-05 6.310376193141564727e-05 5.487344242283143103e-05 3.403562004677951336e-04 4.966631968272849917e-05 6.310376193141564727e-05 5.487344242283143103e-05 3.403562004677951336e-04
8.200000000000000000e+04 1.762661850079894066e-05 6.432435475289821625e-05 4.305259062675759196e-05 3.214740718249231577e-04 1.762661850079894066e-05 6.432435475289821625e-05 4.305259062675759196e-05 3.214740718249231577e-04
8.300000000000000000e+04 9.361763659399002790e-06 5.997081461828202009e-05 3.880246367771178484e-05 3.219211357645690441e-04 9.361763659399002790e-06 5.997081461828202009e-05 3.880246367771178484e-05 3.219211357645690441e-04
8.400000000000000000e+04 1.115272607421502471e-05 5.987817712593823671e-05 3.917550930054858327e-05 3.215063479728996754e-04 1.115272607421502471e-05 5.987817712593823671e-05 3.917550930054858327e-05 3.215063479728996754e-04
8.500000000000000000e+04 9.127789780905004591e-06 6.008849231875501573e-05 3.803612344199791551e-05 3.202478110324591398e-04 9.127789780905004591e-06 6.008849231875501573e-05 3.803612344199791551e-05 3.202478110324591398e-04
8.600000000000000000e+04 9.024304745253175497e-06 5.972207873128354549e-05 3.749463212443515658e-05 3.201625077053904533e-04 9.024304745253175497e-06 5.972207873128354549e-05 3.749463212443515658e-05 3.201625077053904533e-04
8.700000000000000000e+04 8.924302164814434946e-06 5.939970651525072753e-05 3.697261126944795251e-05 3.200473729521036148e-04 8.924302164814434946e-06 5.939970651525072753e-05 3.697261126944795251e-05 3.200473729521036148e-04
8.800000000000000000e+04 8.825389159028418362e-06 5.913588393013924360e-05 3.648314304882660508e-05 3.198336053173989058e-04 8.825389159028418362e-06 5.913588393013924360e-05 3.648314304882660508e-05 3.198336053173989058e-04
8.900000000000000000e+04 1.207592868013307452e-04 8.262687333626672626e-05 7.760876906104385853e-05 3.486608038656413555e-04 1.207592868013307452e-04 8.262687333626672626e-05 7.760876906104385853e-05 3.486608038656413555e-04
9.000000000000000000e+04 8.621748747827950865e-06 5.847476495546288788e-05 3.544230276020243764e-05 3.196370671503245831e-04 8.621748747827950865e-06 5.847476495546288788e-05 3.544230276020243764e-05 3.196370671503245831e-04
9.100000000000000000e+04 8.520694791513960809e-06 5.810548464069142938e-05 3.494678094284608960e-05 3.195837198290973902e-04 8.520694791513960809e-06 5.810548464069142938e-05 3.494678094284608960e-05 3.195837198290973902e-04
9.200000000000000000e+04 3.700996603583917022e-05 5.781869185739196837e-05 4.343351247371174395e-05 3.333984350319951773e-04 3.700996603583917022e-05 5.781869185739196837e-05 4.343351247371174395e-05 3.333984350319951773e-04
9.300000000000000000e+04 8.336090104421600699e-06 5.755741949542425573e-05 3.398237458895891905e-05 3.192027797922492027e-04 8.336090104421600699e-06 5.755741949542425573e-05 3.398237458895891905e-05 3.192027797922492027e-04
9.400000000000000000e+04 8.246164725278504193e-06 5.714950020774267614e-05 3.348049722262658179e-05 3.191606374457478523e-04 8.246164725278504193e-06 5.714950020774267614e-05 3.348049722262658179e-05 3.191606374457478523e-04
9.500000000000000000e+04 8.160415745805948973e-06 5.681660695699974895e-05 3.300895696156658232e-05 3.190345305483788252e-04 8.160415745805948973e-06 5.681660695699974895e-05 3.300895696156658232e-05 3.190345305483788252e-04
9.600000000000000000e+04 8.498408533341716975e-06 5.698625682271085680e-05 3.293832560302689672e-05 3.180177591275423765e-04 8.498408533341716975e-06 5.698625682271085680e-05 3.293832560302689672e-05 3.180177591275423765e-04
9.700000000000000000e+04 8.223260010709054768e-06 5.582300946116447449e-05 3.205161192454397678e-05 3.192907315678894520e-04 8.223260010709054768e-06 5.582300946116447449e-05 3.205161192454397678e-05 3.192907315678894520e-04
9.800000000000000000e+04 8.008843906281981617e-06 5.560671706916764379e-05 3.155436206725426018e-05 3.189221024513244629e-04 8.008843906281981617e-06 5.560671706916764379e-05 3.155436206725426018e-05 3.189221024513244629e-04
9.900000000000000000e+04 7.932839253044221550e-06 5.537586912396363914e-05 3.111285332124680281e-05 3.186120011378079653e-04 7.932839253044221550e-06 5.537586912396363914e-05 3.111285332124680281e-05 3.186120011378079653e-04
1.000000000000000000e+05 1.039450216921977699e-04 7.404041389236226678e-05 6.402657891158014536e-05 3.395133826415985823e-04 1.039450216921977699e-04 7.404041389236226678e-05 6.402657891158014536e-05 3.395133826415985823e-04
