# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.417610213160514832e-02 4.157377481460571289e-01 3.010204620659351349e-02 6.356485188007354736e-02 2.130368165671825409e-02 4.157377481460571289e-01 3.010204620659351349e-02 6.356485188007354736e-02
1.000000000000000000e+03 2.345146145671606064e-03 1.684514805674552917e-03 4.352687858045101166e-03 4.367630026536062360e-05 2.396452706307172775e-03 1.684514805674552917e-03 4.352687858045101166e-03 4.367630026536062360e-05
2.000000000000000000e+03 5.954274092800915241e-04 3.236216725781559944e-04 2.269880613312125206e-03 9.424891322851181030e-05 6.434266106225550175e-04 3.236216725781559944e-04 2.269880613312125206e-03 9.424891322851181030e-05
3.000000000000000000e+03 4.734846006613224745e-04 2.322655927855521441e-04 1.586606376804411411e-03 3.605973688536323607e-05 5.534079973585903645e-04 2.322655927855521441e-04 1.586606376804411411e-03 3.605973688536323607e-05
4.000000000000000000e+03 3.141702618449926376e-04 1.666498428676277399e-04 1.097619184292852879e-03 1.376331420033238828e-05 3.574318252503871918e-04 1.666498428676277399e-04 1.097619184292852879e-03 1.376331420033238828e-05
5.000000000000000000e+03 2.524979936424642801e-04 1.062207011273130774e-04 7.501386571675539017e-04 1.519106172054307535e-05 2.990611246787011623e-04 1.062207011273130774e-04 7.501386571675539017e-04 1.519106172054307535e-05
6.000000000000000000e+03 2.269613614771515131e-04 7.582244870718568563e-05 5.340002244338393211e-04 1.976181374629959464e-05 2.839800727088004351e-04 7.582244870718568563e-05 5.340002244338393211e-04 1.976181374629959464e-05
7.000000000000000000e+03 2.088223118335008621e-04 5.839560981257818639e-05 3.778841928578913212e-04 1.982424691959749907e-05 2.627893700264394283e-04 5.839560981257818639e-05 3.778841928578913212e-04 1.982424691959749907e-05
8.000000000000000000e+03 1.789206580724567175e-04 4.798397640115581453e-05 2.552112855482846498e-04 2.031808071478735656e-05 2.292814897373318672e-04 4.798397640115581453e-05 2.552112855482846498e-04 2.031808071478735656e-05
9.000000000000000000e+03 1.336576679022982717e-04 3.866585757350549102e-05 1.571127213537693024e-04 1.960315967153292149e-05 1.763588079484179616e-04 3.866585757350549102e-05 1.571127213537693024e-04 1.960315967153292149e-05
1.000000000000000000e+04 8.418512152275070548e-05 3.045464291062671691e-05 9.874632087303325534e-05 1.541815981909167022e-05 1.147168513853102922e-04 3.045464291062671691e-05 9.874632087303325534e-05 1.541815981909167022e-05
1.100000000000000000e+04 5.057002636021934450e-05 2.449500607326626778e-05 7.418142922688275576e-05 1.197464007418602705e-05 6.770460458938032389e-05 2.449500607326626778e-05 7.418142922688275576e-05 1.197464007418602705e-05
