0 [6.0000e-01]
100 [6.2356e-01]
200 [6.3044e-01]
300 [6.2028e-01]
400 [6.0494e-01]
500 [5.8491e-01]
600 [5.6281e-01]
700 [5.4244e-01]
800 [5.2545e-01]
900 [5.1223e-01]
1000 [5.0251e-01]
1100 [4.9484e-01]
1200 [4.8851e-01]
1300 [4.8320e-01]
1400 [4.7871e-01]
1500 [4.7491e-01]
1600 [4.7175e-01]
1700 [4.6916e-01]
1800 [4.6719e-01]
1900 [4.6581e-01]
2000 [4.6503e-01]
2100 [4.6489e-01]
2200 [4.6534e-01]
2300 [4.6640e-01]
2400 [4.6804e-01]
2500 [4.7009e-01]
2600 [4.7257e-01]
2700 [4.7536e-01]
2800 [4.7823e-01]
2900 [4.8133e-01]
3000 [4.8436e-01]
3100 [4.8750e-01]
3200 [4.9056e-01]
3300 [4.9362e-01]
3400 [4.9669e-01]
3500 [4.9953e-01]
3600 [5.0247e-01]
3700 [5.0523e-01]
3800 [5.0802e-01]
3900 [5.1069e-01]
4000 [5.1327e-01]
4100 [5.1592e-01]
4200 [5.1837e-01]
4300 [5.2088e-01]
4400 [5.2342e-01]
4500 [5.2571e-01]
4600 [5.2815e-01]
4700 [5.3037e-01]
4800 [5.3269e-01]
4900 [5.3487e-01]
5000 [5.3703e-01]
5100 [5.3924e-01]
5200 [5.4110e-01]
5300 [5.4312e-01]
5400 [5.4500e-01]
5500 [5.4684e-01]
5600 [5.4869e-01]
5700 [5.5028e-01]
5800 [5.5199e-01]
5900 [5.5344e-01]
6000 [5.5500e-01]
6100 [5.5633e-01]
6200 [5.5767e-01]
6300 [5.5904e-01]
6400 [5.6019e-01]
6500 [5.6141e-01]
6600 [5.6259e-01]
6700 [5.6353e-01]
6800 [5.6461e-01]
6900 [5.6549e-01]
7000 [5.6640e-01]
7100 [5.6734e-01]
7200 [5.6798e-01]
7300 [5.6878e-01]
7400 [5.6957e-01]
7500 [5.7013e-01]
7600 [5.7080e-01]
7700 [5.7146e-01]
7800 [5.7187e-01]
7900 [5.7244e-01]
8000 [5.7281e-01]
8100 [5.7325e-01]
8200 [5.7370e-01]
8300 [5.7390e-01]
8400 [5.7426e-01]
8500 [5.7441e-01]
8600 [5.7465e-01]
8700 [5.7490e-01]
8800 [5.7487e-01]
8900 [5.7504e-01]
9000 [5.7519e-01]
