0 [6.0000e-01]
100 [5.9762e-01]
200 [6.0481e-01]
300 [6.1670e-01]
400 [6.1773e-01]
500 [6.0901e-01]
600 [5.9800e-01]
700 [5.8510e-01]
800 [5.7059e-01]
900 [5.5477e-01]
1000 [5.3789e-01]
1100 [5.2016e-01]
1200 [5.0178e-01]
1300 [4.8327e-01]
1400 [4.6546e-01]
1500 [4.4587e-01]
1600 [4.2690e-01]
1700 [4.1049e-01]
1800 [3.9817e-01]
1900 [3.9003e-01]
2000 [3.8580e-01]
2100 [3.8482e-01]
2200 [3.8619e-01]
2300 [3.8916e-01]
2400 [3.9317e-01]
2500 [3.9782e-01]
2600 [4.0285e-01]
2700 [4.0810e-01]
2800 [4.1348e-01]
2900 [4.1896e-01]
3000 [4.2449e-01]
3100 [4.3006e-01]
3200 [4.3566e-01]
3300 [4.4128e-01]
3400 [4.4695e-01]
3500 [4.5255e-01]
3600 [4.5818e-01]
3700 [4.6354e-01]
3800 [4.6890e-01]
3900 [4.7392e-01]
4000 [4.7885e-01]
4100 [4.8347e-01]
4200 [4.8794e-01]
4300 [4.9212e-01]
4400 [4.9608e-01]
4500 [4.9990e-01]
4600 [5.0327e-01]
4700 [5.0664e-01]
4800 [5.0963e-01]
4900 [5.1250e-01]
5000 [5.1531e-01]
5100 [5.1765e-01]
5200 [5.2004e-01]
5300 [5.2208e-01]
5400 [5.2402e-01]
5500 [5.2592e-01]
5600 [5.2754e-01]
5700 [5.2911e-01]
5800 [5.3064e-01]
5900 [5.3181e-01]
6000 [5.3308e-01]
6100 [5.3405e-01]
6200 [5.3506e-01]
6300 [5.3604e-01]
6400 [5.3673e-01]
6500 [5.3753e-01]
6600 [5.3824e-01]
6700 [5.3872e-01]
6800 [5.3933e-01]
6900 [5.3974e-01]
7000 [5.4022e-01]
7100 [5.4065e-01]
7200 [5.4093e-01]
7300 [5.4131e-01]
7400 [5.4147e-01]
7500 [5.4178e-01]
7600 [5.4192e-01]
7700 [5.4215e-01]
7800 [5.4239e-01]
7900 [5.4240e-01]
8000 [5.4260e-01]
8100 [5.4257e-01]
8200 [5.4271e-01]
8300 [5.4285e-01]
8400 [5.4279e-01]
8500 [5.4290e-01]
8600 [5.4284e-01]
8700 [5.4285e-01]
8800 [5.4293e-01]
8900 [5.4282e-01]
9000 [5.4279e-01]
9100 [5.4284e-01]
9200 [5.4276e-01]
9300 [5.4266e-01]
9400 [5.4267e-01]
9500 [5.4250e-01]
9600 [5.4248e-01]
9700 [5.4247e-01]
9800 [5.4222e-01]
9900 [5.4220e-01]
10000 [5.4217e-01]
10100 [5.4187e-01]
10200 [5.4182e-01]
10300 [5.4176e-01]
10400 [5.4149e-01]
10500 [5.4142e-01]
10600 [5.4120e-01]
10700 [5.4091e-01]
10800 [5.4084e-01]
10900 [5.4075e-01]
11000 [5.4066e-01]
11100 [5.4033e-01]
11200 [5.4022e-01]
11300 [5.3987e-01]
11400 [5.3976e-01]
11500 [5.3962e-01]
11600 [5.3930e-01]
11700 [5.3916e-01]
11800 [5.3883e-01]
11900 [5.3868e-01]
12000 [5.3852e-01]
12100 [5.3817e-01]
12200 [5.3801e-01]
12300 [5.3765e-01]
12400 [5.3747e-01]
12500 [5.3730e-01]
12600 [5.3694e-01]
12700 [5.3677e-01]
12800 [5.3647e-01]
12900 [5.3621e-01]
13000 [5.3604e-01]
13100 [5.3564e-01]
13200 [5.3547e-01]
13300 [5.3529e-01]
13400 [5.3491e-01]
13500 [5.3474e-01]
13600 [5.3456e-01]
13700 [5.3412e-01]
13800 [5.3396e-01]
13900 [5.3379e-01]
14000 [5.3340e-01]
14100 [5.3324e-01]
14200 [5.3308e-01]
14300 [5.3272e-01]
14400 [5.3255e-01]
14500 [5.3215e-01]
14600 [5.3201e-01]
14700 [5.3184e-01]
14800 [5.3143e-01]
14900 [5.3129e-01]
15000 [5.3114e-01]
15100 [5.3075e-01]
15200 [5.3058e-01]
15300 [5.3044e-01]
15400 [5.3023e-01]
15500 [5.2995e-01]
15600 [5.2981e-01]
15700 [5.2947e-01]
15800 [5.2933e-01]
15900 [5.2919e-01]
16000 [5.2881e-01]
16100 [5.2869e-01]
16200 [5.2855e-01]
16300 [5.2821e-01]
16400 [5.2808e-01]
16500 [5.2787e-01]
16600 [5.2761e-01]
16700 [5.2749e-01]
16800 [5.2718e-01]
16900 [5.2705e-01]
17000 [5.2692e-01]
17100 [5.2662e-01]
17200 [5.2650e-01]
17300 [5.2615e-01]
17400 [5.2599e-01]
17500 [5.2589e-01]
17600 [5.2577e-01]
17700 [5.2540e-01]
17800 [5.2530e-01]
17900 [5.2518e-01]
18000 [5.2488e-01]
18100 [5.2478e-01]
18200 [5.2461e-01]
18300 [5.2439e-01]
18400 [5.2428e-01]
18500 [5.2395e-01]
18600 [5.2385e-01]
18700 [5.2374e-01]
18800 [5.2341e-01]
18900 [5.2332e-01]
19000 [5.2321e-01]
19100 [5.2291e-01]
19200 [5.2281e-01]
19300 [5.2261e-01]
19400 [5.2239e-01]
19500 [5.2230e-01]
19600 [5.2214e-01]
19700 [5.2189e-01]
19800 [5.2180e-01]
19900 [5.2168e-01]
20000 [5.2143e-01]
20100 [5.2134e-01]
20200 [5.2106e-01]
20300 [5.2099e-01]
20400 [5.2090e-01]
20500 [5.2063e-01]
20600 [5.2056e-01]
20700 [5.2030e-01]
20800 [5.2023e-01]
20900 [5.2007e-01]
21000 [5.1990e-01]
21100 [5.1983e-01]
21200 [5.1956e-01]
21300 [5.1949e-01]
21400 [5.1931e-01]
21500 [5.1916e-01]
21600 [5.1909e-01]
21700 [5.1881e-01]
21800 [5.1875e-01]
21900 [5.1868e-01]
22000 [5.1844e-01]
22100 [5.1837e-01]
22200 [5.1813e-01]
22300 [5.1806e-01]
22400 [5.1800e-01]
22500 [5.1773e-01]
22600 [5.1767e-01]
22700 [5.1760e-01]
22800 [5.1737e-01]
22900 [5.1731e-01]
23000 [5.1707e-01]
23100 [5.1702e-01]
23200 [5.1697e-01]
23300 [5.1674e-01]
23400 [5.1669e-01]
23500 [5.1644e-01]
23600 [5.1640e-01]
23700 [5.1634e-01]
23800 [5.1608e-01]
23900 [5.1604e-01]
24000 [5.1598e-01]
24100 [5.1575e-01]
24200 [5.1571e-01]
24300 [5.1567e-01]
24400 [5.1539e-01]
24500 [5.1535e-01]
24600 [5.1531e-01]
24700 [5.1509e-01]
24800 [5.1505e-01]
24900 [5.1480e-01]
25000 [5.1475e-01]
25100 [5.1472e-01]
25200 [5.1452e-01]
25300 [5.1447e-01]
25400 [5.1443e-01]
25500 [5.1409e-01]
25600 [5.1408e-01]
25700 [5.1405e-01]
25800 [5.1401e-01]
25900 [5.1373e-01]
26000 [5.1370e-01]
26100 [5.1367e-01]
26200 [5.1363e-01]
26300 [5.1333e-01]
26400 [5.1332e-01]
26500 [5.1328e-01]
26600 [5.1324e-01]
26700 [5.1290e-01]
26800 [5.1289e-01]
26900 [5.1286e-01]
27000 [5.1282e-01]
27100 [5.1258e-01]
27200 [5.1256e-01]
27300 [5.1253e-01]
27400 [5.1233e-01]
27500 [5.1231e-01]
27600 [5.1215e-01]
27700 [5.1210e-01]
27800 [5.1208e-01]
27900 [5.1188e-01]
28000 [5.1185e-01]
28100 [5.1164e-01]
28200 [5.1162e-01]
28300 [5.1159e-01]
28400 [5.1137e-01]
28500 [5.1135e-01]
28600 [5.1133e-01]
28700 [5.1114e-01]
28800 [5.1111e-01]
28900 [5.1091e-01]
29000 [5.1089e-01]
29100 [5.1086e-01]
29200 [5.1068e-01]
29300 [5.1066e-01]
29400 [5.1045e-01]
29500 [5.1043e-01]
29600 [5.1041e-01]
29700 [5.1022e-01]
29800 [5.1021e-01]
29900 [5.1010e-01]
30000 [5.1000e-01]
30100 [5.0998e-01]
30200 [5.0977e-01]
30300 [5.0976e-01]
30400 [5.0974e-01]
30500 [5.0955e-01]
30600 [5.0954e-01]
30700 [5.0940e-01]
30800 [5.0933e-01]
30900 [5.0932e-01]
31000 [5.0914e-01]
