0 [1.0000e-01]
100 [-1.2978e-01]
200 [-6.7301e-02]
300 [-2.3362e-02]
400 [3.6230e-03]
500 [8.5603e-03]
600 [1.6871e-02]
700 [2.3435e-02]
800 [2.6762e-02]
900 [3.1439e-02]
1000 [3.2799e-02]
1100 [3.5814e-02]
1200 [3.7666e-02]
1300 [3.9862e-02]
1400 [4.2031e-02]
1500 [4.3715e-02]
1600 [4.6391e-02]
1700 [4.7005e-02]
1800 [4.9070e-02]
1900 [5.2419e-02]
2000 [5.3304e-02]
2100 [5.3614e-02]
2200 [5.4195e-02]
2300 [5.8322e-02]
2400 [5.6749e-02]
2500 [5.9016e-02]
2600 [6.0052e-02]
2700 [6.1076e-02]
2800 [6.4795e-02]
2900 [6.2582e-02]
3000 [6.3605e-02]
3100 [6.3514e-02]
3200 [6.4735e-02]
3300 [6.5928e-02]
3400 [6.6344e-02]
3500 [6.6853e-02]
3600 [6.7857e-02]
3700 [6.8382e-02]
3800 [6.9536e-02]
3900 [7.0960e-02]
4000 [7.1126e-02]
4100 [7.1831e-02]
4200 [7.2280e-02]
4300 [7.3654e-02]
4400 [7.4207e-02]
4500 [7.4273e-02]
4600 [7.4988e-02]
4700 [7.5244e-02]
4800 [7.5509e-02]
4900 [7.6377e-02]
5000 [7.5592e-02]
5100 [7.6741e-02]
5200 [7.8430e-02]
5300 [7.7802e-02]
5400 [7.8081e-02]
5500 [7.8957e-02]
5600 [7.9145e-02]
5700 [7.9289e-02]
5800 [7.9175e-02]
5900 [8.0492e-02]
6000 [8.0902e-02]
6100 [8.0396e-02]
6200 [8.1514e-02]
6300 [8.1634e-02]
6400 [8.2008e-02]
6500 [8.2850e-02]
6600 [8.3210e-02]
6700 [8.2872e-02]
6800 [8.3237e-02]
6900 [8.3334e-02]
7000 [8.4044e-02]
7100 [8.4230e-02]
7200 [8.4444e-02]
7300 [8.4934e-02]
7400 [8.5123e-02]
7500 [8.5368e-02]
7600 [8.6602e-02]
7700 [8.6478e-02]
7800 [8.6830e-02]
7900 [8.6723e-02]
8000 [8.7043e-02]
8100 [8.7247e-02]
8200 [8.7865e-02]
8300 [8.7816e-02]
8400 [8.7998e-02]
8500 [8.8403e-02]
8600 [8.8976e-02]
8700 [8.8889e-02]
8800 [8.9556e-02]
8900 [8.9466e-02]
9000 [8.9735e-02]
9100 [9.0076e-02]
9200 [9.0225e-02]
9300 [9.0471e-02]
9400 [9.0599e-02]
9500 [9.0336e-02]
9600 [9.0625e-02]
9700 [9.0762e-02]
9800 [9.1005e-02]
9900 [9.1630e-02]
10000 [9.1094e-02]
10000 [9.1094e-02]
10100 [8.5764e-02]
10200 [8.8094e-02]
10300 [8.7850e-02]
10400 [8.9109e-02]
10500 [9.0480e-02]
10600 [9.1493e-02]
10700 [9.2255e-02]
10800 [9.2747e-02]
10900 [9.2698e-02]
11000 [9.2754e-02]
11100 [9.2822e-02]
11200 [9.2505e-02]
11300 [9.2477e-02]
11400 [9.2513e-02]
11500 [9.2379e-02]
11600 [9.2647e-02]
11700 [9.2687e-02]
11800 [9.2700e-02]
11900 [9.2790e-02]
12000 [9.2880e-02]
12100 [9.3029e-02]
12200 [9.3308e-02]
