0 [6.0000e-01]
100 [6.1794e-01]
200 [6.0897e-01]
300 [5.8960e-01]
400 [5.6656e-01]
500 [5.4145e-01]
600 [5.1766e-01]
700 [4.9975e-01]
800 [4.8610e-01]
900 [4.7638e-01]
1000 [4.6857e-01]
1100 [4.6185e-01]
1200 [4.5613e-01]
1300 [4.5135e-01]
1400 [4.4773e-01]
1500 [4.4526e-01]
1600 [4.4395e-01]
1700 [4.4390e-01]
1800 [4.4489e-01]
1900 [4.4690e-01]
2000 [4.4966e-01]
2100 [4.5263e-01]
2200 [4.5601e-01]
2300 [4.5948e-01]
2400 [4.6297e-01]
2500 [4.6667e-01]
2600 [4.7025e-01]
2700 [4.7392e-01]
2800 [4.7774e-01]
2900 [4.8130e-01]
3000 [4.8506e-01]
3100 [4.8867e-01]
3200 [4.9225e-01]
3300 [4.9594e-01]
3400 [4.9933e-01]
3500 [5.0280e-01]
3600 [5.0631e-01]
3700 [5.0942e-01]
3800 [5.1270e-01]
3900 [5.1565e-01]
4000 [5.1857e-01]
4100 [5.2152e-01]
4200 [5.2419e-01]
4300 [5.2682e-01]
4400 [5.2948e-01]
4500 [5.3179e-01]
4600 [5.3420e-01]
4700 [5.3639e-01]
4800 [5.3849e-01]
4900 [5.4066e-01]
5000 [5.4251e-01]
5100 [5.4447e-01]
5200 [5.4638e-01]
5300 [5.4802e-01]
5400 [5.4982e-01]
5500 [5.5127e-01]
5600 [5.5288e-01]
5700 [5.5450e-01]
5800 [5.5579e-01]
5900 [5.5727e-01]
6000 [5.5850e-01]
6100 [5.5985e-01]
6200 [5.6119e-01]
6300 [5.6220e-01]
6400 [5.6343e-01]
6500 [5.6449e-01]
6600 [5.6552e-01]
6700 [5.6665e-01]
6800 [5.6747e-01]
6900 [5.6848e-01]
7000 [5.6950e-01]
7100 [5.7023e-01]
7200 [5.7116e-01]
7300 [5.7185e-01]
7400 [5.7268e-01]
7500 [5.7353e-01]
7600 [5.7403e-01]
7700 [5.7479e-01]
7800 [5.7549e-01]
7900 [5.7597e-01]
8000 [5.7665e-01]
8100 [5.7713e-01]
8200 [5.7770e-01]
8300 [5.7831e-01]
8400 [5.7862e-01]
8500 [5.7917e-01]
8600 [5.7966e-01]
8700 [5.7996e-01]
8800 [5.8044e-01]
8900 [5.8065e-01]
9000 [5.8106e-01]
9100 [5.8149e-01]
9200 [5.8166e-01]
9300 [5.8203e-01]
9400 [5.8241e-01]
9500 [5.8245e-01]
9600 [5.8278e-01]
9700 [5.8303e-01]
9800 [5.8312e-01]
9900 [5.8339e-01]
10000 [5.8343e-01]
10100 [5.8364e-01]
10200 [5.8387e-01]
10300 [5.8382e-01]
10400 [5.8401e-01]
10500 [5.8419e-01]
10600 [5.8410e-01]
10700 [5.8425e-01]
10800 [5.8438e-01]
10900 [5.8410e-01]
11000 [5.8421e-01]
11100 [5.8430e-01]
11200 [5.8438e-01]
11300 [5.8412e-01]
11400 [5.8417e-01]
11500 [5.8422e-01]
11600 [5.8403e-01]
11700 [5.8402e-01]
11800 [5.8402e-01]
11900 [5.8380e-01]
12000 [5.8377e-01]
12100 [5.8352e-01]
12200 [5.8346e-01]
12300 [5.8333e-01]
12400 [5.8306e-01]
12500 [5.8297e-01]
12600 [5.8264e-01]
12700 [5.8247e-01]
12800 [5.8234e-01]
12900 [5.8202e-01]
13000 [5.8175e-01]
13100 [5.8158e-01]
13200 [5.8124e-01]
13300 [5.8094e-01]
13400 [5.8072e-01]
13500 [5.8024e-01]
13600 [5.8000e-01]
13700 [5.7974e-01]
13800 [5.7921e-01]
13900 [5.7893e-01]
14000 [5.7863e-01]
14100 [5.7804e-01]
14200 [5.7773e-01]
14300 [5.7740e-01]
14400 [5.7673e-01]
14500 [5.7636e-01]
14600 [5.7601e-01]
14700 [5.7563e-01]
14800 [5.7501e-01]
14900 [5.7461e-01]
15000 [5.7420e-01]
15100 [5.7353e-01]
15200 [5.7312e-01]
15300 [5.7268e-01]
15400 [5.7200e-01]
15500 [5.7157e-01]
15600 [5.7111e-01]
15700 [5.7036e-01]
15800 [5.6993e-01]
15900 [5.6947e-01]
16000 [5.6898e-01]
16100 [5.6810e-01]
16200 [5.6770e-01]
16300 [5.6727e-01]
