0 [6.0000e-01]
100 [6.0939e-01]
200 [5.9195e-01]
300 [5.6792e-01]
400 [5.4316e-01]
500 [5.1764e-01]
600 [4.9360e-01]
700 [4.7416e-01]
800 [4.5966e-01]
900 [4.4852e-01]
1000 [4.4052e-01]
1100 [4.3557e-01]
1200 [4.3335e-01]
1300 [4.3312e-01]
1400 [4.3423e-01]
1500 [4.3630e-01]
1600 [4.3910e-01]
1700 [4.4248e-01]
1800 [4.4637e-01]
1900 [4.5042e-01]
2000 [4.5475e-01]
2100 [4.5898e-01]
2200 [4.6323e-01]
2300 [4.6733e-01]
2400 [4.7126e-01]
2500 [4.7513e-01]
2600 [4.7864e-01]
2700 [4.8217e-01]
2800 [4.8531e-01]
2900 [4.8842e-01]
3000 [4.9149e-01]
3100 [4.9424e-01]
3200 [4.9700e-01]
3300 [4.9975e-01]
3400 [5.0201e-01]
3500 [5.0444e-01]
3600 [5.0686e-01]
3700 [5.0899e-01]
3800 [5.1122e-01]
3900 [5.1327e-01]
4000 [5.1524e-01]
4100 [5.1726e-01]
4200 [5.1907e-01]
4300 [5.2092e-01]
4400 [5.2267e-01]
4500 [5.2430e-01]
4600 [5.2599e-01]
4700 [5.2743e-01]
4800 [5.2896e-01]
4900 [5.3029e-01]
5000 [5.3165e-01]
5100 [5.3294e-01]
5200 [5.3403e-01]
5300 [5.3520e-01]
5400 [5.3611e-01]
5500 [5.3711e-01]
5600 [5.3796e-01]
5700 [5.3872e-01]
5800 [5.3953e-01]
5900 [5.4013e-01]
6000 [5.4080e-01]
6100 [5.4128e-01]
6200 [5.4182e-01]
6300 [5.4236e-01]
6400 [5.4265e-01]
6500 [5.4308e-01]
6600 [5.4330e-01]
6700 [5.4364e-01]
6800 [5.4385e-01]
6900 [5.4408e-01]
7000 [5.4425e-01]
7100 [5.4437e-01]
7200 [5.4453e-01]
7300 [5.4454e-01]
7400 [5.4465e-01]
7500 [5.4457e-01]
7600 [5.4463e-01]
7700 [5.4459e-01]
7800 [5.4450e-01]
7900 [5.4447e-01]
8000 [5.4428e-01]
8100 [5.4422e-01]
8200 [5.4399e-01]
8300 [5.4388e-01]
8400 [5.4360e-01]
8500 [5.4343e-01]
8600 [5.4325e-01]
8700 [5.4287e-01]
8800 [5.4267e-01]
8900 [5.4241e-01]
9000 [5.4199e-01]
9100 [5.4172e-01]
9200 [5.4131e-01]
9300 [5.4095e-01]
9400 [5.4060e-01]
9500 [5.4010e-01]
9600 [5.3973e-01]
9700 [5.3920e-01]
9800 [5.3879e-01]
9900 [5.3836e-01]
10000 [5.3772e-01]
10100 [5.3732e-01]
10200 [5.3688e-01]
10300 [5.3634e-01]
10400 [5.3584e-01]
10500 [5.3535e-01]
10600 [5.3473e-01]
10700 [5.3426e-01]
10800 [5.3369e-01]
10900 [5.3317e-01]
11000 [5.3267e-01]
11100 [5.3205e-01]
11200 [5.3156e-01]
11300 [5.3095e-01]
11400 [5.3046e-01]
11500 [5.2996e-01]
11600 [5.2935e-01]
11700 [5.2887e-01]
11800 [5.2827e-01]
11900 [5.2777e-01]
12000 [5.2730e-01]
12100 [5.2673e-01]
12200 [5.2624e-01]
12300 [5.2577e-01]
12400 [5.2520e-01]
12500 [5.2474e-01]
12600 [5.2415e-01]
12700 [5.2372e-01]
12800 [5.2327e-01]
12900 [5.2274e-01]
13000 [5.2231e-01]
13100 [5.2178e-01]
13200 [5.2135e-01]
13300 [5.2083e-01]
13400 [5.2043e-01]
13500 [5.1991e-01]
13600 [5.1953e-01]
13700 [5.1905e-01]
13800 [5.1865e-01]
13900 [5.1827e-01]
14000 [5.1779e-01]
14100 [5.1744e-01]
14200 [5.1708e-01]
14300 [5.1662e-01]
14400 [5.1628e-01]
14500 [5.1584e-01]
14600 [5.1553e-01]
14700 [5.1514e-01]
14800 [5.1481e-01]
