0 [6.0000e-01]
100 [6.1729e-01]
200 [6.2750e-01]
300 [6.1742e-01]
400 [5.9923e-01]
500 [5.7375e-01]
600 [5.4517e-01]
700 [5.1495e-01]
800 [4.8670e-01]
900 [4.6304e-01]
1000 [4.4673e-01]
1100 [4.3404e-01]
1200 [4.2355e-01]
1300 [4.1476e-01]
1400 [4.0731e-01]
1500 [4.0100e-01]
1600 [3.9570e-01]
1700 [3.9132e-01]
1800 [3.8787e-01]
1900 [3.8539e-01]
2000 [3.8387e-01]
2100 [3.8330e-01]
2200 [3.8364e-01]
2300 [3.8481e-01]
2400 [3.8678e-01]
2500 [3.8940e-01]
2600 [3.9265e-01]
2700 [3.9641e-01]
2800 [4.0058e-01]
2900 [4.0523e-01]
3000 [4.1005e-01]
3100 [4.1528e-01]
3200 [4.2058e-01]
3300 [4.2612e-01]
3400 [4.3176e-01]
3500 [4.3735e-01]
3600 [4.4314e-01]
3700 [4.4861e-01]
3800 [4.5421e-01]
3900 [4.5956e-01]
4000 [4.6481e-01]
4100 [4.7000e-01]
4200 [4.7457e-01]
4300 [4.7922e-01]
4400 [4.8371e-01]
4500 [4.8793e-01]
4600 [4.9216e-01]
4700 [4.9585e-01]
4800 [4.9966e-01]
4900 [5.0316e-01]
5000 [5.0661e-01]
5100 [5.0998e-01]
5200 [5.1318e-01]
5300 [5.1608e-01]
5400 [5.1904e-01]
5500 [5.2168e-01]
5600 [5.2437e-01]
5700 [5.2693e-01]
5800 [5.2930e-01]
5900 [5.3174e-01]
6000 [5.3384e-01]
6100 [5.3604e-01]
6200 [5.3802e-01]
6300 [5.3995e-01]
6400 [5.4192e-01]
6500 [5.4371e-01]
6600 [5.4542e-01]
6700 [5.4715e-01]
6800 [5.4863e-01]
6900 [5.5022e-01]
7000 [5.5165e-01]
7100 [5.5309e-01]
7200 [5.5434e-01]
7300 [5.5567e-01]
7400 [5.5680e-01]
7500 [5.5796e-01]
7600 [5.5915e-01]
7700 [5.5998e-01]
7800 [5.6099e-01]
7900 [5.6201e-01]
8000 [5.6290e-01]
8100 [5.6376e-01]
8200 [5.6453e-01]
8300 [5.6521e-01]
8400 [5.6585e-01]
8500 [5.6652e-01]
8600 [5.6708e-01]
8700 [5.6758e-01]
8800 [5.6813e-01]
8900 [5.6850e-01]
9000 [5.6889e-01]
9100 [5.6921e-01]
9200 [5.6960e-01]
