# x
3.227669906616210938e+01 3.644390106201171875e+00 3.400000095367431641e+00
1.715119934082031250e+01 7.686319828033447266e+00 2.200000047683715820e+00
1.613199996948242188e+01 5.340630054473876953e+00 5.500000000000000000e+00
1.707080078125000000e+01 5.768660068511962891e+00 2.299999952316284180e+00
1.848719978332519531e+01 1.302900028228759766e+01 4.900000095367431641e+00
3.702769851684570312e+01 1.030900001525878906e+01 1.000000000000000000e+00
2.276469993591308594e+01 9.314609527587890625e+00 3.900000095367431641e+00
3.911429977416992188e+01 1.468920040130615234e+01 3.200000047683715820e+00
2.930990028381347656e+01 1.456830024719238281e+01 1.799999952316284180e+00
1.760420036315917969e+01 5.443059921264648438e+00 5.199999809265136719e+00
2.396479988098144531e+01 1.904860019683837891e+00 2.200000047683715820e+00
2.016399955749511719e+01 5.282159805297851562e+00 3.000000000000000000e+00
3.518640136718750000e+01 9.617389678955078125e+00 5.699999809265136719e+00
1.770929908752441406e+01 1.059879970550537109e+01 1.200000047683715820e+00
2.739139938354492188e+01 9.427060127258300781e+00 5.500000000000000000e+00
1.960860061645507812e+01 7.781640052795410156e+00 1.000000000000000000e+00
3.110989952087402344e+01 8.722889900207519531e+00 5.000000000000000000e+00
2.172750091552734375e+01 5.258820056915283203e+00 5.199999809265136719e+00
2.905870056152343750e+01 1.158640003204345703e+01 2.799999952316284180e+00
1.634149932861328125e+01 8.768790245056152344e+00 5.500000000000000000e+00
2.682489967346191406e+01 2.890300035476684570e+00 4.000000000000000000e+00
1.804829978942871094e+01 1.415470027923583984e+01 2.900000095367431641e+00
1.793000030517578125e+01 6.891749858856201172e+00 3.099999904632568359e+00
2.345890045166015625e+01 3.309679985046386719e+00 1.700000047683715820e+00
2.038279914855957031e+01 1.088259983062744141e+01 4.699999809265136719e+00
3.956259918212890625e+01 6.643700122833251953e+00 5.699999809265136719e+00
1.733629989624023438e+01 7.663499832153320312e+00 4.300000190734863281e+00
3.948540115356445312e+01 2.000000000000000000e+00 4.500000000000000000e+00
3.123609924316406250e+01 4.177790164947509766e+00 2.000000000000000000e+00
3.577140045166015625e+01 8.865019798278808594e+00 4.599999904632568359e+00
2.520919990539550781e+01 6.269410133361816406e+00 4.000000000000000000e+00
1.958810043334960938e+01 1.195499992370605469e+01 5.199999809265136719e+00
1.630990028381347656e+01 7.942979812622070312e+00 1.100000023841857910e+00
1.636459922790527344e+01 1.384130001068115234e+01 1.899999976158142090e+00
4.000000000000000000e+01 7.000000000000000000e+00 2.099999904632568359e+00
2.509639930725097656e+01 2.437380075454711914e+00 1.700000047683715820e+00
1.706749916076660156e+01 6.880109786987304688e+00 5.900000095367431641e+00
2.276390075683593750e+01 9.993140220642089844e+00 4.300000190734863281e+00
1.838839912414550781e+01 7.158199787139892578e+00 1.899999976158142090e+00
3.589839935302734375e+01 9.775199890136718750e+00 5.800000190734863281e+00
1.834910011291503906e+01 5.769979953765869141e+00 1.000000000000000000e+00
2.375639915466308594e+01 5.124340057373046875e+00 5.199999809265136719e+00
3.191119956970214844e+01 3.233089923858642578e+00 1.000000000000000000e+00
2.290019989013671875e+01 1.079349994659423828e+01 2.200000047683715820e+00
3.408010101318359375e+01 1.008670043945312500e+01 3.099999904632568359e+00
1.795929908752441406e+01 5.853179931640625000e+00 4.599999904632568359e+00
1.659770011901855469e+01 5.701350212097167969e+00 3.799999952316284180e+00
3.678340148925781250e+01 1.356770038604736328e+01 5.300000190734863281e+00
2.096190071105957031e+01 3.465610027313232422e+00 3.700000047683715820e+00
3.180340003967285156e+01 1.455599975585937500e+01 5.800000190734863281e+00
1.770929908752441406e+01 1.059879970550537109e+01 3.299999952316284180e+00
2.375639915466308594e+01 5.124340057373046875e+00 5.000000000000000000e+00
2.028210067749023438e+01 6.309470176696777344e+00 3.700000047683715820e+00
2.330120086669921875e+01 1.336130046844482422e+01 5.099999904632568359e+00
2.839480018615722656e+01 7.963699817657470703e+00 3.599999904632568359e+00
1.759079933166503906e+01 1.037749958038330078e+01 2.000000000000000000e+00
2.396929931640625000e+01 5.566820144653320312e+00 4.199999809265136719e+00
2.988339996337890625e+01 1.072449970245361328e+01 5.000000000000000000e+00
2.029870033264160156e+01 9.809900283813476562e+00 1.799999952316284180e+00
3.451269912719726562e+01 8.894780158996582031e+00 4.599999904632568359e+00
2.770149993896484375e+01 4.647309780120849609e+00 1.600000023841857910e+00
2.777759933471679688e+01 1.176000022888183594e+01 5.400000095367431641e+00
2.105299949645996094e+01 5.356080055236816406e+00 5.300000190734863281e+00
1.782049942016601562e+01 9.191960334777832031e+00 4.599999904632568359e+00
1.826210021972656250e+01 7.549439907073974609e+00 1.100000023841857910e+00
1.933289909362792969e+01 1.170969963073730469e+01 3.599999904632568359e+00
2.205480003356933594e+01 9.134880065917968750e+00 4.400000095367431641e+00
2.346879959106445312e+01 1.254810047149658203e+01 4.199999809265136719e+00
2.178540039062500000e+01 4.630290031433105469e+00 4.800000190734863281e+00
1.662849998474121094e+01 4.218050003051757812e+00 1.100000023841857910e+00
1.931290054321289062e+01 1.222350025177001953e+01 3.299999952316284180e+00
3.408549880981445312e+01 1.555490016937255859e+00 1.100000023841857910e+00
3.956259918212890625e+01 7.143700122833251953e+00 2.099999904632568359e+00
3.547859954833984375e+01 1.087290000915527344e+01 1.899999976158142090e+00
2.582279968261718750e+01 2.843610048294067383e+00 1.000000000000000000e+00
2.382839965820312500e+01 7.751810073852539062e+00 1.799999952316284180e+00
3.356729888916015625e+01 1.060169982910156250e+01 1.799999952316284180e+00
3.791339874267578125e+01 8.619799613952636719e+00 4.599999904632568359e+00
1.793899917602539062e+01 9.413240432739257812e+00 4.099999904632568359e+00
2.064019966125488281e+01 9.092289924621582031e+00 2.700000047683715820e+00
2.748850059509277344e+01 4.204830169677734375e+00 2.700000047683715820e+00
1.889159965515136719e+01 5.009570121765136719e+00 3.000000000000000000e+00
1.893020057678222656e+01 1.830520033836364746e+00 1.299999952316284180e+00
2.053599929809570312e+01 6.823090076446533203e+00 2.700000047683715820e+00
1.755220031738281250e+01 6.183030128479003906e+00 2.599999904632568359e+00
1.882600021362304688e+01 9.134090423583984375e+00 5.300000190734863281e+00
2.906900024414062500e+01 5.105289936065673828e+00 3.799999952316284180e+00
2.638109970092773438e+01 1.218690037727355957e+00 5.400000095367431641e+00
2.004430007934570312e+01 3.098639965057373047e+00 3.000000000000000000e+00
3.390390014648437500e+01 1.338420009613037109e+01 3.700000047683715820e+00
2.716090011596679688e+01 1.308670043945312500e+01 1.299999952316284180e+00
2.252020072937011719e+01 6.188869953155517578e+00 5.599999904632568359e+00
3.252019882202148438e+01 8.005169868469238281e+00 1.399999976158142090e+00
2.461170005798339844e+01 1.300349998474121094e+01 3.099999904632568359e+00
1.706749916076660156e+01 6.880109786987304688e+00 3.099999904632568359e+00
2.908810043334960938e+01 1.233259963989257812e+01 4.599999904632568359e+00
2.689620018005371094e+01 1.344470024108886719e+01 1.899999976158142090e+00
4.000000000000000000e+01 8.500000000000000000e+00 4.199999809265136719e+00
1.977949905395507812e+01 4.443689823150634766e+00 1.799999952316284180e+00
2.683720016479492188e+01 5.904699802398681641e+00 4.400000095367431641e+00
1.833040046691894531e+01 1.053120040893554688e+01 2.400000095367431641e+00
2.885989952087402344e+01 1.198849964141845703e+01 2.900000095367431641e+00
1.730929946899414062e+01 4.640039920806884766e+00 3.599999904632568359e+00
1.928870010375976562e+01 6.138430118560791016e+00 3.500000000000000000e+00
2.644099998474121094e+01 1.027219963073730469e+01 3.400000095367431641e+00
2.996920013427734375e+01 1.152550029754638672e+01 5.500000000000000000e+00
1.768169975280761719e+01 7.110179901123046875e+00 1.600000023841857910e+00
1.672080039978027344e+01 2.416749954223632812e+00 3.900000095367431641e+00
3.912519836425781250e+01 7.287390232086181641e+00 1.600000023841857910e+00
1.758679962158203125e+01 5.689720153808593750e+00 3.299999952316284180e+00
2.018589973449707031e+01 7.165599822998046875e+00 3.299999952316284180e+00
2.390740013122558594e+01 4.436359882354736328e+00 4.300000190734863281e+00
3.697660064697265625e+01 1.125039958953857422e+01 3.400000095367431641e+00
2.260000038146972656e+01 7.125160217285156250e+00 2.700000047683715820e+00
2.653669929504394531e+01 6.217110157012939453e+00 3.200000047683715820e+00
1.982999992370605469e+01 1.446809959411621094e+01 4.000000000000000000e+00
3.786230087280273438e+01 1.106110000610351562e+01 1.299999952316284180e+00
4.000000000000000000e+01 1.450000000000000000e+01 3.799999952316284180e+00
2.980279922485351562e+01 8.738559722900390625e+00 1.000000000000000000e+00
1.936619949340820312e+01 8.358320236206054688e+00 2.900000095367431641e+00
1.837709999084472656e+01 9.844229698181152344e+00 3.700000047683715820e+00
2.673979949951171875e+01 7.576950073242187500e+00 4.599999904632568359e+00
1.605019950866699219e+01 7.306099891662597656e+00 5.400000095367431641e+00
1.631080055236816406e+01 1.193010044097900391e+01 2.900000095367431641e+00
2.726309967041015625e+01 6.789649963378906250e+00 3.700000047683715820e+00
1.699410057067871094e+01 8.362489700317382812e+00 2.599999904632568359e+00
3.392770004272460938e+01 9.647159576416015625e+00 2.299999952316284180e+00
2.474850082397460938e+01 1.103250026702880859e+01 3.900000095367431641e+00
3.070980072021484375e+01 9.960780143737792969e+00 5.900000095367431641e+00
2.100180053710937500e+01 2.921659946441650391e+00 3.200000047683715820e+00
2.089290046691894531e+01 6.945680141448974609e+00 5.800000190734863281e+00
3.470249938964843750e+01 5.034269809722900391e+00 5.199999809265136719e+00
3.867150115966796875e+01 1.478390026092529297e+01 2.799999952316284180e+00
2.299740028381347656e+01 7.841599941253662109e+00 3.299999952316284180e+00
2.109230041503906250e+01 5.698520183563232422e+00 5.300000190734863281e+00
1.744269943237304688e+01 8.874139785766601562e+00 5.699999809265136719e+00
3.693809890747070312e+01 5.005869865417480469e+00 4.400000095367431641e+00
2.615929985046386719e+01 1.059969997406005859e+01 5.500000000000000000e+00
2.098450088500976562e+01 1.142099952697753906e+01 4.699999809265136719e+00
3.270259857177734375e+01 1.275339984893798828e+01 2.200000047683715820e+00
2.318449974060058594e+01 1.167080020904541016e+01 2.799999952316284180e+00
3.284859848022460938e+01 3.151690006256103516e+00 2.799999952316284180e+00
1.804560089111328125e+01 1.119099998474121094e+01 1.600000023841857910e+00
3.031130027770996094e+01 2.966330051422119141e+00 2.200000047683715820e+00
1.959980010986328125e+01 1.123169994354248047e+01 3.599999904632568359e+00
2.761479949951171875e+01 1.671609997749328613e+00 1.100000023841857910e+00
1.975320053100585938e+01 8.826689720153808594e+00 1.100000023841857910e+00
2.985630035400390625e+01 1.272850036621093750e+01 1.100000023841857910e+00
3.783679962158203125e+01 1.153180027008056641e+01 2.099999904632568359e+00
2.729179954528808594e+01 1.032549953460693359e+01 1.399999976158142090e+00
1.858900070190429688e+01 2.955029964447021484e+00 4.099999904632568359e+00
1.616239929199218750e+01 7.427780151367187500e+00 4.599999904632568359e+00
2.205990028381347656e+01 9.451749801635742188e+00 1.799999952316284180e+00
1.894160079956054688e+01 2.988830089569091797e+00 2.900000095367431641e+00
2.909950065612792969e+01 9.195610046386718750e+00 2.599999904632568359e+00
2.220759963989257812e+01 1.029260039329528809e+00 4.500000000000000000e+00
1.783839988708496094e+01 7.771900177001953125e+00 2.000000000000000000e+00
1.727449989318847656e+01 8.192540168762207031e+00 2.099999904632568359e+00
1.797669982910156250e+01 5.606520175933837891e+00 3.599999904632568359e+00
3.691220092773437500e+01 1.000000000000000000e+00 1.500000000000000000e+00
2.606060028076171875e+01 3.273180007934570312e+00 5.199999809265136719e+00
2.872039985656738281e+01 1.385249996185302734e+01 1.399999976158142090e+00
1.776440048217773438e+01 5.894780158996582031e+00 1.600000023841857910e+00
1.681060028076171875e+01 8.344929695129394531e+00 4.599999904632568359e+00
4.000000000000000000e+01 7.000000000000000000e+00 2.799999952316284180e+00
2.441489982604980469e+01 1.968009948730468750e+00 3.500000000000000000e+00
2.349180030822753906e+01 1.374419975280761719e+01 1.700000047683715820e+00
3.199620056152343750e+01 1.008180046081542969e+01 2.500000000000000000e+00
1.790979957580566406e+01 8.641010284423828125e+00 3.400000095367431641e+00
3.791339874267578125e+01 1.011979961395263672e+01 2.299999952316284180e+00
3.349380111694335938e+01 6.332600116729736328e+00 5.500000000000000000e+00
3.916529846191406250e+01 1.074790000915527344e+01 4.900000095367431641e+00
1.901219940185546875e+01 7.458960056304931641e+00 5.599999904632568359e+00
1.928980064392089844e+01 7.434529781341552734e+00 4.699999809265136719e+00
