0 [1.0000e-01, 1.1000e+00]
13700 [9.9198e-02, 1.0130e+00]
13800 [9.9093e-02, 1.0127e+00]
13900 [9.9337e-02, 1.0135e+00]
14000 [9.9297e-02, 1.0126e+00]
14100 [9.9392e-02, 1.0129e+00]
14200 [9.9354e-02, 1.0124e+00]
14300 [9.9388e-02, 1.0124e+00]
14400 [9.9680e-02, 1.0119e+00]
14500 [9.9431e-02, 1.0120e+00]
14600 [9.9560e-02, 1.0127e+00]
14700 [9.9541e-02, 1.0117e+00]
14800 [9.9695e-02, 1.0129e+00]
14900 [9.9783e-02, 1.0119e+00]
15000 [9.9377e-02, 1.0109e+00]
15100 [9.9805e-02, 1.0115e+00]
15200 [9.9590e-02, 1.0109e+00]
15300 [9.9843e-02, 1.0129e+00]
15400 [9.9995e-02, 1.0106e+00]
15500 [9.9644e-02, 1.0104e+00]
15600 [9.9860e-02, 1.0104e+00]
15700 [9.9963e-02, 1.0106e+00]
15800 [9.9924e-02, 1.0102e+00]
15900 [9.9786e-02, 1.0099e+00]
16000 [9.9966e-02, 1.0102e+00]
16100 [1.0008e-01, 1.0102e+00]
16200 [1.0001e-01, 1.0100e+00]
16300 [1.0017e-01, 1.0099e+00]
16400 [1.0011e-01, 1.0099e+00]
16500 [1.0015e-01, 1.0095e+00]
16600 [1.0036e-01, 1.0091e+00]
16700 [9.9921e-02, 1.0088e+00]
16800 [1.0020e-01, 1.0092e+00]
16900 [1.0037e-01, 1.0097e+00]
17000 [1.0019e-01, 1.0094e+00]
17100 [1.0017e-01, 1.0094e+00]
17200 [1.0014e-01, 1.0098e+00]
17300 [1.0028e-01, 1.0094e+00]
17400 [1.0015e-01, 1.0089e+00]
17500 [1.0002e-01, 1.0085e+00]
17600 [1.0027e-01, 1.0090e+00]
17700 [1.0018e-01, 1.0079e+00]
17800 [1.0017e-01, 1.0088e+00]
17900 [9.9880e-02, 1.0090e+00]
18000 [1.0030e-01, 1.0083e+00]
18100 [1.0017e-01, 1.0089e+00]
18200 [1.0021e-01, 1.0086e+00]
18300 [1.0040e-01, 1.0085e+00]
18400 [1.0034e-01, 1.0083e+00]
18500 [1.0007e-01, 1.0081e+00]
18600 [1.0049e-01, 1.0082e+00]
18700 [1.0021e-01, 1.0090e+00]
18800 [1.0017e-01, 1.0081e+00]
18900 [1.0004e-01, 1.0099e+00]
19000 [1.0034e-01, 1.0074e+00]
19100 [1.0036e-01, 1.0076e+00]
19200 [1.0027e-01, 1.0077e+00]
19300 [1.0042e-01, 1.0080e+00]
19400 [1.0040e-01, 1.0074e+00]
19500 [1.0028e-01, 1.0077e+00]
19600 [1.0014e-01, 1.0084e+00]
19700 [9.9979e-02, 1.0073e+00]
19800 [1.0020e-01, 1.0072e+00]
19900 [1.0020e-01, 1.0085e+00]
20000 [1.0037e-01, 1.0076e+00]
20000 [1.0037e-01, 1.0076e+00]
20100 [1.0032e-01, 1.0070e+00]
20200 [1.0034e-01, 1.0066e+00]
20300 [1.0034e-01, 1.0064e+00]
20400 [1.0033e-01, 1.0063e+00]
20500 [1.0033e-01, 1.0063e+00]
20600 [1.0033e-01, 1.0062e+00]
20700 [1.0032e-01, 1.0062e+00]
20800 [1.0032e-01, 1.0062e+00]
20900 [1.0032e-01, 1.0061e+00]
21000 [1.0032e-01, 1.0061e+00]
21100 [1.0032e-01, 1.0060e+00]
21200 [1.0032e-01, 1.0059e+00]
21300 [1.0032e-01, 1.0059e+00]
21400 [1.0032e-01, 1.0059e+00]
21500 [1.0032e-01, 1.0058e+00]
21600 [1.0031e-01, 1.0057e+00]
21700 [1.0031e-01, 1.0057e+00]
21800 [1.0030e-01, 1.0056e+00]
21900 [1.0031e-01, 1.0056e+00]
22000 [1.0031e-01, 1.0056e+00]
22100 [1.0031e-01, 1.0055e+00]
22200 [1.0030e-01, 1.0055e+00]
22300 [1.0030e-01, 1.0054e+00]
22400 [1.0030e-01, 1.0054e+00]
22500 [1.0030e-01, 1.0053e+00]
22600 [1.0029e-01, 1.0053e+00]
22700 [1.0029e-01, 1.0053e+00]
22800 [1.0028e-01, 1.0052e+00]
22900 [1.0029e-01, 1.0052e+00]
23000 [1.0028e-01, 1.0051e+00]
23100 [1.0029e-01, 1.0051e+00]
23200 [1.0029e-01, 1.0051e+00]
23300 [1.0029e-01, 1.0050e+00]
23400 [1.0028e-01, 1.0050e+00]
23500 [1.0028e-01, 1.0050e+00]
23600 [1.0028e-01, 1.0049e+00]
23700 [1.0026e-01, 1.0049e+00]
23800 [1.0027e-01, 1.0048e+00]
23900 [1.0027e-01, 1.0048e+00]
24000 [1.0027e-01, 1.0048e+00]
24100 [1.0027e-01, 1.0047e+00]
24200 [1.0027e-01, 1.0047e+00]
24300 [1.0026e-01, 1.0047e+00]
24400 [1.0027e-01, 1.0047e+00]
24500 [1.0026e-01, 1.0046e+00]
24600 [1.0026e-01, 1.0046e+00]
24700 [1.0025e-01, 1.0046e+00]
24800 [1.0026e-01, 1.0046e+00]
24900 [1.0025e-01, 1.0045e+00]
25000 [1.0026e-01, 1.0045e+00]
25100 [1.0026e-01, 1.0045e+00]
25200 [1.0026e-01, 1.0045e+00]
25300 [1.0024e-01, 1.0044e+00]
25400 [1.0026e-01, 1.0044e+00]
25500 [1.0026e-01, 1.0044e+00]
25600 [1.0026e-01, 1.0044e+00]
25700 [1.0026e-01, 1.0043e+00]
25800 [1.0025e-01, 1.0043e+00]
25900 [1.0026e-01, 1.0043e+00]
26000 [1.0024e-01, 1.0043e+00]
26100 [1.0026e-01, 1.0042e+00]
26200 [1.0026e-01, 1.0042e+00]
26300 [1.0025e-01, 1.0042e+00]
26400 [1.0025e-01, 1.0042e+00]
26500 [1.0025e-01, 1.0042e+00]
26600 [1.0025e-01, 1.0042e+00]
26700 [1.0026e-01, 1.0041e+00]
26800 [1.0026e-01, 1.0041e+00]
26900 [1.0026e-01, 1.0041e+00]
27000 [1.0025e-01, 1.0041e+00]
27100 [1.0025e-01, 1.0041e+00]
27200 [1.0026e-01, 1.0040e+00]
27300 [1.0026e-01, 1.0040e+00]
27400 [1.0026e-01, 1.0040e+00]
27500 [1.0026e-01, 1.0040e+00]
27600 [1.0026e-01, 1.0040e+00]
27700 [1.0025e-01, 1.0039e+00]
27800 [1.0026e-01, 1.0039e+00]
27900 [1.0026e-01, 1.0039e+00]
28000 [1.0026e-01, 1.0039e+00]
28100 [1.0026e-01, 1.0039e+00]
28200 [1.0027e-01, 1.0039e+00]
28300 [1.0025e-01, 1.0038e+00]
28400 [1.0026e-01, 1.0038e+00]
28500 [1.0026e-01, 1.0038e+00]
28600 [1.0026e-01, 1.0038e+00]
28700 [1.0027e-01, 1.0038e+00]
28800 [1.0027e-01, 1.0038e+00]
28900 [1.0027e-01, 1.0037e+00]
29000 [1.0027e-01, 1.0037e+00]
29100 [1.0027e-01, 1.0037e+00]
29200 [1.0027e-01, 1.0037e+00]
29300 [1.0027e-01, 1.0037e+00]
29400 [1.0028e-01, 1.0036e+00]
29500 [1.0028e-01, 1.0036e+00]
29600 [1.0028e-01, 1.0036e+00]
29700 [1.0028e-01, 1.0036e+00]
29800 [1.0027e-01, 1.0036e+00]
29900 [1.0028e-01, 1.0036e+00]
30000 [1.0028e-01, 1.0036e+00]
