# step, loss_train, loss_test, metrics_test
1.000000000000000000e+03 1.084624673239886761e-03 2.806714503094553947e-03 6.710564484819769859e-04 5.812109913676977158e-03 2.333228243514895439e-03 4.649208858609199524e-03 1.084624673239886761e-03 2.806714503094553947e-03 6.710564484819769859e-04 5.812109913676977158e-03 2.333228243514895439e-03 4.649208858609199524e-03
1.100000000000000000e+03 8.078597020357847214e-04 2.148584928363561630e-03 5.507867899723351002e-04 7.302262820303440094e-03 2.058096230030059814e-03 6.248338147997856140e-03 8.078597020357847214e-04 2.148584928363561630e-03 5.507867899723351002e-04 7.302262820303440094e-03 2.058096230030059814e-03 6.248338147997856140e-03
1.200000000000000000e+03 7.719653658568859100e-04 2.175500616431236267e-03 5.608781357295811176e-04 2.847659867256879807e-03 1.781005878001451492e-03 1.906184363178908825e-03 7.719653658568859100e-04 2.175500616431236267e-03 5.608781357295811176e-04 2.847659867256879807e-03 1.781005878001451492e-03 1.906184363178908825e-03
1.300000000000000000e+03 6.975966971367597580e-04 1.984805101528763771e-03 5.296739400364458561e-04 3.076852532103657722e-03 1.654566498473286629e-03 2.002891153097152710e-03 6.975966971367597580e-04 1.984805101528763771e-03 5.296739400364458561e-04 3.076852532103657722e-03 1.654566498473286629e-03 2.002891153097152710e-03
1.400000000000000000e+03 6.634634919464588165e-04 1.956433523446321487e-03 5.216625286266207695e-04 2.682145917788147926e-03 1.558910356834530830e-03 1.788749126717448235e-03 6.634634919464588165e-04 1.956433523446321487e-03 5.216625286266207695e-04 2.682145917788147926e-03 1.558910356834530830e-03 1.788749126717448235e-03
1.500000000000000000e+03 5.863622645847499371e-04 1.623383024707436562e-03 4.899183986708521843e-04 4.497760906815528870e-03 1.474671647883951664e-03 2.536947140470147133e-03 5.863622645847499371e-04 1.623383024707436562e-03 4.899183986708521843e-04 4.497760906815528870e-03 1.474671647883951664e-03 2.536947140470147133e-03
1.600000000000000000e+03 5.524022853933274746e-04 1.589701394550502300e-03 4.820352187380194664e-04 2.341722603887319565e-03 1.280789845623075962e-03 1.839907956309616566e-03 5.524022853933274746e-04 1.589701394550502300e-03 4.820352187380194664e-04 2.341722603887319565e-03 1.280789845623075962e-03 1.839907956309616566e-03
1.700000000000000000e+03 5.135829560458660126e-04 1.479049562476575375e-03 4.799255111720412970e-04 1.923221629112958908e-03 1.184157910756766796e-03 1.422284520231187344e-03 5.135829560458660126e-04 1.479049562476575375e-03 4.799255111720412970e-04 1.923221629112958908e-03 1.184157910756766796e-03 1.422284520231187344e-03
1.800000000000000000e+03 4.926163237541913986e-04 1.354636391624808311e-03 4.645891895052045584e-04 1.759908627718687057e-03 1.036101486533880234e-03 1.236539334058761597e-03 4.926163237541913986e-04 1.354636391624808311e-03 4.645891895052045584e-04 1.759908627718687057e-03 1.036101486533880234e-03 1.236539334058761597e-03
1.900000000000000000e+03 4.891355056315660477e-04 1.345743075944483280e-03 4.675950331147760153e-04 2.419515745714306831e-03 9.549534879624843597e-04 1.543636200949549675e-03 4.891355056315660477e-04 1.345743075944483280e-03 4.675950331147760153e-04 2.419515745714306831e-03 9.549534879624843597e-04 1.543636200949549675e-03
2.000000000000000000e+03 4.562832182273268700e-04 1.187857938930392265e-03 4.689544148277491331e-04 1.871424145065248013e-03 8.526563760824501514e-04 1.466325949877500534e-03 4.562832182273268700e-04 1.187857938930392265e-03 4.689544148277491331e-04 1.871424145065248013e-03 8.526563760824501514e-04 1.466325949877500534e-03
2.100000000000000000e+03 4.536228661891072989e-04 1.121697016060352325e-03 4.646448069252073765e-04 2.205091761425137520e-03 7.688014302402734756e-04 1.764103304594755173e-03 4.536228661891072989e-04 1.121697016060352325e-03 4.646448069252073765e-04 2.205091761425137520e-03 7.688014302402734756e-04 1.764103304594755173e-03
2.200000000000000000e+03 4.158625961281359196e-04 9.913238463923335075e-04 4.588983720168471336e-04 1.674317405559122562e-03 6.847056210972368717e-04 1.186606590636074543e-03 4.158625961281359196e-04 9.913238463923335075e-04 4.588983720168471336e-04 1.674317405559122562e-03 6.847056210972368717e-04 1.186606590636074543e-03
2.300000000000000000e+03 3.724414564203470945e-04 8.353724260814487934e-04 3.996544401161372662e-04 3.181193489581346512e-03 7.211023475974798203e-04 2.014524536207318306e-03 3.724414564203470945e-04 8.353724260814487934e-04 3.996544401161372662e-04 3.181193489581346512e-03 7.211023475974798203e-04 2.014524536207318306e-03
2.400000000000000000e+03 4.280131834093481302e-04 8.861682144924998283e-04 4.338626458775252104e-04 2.741581760346889496e-03 5.842599202878773212e-04 1.964217983186244965e-03 4.280131834093481302e-04 8.861682144924998283e-04 4.338626458775252104e-04 2.741581760346889496e-03 5.842599202878773212e-04 1.964217983186244965e-03
2.500000000000000000e+03 3.604377561714500189e-04 7.155888015404343605e-04 3.794048971030861139e-04 2.110060770064592361e-03 5.932986969128251076e-04 1.367636607028543949e-03 3.604377561714500189e-04 7.155888015404343605e-04 3.794048971030861139e-04 2.110060770064592361e-03 5.932986969128251076e-04 1.367636607028543949e-03
2.600000000000000000e+03 3.590626583900302649e-04 6.982832564972341061e-04 3.709829761646687984e-04 1.057239715009927750e-03 5.930170882493257523e-04 8.175916736945509911e-04 3.590626583900302649e-04 6.982832564972341061e-04 3.709829761646687984e-04 1.057239715009927750e-03 5.930170882493257523e-04 8.175916736945509911e-04
2.700000000000000000e+03 3.614664019551128149e-04 6.283250986598432064e-04 3.620684437919408083e-04 1.146777998656034470e-03 3.978856257162988186e-04 1.055646571330726147e-03 3.614664019551128149e-04 6.283250986598432064e-04 3.620684437919408083e-04 1.146777998656034470e-03 3.978856257162988186e-04 1.055646571330726147e-03
2.800000000000000000e+03 3.218853380531072617e-04 5.692889681085944176e-04 3.258803626522421837e-04 1.447673887014389038e-03 4.262609872967004776e-04 8.542712312191724777e-04 3.218853380531072617e-04 5.692889681085944176e-04 3.258803626522421837e-04 1.447673887014389038e-03 4.262609872967004776e-04 8.542712312191724777e-04
2.900000000000000000e+03 3.254727344028651714e-04 6.680806400254368782e-04 3.248839348088949919e-04 9.553765994496643543e-04 6.124071660451591015e-04 7.333275862038135529e-04 3.254727344028651714e-04 6.680806400254368782e-04 3.248839348088949919e-04 9.553765994496643543e-04 6.124071660451591015e-04 7.333275862038135529e-04
3.000000000000000000e+03 3.013296227436512709e-04 5.040488322265446186e-04 2.833431062754243612e-04 2.026135567575693130e-03 4.539312794804573059e-04 1.155856414698064327e-03 3.013296227436512709e-04 5.040488322265446186e-04 2.833431062754243612e-04 2.026135567575693130e-03 4.539312794804573059e-04 1.155856414698064327e-03
3.100000000000000000e+03 2.803250099532306194e-04 5.226318608038127422e-04 2.775578468572348356e-04 4.688448738306760788e-03 6.262718234211206436e-04 1.943795126862823963e-03 2.803250099532306194e-04 5.226318608038127422e-04 2.775578468572348356e-04 4.688448738306760788e-03 6.262718234211206436e-04 1.943795126862823963e-03
3.200000000000000000e+03 2.979832352139055729e-04 4.663710133172571659e-04 2.627465000841766596e-04 8.325810777023434639e-04 3.297301882412284613e-04 6.267947610467672348e-04 2.979832352139055729e-04 4.663710133172571659e-04 2.627465000841766596e-04 8.325810777023434639e-04 3.297301882412284613e-04 6.267947610467672348e-04
3.300000000000000000e+03 2.749441191554069519e-04 4.117269418202340603e-04 2.451335021760314703e-04 1.005836646072566509e-03 3.118820895906537771e-04 5.912720225751399994e-04 2.749441191554069519e-04 4.117269418202340603e-04 2.451335021760314703e-04 1.005836646072566509e-03 3.118820895906537771e-04 5.912720225751399994e-04
3.400000000000000000e+03 2.720603952184319496e-04 4.369053931441158056e-04 2.317118050996214151e-04 2.653350820764899254e-03 4.773800901602953672e-04 1.515243318863213062e-03 2.720603952184319496e-04 4.369053931441158056e-04 2.317118050996214151e-04 2.653350820764899254e-03 4.773800901602953672e-04 1.515243318863213062e-03
3.500000000000000000e+03 3.228561836294829845e-04 4.849298857152462006e-04 2.594790712464600801e-04 3.754716599360108376e-03 3.901176969520747662e-04 1.925818971358239651e-03 3.228561836294829845e-04 4.849298857152462006e-04 2.594790712464600801e-04 3.754716599360108376e-03 3.901176969520747662e-04 1.925818971358239651e-03
3.600000000000000000e+03 2.630360540933907032e-04 3.722878172993659973e-04 2.128036285284906626e-04 7.634824723936617374e-04 2.217897417722269893e-04 4.758384020533412695e-04 2.630360540933907032e-04 3.722878172993659973e-04 2.128036285284906626e-04 7.634824723936617374e-04 2.217897417722269893e-04 4.758384020533412695e-04
3.700000000000000000e+03 2.444653946440666914e-04 4.348259535618126392e-04 1.969069853657856584e-04 2.516961656510829926e-03 5.201259045861661434e-04 1.286324579268693924e-03 2.444653946440666914e-04 4.348259535618126392e-04 1.969069853657856584e-04 2.516961656510829926e-03 5.201259045861661434e-04 1.286324579268693924e-03
3.800000000000000000e+03 2.353730960749089718e-04 4.497041809372603893e-04 1.937408087542280555e-04 2.479821210727095604e-03 6.718464428558945656e-04 1.905012759380042553e-03 2.353730960749089718e-04 4.497041809372603893e-04 1.937408087542280555e-04 2.479821210727095604e-03 6.718464428558945656e-04 1.905012759380042553e-03
3.900000000000000000e+03 2.275151200592517853e-04 3.342418931424617767e-04 1.841380581026896834e-04 9.382410207763314247e-04 2.298125618835911155e-04 1.299115712754428387e-03 2.275151200592517853e-04 3.342418931424617767e-04 1.841380581026896834e-04 9.382410207763314247e-04 2.298125618835911155e-04 1.299115712754428387e-03
4.000000000000000000e+03 2.152589877368882298e-04 3.299395903013646603e-04 1.676807878538966179e-04 7.238170364871621132e-04 2.613180840853601694e-04 3.487413341645151377e-04 2.152589877368882298e-04 3.299395903013646603e-04 1.676807878538966179e-04 7.238170364871621132e-04 2.613180840853601694e-04 3.487413341645151377e-04
4.100000000000000000e+03 2.708797983359545469e-04 4.436896706465631723e-04 2.024160494329407811e-04 2.686091698706150055e-03 7.029704865999519825e-04 1.535763498395681381e-03 2.708797983359545469e-04 4.436896706465631723e-04 2.024160494329407811e-04 2.686091698706150055e-03 7.029704865999519825e-04 1.535763498395681381e-03
4.200000000000000000e+03 2.148054627468809485e-04 3.092532278969883919e-04 1.523769606137648225e-04 7.987636490724980831e-04 1.730569056235253811e-04 3.927995567210018635e-04 2.148054627468809485e-04 3.092532278969883919e-04 1.523769606137648225e-04 7.987636490724980831e-04 1.730569056235253811e-04 3.927995567210018635e-04
4.300000000000000000e+03 2.013702469412237406e-04 3.031324013136327267e-04 1.522839302197098732e-04 8.428255678154528141e-04 1.629145990591496229e-04 5.091617349535226822e-04 2.013702469412237406e-04 3.031324013136327267e-04 1.522839302197098732e-04 8.428255678154528141e-04 1.629145990591496229e-04 5.091617349535226822e-04
4.400000000000000000e+03 1.859059702837839723e-04 2.968017361126840115e-04 1.360186579404398799e-04 8.124394807964563370e-04 2.357756311539560556e-04 4.106510314159095287e-04 1.859059702837839723e-04 2.968017361126840115e-04 1.360186579404398799e-04 8.124394807964563370e-04 2.357756311539560556e-04 4.106510314159095287e-04
4.500000000000000000e+03 1.938682107720524073e-04 3.014075628016144037e-04 1.482335937907919288e-04 1.519547426141798496e-03 1.595408248249441385e-04 7.172142504714429379e-04 1.938682107720524073e-04 3.014075628016144037e-04 1.482335937907919288e-04 1.519547426141798496e-03 1.595408248249441385e-04 7.172142504714429379e-04
4.600000000000000000e+03 1.774041156750172377e-04 2.757113252300769091e-04 1.231367787113413215e-04 7.574848714284598827e-04 2.020474494202062488e-04 3.448039351496845484e-04 1.774041156750172377e-04 2.757113252300769091e-04 1.231367787113413215e-04 7.574848714284598827e-04 2.020474494202062488e-04 3.448039351496845484e-04
4.700000000000000000e+03 1.678083499427884817e-04 4.388341621961444616e-04 1.314944383921101689e-04 8.369543938897550106e-04 5.859536468051373959e-04 7.243149448186159134e-04 1.678083499427884817e-04 4.388341621961444616e-04 1.314944383921101689e-04 8.369543938897550106e-04 5.859536468051373959e-04 7.243149448186159134e-04
4.800000000000000000e+03 1.630993210710585117e-04 2.527446486055850983e-04 1.125304988818243146e-04 7.883755606599152088e-04 2.172710810555145144e-04 8.709185640327632427e-04 1.630993210710585117e-04 2.527446486055850983e-04 1.125304988818243146e-04 7.883755606599152088e-04 2.172710810555145144e-04 8.709185640327632427e-04
4.900000000000000000e+03 1.619509130250662565e-04 2.649005036801099777e-04 1.129985903389751911e-04 1.382763963192701340e-03 2.744407101999968290e-04 8.826634148135781288e-04 1.619509130250662565e-04 2.649005036801099777e-04 1.129985903389751911e-04 1.382763963192701340e-03 2.744407101999968290e-04 8.826634148135781288e-04
5.000000000000000000e+03 1.688717602519318461e-04 2.914299257099628448e-04 1.237219839822500944e-04 1.447479124180972576e-03 1.765196793712675571e-04 1.655903412029147148e-03 1.688717602519318461e-04 2.914299257099628448e-04 1.237219839822500944e-04 1.447479124180972576e-03 1.765196793712675571e-04 1.655903412029147148e-03
5.100000000000000000e+03 1.463966327719390392e-04 2.384885156061500311e-04 9.574442810844630003e-05 7.285983883775770664e-04 2.152302331523969769e-04 3.351766208652406931e-04 1.463966327719390392e-04 2.384885156061500311e-04 9.574442810844630003e-05 7.285983883775770664e-04 2.152302331523969769e-04 3.351766208652406931e-04
5.200000000000000000e+03 1.537042844574898481e-04 2.633859694469720125e-04 1.054473104886710644e-04 7.708155317232012749e-04 1.978883956326171756e-04 4.884477239102125168e-04 1.537042844574898481e-04 2.633859694469720125e-04 1.054473104886710644e-04 7.708155317232012749e-04 1.978883956326171756e-04 4.884477239102125168e-04
5.300000000000000000e+03 1.382462651235982776e-04 2.120198332704603672e-04 8.903025445761159062e-05 5.119562265463173389e-04 1.500647485954686999e-04 2.516274980735033751e-04 1.382462651235982776e-04 2.120198332704603672e-04 8.903025445761159062e-05 5.119562265463173389e-04 1.500647485954686999e-04 2.516274980735033751e-04
5.400000000000000000e+03 1.421267952537164092e-04 3.426126495469361544e-04 9.239080827683210373e-05 9.733642800711095333e-04 4.085358232259750366e-04 3.314001078251749277e-04 1.421267952537164092e-04 3.426126495469361544e-04 9.239080827683210373e-05 9.733642800711095333e-04 4.085358232259750366e-04 3.314001078251749277e-04
5.500000000000000000e+03 1.337547728326171637e-04 2.081513957818970084e-04 9.345628495793789625e-05 2.247173339128494263e-03 3.563593199942260981e-04 1.517938333563506603e-03 1.337547728326171637e-04 2.081513957818970084e-04 9.345628495793789625e-05 2.247173339128494263e-03 3.563593199942260981e-04 1.517938333563506603e-03
5.600000000000000000e+03 1.397321466356515884e-04 2.232748665846884251e-04 9.947477519745007157e-05 1.413330552168190479e-03 1.536601630505174398e-04 7.574830669909715652e-04 1.397321466356515884e-04 2.232748665846884251e-04 9.947477519745007157e-05 1.413330552168190479e-03 1.536601630505174398e-04 7.574830669909715652e-04
5.700000000000000000e+03 1.322624157182872295e-04 2.082016289932653308e-04 9.294426854467019439e-05 1.492725335992872715e-03 1.766652858350425959e-04 1.369947451166808605e-03 1.322624157182872295e-04 2.082016289932653308e-04 9.294426854467019439e-05 1.492725335992872715e-03 1.766652858350425959e-04 1.369947451166808605e-03
5.800000000000000000e+03 1.232314389199018478e-04 1.846331870183348656e-04 7.585145795019343495e-05 4.470587882678955793e-04 1.228532346431165934e-04 1.612700143596157432e-04 1.232314389199018478e-04 1.846331870183348656e-04 7.585145795019343495e-05 4.470587882678955793e-04 1.228532346431165934e-04 1.612700143596157432e-04
5.900000000000000000e+03 1.345685450360178947e-04 2.182887837989255786e-04 9.542879706714302301e-05 1.824872335419058800e-03 2.198131551267579198e-04 9.852491784840822220e-04 1.345685450360178947e-04 2.182887837989255786e-04 9.542879706714302301e-05 1.824872335419058800e-03 2.198131551267579198e-04 9.852491784840822220e-04
6.000000000000000000e+03 1.298998831771314144e-04 2.222841430921107531e-04 9.189334377879276872e-05 1.463493215851485729e-03 2.068809553747996688e-04 8.298622560687363148e-04 1.298998831771314144e-04 2.222841430921107531e-04 9.189334377879276872e-05 1.463493215851485729e-03 2.068809553747996688e-04 8.298622560687363148e-04
6.100000000000000000e+03 1.336201821686699986e-04 2.041672705672681332e-04 1.148353840108029544e-04 3.524178639054298401e-03 3.881302545778453350e-04 2.403899328783154488e-03 1.336201821686699986e-04 2.041672705672681332e-04 1.148353840108029544e-04 3.524178639054298401e-03 3.881302545778453350e-04 2.403899328783154488e-03
6.200000000000000000e+03 1.182412233902141452e-04 1.810577959986403584e-04 7.788967195665463805e-05 1.632575527764856815e-03 1.785786298569291830e-04 5.463073612190783024e-04 1.182412233902141452e-04 1.810577959986403584e-04 7.788967195665463805e-05 1.632575527764856815e-03 1.785786298569291830e-04 5.463073612190783024e-04
6.300000000000000000e+03 1.208732355735264719e-04 2.072099741781130433e-04 8.165332837961614132e-05 8.016894571483135223e-04 2.285062219016253948e-04 4.391139082144945860e-04 1.208732355735264719e-04 2.072099741781130433e-04 8.165332837961614132e-05 8.016894571483135223e-04 2.285062219016253948e-04 4.391139082144945860e-04
6.400000000000000000e+03 1.101192392525263131e-04 1.868266117526218295e-04 6.867846968816593289e-05 6.152445566840469837e-04 1.133590412791818380e-04 1.743428001645952463e-04 1.101192392525263131e-04 1.868266117526218295e-04 6.867846968816593289e-05 6.152445566840469837e-04 1.133590412791818380e-04 1.743428001645952463e-04
6.500000000000000000e+03 1.213865543832071126e-04 2.144669124390929937e-04 9.175697050523012877e-05 1.575389760546386242e-03 1.708233030512928963e-04 8.699786849319934845e-04 1.213865543832071126e-04 2.144669124390929937e-04 9.175697050523012877e-05 1.575389760546386242e-03 1.708233030512928963e-04 8.699786849319934845e-04
6.600000000000000000e+03 1.046749675879254937e-04 1.511683658463880420e-04 6.179204501677304506e-05 5.099537083879113197e-04 1.233009534189477563e-04 2.352545852772891521e-04 1.046749675879254937e-04 1.511683658463880420e-04 6.179204501677304506e-05 5.099537083879113197e-04 1.233009534189477563e-04 2.352545852772891521e-04
6.700000000000000000e+03 1.134481208282522857e-04 1.719427091302350163e-04 7.649740291526541114e-05 1.661022659391164780e-03 2.628763322718441486e-04 1.342626404948532581e-03 1.134481208282522857e-04 1.719427091302350163e-04 7.649740291526541114e-05 1.661022659391164780e-03 2.628763322718441486e-04 1.342626404948532581e-03
6.800000000000000000e+03 1.017669274006038904e-04 1.728303177515044808e-04 5.865350249223411083e-05 3.637340560089796782e-04 9.833132207859307528e-05 1.911479630507528782e-04 1.017669274006038904e-04 1.728303177515044808e-04 5.865350249223411083e-05 3.637340560089796782e-04 9.833132207859307528e-05 1.911479630507528782e-04
6.900000000000000000e+03 1.067294360836967826e-04 1.665687304921448231e-04 6.693354953313246369e-05 7.744019385427236557e-04 9.544430213281884789e-05 6.930601666681468487e-04 1.067294360836967826e-04 1.665687304921448231e-04 6.693354953313246369e-05 7.744019385427236557e-04 9.544430213281884789e-05 6.930601666681468487e-04
7.000000000000000000e+03 1.023582008201628923e-04 1.672756479820236564e-04 6.367568130372092128e-05 7.120885420590639114e-04 1.453353470424190164e-04 2.960426500067114830e-04 1.023582008201628923e-04 1.672756479820236564e-04 6.367568130372092128e-05 7.120885420590639114e-04 1.453353470424190164e-04 2.960426500067114830e-04
7.100000000000000000e+03 1.219934201799333096e-04 2.027651353273540735e-04 7.512490265071392059e-05 2.934836782515048981e-03 4.518025380093604326e-04 1.710711861960589886e-03 1.219934201799333096e-04 2.027651353273540735e-04 7.512490265071392059e-05 2.934836782515048981e-03 4.518025380093604326e-04 1.710711861960589886e-03
7.200000000000000000e+03 9.461498120799660683e-05 1.788245863281190395e-04 5.515938391909003258e-05 2.883149718400090933e-04 1.578953815624117851e-04 9.832740033743903041e-05 9.461498120799660683e-05 1.788245863281190395e-04 5.515938391909003258e-05 2.883149718400090933e-04 1.578953815624117851e-04 9.832740033743903041e-05
7.300000000000000000e+03 1.027788894134573638e-04 1.992072793655097485e-04 7.338170689763501287e-05 1.159609179012477398e-03 2.754988090600818396e-04 8.654674747958779335e-04 1.027788894134573638e-04 1.992072793655097485e-04 7.338170689763501287e-05 1.159609179012477398e-03 2.754988090600818396e-04 8.654674747958779335e-04
7.400000000000000000e+03 1.179682876681908965e-04 2.093162911478430033e-04 7.941974035929888487e-05 2.549080643802881241e-03 3.191946307197213173e-04 1.994739985093474388e-03 1.179682876681908965e-04 2.093162911478430033e-04 7.941974035929888487e-05 2.549080643802881241e-03 3.191946307197213173e-04 1.994739985093474388e-03
7.500000000000000000e+03 1.050859646056778729e-04 1.943193929037079215e-04 8.784673991613090038e-05 6.929048686288297176e-04 1.692704536253586411e-04 3.500203893054276705e-04 1.050859646056778729e-04 1.943193929037079215e-04 8.784673991613090038e-05 6.929048686288297176e-04 1.692704536253586411e-04 3.500203893054276705e-04
7.600000000000000000e+03 8.977935067377984524e-05 1.507937995484098792e-04 5.190535011934116483e-05 5.307818064466118813e-04 9.782931010704487562e-05 2.944385923910886049e-04 8.977935067377984524e-05 1.507937995484098792e-04 5.190535011934116483e-05 5.307818064466118813e-04 9.782931010704487562e-05 2.944385923910886049e-04
7.700000000000000000e+03 8.777953189564868808e-05 1.319188886554911733e-04 4.888503463007509708e-05 4.421598569024354219e-04 1.050405771820805967e-04 2.466667501721531153e-04 8.777953189564868808e-05 1.319188886554911733e-04 4.888503463007509708e-05 4.421598569024354219e-04 1.050405771820805967e-04 2.466667501721531153e-04
7.800000000000000000e+03 8.819658978609368205e-05 1.343943731626495719e-04 4.785764394910074770e-05 6.088202353566884995e-04 1.279000571230426431e-04 3.340269613545387983e-04 8.819658978609368205e-05 1.343943731626495719e-04 4.785764394910074770e-05 6.088202353566884995e-04 1.279000571230426431e-04 3.340269613545387983e-04
7.900000000000000000e+03 8.794882887741550803e-05 1.270151551580056548e-04 4.950196307618170977e-05 6.786532467231154442e-04 1.373700215481221676e-04 5.815883050672709942e-04 8.794882887741550803e-05 1.270151551580056548e-04 4.950196307618170977e-05 6.786532467231154442e-04 1.373700215481221676e-04 5.815883050672709942e-04
8.000000000000000000e+03 8.736819290788844228e-05 1.858105097198858857e-04 5.072455314802937210e-05 4.618164384737610817e-04 1.933428284246474504e-04 1.378679589834064245e-04 8.736819290788844228e-05 1.858105097198858857e-04 5.072455314802937210e-05 4.618164384737610817e-04 1.933428284246474504e-04 1.378679589834064245e-04
8.100000000000000000e+03 8.087076275842264295e-05 1.151921896962448955e-04 4.282186273485422134e-05 2.536277170293033123e-04 5.859006341779604554e-05 7.136875501601025462e-05 8.087076275842264295e-05 1.151921896962448955e-04 4.282186273485422134e-05 2.536277170293033123e-04 5.859006341779604554e-05 7.136875501601025462e-05
8.200000000000000000e+03 8.277632878161966801e-05 1.141849279520101845e-04 4.298451676731929183e-05 2.374673204030841589e-04 5.472420161822810769e-05 6.717786891385912895e-05 8.277632878161966801e-05 1.141849279520101845e-04 4.298451676731929183e-05 2.374673204030841589e-04 5.472420161822810769e-05 6.717786891385912895e-05
8.300000000000000000e+03 7.904875383246690035e-05 1.161466789199039340e-04 4.124600309296511114e-05 2.456079237163066864e-04 7.120705413399264216e-05 7.694717351114377379e-05 7.904875383246690035e-05 1.161466789199039340e-04 4.124600309296511114e-05 2.456079237163066864e-04 7.120705413399264216e-05 7.694717351114377379e-05
8.400000000000000000e+03 7.953961176099255681e-05 1.141470347647555172e-04 4.191414336673915386e-05 2.923197171185165644e-04 7.043311052257195115e-05 1.040230490616522729e-04 7.953961176099255681e-05 1.141470347647555172e-04 4.191414336673915386e-05 2.923197171185165644e-04 7.043311052257195115e-05 1.040230490616522729e-04
8.500000000000000000e+03 7.851563714211806655e-05 1.123782421927899122e-04 4.171536784269846976e-05 2.671738038770854473e-04 6.772299093427136540e-05 1.051625076797790825e-04 7.851563714211806655e-05 1.123782421927899122e-04 4.171536784269846976e-05 2.671738038770854473e-04 6.772299093427136540e-05 1.051625076797790825e-04
8.600000000000000000e+03 1.265361643163487315e-04 3.023731405846774578e-04 1.118228319683112204e-04 8.302828297019004822e-03 7.789696683175861835e-04 3.677069209516048431e-03 1.265361643163487315e-04 3.023731405846774578e-04 1.118228319683112204e-04 8.302828297019004822e-03 7.789696683175861835e-04 3.677069209516048431e-03
8.700000000000000000e+03 7.814222044544294477e-05 1.186663721455261111e-04 4.369781891000457108e-05 7.739303400740027428e-04 1.402660127496346831e-04 4.514729371294379234e-04 7.814222044544294477e-05 1.186663721455261111e-04 4.369781891000457108e-05 7.739303400740027428e-04 1.402660127496346831e-04 4.514729371294379234e-04
8.800000000000000000e+03 8.531431376468390226e-05 1.322613970842212439e-04 5.811787923448719084e-05 2.195310546085238457e-03 2.111937501467764378e-04 1.232396811246871948e-03 8.531431376468390226e-05 1.322613970842212439e-04 5.811787923448719084e-05 2.195310546085238457e-03 2.111937501467764378e-04 1.232396811246871948e-03
