# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.894290000200271606e-01 9.192997217178344727e-01 1.910895109176635742e-01 4.028707742691040039e-01 1.940273046493530273e-01 9.192997217178344727e-01 1.910895109176635742e-01 4.028707742691040039e-01
1.000000000000000000e+03 7.087180856615304947e-03 5.835155956447124481e-03 5.961609538644552231e-03 2.234639832749962807e-03 5.214716307818889618e-03 5.835155956447124481e-03 5.961609538644552231e-03 2.234639832749962807e-03
2.000000000000000000e+03 8.739126496948301792e-04 3.879229770973324776e-04 2.197097986936569214e-03 9.114622953347861767e-04 6.085613276809453964e-04 3.879229770973324776e-04 2.197097986936569214e-03 9.114622953347861767e-04
3.000000000000000000e+03 3.825424064416438341e-04 3.201650979463011026e-04 1.484803739003837109e-03 6.835001986473798752e-04 2.582147426437586546e-04 3.201650979463011026e-04 1.484803739003837109e-03 6.835001986473798752e-04
4.000000000000000000e+03 2.898916427511721849e-04 2.679329772945493460e-04 1.078497851267457008e-03 5.339546478353440762e-04 2.106796891894191504e-04 2.679329772945493460e-04 1.078497851267457008e-03 5.339546478353440762e-04
5.000000000000000000e+03 2.261909685330465436e-04 2.175885310862213373e-04 8.907741867005825043e-04 4.626638547051697969e-04 1.658747787587344646e-04 2.175885310862213373e-04 8.907741867005825043e-04 4.626638547051697969e-04
6.000000000000000000e+03 1.583895209478214383e-04 1.715993130346760154e-04 7.673074142076075077e-04 4.239396657794713974e-04 1.180154504254460335e-04 1.715993130346760154e-04 7.673074142076075077e-04 4.239396657794713974e-04
7.000000000000000000e+03 2.757948532234877348e-04 1.260198041563853621e-04 7.175401551648974419e-04 4.094342002645134926e-04 2.206102653872221708e-04 1.260198041563853621e-04 7.175401551648974419e-04 4.094342002645134926e-04
8.000000000000000000e+03 1.150269017671234906e-04 1.021409188979305327e-04 5.669542006216943264e-04 3.854436508845537901e-04 8.136528049362823367e-05 1.021409188979305327e-04 5.669542006216943264e-04 3.854436508845537901e-04
9.000000000000000000e+03 1.252713409485295415e-04 8.111268834909424186e-05 4.721273144241422415e-04 3.719460219144821167e-04 8.816912304610013962e-05 8.111268834909424186e-05 4.721273144241422415e-04 3.719460219144821167e-04
1.000000000000000000e+04 1.353759580524638295e-04 6.753046181984245777e-05 3.923602926079183817e-04 3.599654883146286011e-04 9.547731315251439810e-05 6.753046181984245777e-05 3.923602926079183817e-04 3.599654883146286011e-04
1.100000000000000000e+04 1.389829994877800345e-04 5.977967521175742149e-05 3.240610240027308464e-04 3.511702234391123056e-04 9.741156827658414841e-05 5.977967521175742149e-05 3.240610240027308464e-04 3.511702234391123056e-04
1.200000000000000000e+04 1.318525028182193637e-04 5.628591679851524532e-05 2.733054861892014742e-04 3.436916449572890997e-04 9.065913764061406255e-05 5.628591679851524532e-05 2.733054861892014742e-04 3.436916449572890997e-04
1.300000000000000000e+04 1.186494773719459772e-04 5.441192115540616214e-05 2.321496867807582021e-04 3.374287625774741173e-04 8.067184535320848227e-05 5.441192115540616214e-05 2.321496867807582021e-04 3.374287625774741173e-04
1.400000000000000000e+04 1.031039864756166935e-04 5.272919224807992578e-05 1.955565094249323010e-04 3.332026244606822729e-04 7.119801011867821217e-05 5.272919224807992578e-05 1.955565094249323010e-04 3.332026244606822729e-04
1.500000000000000000e+04 8.612724195700138807e-05 5.151958976057358086e-05 1.687737822066992521e-04 3.273544134572148323e-04 5.953756772214546800e-05 5.151958976057358086e-05 1.687737822066992521e-04 3.273544134572148323e-04
1.600000000000000000e+04 7.099547656252980232e-05 5.061213232693262398e-05 1.470231072744354606e-04 3.229480935260653496e-04 5.008391599403694272e-05 5.061213232693262398e-05 1.470231072744354606e-04 3.229480935260653496e-04
1.700000000000000000e+04 5.795037577627226710e-05 5.049612445873208344e-05 1.313692773692309856e-04 3.181277133990079165e-04 4.139719021623022854e-05 5.049612445873208344e-05 1.313692773692309856e-04 3.181277133990079165e-04
1.800000000000000000e+04 4.719079515780322254e-05 5.095403321320191026e-05 1.198587560793384910e-04 3.138540196232497692e-04 3.350972110638394952e-05 5.095403321320191026e-05 1.198587560793384910e-04 3.138540196232497692e-04
1.900000000000000000e+04 4.471594365895725787e-05 5.194026743993163109e-05 1.102616079151630402e-04 3.132239216938614845e-04 3.118327731499448419e-05 5.194026743993163109e-05 1.102616079151630402e-04 3.132239216938614845e-04
2.000000000000000000e+04 5.387913552112877369e-05 5.361357034416869283e-05 1.036835601553320885e-04 3.254628973081707954e-04 4.874215665040537715e-05 5.361357034416869283e-05 1.036835601553320885e-04 3.254628973081707954e-04
2.100000000000000000e+04 2.747314283624291420e-05 5.150416473043151200e-05 9.850429341895505786e-05 3.047588979825377464e-04 1.922549745358992368e-05 5.150416473043151200e-05 9.850429341895505786e-05 3.047588979825377464e-04
2.200000000000000000e+04 2.386025880696251988e-05 5.156264523975551128e-05 9.399381815455853939e-05 3.018665884155780077e-04 1.655489177210256457e-05 5.156264523975551128e-05 9.399381815455853939e-05 3.018665884155780077e-04
2.300000000000000000e+04 2.145571670553181320e-05 5.159255670150741935e-05 9.045876504387706518e-05 2.987478801514953375e-04 1.460168095945846289e-05 5.159255670150741935e-05 9.045876504387706518e-05 2.987478801514953375e-04
2.400000000000000000e+04 6.429351196857169271e-05 5.733405123464763165e-05 1.076287298928946257e-04 3.010230429936200380e-04 5.080294431536458433e-05 5.733405123464763165e-05 1.076287298928946257e-04 3.010230429936200380e-04
