0 [1.0000e-01]
100 [1.9966e-01]
200 [-4.1599e-02]
300 [-3.0003e-02]
400 [-1.5354e-02]
500 [-4.6014e-04]
600 [3.6220e-03]
700 [4.8802e-03]
800 [6.1832e-03]
900 [7.0554e-03]
1000 [7.5158e-03]
1100 [8.1632e-03]
1200 [8.1363e-03]
1300 [9.1321e-03]
1400 [8.9075e-03]
1500 [9.2550e-03]
1600 [9.8691e-03]
1700 [9.5445e-03]
1800 [9.9704e-03]
1900 [1.0000e-02]
2000 [1.0385e-02]
2100 [1.0439e-02]
2200 [1.0804e-02]
2300 [1.0610e-02]
2400 [1.0326e-02]
2500 [1.0599e-02]
2600 [1.0843e-02]
2700 [1.1471e-02]
2800 [1.1281e-02]
2900 [1.1283e-02]
3000 [1.1835e-02]
3100 [1.1121e-02]
3200 [1.1509e-02]
3300 [1.1345e-02]
3400 [1.1655e-02]
3500 [1.1142e-02]
3600 [1.1767e-02]
3700 [1.1468e-02]
3800 [1.1575e-02]
3900 [1.1987e-02]
4000 [1.1237e-02]
4100 [1.1619e-02]
4200 [1.1469e-02]
4300 [1.2230e-02]
4400 [1.1354e-02]
4500 [1.1807e-02]
4600 [1.1474e-02]
4700 [1.1526e-02]
4800 [1.1549e-02]
4900 [1.1381e-02]
5000 [1.1477e-02]
5100 [1.1219e-02]
5200 [1.0869e-02]
5300 [1.1265e-02]
5400 [1.1139e-02]
5500 [1.0986e-02]
5600 [1.0915e-02]
5700 [1.0947e-02]
5800 [1.0936e-02]
5900 [1.0713e-02]
6000 [1.1132e-02]
6100 [1.0979e-02]
6200 [1.0418e-02]
6300 [1.1091e-02]
6400 [1.0705e-02]
6500 [1.0541e-02]
6600 [1.1160e-02]
6700 [1.0712e-02]
6800 [1.0960e-02]
6900 [1.0597e-02]
7000 [1.0971e-02]
7100 [1.0726e-02]
7200 [1.0883e-02]
7300 [1.0715e-02]
7400 [1.0813e-02]
7500 [1.0163e-02]
7600 [1.0218e-02]
7700 [1.0334e-02]
7800 [9.8162e-03]
7900 [1.0175e-02]
8000 [1.0086e-02]
8100 [9.9220e-03]
8200 [9.9221e-03]
8300 [1.0430e-02]
8400 [1.0075e-02]
8500 [1.0143e-02]
8600 [1.0135e-02]
8700 [9.5749e-03]
8800 [9.5544e-03]
8900 [9.6330e-03]
9000 [9.5654e-03]
9100 [9.6060e-03]
9200 [9.5995e-03]
9300 [9.5319e-03]
9400 [9.5657e-03]
9500 [9.2973e-03]
9600 [9.4182e-03]
9700 [9.7535e-03]
9800 [9.4002e-03]
9900 [9.1068e-03]
10000 [8.9794e-03]
