# step, loss_train, loss_test, metrics_test
4.800000000000000000e+04 2.430210997772519477e-06 1.670492366656617378e-07 2.658832443103165133e-07 4.888824605586705729e-06 2.430210997772519477e-06 1.670492366656617378e-07 2.658832443103165133e-07 4.888824605586705729e-06
4.900000000000000000e+04 2.358658548473613337e-06 1.445412749490060378e-06 1.150768866864382289e-06 5.728731593990232795e-06 2.358658548473613337e-06 1.445412749490060378e-06 1.150768866864382289e-06 5.728731593990232795e-06
5.000000000000000000e+04 2.775480879790848121e-06 3.690580570037127472e-06 5.348706508812028915e-06 1.247013187821721658e-05 2.775480879790848121e-06 3.690580570037127472e-06 5.348706508812028915e-06 1.247013187821721658e-05
5.100000000000000000e+04 2.217636620116536506e-06 1.469819181920684059e-07 2.444548954372294247e-07 4.505445758695714176e-06 2.217636620116536506e-06 1.469819181920684059e-07 2.444548954372294247e-07 4.505445758695714176e-06
5.200000000000000000e+04 2.152529532395419665e-06 5.658729946844687220e-07 5.569374934566440061e-07 4.749252184410579503e-06 2.152529532395419665e-06 5.658729946844687220e-07 5.569374934566440061e-07 4.749252184410579503e-06
5.300000000000000000e+04 2.124070078934892081e-06 3.387014885447570123e-06 2.643011612235568464e-06 7.020019893388962373e-06 2.124070078934892081e-06 3.387014885447570123e-06 2.643011612235568464e-06 7.020019893388962373e-06
5.400000000000000000e+04 2.033591499639442191e-06 1.327903760284243617e-07 2.305297073235124117e-07 4.189684659650083631e-06 2.033591499639442191e-06 1.327903760284243617e-07 2.305297073235124117e-07 4.189684659650083631e-06
5.500000000000000000e+04 1.981388095373404212e-06 5.066095241090806667e-07 4.670531836836744333e-07 4.391816219140309840e-06 1.981388095373404212e-06 5.066095241090806667e-07 4.670531836836744333e-07 4.391816219140309840e-06
5.600000000000000000e+04 1.939912635862128809e-06 2.678073940387548646e-07 3.477294967524358071e-07 4.188565071672201157e-06 1.939912635862128809e-06 2.678073940387548646e-07 3.477294967524358071e-07 4.188565071672201157e-06
5.700000000000000000e+04 1.879664182524720673e-06 1.141095680168291437e-07 2.068075275474257069e-07 3.915085017069941387e-06 1.879664182524720673e-06 1.141095680168291437e-07 2.068075275474257069e-07 3.915085017069941387e-06
5.800000000000000000e+04 1.833970031839271542e-06 1.080064819802828424e-07 1.986704631917746156e-07 3.832202310150023550e-06 1.833970031839271542e-06 1.080064819802828424e-07 1.986704631917746156e-07 3.832202310150023550e-06
5.900000000000000000e+04 1.788608301467320416e-06 1.041606978446907306e-07 1.965417908422750770e-07 3.755022135010221973e-06 1.788608301467320416e-06 1.041606978446907306e-07 1.965417908422750770e-07 3.755022135010221973e-06
6.000000000000000000e+04 1.747806891216896474e-06 9.912364618003266514e-08 1.891526579811397824e-07 3.679661858768668026e-06 1.747806891216896474e-06 9.912364618003266514e-08 1.891526579811397824e-07 3.679661858768668026e-06
6.100000000000000000e+04 1.707312208054645453e-06 9.697323832824622514e-08 1.851219906257028924e-07 3.610798785302904435e-06 1.707312208054645453e-06 9.697323832824622514e-08 1.851219906257028924e-07 3.610798785302904435e-06
6.200000000000000000e+04 1.677579575698473491e-06 2.268732828270003665e-07 3.941513853078504326e-07 3.726264594661188312e-06 1.677579575698473491e-06 2.268732828270003665e-07 3.941513853078504326e-07 3.726264594661188312e-06
6.300000000000000000e+04 1.634005116102343891e-06 9.678898038600891596e-08 1.856391520504985237e-07 3.478045755400671624e-06 1.634005116102343891e-06 9.678898038600891596e-08 1.856391520504985237e-07 3.478045755400671624e-06
6.400000000000000000e+04 1.598987864781520329e-06 8.561917042015920742e-08 1.703169090205847169e-07 3.412955265957862139e-06 1.598987864781520329e-06 8.561917042015920742e-08 1.703169090205847169e-07 3.412955265957862139e-06
6.500000000000000000e+04 1.570372546666476410e-06 1.721199964777042624e-07 2.875809457236755406e-07 3.493737267490359955e-06 1.570372546666476410e-06 1.721199964777042624e-07 2.875809457236755406e-07 3.493737267490359955e-06
6.600000000000000000e+04 1.534556872684333939e-06 8.180832367088441970e-08 1.628745849302504212e-07 3.297003786428831518e-06 1.534556872684333939e-06 8.180832367088441970e-08 1.628745849302504212e-07 3.297003786428831518e-06
6.700000000000000000e+04 1.506701664766296744e-06 9.134450351666600909e-08 1.744926692026638193e-07 3.249389010306913406e-06 1.506701664766296744e-06 9.134450351666600909e-08 1.744926692026638193e-07 3.249389010306913406e-06
6.800000000000000000e+04 1.477108185099496040e-06 7.594450579517797451e-08 1.547696797388198320e-07 3.187361926393350586e-06 1.477108185099496040e-06 7.594450579517797451e-08 1.547696797388198320e-07 3.187361926393350586e-06
6.900000000000000000e+04 1.458557790101622231e-06 4.782320957019692287e-07 6.002576924402092118e-07 3.527566377670154907e-06 1.458557790101622231e-06 4.782320957019692287e-07 6.002576924402092118e-07 3.527566377670154907e-06
7.000000000000000000e+04 1.449346086701552849e-06 3.119983830401906744e-06 2.493632109690224752e-06 5.404048351920209825e-06 1.449346086701552849e-06 3.119983830401906744e-06 2.493632109690224752e-06 5.404048351920209825e-06
7.100000000000000000e+04 1.396907805428782012e-06 6.829090892779277056e-08 1.446126987048046431e-07 3.036566113223670982e-06 1.396907805428782012e-06 6.829090892779277056e-08 1.446126987048046431e-07 3.036566113223670982e-06
7.200000000000000000e+04 1.371995608678844292e-06 6.581782940884295385e-08 1.414564536617035628e-07 2.989821950905025005e-06 1.371995608678844292e-06 6.581782940884295385e-08 1.414564536617035628e-07 2.989821950905025005e-06
7.300000000000000000e+04 1.350386582998908125e-06 6.350102665919621359e-08 1.386430312777520157e-07 2.942508217529393733e-06 1.350386582998908125e-06 6.350102665919621359e-08 1.386430312777520157e-07 2.942508217529393733e-06
7.400000000000000000e+04 1.333566160610644147e-06 1.582719050929881632e-06 1.230284283337823581e-06 4.134293249080656096e-06 1.333566160610644147e-06 1.582719050929881632e-06 1.230284283337823581e-06 4.134293249080656096e-06
7.500000000000000000e+04 1.308043579228979070e-06 3.092586382535955636e-07 3.292780093033798039e-07 3.039074726984836161e-06 1.308043579228979070e-06 3.092586382535955636e-07 3.292780093033798039e-07 3.039074726984836161e-06
7.600000000000000000e+04 1.286010956391692162e-06 7.122366696421522647e-08 1.450808753133969731e-07 2.835866780515061691e-06 1.286010956391692162e-06 7.122366696421522647e-08 1.450808753133969731e-07 2.835866780515061691e-06
7.700000000000000000e+04 1.264270849787862971e-06 9.201764328281569760e-08 1.799847666461573681e-07 2.827452817655284889e-06 1.264270849787862971e-06 9.201764328281569760e-08 1.799847666461573681e-07 2.827452817655284889e-06
7.800000000000000000e+04 1.243735709977045190e-06 6.665624852075779927e-08 1.322698324202065123e-07 2.755981995505862869e-06 1.243735709977045190e-06 6.665624852075779927e-08 1.322698324202065123e-07 2.755981995505862869e-06
7.900000000000000000e+04 1.223594040311581921e-06 5.331640551275995676e-08 1.236917626101785572e-07 2.703615791688207537e-06 1.223594040311581921e-06 5.331640551275995676e-08 1.236917626101785572e-07 2.703615791688207537e-06
8.000000000000000000e+04 1.205877765642071608e-06 5.199114383458436350e-08 1.217401148778662900e-07 2.667558192115393467e-06 1.205877765642071608e-06 5.199114383458436350e-08 1.217401148778662900e-07 2.667558192115393467e-06
8.100000000000000000e+04 1.214408825944701675e-06 2.070676373477908783e-06 1.838441335166862700e-06 4.399006229505175725e-06 1.214408825944701675e-06 2.070676373477908783e-06 1.838441335166862700e-06 4.399006229505175725e-06
8.200000000000000000e+04 1.244379291165387258e-06 9.699445399746764451e-06 7.407473731291247532e-06 1.045720910042291507e-05 1.244379291165387258e-06 9.699445399746764451e-06 7.407473731291247532e-06 1.045720910042291507e-05
8.300000000000000000e+04 1.154399114966508932e-06 4.997435354425761034e-08 1.204548141231498448e-07 2.570427341197500937e-06 1.154399114966508932e-06 4.997435354425761034e-08 1.204548141231498448e-07 2.570427341197500937e-06
8.400000000000000000e+04 1.139133360084088054e-06 5.086247867325255356e-08 1.158105220611105324e-07 2.538837406973470934e-06 1.139133360084088054e-06 5.086247867325255356e-08 1.158105220611105324e-07 2.538837406973470934e-06
8.500000000000000000e+04 1.122824301091895904e-06 4.739487025062771863e-08 1.161616438594137435e-07 2.505589691281784326e-06 1.122824301091895904e-06 4.739487025062771863e-08 1.161616438594137435e-07 2.505589691281784326e-06
8.600000000000000000e+04 1.109080926653405186e-06 4.441336898253211984e-08 1.105495286424229562e-07 2.470868594173225574e-06 1.109080926653405186e-06 4.441336898253211984e-08 1.105495286424229562e-07 2.470868594173225574e-06
8.700000000000000000e+04 1.105105184251442552e-06 1.631834834370238241e-06 1.305249043070944026e-06 3.619068593252450228e-06 1.105105184251442552e-06 1.631834834370238241e-06 1.305249043070944026e-06 3.619068593252450228e-06
8.800000000000000000e+04 1.088768613044521771e-06 1.698343567113624886e-06 1.312987706114654429e-06 3.787582954828394577e-06 1.088768613044521771e-06 1.698343567113624886e-06 1.312987706114654429e-06 3.787582954828394577e-06
8.900000000000000000e+04 1.255040501746407244e-06 2.290693737450055778e-05 1.752591924741864204e-05 2.042366213572677225e-05 1.255040501746407244e-06 2.290693737450055778e-05 1.752591924741864204e-05 2.042366213572677225e-05
9.000000000000000000e+04 1.057722101904801093e-06 1.175674242404056713e-06 9.568602763465605676e-07 3.339431714266538620e-06 1.057722101904801093e-06 1.175674242404056713e-06 9.568602763465605676e-07 3.339431714266538620e-06
9.100000000000000000e+04 1.067981315827637445e-06 2.209082822446362115e-06 1.845093720476143062e-06 4.304984031477943063e-06 1.067981315827637445e-06 2.209082822446362115e-06 1.845093720476143062e-06 4.304984031477943063e-06
9.200000000000000000e+04 1.024321022669028025e-06 3.840971984914176574e-08 1.013799248994473601e-07 2.305431053173379041e-06 1.024321022669028025e-06 3.840971984914176574e-08 1.013799248994473601e-07 2.305431053173379041e-06
9.300000000000000000e+04 1.012023517432680819e-06 4.133272568651591428e-08 1.010121977174094354e-07 2.284750507897115313e-06 1.012023517432680819e-06 4.133272568651591428e-08 1.010121977174094354e-07 2.284750507897115313e-06
9.400000000000000000e+04 1.102346004699938931e-06 1.037062611430883408e-05 8.003952643775846809e-06 1.082907419913681224e-05 1.102346004699938931e-06 1.037062611430883408e-05 8.003952643775846809e-06 1.082907419913681224e-05
9.500000000000000000e+04 9.882312497211387381e-07 3.748885646359667589e-08 1.011372603443305707e-07 2.230691961813136004e-06 9.882312497211387381e-07 3.748885646359667589e-08 1.011372603443305707e-07 2.230691961813136004e-06
9.600000000000000000e+04 9.764421520230825990e-07 3.460666420096458751e-08 9.639304465736131533e-08 2.205432110713445581e-06 9.764421520230825990e-07 3.460666420096458751e-08 9.639304465736131533e-08 2.205432110713445581e-06
9.700000000000000000e+04 9.712616702017839998e-07 5.784646077700017486e-07 5.449333571050374303e-07 2.603251459731836803e-06 9.712616702017839998e-07 5.784646077700017486e-07 5.449333571050374303e-07 2.603251459731836803e-06
9.800000000000000000e+04 9.567862662152037956e-07 1.351145328953862190e-07 2.290910998681283672e-07 2.346884230064461008e-06 9.567862662152037956e-07 1.351145328953862190e-07 2.290910998681283672e-07 2.346884230064461008e-06
9.900000000000000000e+04 9.441654924557951745e-07 1.168453778177536151e-07 1.451957842846240965e-07 2.214186906712711789e-06 9.441654924557951745e-07 1.168453778177536151e-07 1.451957842846240965e-07 2.214186906712711789e-06
1.000000000000000000e+05 9.360801414004527032e-07 1.925604919961187989e-07 2.333986088842721074e-07 2.233322675238014199e-06 9.360801414004527032e-07 1.925604919961187989e-07 2.333986088842721074e-07 2.233322675238014199e-06
