0 [4.0000e-01, 6.0000e-01]
17400 [4.9695e-01, 5.0213e-01]
17500 [4.9696e-01, 5.0212e-01]
17600 [4.9696e-01, 5.0212e-01]
17700 [4.9698e-01, 5.0213e-01]
17800 [4.9697e-01, 5.0212e-01]
17900 [4.9697e-01, 5.0211e-01]
18000 [4.9701e-01, 5.0214e-01]
18100 [4.9698e-01, 5.0211e-01]
18200 [4.9698e-01, 5.0211e-01]
18300 [4.9698e-01, 5.0208e-01]
18400 [4.9698e-01, 5.0211e-01]
18500 [4.9700e-01, 5.0210e-01]
18600 [4.9700e-01, 5.0210e-01]
18700 [4.9701e-01, 5.0210e-01]
18800 [4.9701e-01, 5.0210e-01]
18900 [4.9701e-01, 5.0208e-01]
19000 [4.9702e-01, 5.0209e-01]
19100 [4.9701e-01, 5.0208e-01]
19200 [4.9700e-01, 5.0208e-01]
19300 [4.9703e-01, 5.0208e-01]
19400 [4.9703e-01, 5.0207e-01]
19500 [4.9703e-01, 5.0207e-01]
19600 [4.9708e-01, 5.0208e-01]
19700 [4.9702e-01, 5.0206e-01]
19800 [4.9705e-01, 5.0206e-01]
19900 [4.9705e-01, 5.0206e-01]
20000 [4.9704e-01, 5.0207e-01]
20100 [4.9705e-01, 5.0205e-01]
20200 [4.9706e-01, 5.0205e-01]
20300 [4.9706e-01, 5.0205e-01]
20400 [4.9707e-01, 5.0205e-01]
20500 [4.9707e-01, 5.0204e-01]
20600 [4.9706e-01, 5.0202e-01]
20700 [4.9708e-01, 5.0204e-01]
20800 [4.9707e-01, 5.0204e-01]
20900 [4.9707e-01, 5.0203e-01]
21000 [4.9709e-01, 5.0203e-01]
21100 [4.9709e-01, 5.0203e-01]
21200 [4.9708e-01, 5.0207e-01]
21300 [4.9709e-01, 5.0202e-01]
21400 [4.9710e-01, 5.0202e-01]
21500 [4.9710e-01, 5.0201e-01]
21600 [4.9710e-01, 5.0202e-01]
21700 [4.9710e-01, 5.0201e-01]
21800 [4.9710e-01, 5.0201e-01]
21900 [4.9713e-01, 5.0203e-01]
22000 [4.9711e-01, 5.0200e-01]
22100 [4.9710e-01, 5.0200e-01]
22200 [4.9712e-01, 5.0199e-01]
22300 [4.9712e-01, 5.0200e-01]
22400 [4.9710e-01, 5.0198e-01]
22500 [4.9712e-01, 5.0199e-01]
22600 [4.9712e-01, 5.0198e-01]
22700 [4.9712e-01, 5.0198e-01]
22800 [4.9713e-01, 5.0198e-01]
22900 [4.9713e-01, 5.0198e-01]
23000 [4.9713e-01, 5.0198e-01]
23100 [4.9713e-01, 5.0198e-01]
23200 [4.9717e-01, 5.0198e-01]
23300 [4.9714e-01, 5.0197e-01]
23400 [4.9715e-01, 5.0197e-01]
23500 [4.9714e-01, 5.0196e-01]
23600 [4.9714e-01, 5.0196e-01]
23700 [4.9715e-01, 5.0196e-01]
23800 [4.9715e-01, 5.0195e-01]
23900 [4.9717e-01, 5.0196e-01]
24000 [4.9715e-01, 5.0195e-01]
24100 [4.9715e-01, 5.0195e-01]
24200 [4.9714e-01, 5.0195e-01]
24300 [4.9716e-01, 5.0195e-01]
24400 [4.9716e-01, 5.0194e-01]
24500 [4.9715e-01, 5.0194e-01]
24600 [4.9716e-01, 5.0194e-01]
24700 [4.9716e-01, 5.0194e-01]
24800 [4.9715e-01, 5.0194e-01]
24900 [4.9716e-01, 5.0193e-01]
25000 [4.9716e-01, 5.0193e-01]
25100 [4.9714e-01, 5.0194e-01]
25200 [4.9717e-01, 5.0192e-01]
25300 [4.9716e-01, 5.0192e-01]
25400 [4.9717e-01, 5.0192e-01]
25500 [4.9716e-01, 5.0191e-01]
25600 [4.9715e-01, 5.0192e-01]
25700 [4.9717e-01, 5.0190e-01]
25800 [4.9717e-01, 5.0191e-01]
25900 [4.9717e-01, 5.0192e-01]
26000 [4.9720e-01, 5.0192e-01]
26100 [4.9717e-01, 5.0191e-01]
26200 [4.9717e-01, 5.0191e-01]
26300 [4.9717e-01, 5.0191e-01]
26400 [4.9717e-01, 5.0191e-01]
26500 [4.9717e-01, 5.0190e-01]
26600 [4.9717e-01, 5.0190e-01]
26700 [4.9718e-01, 5.0190e-01]
26800 [4.9717e-01, 5.0189e-01]
26900 [4.9719e-01, 5.0190e-01]
27000 [4.9717e-01, 5.0188e-01]
27100 [4.9720e-01, 5.0189e-01]
27200 [4.9717e-01, 5.0188e-01]
27300 [4.9718e-01, 5.0189e-01]
27400 [4.9718e-01, 5.0189e-01]
27500 [4.9717e-01, 5.0189e-01]
27600 [4.9717e-01, 5.0188e-01]
27700 [4.9718e-01, 5.0189e-01]
27800 [4.9717e-01, 5.0189e-01]
27900 [4.9719e-01, 5.0187e-01]
28000 [4.9718e-01, 5.0188e-01]
28100 [4.9717e-01, 5.0187e-01]
28200 [4.9717e-01, 5.0188e-01]
28300 [4.9715e-01, 5.0188e-01]
28400 [4.9718e-01, 5.0188e-01]
28500 [4.9717e-01, 5.0188e-01]
28600 [4.9717e-01, 5.0188e-01]
28700 [4.9717e-01, 5.0187e-01]
28800 [4.9718e-01, 5.0187e-01]
28900 [4.9717e-01, 5.0188e-01]
29000 [4.9717e-01, 5.0187e-01]
29100 [4.9717e-01, 5.0187e-01]
29200 [4.9717e-01, 5.0187e-01]
29300 [4.9717e-01, 5.0187e-01]
29400 [4.9717e-01, 5.0187e-01]
29500 [4.9718e-01, 5.0187e-01]
29600 [4.9717e-01, 5.0187e-01]
29700 [4.9717e-01, 5.0186e-01]
29800 [4.9717e-01, 5.0186e-01]
29900 [4.9715e-01, 5.0187e-01]
30000 [4.9717e-01, 5.0186e-01]
30100 [4.9717e-01, 5.0186e-01]
30200 [4.9717e-01, 5.0186e-01]
30300 [4.9717e-01, 5.0186e-01]
30400 [4.9715e-01, 5.0186e-01]
30500 [4.9716e-01, 5.0185e-01]
30600 [4.9716e-01, 5.0185e-01]
30700 [4.9717e-01, 5.0186e-01]
30800 [4.9717e-01, 5.0185e-01]
30900 [4.9717e-01, 5.0185e-01]
31000 [4.9716e-01, 5.0186e-01]
31100 [4.9715e-01, 5.0186e-01]
31200 [4.9716e-01, 5.0184e-01]
31300 [4.9715e-01, 5.0184e-01]
31400 [4.9717e-01, 5.0186e-01]
31500 [4.9717e-01, 5.0185e-01]
31600 [4.9718e-01, 5.0187e-01]
31700 [4.9715e-01, 5.0186e-01]
31800 [4.9718e-01, 5.0188e-01]
31900 [4.9715e-01, 5.0185e-01]
32000 [4.9717e-01, 5.0184e-01]
32100 [4.9718e-01, 5.0184e-01]
32200 [4.9717e-01, 5.0187e-01]
32300 [4.9716e-01, 5.0185e-01]
32400 [4.9713e-01, 5.0185e-01]
32500 [4.9716e-01, 5.0185e-01]
32600 [4.9716e-01, 5.0185e-01]
32700 [4.9716e-01, 5.0184e-01]
32800 [4.9716e-01, 5.0184e-01]
32900 [4.9716e-01, 5.0184e-01]
33000 [4.9716e-01, 5.0184e-01]
33100 [4.9716e-01, 5.0184e-01]
33200 [4.9716e-01, 5.0184e-01]
33300 [4.9716e-01, 5.0184e-01]
33400 [4.9715e-01, 5.0184e-01]
33500 [4.9715e-01, 5.0185e-01]
33600 [4.9715e-01, 5.0184e-01]
33700 [4.9715e-01, 5.0184e-01]
33800 [4.9716e-01, 5.0185e-01]
33900 [4.9715e-01, 5.0184e-01]
34000 [4.9715e-01, 5.0184e-01]
34100 [4.9715e-01, 5.0184e-01]
34200 [4.9715e-01, 5.0185e-01]
34300 [4.9717e-01, 5.0187e-01]
34400 [4.9714e-01, 5.0183e-01]
34500 [4.9715e-01, 5.0184e-01]
34600 [4.9717e-01, 5.0185e-01]
34700 [4.9715e-01, 5.0184e-01]
34800 [4.9715e-01, 5.0184e-01]
34900 [4.9713e-01, 5.0184e-01]
35000 [4.9715e-01, 5.0184e-01]
35100 [4.9714e-01, 5.0184e-01]
35200 [4.9715e-01, 5.0185e-01]
35300 [4.9715e-01, 5.0184e-01]
35400 [4.9715e-01, 5.0184e-01]
35500 [4.9714e-01, 5.0185e-01]
35600 [4.9713e-01, 5.0182e-01]
35700 [4.9714e-01, 5.0184e-01]
35800 [4.9717e-01, 5.0184e-01]
35900 [4.9714e-01, 5.0184e-01]
36000 [4.9714e-01, 5.0184e-01]
36100 [4.9714e-01, 5.0184e-01]
36200 [4.9712e-01, 5.0185e-01]
36300 [4.9714e-01, 5.0185e-01]
36400 [4.9713e-01, 5.0183e-01]
36500 [4.9714e-01, 5.0184e-01]
36600 [4.9716e-01, 5.0186e-01]
36700 [4.9714e-01, 5.0184e-01]
36800 [4.9714e-01, 5.0184e-01]
36900 [4.9714e-01, 5.0185e-01]
37000 [4.9714e-01, 5.0184e-01]
37100 [4.9714e-01, 5.0184e-01]
37200 [4.9713e-01, 5.0185e-01]
37300 [4.9714e-01, 5.0184e-01]
37400 [4.9714e-01, 5.0185e-01]
37500 [4.9713e-01, 5.0186e-01]
37600 [4.9713e-01, 5.0183e-01]
37700 [4.9714e-01, 5.0184e-01]
37800 [4.9712e-01, 5.0185e-01]
37900 [4.9715e-01, 5.0187e-01]
38000 [4.9714e-01, 5.0184e-01]
38100 [4.9713e-01, 5.0184e-01]
38200 [4.9713e-01, 5.0185e-01]
38300 [4.9713e-01, 5.0184e-01]
38400 [4.9713e-01, 5.0185e-01]
38500 [4.9715e-01, 5.0186e-01]
38600 [4.9711e-01, 5.0186e-01]
38700 [4.9713e-01, 5.0184e-01]
38800 [4.9713e-01, 5.0185e-01]
38900 [4.9711e-01, 5.0185e-01]
39000 [4.9714e-01, 5.0186e-01]
39100 [4.9713e-01, 5.0185e-01]
39200 [4.9713e-01, 5.0185e-01]
39300 [4.9713e-01, 5.0184e-01]
39400 [4.9712e-01, 5.0184e-01]
39500 [4.9713e-01, 5.0185e-01]
39600 [4.9713e-01, 5.0185e-01]
39700 [4.9713e-01, 5.0185e-01]
39800 [4.9713e-01, 5.0185e-01]
39900 [4.9713e-01, 5.0185e-01]
40000 [4.9712e-01, 5.0186e-01]
40100 [4.9712e-01, 5.0185e-01]
40200 [4.9713e-01, 5.0184e-01]
40300 [4.9712e-01, 5.0184e-01]
40400 [4.9713e-01, 5.0185e-01]
40500 [4.9712e-01, 5.0185e-01]
40600 [4.9712e-01, 5.0185e-01]
40700 [4.9712e-01, 5.0185e-01]
40800 [4.9710e-01, 5.0186e-01]
40900 [4.9712e-01, 5.0184e-01]
41000 [4.9712e-01, 5.0185e-01]
41100 [4.9714e-01, 5.0188e-01]
41200 [4.9711e-01, 5.0185e-01]
41300 [4.9712e-01, 5.0185e-01]
41400 [4.9712e-01, 5.0185e-01]
41500 [4.9712e-01, 5.0185e-01]
41600 [4.9712e-01, 5.0185e-01]
41700 [4.9712e-01, 5.0186e-01]
41800 [4.9712e-01, 5.0186e-01]
41900 [4.9712e-01, 5.0186e-01]
42000 [4.9712e-01, 5.0186e-01]
42100 [4.9711e-01, 5.0185e-01]
42200 [4.9711e-01, 5.0186e-01]
42300 [4.9711e-01, 5.0186e-01]
42400 [4.9712e-01, 5.0186e-01]
42500 [4.9712e-01, 5.0186e-01]
42600 [4.9710e-01, 5.0186e-01]
42700 [4.9710e-01, 5.0185e-01]
42800 [4.9709e-01, 5.0185e-01]
42900 [4.9715e-01, 5.0186e-01]
43000 [4.9711e-01, 5.0186e-01]
43100 [4.9714e-01, 5.0187e-01]
43200 [4.9711e-01, 5.0186e-01]
43300 [4.9711e-01, 5.0186e-01]
43400 [4.9711e-01, 5.0186e-01]
43500 [4.9711e-01, 5.0186e-01]
43600 [4.9711e-01, 5.0186e-01]
43700 [4.9711e-01, 5.0186e-01]
43800 [4.9714e-01, 5.0188e-01]
43900 [4.9711e-01, 5.0186e-01]
44000 [4.9711e-01, 5.0186e-01]
44100 [4.9709e-01, 5.0186e-01]
44200 [4.9711e-01, 5.0186e-01]
44300 [4.9710e-01, 5.0186e-01]
44400 [4.9710e-01, 5.0186e-01]
44500 [4.9708e-01, 5.0186e-01]
44600 [4.9710e-01, 5.0186e-01]
44700 [4.9710e-01, 5.0186e-01]
44800 [4.9710e-01, 5.0187e-01]
44900 [4.9710e-01, 5.0186e-01]
45000 [4.9709e-01, 5.0187e-01]
45100 [4.9709e-01, 5.0185e-01]
45200 [4.9710e-01, 5.0186e-01]
45300 [4.9711e-01, 5.0188e-01]
45400 [4.9709e-01, 5.0185e-01]
45500 [4.9709e-01, 5.0187e-01]
45600 [4.9712e-01, 5.0188e-01]
45700 [4.9710e-01, 5.0186e-01]
45800 [4.9710e-01, 5.0186e-01]
45900 [4.9710e-01, 5.0186e-01]
46000 [4.9708e-01, 5.0186e-01]
46100 [4.9710e-01, 5.0186e-01]
46200 [4.9710e-01, 5.0186e-01]
46300 [4.9709e-01, 5.0186e-01]
46400 [4.9709e-01, 5.0187e-01]
46500 [4.9709e-01, 5.0186e-01]
46600 [4.9709e-01, 5.0187e-01]
46700 [4.9707e-01, 5.0186e-01]
46800 [4.9709e-01, 5.0187e-01]
46900 [4.9709e-01, 5.0187e-01]
47000 [4.9707e-01, 5.0188e-01]
47100 [4.9711e-01, 5.0186e-01]
47200 [4.9708e-01, 5.0186e-01]
47300 [4.9710e-01, 5.0188e-01]
47400 [4.9708e-01, 5.0187e-01]
47500 [4.9708e-01, 5.0187e-01]
47600 [4.9709e-01, 5.0187e-01]
47700 [4.9709e-01, 5.0187e-01]
47800 [4.9709e-01, 5.0187e-01]
47900 [4.9709e-01, 5.0187e-01]
48000 [4.9708e-01, 5.0187e-01]
48100 [4.9707e-01, 5.0186e-01]
48200 [4.9708e-01, 5.0186e-01]
48300 [4.9708e-01, 5.0187e-01]
48400 [4.9708e-01, 5.0187e-01]
48500 [4.9708e-01, 5.0187e-01]
48600 [4.9708e-01, 5.0187e-01]
48700 [4.9708e-01, 5.0188e-01]
48800 [4.9708e-01, 5.0187e-01]
48900 [4.9708e-01, 5.0187e-01]
49000 [4.9707e-01, 5.0187e-01]
49100 [4.9708e-01, 5.0187e-01]
49200 [4.9708e-01, 5.0187e-01]
49300 [4.9708e-01, 5.0187e-01]
49400 [4.9708e-01, 5.0187e-01]
49500 [4.9707e-01, 5.0187e-01]
49600 [4.9708e-01, 5.0188e-01]
49700 [4.9707e-01, 5.0187e-01]
49800 [4.9707e-01, 5.0187e-01]
49900 [4.9708e-01, 5.0187e-01]
50000 [4.9707e-01, 5.0187e-01]
50100 [4.9707e-01, 5.0187e-01]
50200 [4.9707e-01, 5.0187e-01]
50300 [4.9707e-01, 5.0188e-01]
50400 [4.9704e-01, 5.0186e-01]
50500 [4.9707e-01, 5.0187e-01]
50600 [4.9707e-01, 5.0188e-01]
50700 [4.9704e-01, 5.0188e-01]
50800 [4.9709e-01, 5.0190e-01]
50900 [4.9707e-01, 5.0187e-01]
51000 [4.9707e-01, 5.0187e-01]
51100 [4.9707e-01, 5.0188e-01]
51200 [4.9706e-01, 5.0187e-01]
51300 [4.9707e-01, 5.0187e-01]
51400 [4.9706e-01, 5.0187e-01]
51500 [4.9704e-01, 5.0187e-01]
51600 [4.9706e-01, 5.0188e-01]
51700 [4.9707e-01, 5.0187e-01]
51800 [4.9706e-01, 5.0187e-01]
51900 [4.9706e-01, 5.0187e-01]
52000 [4.9706e-01, 5.0187e-01]
52100 [4.9706e-01, 5.0188e-01]
52200 [4.9705e-01, 5.0188e-01]
52300 [4.9707e-01, 5.0191e-01]
52400 [4.9705e-01, 5.0188e-01]
52500 [4.9704e-01, 5.0187e-01]
52600 [4.9705e-01, 5.0185e-01]
52700 [4.9704e-01, 5.0188e-01]
52800 [4.9705e-01, 5.0187e-01]
52900 [4.9705e-01, 5.0187e-01]
53000 [4.9705e-01, 5.0187e-01]
53100 [4.9705e-01, 5.0187e-01]
53200 [4.9703e-01, 5.0188e-01]
53300 [4.9706e-01, 5.0191e-01]
53400 [4.9704e-01, 5.0187e-01]
53500 [4.9705e-01, 5.0187e-01]
53600 [4.9705e-01, 5.0187e-01]
53700 [4.9705e-01, 5.0187e-01]
53800 [4.9705e-01, 5.0188e-01]
53900 [4.9705e-01, 5.0186e-01]
54000 [4.9703e-01, 5.0187e-01]
54100 [4.9704e-01, 5.0187e-01]
54200 [4.9704e-01, 5.0188e-01]
54300 [4.9704e-01, 5.0187e-01]
54400 [4.9704e-01, 5.0187e-01]
54500 [4.9702e-01, 5.0187e-01]
54600 [4.9704e-01, 5.0187e-01]
54700 [4.9704e-01, 5.0187e-01]
54800 [4.9704e-01, 5.0187e-01]
54900 [4.9702e-01, 5.0185e-01]
55000 [4.9702e-01, 5.0187e-01]
55100 [4.9703e-01, 5.0186e-01]
55200 [4.9704e-01, 5.0187e-01]
55300 [4.9704e-01, 5.0187e-01]
55400 [4.9703e-01, 5.0187e-01]
55500 [4.9701e-01, 5.0188e-01]
55600 [4.9702e-01, 5.0185e-01]
55700 [4.9703e-01, 5.0187e-01]
55800 [4.9703e-01, 5.0187e-01]
55900 [4.9703e-01, 5.0186e-01]
56000 [4.9703e-01, 5.0187e-01]
56100 [4.9703e-01, 5.0186e-01]
56200 [4.9703e-01, 5.0187e-01]
56300 [4.9703e-01, 5.0187e-01]
56400 [4.9703e-01, 5.0186e-01]
56500 [4.9703e-01, 5.0187e-01]
56600 [4.9702e-01, 5.0187e-01]
56700 [4.9703e-01, 5.0187e-01]
56800 [4.9705e-01, 5.0186e-01]
56900 [4.9704e-01, 5.0188e-01]
57000 [4.9703e-01, 5.0187e-01]
57100 [4.9702e-01, 5.0186e-01]
57200 [4.9702e-01, 5.0187e-01]
57300 [4.9702e-01, 5.0186e-01]
57400 [4.9702e-01, 5.0187e-01]
57500 [4.9701e-01, 5.0186e-01]
57600 [4.9701e-01, 5.0186e-01]
57700 [4.9702e-01, 5.0186e-01]
57800 [4.9701e-01, 5.0185e-01]
57900 [4.9702e-01, 5.0185e-01]
58000 [4.9698e-01, 5.0185e-01]
58100 [4.9701e-01, 5.0186e-01]
58200 [4.9701e-01, 5.0186e-01]
58300 [4.9701e-01, 5.0186e-01]
58400 [4.9700e-01, 5.0184e-01]
58500 [4.9701e-01, 5.0186e-01]
58600 [4.9701e-01, 5.0186e-01]
58700 [4.9701e-01, 5.0186e-01]
58800 [4.9701e-01, 5.0186e-01]
58900 [4.9700e-01, 5.0186e-01]
59000 [4.9698e-01, 5.0185e-01]
59100 [4.9701e-01, 5.0186e-01]
59200 [4.9701e-01, 5.0186e-01]
59300 [4.9700e-01, 5.0186e-01]
59400 [4.9700e-01, 5.0186e-01]
59500 [4.9700e-01, 5.0186e-01]
59600 [4.9700e-01, 5.0185e-01]
59700 [4.9700e-01, 5.0185e-01]
59800 [4.9701e-01, 5.0185e-01]
59900 [4.9700e-01, 5.0186e-01]
60000 [4.9699e-01, 5.0185e-01]
60100 [4.9699e-01, 5.0186e-01]
60200 [4.9700e-01, 5.0186e-01]
60300 [4.9698e-01, 5.0185e-01]
60400 [4.9699e-01, 5.0186e-01]
60500 [4.9699e-01, 5.0185e-01]
60600 [4.9699e-01, 5.0185e-01]
60700 [4.9699e-01, 5.0185e-01]
60800 [4.9699e-01, 5.0185e-01]
60900 [4.9699e-01, 5.0185e-01]
61000 [4.9699e-01, 5.0186e-01]
61100 [4.9699e-01, 5.0185e-01]
61200 [4.9699e-01, 5.0185e-01]
61300 [4.9699e-01, 5.0185e-01]
61400 [4.9697e-01, 5.0185e-01]
61500 [4.9697e-01, 5.0189e-01]
61600 [4.9701e-01, 5.0185e-01]
61700 [4.9698e-01, 5.0184e-01]
61800 [4.9696e-01, 5.0183e-01]
61900 [4.9698e-01, 5.0184e-01]
62000 [4.9698e-01, 5.0184e-01]
62100 [4.9698e-01, 5.0184e-01]
62200 [4.9697e-01, 5.0184e-01]
62300 [4.9696e-01, 5.0186e-01]
62400 [4.9698e-01, 5.0184e-01]
62500 [4.9698e-01, 5.0184e-01]
62600 [4.9697e-01, 5.0183e-01]
62700 [4.9698e-01, 5.0184e-01]
62800 [4.9697e-01, 5.0184e-01]
62900 [4.9696e-01, 5.0182e-01]
63000 [4.9697e-01, 5.0184e-01]
63100 [4.9696e-01, 5.0183e-01]
63200 [4.9695e-01, 5.0183e-01]
63300 [4.9697e-01, 5.0183e-01]
63400 [4.9696e-01, 5.0184e-01]
