# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.911846995353698730e-01 4.207897186279296875e-01 1.146275997161865234e-01 8.700355887413024902e-02 1.964621096849441528e-01 4.207897186279296875e-01 1.146275997161865234e-01 8.700355887413024902e-02
1.000000000000000000e+03 3.914620727300643921e-03 6.700951140373945236e-03 8.032656274735927582e-03 3.075634827837347984e-03 2.502052113413810730e-03 6.700951140373945236e-03 8.032656274735927582e-03 3.075634827837347984e-03
2.000000000000000000e+03 7.318223360925912857e-04 4.698247939813882113e-04 2.377097262069582939e-03 1.110611367039382458e-03 4.665770684368908405e-04 4.698247939813882113e-04 2.377097262069582939e-03 1.110611367039382458e-03
3.000000000000000000e+03 5.237394361756742001e-04 3.379204135853797197e-04 1.665781601332128048e-03 7.758183637633919716e-04 3.263430553488433361e-04 3.379204135853797197e-04 1.665781601332128048e-03 7.758183637633919716e-04
4.000000000000000000e+03 3.829947672784328461e-04 2.361194492550566792e-04 1.148019451647996902e-03 5.418950458988547325e-04 2.666182699613273144e-04 2.361194492550566792e-04 1.148019451647996902e-03 5.418950458988547325e-04
5.000000000000000000e+03 3.021059965249150991e-04 1.462824729969725013e-04 8.318689651787281036e-04 4.271924844942986965e-04 2.427996805636212230e-04 1.462824729969725013e-04 8.318689651787281036e-04 4.271924844942986965e-04
6.000000000000000000e+03 2.476962981745600700e-04 1.061055590980686247e-04 6.638186168856918812e-04 3.869552165269851685e-04 2.014331985265016556e-04 1.061055590980686247e-04 6.638186168856918812e-04 3.869552165269851685e-04
7.000000000000000000e+03 2.101526333717629313e-04 9.172269346890971065e-05 5.460536922328174114e-04 3.670740989036858082e-04 1.627160527277737856e-04 9.172269346890971065e-05 5.460536922328174114e-04 3.670740989036858082e-04
8.000000000000000000e+03 1.805681677069514990e-04 8.105635788524523377e-05 4.478757327888160944e-04 3.530261747073382139e-04 1.311138912569731474e-04 8.105635788524523377e-05 4.478757327888160944e-04 3.530261747073382139e-04
9.000000000000000000e+03 1.534266921225935221e-04 6.935633427929133177e-05 3.637890622485429049e-04 3.408405464142560959e-04 1.037681213347241282e-04 6.935633427929133177e-05 3.637890622485429049e-04 3.408405464142560959e-04
1.000000000000000000e+04 8.146696491166949272e-04 7.172306504799053073e-05 2.900021208915859461e-04 4.738096031360328197e-04 7.420685142278671265e-04 7.172306504799053073e-05 2.900021208915859461e-04 4.738096031360328197e-04
1.100000000000000000e+04 1.219701953232288361e-04 5.690376929123885930e-05 2.216330467490479350e-04 3.191306022927165031e-04 8.331509889103472233e-05 5.690376929123885930e-05 2.216330467490479350e-04 3.191306022927165031e-04
1.200000000000000000e+04 1.062827504938468337e-04 5.273552233120426536e-05 1.787546789273619652e-04 3.113157581537961960e-04 7.310313230846077204e-05 5.273552233120426536e-05 1.787546789273619652e-04 3.113157581537961960e-04
1.300000000000000000e+04 1.262616424355655909e-04 4.938586425851099193e-05 1.429195544915273786e-04 3.134474973194301128e-04 9.361109550809487700e-05 4.938586425851099193e-05 1.429195544915273786e-04 3.134474973194301128e-04
1.400000000000000000e+04 7.820293103577569127e-05 4.711633664555847645e-05 1.253018563147634268e-04 2.968922490254044533e-04 5.707002856070175767e-05 4.711633664555847645e-05 1.253018563147634268e-04 2.968922490254044533e-04
1.500000000000000000e+04 7.124403782654553652e-05 4.732360685011371970e-05 1.170876130345277488e-04 2.844659611582756042e-04 5.409901496022939682e-05 4.732360685011371970e-05 1.170876130345277488e-04 2.844659611582756042e-04
1.600000000000000000e+04 6.131540430942550302e-05 4.502196679823100567e-05 1.006612073979340494e-04 2.828361466526985168e-04 4.785112105309963226e-05 4.502196679823100567e-05 1.006612073979340494e-04 2.828361466526985168e-04
1.700000000000000000e+04 5.502327621798031032e-05 4.641425766749307513e-05 9.964089258573949337e-05 2.726596721913665533e-04 4.304476533434353769e-05 4.641425766749307513e-05 9.964089258573949337e-05 2.726596721913665533e-04
1.800000000000000000e+04 4.707673360826447606e-05 4.412867929204367101e-05 8.794443419901654124e-05 2.708438551053404808e-04 3.807676694123074412e-05 4.412867929204367101e-05 8.794443419901654124e-05 2.708438551053404808e-04
1.900000000000000000e+04 4.093284951522946358e-05 4.380750397103838623e-05 8.290802361443638802e-05 2.664127969183027744e-04 3.358571120770648122e-05 4.380750397103838623e-05 8.290802361443638802e-05 2.664127969183027744e-04
