# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 6.460734009742736816e-01 3.017490506172180176e-01 1.761539429426193237e-01 1.979069858789443970e-01 6.360385417938232422e-01 3.017490506172180176e-01 1.761539429426193237e-01 1.979069858789443970e-01
1.000000000000000000e+03 1.318959612399339676e-02 3.398387879133224487e-02 2.185287326574325562e-02 9.425912983715534210e-03 1.097916997969150543e-02 3.398387879133224487e-02 2.185287326574325562e-02 9.425912983715534210e-03
2.000000000000000000e+03 1.282241195440292358e-03 1.128576346673071384e-03 3.830575384199619293e-03 1.806526794098317623e-03 8.918116800487041473e-04 1.128576346673071384e-03 3.830575384199619293e-03 1.806526794098317623e-03
3.000000000000000000e+03 4.998106160201132298e-04 4.564960545394569635e-04 2.397518604993820190e-03 1.177690224722027779e-03 3.301542019471526146e-04 4.564960545394569635e-04 2.397518604993820190e-03 1.177690224722027779e-03
4.000000000000000000e+03 3.644824028015136719e-04 3.679978835862129927e-04 1.658080145716667175e-03 8.393094176426529884e-04 2.290345873916521668e-04 3.679978835862129927e-04 1.658080145716667175e-03 8.393094176426529884e-04
5.000000000000000000e+03 3.117168380413204432e-04 2.813566534314304590e-04 1.240901765413582325e-03 6.698026554659008980e-04 1.842066412791609764e-04 2.813566534314304590e-04 1.240901765413582325e-03 6.698026554659008980e-04
6.000000000000000000e+03 2.844160480890423059e-04 2.310052950633689761e-04 9.152256534434854984e-04 5.394255858846008778e-04 2.260570181533694267e-04 2.310052950633689761e-04 9.152256534434854984e-04 5.394255858846008778e-04
7.000000000000000000e+03 2.189105580328032374e-04 1.831032568588852882e-04 7.120349910110235214e-04 4.821766051463782787e-04 1.500604266766458750e-04 1.831032568588852882e-04 7.120349910110235214e-04 4.821766051463782787e-04
8.000000000000000000e+03 2.355822507524862885e-04 1.532582682557404041e-04 5.521349376067519188e-04 4.501974617596715689e-04 1.678169355727732182e-04 1.532582682557404041e-04 5.521349376067519188e-04 4.501974617596715689e-04
9.000000000000000000e+03 2.423129917588084936e-04 1.325376506429165602e-04 4.364869382698088884e-04 4.277382104191929102e-04 1.753086107783019543e-04 1.325376506429165602e-04 4.364869382698088884e-04 4.277382104191929102e-04
1.000000000000000000e+04 5.364496610127389431e-04 1.534105540486052632e-04 3.403298323974013329e-04 5.023649428039789200e-04 4.943632520735263824e-04 1.534105540486052632e-04 3.403298323974013329e-04 5.023649428039789200e-04
1.100000000000000000e+04 2.065153239527717233e-04 1.058680791174992919e-04 2.552302321419119835e-04 3.916514688171446323e-04 1.535454066470265388e-04 1.058680791174992919e-04 2.552302321419119835e-04 3.916514688171446323e-04
1.200000000000000000e+04 1.719810243230313063e-04 9.533994307275861502e-05 1.831822301028296351e-04 3.751212498173117638e-04 1.295562833547592163e-04 9.533994307275861502e-05 1.831822301028296351e-04 3.751212498173117638e-04
1.300000000000000000e+04 1.331342209596186876e-04 8.633438847027719021e-05 1.290682266699150205e-04 3.621310752350836992e-04 1.014712324831634760e-04 8.633438847027719021e-05 1.290682266699150205e-04 3.621310752350836992e-04
1.400000000000000000e+04 2.263844216940924525e-04 7.897706382209435105e-05 9.703620162326842546e-05 3.889112849719822407e-04 1.993168698390945792e-04 7.897706382209435105e-05 9.703620162326842546e-05 3.889112849719822407e-04
1.500000000000000000e+04 7.596886280225589871e-05 7.507479313062503934e-05 8.355115278391167521e-05 3.415471001062542200e-04 5.713244172511622310e-05 7.507479313062503934e-05 8.355115278391167521e-05 3.415471001062542200e-04
1.600000000000000000e+04 6.081218452891334891e-05 7.234849908854812384e-05 7.652168278582394123e-05 3.351682389620691538e-04 4.544592229649424553e-05 7.234849908854812384e-05 7.652168278582394123e-05 3.351682389620691538e-04
1.700000000000000000e+04 5.020467142458073795e-05 7.029698463156819344e-05 7.344393816310912371e-05 3.292618202976882458e-04 3.791153721977025270e-05 7.029698463156819344e-05 7.344393816310912371e-05 3.292618202976882458e-04
1.800000000000000000e+04 4.169512976659461856e-05 6.913005927344784141e-05 7.005340739851817489e-05 3.257869102526456118e-04 3.098641172982752323e-05 6.913005927344784141e-05 7.005340739851817489e-05 3.257869102526456118e-04
1.900000000000000000e+04 1.476478937547653913e-04 6.575744191650301218e-05 7.140186062315478921e-05 3.423951566219329834e-04 1.318964641541242599e-04 6.575744191650301218e-05 7.140186062315478921e-05 3.423951566219329834e-04
2.000000000000000000e+04 3.060118979192338884e-05 6.746447616023942828e-05 6.687453424092382193e-05 3.198869526386260986e-04 2.268474781885743141e-05 6.746447616023942828e-05 6.687453424092382193e-05 3.198869526386260986e-04
2.100000000000000000e+04 2.720457632676698267e-05 6.707839202135801315e-05 6.533449777634814382e-05 3.184587985742837191e-04 1.988034091482404619e-05 6.707839202135801315e-05 6.533449777634814382e-05 3.184587985742837191e-04
2.200000000000000000e+04 2.370032052567694336e-05 6.635514000663533807e-05 6.481109448941424489e-05 3.163038927596062422e-04 1.760134182404726744e-05 6.635514000663533807e-05 6.481109448941424489e-05 3.163038927596062422e-04
2.300000000000000000e+04 3.122101770713925362e-05 8.026027353480458260e-05 7.170623575802892447e-05 3.225404070690274239e-04 2.385293009865563363e-05 8.026027353480458260e-05 7.170623575802892447e-05 3.225404070690274239e-04
2.400000000000000000e+04 1.929758218466304243e-05 6.547064549522474408e-05 6.320587272057309747e-05 3.139713662676513195e-04 1.443529072275850922e-05 6.547064549522474408e-05 6.320587272057309747e-05 3.139713662676513195e-04
2.500000000000000000e+04 1.758491998771205544e-05 6.505732017103582621e-05 6.231644510990008712e-05 3.132301208097487688e-04 1.310514198848977685e-05 6.505732017103582621e-05 6.231644510990008712e-05 3.132301208097487688e-04
2.600000000000000000e+04 1.763022919476497918e-05 6.419547571567818522e-05 6.221768853720277548e-05 3.131245903205126524e-04 1.368797347822692245e-05 6.419547571567818522e-05 6.221768853720277548e-05 3.131245903205126524e-04
2.700000000000000000e+04 1.959812834684271365e-05 1.044986493070609868e-04 7.652472413610666990e-05 3.156751336064189672e-04 1.733183671603910625e-05 1.044986493070609868e-04 7.652472413610666990e-05 3.156751336064189672e-04
2.800000000000000000e+04 1.436415732314344496e-05 6.384452717611566186e-05 6.002331065246835351e-05 3.113402344752103090e-04 1.076998250937322155e-05 6.384452717611566186e-05 6.002331065246835351e-05 3.113402344752103090e-04
2.900000000000000000e+04 1.373148006678093225e-05 6.332046905299648643e-05 5.932329440838657320e-05 3.109275421593338251e-04 1.030261046253144741e-05 6.332046905299648643e-05 5.932329440838657320e-05 3.109275421593338251e-04
3.000000000000000000e+04 2.905894943978637457e-04 6.975612632231786847e-05 1.329037477262318134e-04 3.760317049454897642e-04 2.779041824396699667e-04 6.975612632231786847e-05 1.329037477262318134e-04 3.760317049454897642e-04
3.100000000000000000e+04 1.275240538234356791e-05 6.245878466870635748e-05 5.784165114164352417e-05 3.100442409049719572e-04 9.549815331411082298e-06 6.245878466870635748e-05 5.784165114164352417e-05 3.100442409049719572e-04
3.200000000000000000e+04 1.363890714856097475e-05 6.350747571559622884e-05 5.749799311161041260e-05 3.080618043895810843e-04 1.061403236235491931e-05 6.350747571559622884e-05 5.749799311161041260e-05 3.080618043895810843e-04
3.300000000000000000e+04 1.217228418681770563e-05 6.150361878098919988e-05 5.638713992084376514e-05 3.093572740908712149e-04 9.119517926592379808e-06 6.150361878098919988e-05 5.638713992084376514e-05 3.093572740908712149e-04
3.400000000000000000e+04 1.195233562611974776e-05 6.105649663368239999e-05 5.578238778980448842e-05 3.088887315243482590e-04 8.933936442190315574e-06 6.105649663368239999e-05 5.578238778980448842e-05 3.088887315243482590e-04
3.500000000000000000e+04 1.183937092719133943e-05 5.972958751954138279e-05 5.503337888512760401e-05 3.095663269050419331e-04 8.779923518886789680e-06 5.972958751954138279e-05 5.503337888512760401e-05 3.095663269050419331e-04
3.600000000000000000e+04 1.163605429610470310e-05 5.991404759697616100e-05 5.456008511828258634e-05 3.083093324676156044e-04 8.626118869869969785e-06 5.991404759697616100e-05 5.456008511828258634e-05 3.083093324676156044e-04
3.700000000000000000e+04 1.193056141346460208e-05 5.909018364036455750e-05 5.410090307123027742e-05 3.083772317040711641e-04 8.760864147916436195e-06 5.909018364036455750e-05 5.410090307123027742e-05 3.083772317040711641e-04
3.800000000000000000e+04 2.490829683665651828e-05 5.806880653835833073e-05 5.668662561220116913e-05 3.117580781690776348e-04 2.055650475085712969e-05 5.806880653835833073e-05 5.668662561220116913e-05 3.117580781690776348e-04
