0 [0.0000e+00]
100 [1.0448e-01]
200 [1.8784e-01]
300 [3.2463e-01]
400 [3.9558e-01]
500 [4.4974e-01]
600 [4.9396e-01]
700 [5.3073e-01]
800 [5.6304e-01]
900 [5.9237e-01]
1000 [6.1714e-01]
1100 [6.4001e-01]
1200 [6.6060e-01]
1300 [6.7857e-01]
1400 [6.9502e-01]
1500 [7.0999e-01]
1600 [7.2369e-01]
1700 [7.3660e-01]
1800 [7.4813e-01]
1900 [7.5950e-01]
2000 [7.6986e-01]
2100 [7.7937e-01]
2200 [7.8874e-01]
2300 [7.9685e-01]
2400 [8.0494e-01]
2500 [8.1178e-01]
2600 [8.1869e-01]
2700 [8.2431e-01]
2800 [8.3008e-01]
2900 [8.3425e-01]
3000 [8.3884e-01]
3100 [8.4271e-01]
3200 [8.4648e-01]
3300 [8.4930e-01]
3400 [8.5251e-01]
3500 [8.5534e-01]
3600 [8.5794e-01]
3700 [8.6001e-01]
3800 [8.6289e-01]
3900 [8.6456e-01]
4000 [8.6680e-01]
4100 [8.6878e-01]
4200 [8.7061e-01]
4300 [8.7262e-01]
4400 [8.7407e-01]
4500 [8.7627e-01]
4600 [8.7857e-01]
4700 [8.7987e-01]
4800 [8.8168e-01]
4900 [8.8307e-01]
5000 [8.8471e-01]
5100 [8.8613e-01]
5200 [8.8856e-01]
5300 [8.8968e-01]
5400 [8.9137e-01]
5500 [8.9317e-01]
5600 [8.9474e-01]
5700 [8.9592e-01]
5800 [8.9751e-01]
5900 [8.9912e-01]
6000 [9.0013e-01]
6100 [9.0158e-01]
6200 [9.0317e-01]
6300 [9.0468e-01]
6400 [9.0596e-01]
6500 [9.0741e-01]
6600 [9.0879e-01]
6700 [9.0995e-01]
6800 [9.1226e-01]
6900 [9.1300e-01]
7000 [9.1439e-01]
7100 [9.1506e-01]
7200 [9.1623e-01]
7300 [9.1840e-01]
7400 [9.1842e-01]
7500 [9.2006e-01]
7600 [9.2152e-01]
7700 [9.2247e-01]
7800 [9.2381e-01]
7900 [9.2499e-01]
8000 [9.2607e-01]
8100 [9.2718e-01]
8200 [9.2840e-01]
8300 [9.2984e-01]
8400 [9.3093e-01]
8500 [9.3215e-01]
8600 [9.3279e-01]
8700 [9.3448e-01]
8800 [9.3503e-01]
8900 [9.3663e-01]
9000 [9.3696e-01]
9100 [9.3886e-01]
9200 [9.3896e-01]
9300 [9.4081e-01]
9400 [9.4124e-01]
9500 [9.4284e-01]
9600 [9.4346e-01]
9700 [9.4438e-01]
9800 [9.4504e-01]
9900 [9.4625e-01]
10000 [9.4712e-01]
10100 [9.4839e-01]
10200 [9.4899e-01]
10300 [9.5039e-01]
10400 [9.5070e-01]
10500 [9.5166e-01]
10600 [9.5204e-01]
10700 [9.5319e-01]
10800 [9.5478e-01]
10900 [9.5506e-01]
11000 [9.5598e-01]
11100 [9.5649e-01]
11200 [9.5745e-01]
11300 [9.5806e-01]
11400 [9.5945e-01]
11500 [9.6048e-01]
11600 [9.6108e-01]
11700 [9.6203e-01]
11800 [9.6294e-01]
11900 [9.6370e-01]
12000 [9.6404e-01]
12100 [9.6503e-01]
12200 [9.6609e-01]
12300 [9.6680e-01]
12400 [9.6760e-01]
12500 [9.6827e-01]
12600 [9.6919e-01]
12700 [9.6984e-01]
12800 [9.7028e-01]
12900 [9.7129e-01]
13000 [9.7221e-01]
13100 [9.7275e-01]
13200 [9.7359e-01]
13300 [9.7425e-01]
13400 [9.7496e-01]
13500 [9.7571e-01]
13600 [9.7626e-01]
13700 [9.7719e-01]
13800 [9.7757e-01]
13900 [9.7851e-01]
14000 [9.7867e-01]
14100 [9.7933e-01]
14200 [9.8024e-01]
14300 [9.8108e-01]
14400 [9.8137e-01]
14500 [9.8204e-01]
14600 [9.8295e-01]
14700 [9.8352e-01]
14800 [9.8424e-01]
14900 [9.8431e-01]
15000 [9.8498e-01]
15100 [9.8597e-01]
15200 [9.8638e-01]
15300 [9.8709e-01]
15400 [9.8809e-01]
15500 [9.8835e-01]
15600 [9.8913e-01]
15700 [9.8966e-01]
15800 [9.9026e-01]
15900 [9.9092e-01]
16000 [9.9153e-01]
16100 [9.9191e-01]
16200 [9.9258e-01]
16300 [9.9294e-01]
16400 [9.9327e-01]
16500 [9.9426e-01]
