# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.030884288251399994e-02 1.859980940818786621e+00 1.179133653640747070e+00 1.886957092210650444e-03 4.600479602813720703e-01 2.036249637603759766e-02 1.859980940818786621e+00 1.179133653640747070e+00 1.886957092210650444e-03 4.600479602813720703e-01
1.000000000000000000e+03 3.416577121242880821e-03 3.255441784858703613e-03 8.045804686844348907e-03 2.517413161695003510e-02 9.917828254401683807e-03 2.708676736801862717e-03 3.255441784858703613e-03 8.045804686844348907e-03 2.517413161695003510e-02 9.917828254401683807e-03
2.000000000000000000e+03 2.142841229215264320e-03 2.959523117169737816e-03 5.282979924231767654e-03 1.145609747618436813e-02 4.109908360987901688e-03 1.748270238749682903e-03 2.959523117169737816e-03 5.282979924231767654e-03 1.145609747618436813e-02 4.109908360987901688e-03
3.000000000000000000e+03 1.557290786877274513e-03 2.673621987923979759e-03 4.040305502712726593e-03 4.258706700056791306e-03 2.346486551687121391e-03 1.257564872503280640e-03 2.673621987923979759e-03 4.040305502712726593e-03 4.258706700056791306e-03 2.346486551687121391e-03
4.000000000000000000e+03 5.739435087889432907e-03 1.928761252202093601e-03 3.482362721115350723e-03 2.307340502738952637e-03 1.594903180375695229e-03 5.242056213319301605e-03 1.928761252202093601e-03 3.482362721115350723e-03 2.307340502738952637e-03 1.594903180375695229e-03
5.000000000000000000e+03 9.937017457559704781e-04 1.463176799006760120e-03 2.946184715256094933e-03 1.858548959717154503e-03 1.588524552062153816e-03 7.933062152005732059e-04 1.463176799006760120e-03 2.946184715256094933e-03 1.858548959717154503e-03 1.588524552062153816e-03
6.000000000000000000e+03 5.510584451258182526e-04 1.105983159504830837e-03 2.658834913745522499e-03 1.771234907209873199e-03 1.422056695446372032e-03 3.968380042351782322e-04 1.105983159504830837e-03 2.658834913745522499e-03 1.771234907209873199e-03 1.422056695446372032e-03
7.000000000000000000e+03 4.199265094939619303e-04 9.080748423002660275e-04 2.351258415728807449e-03 1.735455589368939400e-03 1.332415384240448475e-03 2.832497993949800730e-04 9.080748423002660275e-04 2.351258415728807449e-03 1.735455589368939400e-03 1.332415384240448475e-03
8.000000000000000000e+03 1.103600766509771347e-02 1.075719017535448074e-03 2.195007866248488426e-03 1.715875579975545406e-03 1.113909762352705002e-03 1.049863826483488083e-02 1.075719017535448074e-03 2.195007866248488426e-03 1.715875579975545406e-03 1.113909762352705002e-03
9.000000000000000000e+03 4.351600655354559422e-04 6.606305250898003578e-04 1.921351184137165546e-03 1.658655470237135887e-03 1.184702035970985889e-03 2.966736792586743832e-04 6.606305250898003578e-04 1.921351184137165546e-03 1.658655470237135887e-03 1.184702035970985889e-03
1.000000000000000000e+04 5.240312311798334122e-04 5.629214574582874775e-04 1.764117274433374405e-03 1.609784550964832306e-03 1.130825141444802284e-03 3.907404607161879539e-04 5.629214574582874775e-04 1.764117274433374405e-03 1.609784550964832306e-03 1.130825141444802284e-03
1.100000000000000000e+04 4.435847222339361906e-04 5.207093199715018272e-04 1.616199268028140068e-03 1.573921996168792248e-03 1.074289786629378796e-03 3.122912603430449963e-04 5.207093199715018272e-04 1.616199268028140068e-03 1.573921996168792248e-03 1.074289786629378796e-03
1.200000000000000000e+04 8.892792975530028343e-04 4.553437756840139627e-04 1.507073175162076950e-03 1.563122961670160294e-03 1.016544294543564320e-03 7.018927717581391335e-04 4.553437756840139627e-04 1.507073175162076950e-03 1.563122961670160294e-03 1.016544294543564320e-03
1.300000000000000000e+04 7.056649308651685715e-03 3.786620218306779861e-04 1.417765743099153042e-03 1.568535808473825455e-03 1.063708332367241383e-03 5.968705751001834869e-03 3.786620218306779861e-04 1.417765743099153042e-03 1.568535808473825455e-03 1.063708332367241383e-03
1.400000000000000000e+04 4.311271477490663528e-04 3.566335362847894430e-04 1.332812244072556496e-03 1.508974120952188969e-03 9.651511791162192822e-04 2.932188799604773521e-04 3.566335362847894430e-04 1.332812244072556496e-03 1.508974120952188969e-03 9.651511791162192822e-04
1.500000000000000000e+04 2.002704888582229614e-03 3.500822349451482296e-04 1.225614687427878380e-03 1.571626518853008747e-03 1.047240453772246838e-03 1.701212604530155659e-03 3.500822349451482296e-04 1.225614687427878380e-03 1.571626518853008747e-03 1.047240453772246838e-03
1.600000000000000000e+04 9.029631619341671467e-04 2.895657380577176809e-04 1.198558951728045940e-03 1.455616205930709839e-03 8.827812853269279003e-04 6.964051863178610802e-04 2.895657380577176809e-04 1.198558951728045940e-03 1.455616205930709839e-03 8.827812853269279003e-04
1.700000000000000000e+04 5.842621321789920330e-04 2.714991278480738401e-04 1.140421140007674694e-03 1.436076243408024311e-03 8.790044230408966541e-04 4.060310893692076206e-04 2.714991278480738401e-04 1.140421140007674694e-03 1.436076243408024311e-03 8.790044230408966541e-04
1.800000000000000000e+04 1.355958636850118637e-03 2.674775314517319202e-04 1.065273652784526348e-03 1.395494211465120316e-03 8.955770754255354404e-04 1.079484820365905762e-03 2.674775314517319202e-04 1.065273652784526348e-03 1.395494211465120316e-03 8.955770754255354404e-04
