# step, loss_train, loss_test, metrics_test
2.400000000000000000e+03 2.038559614447876811e-04 5.579368444159626961e-04 2.591187949292361736e-04 3.379151225090026855e-03 2.171812229789793491e-04 7.737427949905395508e-04 2.038559614447876811e-04 5.579368444159626961e-04 2.591187949292361736e-04 3.379151225090026855e-03 2.171812229789793491e-04 7.737427949905395508e-04
2.500000000000000000e+03 1.927747507579624653e-04 4.935881588608026505e-04 1.987848954740911722e-04 3.854912647511810064e-04 1.682530855759978294e-04 3.232180024497210979e-04 1.927747507579624653e-04 4.935881588608026505e-04 1.987848954740911722e-04 3.854912647511810064e-04 1.682530855759978294e-04 3.232180024497210979e-04
2.600000000000000000e+03 1.889078848762437701e-04 4.744552425108850002e-04 1.717112754704430699e-04 9.113419218920171261e-04 1.692256337264552712e-04 2.989785280078649521e-04 1.889078848762437701e-04 4.744552425108850002e-04 1.717112754704430699e-04 9.113419218920171261e-04 1.692256337264552712e-04 2.989785280078649521e-04
2.700000000000000000e+03 1.692222722340375185e-04 4.621895495802164078e-04 1.262185251107439399e-04 3.816178068518638611e-03 2.334375312784686685e-04 1.133319106884300709e-03 1.692222722340375185e-04 4.621895495802164078e-04 1.262185251107439399e-04 3.816178068518638611e-03 2.334375312784686685e-04 1.133319106884300709e-03
2.800000000000000000e+03 1.647332537686452270e-04 3.848909691441804171e-04 1.271464279852807522e-04 2.526903059333562851e-03 1.739159633871167898e-04 6.555977743119001389e-04 1.647332537686452270e-04 3.848909691441804171e-04 1.271464279852807522e-04 2.526903059333562851e-03 1.739159633871167898e-04 6.555977743119001389e-04
2.900000000000000000e+03 1.365814823657274246e-04 4.068470734637230635e-04 1.121968598454259336e-04 1.902596908621490002e-03 1.504429092165082693e-04 4.239935369696468115e-04 1.365814823657274246e-04 4.068470734637230635e-04 1.121968598454259336e-04 1.902596908621490002e-03 1.504429092165082693e-04 4.239935369696468115e-04
3.000000000000000000e+03 1.366224751109257340e-04 3.332413325551897287e-04 1.081865411833859980e-04 3.683101385831832886e-04 9.012172813527286053e-05 2.029111201409250498e-04 1.366224751109257340e-04 3.332413325551897287e-04 1.081865411833859980e-04 3.683101385831832886e-04 9.012172813527286053e-05 2.029111201409250498e-04
3.100000000000000000e+03 1.490870054112747312e-04 3.915040870197117329e-04 1.070110811269842088e-04 1.301018637605011463e-03 1.990324235521256924e-04 2.246517688035964966e-04 1.490870054112747312e-04 3.915040870197117329e-04 1.070110811269842088e-04 1.301018637605011463e-03 1.990324235521256924e-04 2.246517688035964966e-04
3.200000000000000000e+03 1.198469108203426003e-04 3.480426967144012451e-04 7.990928133949637413e-05 3.929458558559417725e-03 2.090614725602790713e-04 1.140728360041975975e-03 1.198469108203426003e-04 3.480426967144012451e-04 7.990928133949637413e-05 3.929458558559417725e-03 2.090614725602790713e-04 1.140728360041975975e-03
3.300000000000000000e+03 1.239072007592767477e-04 3.193587763234972954e-04 1.145293426816351712e-04 3.538590623065829277e-03 1.488398411311209202e-04 6.952986586838960648e-04 1.239072007592767477e-04 3.193587763234972954e-04 1.145293426816351712e-04 3.538590623065829277e-03 1.488398411311209202e-04 6.952986586838960648e-04
3.400000000000000000e+03 1.143528425018303096e-04 4.717644478660076857e-04 1.246218307642266154e-04 3.980336710810661316e-03 2.512795035727322102e-04 9.679062641225755215e-04 1.143528425018303096e-04 4.717644478660076857e-04 1.246218307642266154e-04 3.980336710810661316e-03 2.512795035727322102e-04 9.679062641225755215e-04
3.500000000000000000e+03 9.960497118299826980e-05 2.834254701156169176e-04 9.994513675337657332e-05 4.234889522194862366e-03 1.366294891340658069e-04 8.298464235849678516e-04 9.960497118299826980e-05 2.834254701156169176e-04 9.994513675337657332e-05 4.234889522194862366e-03 1.366294891340658069e-04 8.298464235849678516e-04
3.600000000000000000e+03 9.396734822075814009e-05 6.509826635010540485e-04 8.797545888228341937e-05 3.084475174546241760e-04 7.313160458579659462e-04 1.895273453556001186e-04 9.396734822075814009e-05 6.509826635010540485e-04 8.797545888228341937e-05 3.084475174546241760e-04 7.313160458579659462e-04 1.895273453556001186e-04
3.700000000000000000e+03 8.126985630951821804e-05 2.347079716855660081e-04 7.434704457409679890e-05 1.156811253167688847e-03 5.137465996085666120e-05 1.604169665370136499e-04 8.126985630951821804e-05 2.347079716855660081e-04 7.434704457409679890e-05 1.156811253167688847e-03 5.137465996085666120e-05 1.604169665370136499e-04
3.800000000000000000e+03 7.835095311747863889e-05 2.045905421255156398e-04 6.299671076703816652e-05 4.123593971598893404e-04 5.388230056269094348e-05 1.111964666051790118e-04 7.835095311747863889e-05 2.045905421255156398e-04 6.299671076703816652e-05 4.123593971598893404e-04 5.388230056269094348e-05 1.111964666051790118e-04
3.900000000000000000e+03 7.351687963819131255e-05 1.925421966006979346e-04 6.225569813977926970e-05 3.503244370222091675e-04 4.264093877281993628e-05 9.611700079403817654e-05 7.351687963819131255e-05 1.925421966006979346e-04 6.225569813977926970e-05 3.503244370222091675e-04 4.264093877281993628e-05 9.611700079403817654e-05
4.000000000000000000e+03 6.938246951904147863e-05 1.836174778873100877e-04 5.576462717726826668e-05 1.777711877366527915e-04 4.966606502421200275e-05 5.892908302485011518e-05 6.938246951904147863e-05 1.836174778873100877e-04 5.576462717726826668e-05 1.777711877366527915e-04 4.966606502421200275e-05 5.892908302485011518e-05
4.100000000000000000e+03 6.736193608958274126e-05 2.297770697623491287e-04 5.073148349765688181e-05 2.049162285402417183e-03 1.185581058962270617e-04 5.196626298129558563e-04 6.736193608958274126e-05 2.297770697623491287e-04 5.073148349765688181e-05 2.049162285402417183e-03 1.185581058962270617e-04 5.196626298129558563e-04
4.200000000000000000e+03 6.678477075183764100e-05 3.577988827601075172e-04 5.729356416850350797e-05 4.437823663465678692e-04 2.730013802647590637e-04 7.299859134946018457e-05 6.678477075183764100e-05 3.577988827601075172e-04 5.729356416850350797e-05 4.437823663465678692e-04 2.730013802647590637e-04 7.299859134946018457e-05
4.300000000000000000e+03 5.993013837723992765e-05 1.631010236451402307e-04 4.460132913663983345e-05 2.672671573236584663e-03 1.002445424092002213e-04 4.891741555184125900e-04 5.993013837723992765e-05 1.631010236451402307e-04 4.460132913663983345e-05 2.672671573236584663e-03 1.002445424092002213e-04 4.891741555184125900e-04
4.400000000000000000e+03 5.708120806957595050e-05 2.343672094866633415e-04 4.900643762084655464e-05 4.488769918680191040e-04 1.350940146949142218e-04 6.076244608266279101e-05 5.708120806957595050e-05 2.343672094866633415e-04 4.900643762084655464e-05 4.488769918680191040e-04 1.350940146949142218e-04 6.076244608266279101e-05
4.500000000000000000e+03 5.520088961930014193e-05 1.683705049799755216e-04 4.246264870744198561e-05 2.090256166411563754e-04 7.632964116055518389e-05 7.027235551504418254e-05 5.520088961930014193e-05 1.683705049799755216e-04 4.246264870744198561e-05 2.090256166411563754e-04 7.632964116055518389e-05 7.027235551504418254e-05
4.600000000000000000e+03 5.536752360058017075e-05 1.334832049906253815e-04 3.824579107458703220e-05 1.545207807794213295e-03 6.157988536870107055e-05 3.134930157102644444e-04 5.536752360058017075e-05 1.334832049906253815e-04 3.824579107458703220e-05 1.545207807794213295e-03 6.157988536870107055e-05 3.134930157102644444e-04
4.700000000000000000e+03 4.927996997139416635e-05 1.429541734978556633e-04 4.053693919559009373e-05 7.913208100944757462e-04 3.705120980157516897e-05 1.098761713365092874e-04 4.927996997139416635e-05 1.429541734978556633e-04 4.053693919559009373e-05 7.913208100944757462e-04 3.705120980157516897e-05 1.098761713365092874e-04
4.800000000000000000e+03 4.616804289980791509e-05 1.134992999141104519e-04 3.551201371010392904e-05 2.137332339771091938e-04 2.948080509668216109e-05 4.757110946229659021e-05 4.616804289980791509e-05 1.134992999141104519e-04 3.551201371010392904e-05 2.137332339771091938e-04 2.948080509668216109e-05 4.757110946229659021e-05
4.900000000000000000e+03 4.437054667505435646e-05 1.118269210564903915e-04 3.275401104474440217e-05 1.369284349493682384e-03 5.820365186082199216e-05 2.316147583769634366e-04 4.437054667505435646e-05 1.118269210564903915e-04 3.275401104474440217e-05 1.369284349493682384e-03 5.820365186082199216e-05 2.316147583769634366e-04
5.000000000000000000e+03 4.604296191246248782e-05 1.577157090650871396e-04 3.640522845671512187e-05 1.117386636906303465e-04 7.112512685125693679e-05 5.709572360501624644e-05 4.604296191246248782e-05 1.577157090650871396e-04 3.640522845671512187e-05 1.117386636906303465e-04 7.112512685125693679e-05 5.709572360501624644e-05
5.100000000000000000e+03 4.049912604386918247e-05 1.001730561256408691e-04 2.997651063196826726e-05 6.679801153950393200e-04 4.152480687480419874e-05 1.112970276153646410e-04 4.049912604386918247e-05 1.001730561256408691e-04 2.997651063196826726e-05 6.679801153950393200e-04 4.152480687480419874e-05 1.112970276153646410e-04
5.200000000000000000e+03 3.929268495994620025e-05 1.280699652852490544e-04 3.083710544160567224e-05 1.013645596685819328e-04 4.844830255024135113e-05 4.770208033733069897e-05 3.929268495994620025e-05 1.280699652852490544e-04 3.083710544160567224e-05 1.013645596685819328e-04 4.844830255024135113e-05 4.770208033733069897e-05
5.300000000000000000e+03 4.073331365361809731e-05 1.232066424563527107e-04 3.616795220295898616e-05 2.032610122114419937e-03 5.486224472406320274e-05 3.727534785866737366e-04 4.073331365361809731e-05 1.232066424563527107e-04 3.616795220295898616e-05 2.032610122114419937e-03 5.486224472406320274e-05 3.727534785866737366e-04
5.400000000000000000e+03 3.581292912713252008e-05 9.529386443318799138e-05 3.012871820828877389e-05 1.371000398648902774e-04 3.355470107635483146e-05 4.247020842740312219e-05 3.581292912713252008e-05 9.529386443318799138e-05 3.012871820828877389e-05 1.371000398648902774e-04 3.355470107635483146e-05 4.247020842740312219e-05
5.500000000000000000e+03 3.443677269387990236e-05 9.282304381486028433e-05 2.624264016048982739e-05 6.154902512207627296e-04 6.172702705953270197e-05 8.727644308237358928e-05 3.443677269387990236e-05 9.282304381486028433e-05 2.624264016048982739e-05 6.154902512207627296e-04 6.172702705953270197e-05 8.727644308237358928e-05
5.600000000000000000e+03 3.282954276073724031e-05 8.630006050225347281e-05 2.971589856315404177e-05 1.204487169161438942e-03 4.044126762892119586e-05 1.981116074603050947e-04 3.282954276073724031e-05 8.630006050225347281e-05 2.971589856315404177e-05 1.204487169161438942e-03 4.044126762892119586e-05 1.981116074603050947e-04
5.700000000000000000e+03 3.407400072319433093e-05 1.010235355352051556e-04 3.028130413440521806e-05 3.108917735517024994e-04 5.084968142909929156e-05 9.373298235004767776e-05 3.407400072319433093e-05 1.010235355352051556e-04 3.028130413440521806e-05 3.108917735517024994e-04 5.084968142909929156e-05 9.373298235004767776e-05
5.800000000000000000e+03 3.041457785002421588e-05 8.195506961783394217e-05 2.620325176394544542e-05 5.333713488653302193e-04 2.874268284358549863e-05 1.127757859649136662e-04 3.041457785002421588e-05 8.195506961783394217e-05 2.620325176394544542e-05 5.333713488653302193e-04 2.874268284358549863e-05 1.127757859649136662e-04
5.900000000000000000e+03 3.539889439707621932e-05 1.837684976635500789e-04 3.483672480797395110e-05 1.747559290379285812e-03 1.524756517028436065e-04 2.881560067180544138e-04 3.539889439707621932e-05 1.837684976635500789e-04 3.483672480797395110e-05 1.747559290379285812e-03 1.524756517028436065e-04 2.881560067180544138e-04
6.000000000000000000e+03 2.845313065336085856e-05 7.949657447170466185e-05 2.288106043124571443e-05 9.370404295623302460e-04 4.395517680677585304e-05 1.277031260542571545e-04 2.845313065336085856e-05 7.949657447170466185e-05 2.288106043124571443e-05 9.370404295623302460e-04 4.395517680677585304e-05 1.277031260542571545e-04
6.100000000000000000e+03 2.813357423292472959e-05 6.854756065877154469e-05 2.170491279684938490e-05 8.262781193479895592e-04 3.309263047412969172e-05 1.664730516495183110e-04 2.813357423292472959e-05 6.854756065877154469e-05 2.170491279684938490e-05 8.262781193479895592e-04 3.309263047412969172e-05 1.664730516495183110e-04
6.200000000000000000e+03 2.732699067564681172e-05 7.751271186862140894e-05 2.186389974667690694e-05 2.816289197653532028e-04 2.793812745949253440e-05 7.464735972462221980e-05 2.732699067564681172e-05 7.751271186862140894e-05 2.186389974667690694e-05 2.816289197653532028e-04 2.793812745949253440e-05 7.464735972462221980e-05
6.300000000000000000e+03 2.762559415714349598e-05 8.956903911894187331e-05 2.497456443961709738e-05 3.766716981772333384e-04 3.055599881918169558e-05 5.575687464443035424e-05 2.762559415714349598e-05 8.956903911894187331e-05 2.497456443961709738e-05 3.766716981772333384e-04 3.055599881918169558e-05 5.575687464443035424e-05
6.400000000000000000e+03 2.683913044165819883e-05 6.313772610155865550e-05 2.087104621750768274e-05 6.153117283247411251e-04 3.367053432157263160e-05 1.047453624778427184e-04 2.683913044165819883e-05 6.313772610155865550e-05 2.087104621750768274e-05 6.153117283247411251e-04 3.367053432157263160e-05 1.047453624778427184e-04
6.500000000000000000e+03 2.574430800450500101e-05 6.243365351110696793e-05 1.970766970771364868e-05 3.207905683666467667e-04 3.111919068032875657e-05 8.341316424775868654e-05 2.574430800450500101e-05 6.243365351110696793e-05 1.970766970771364868e-05 3.207905683666467667e-04 3.111919068032875657e-05 8.341316424775868654e-05
6.600000000000000000e+03 2.463989039824809879e-05 6.688808207400143147e-05 2.036165824392810464e-05 8.578349370509386063e-04 3.428535637794993818e-05 1.079419089364819229e-04 2.463989039824809879e-05 6.688808207400143147e-05 2.036165824392810464e-05 8.578349370509386063e-04 3.428535637794993818e-05 1.079419089364819229e-04
6.700000000000000000e+03 2.606203997856937349e-05 7.458408072125166655e-05 2.261713234474882483e-05 1.403714413754642010e-03 3.207188638043589890e-05 1.920843496918678284e-04 2.606203997856937349e-05 7.458408072125166655e-05 2.261713234474882483e-05 1.403714413754642010e-03 3.207188638043589890e-05 1.920843496918678284e-04
6.800000000000000000e+03 2.349079477426130325e-05 6.327765731839463115e-05 1.778630576154682785e-05 5.875458591617643833e-04 2.508074248908087611e-05 1.322393072769045830e-04 2.349079477426130325e-05 6.327765731839463115e-05 1.778630576154682785e-05 5.875458591617643833e-04 2.508074248908087611e-05 1.322393072769045830e-04
6.900000000000000000e+03 2.913855860242620111e-05 1.009083571261726320e-04 2.866571776394266635e-05 1.695364830084145069e-03 3.238827775930985808e-05 3.016870759893208742e-04 2.913855860242620111e-05 1.009083571261726320e-04 2.866571776394266635e-05 1.695364830084145069e-03 3.238827775930985808e-05 3.016870759893208742e-04
7.000000000000000000e+03 2.472998858138453215e-05 7.275688403751701117e-05 2.209306876466143876e-05 1.737011130899190903e-03 3.707683936227113008e-05 2.330775896552950144e-04 2.472998858138453215e-05 7.275688403751701117e-05 2.209306876466143876e-05 1.737011130899190903e-03 3.707683936227113008e-05 2.330775896552950144e-04
7.100000000000000000e+03 2.498863068467471749e-05 2.430548920528963208e-04 2.750111343630123883e-05 7.859016768634319305e-04 2.477690868545323610e-04 5.234669515630230308e-05 2.498863068467471749e-05 2.430548920528963208e-04 2.750111343630123883e-05 7.859016768634319305e-04 2.477690868545323610e-04 5.234669515630230308e-05
7.200000000000000000e+03 2.651062277436722070e-05 7.908324914751574397e-05 2.226219476142432541e-05 4.690726287662982941e-03 9.778849198482930660e-05 7.521443185396492481e-04 2.651062277436722070e-05 7.908324914751574397e-05 2.226219476142432541e-05 4.690726287662982941e-03 9.778849198482930660e-05 7.521443185396492481e-04
7.300000000000000000e+03 2.495926128176506609e-05 9.826915629673749208e-05 2.563621274020988494e-05 1.732899341732263565e-03 4.032947981613688171e-05 2.972241782117635012e-04 2.495926128176506609e-05 9.826915629673749208e-05 2.563621274020988494e-05 1.732899341732263565e-03 4.032947981613688171e-05 2.972241782117635012e-04
7.400000000000000000e+03 2.216022039647214115e-05 6.656051846221089363e-05 2.086489803332369775e-05 1.090763253159821033e-03 3.239855504943989217e-05 1.995837665162980556e-04 2.216022039647214115e-05 6.656051846221089363e-05 2.086489803332369775e-05 1.090763253159821033e-03 3.239855504943989217e-05 1.995837665162980556e-04
7.500000000000000000e+03 2.681193655007518828e-05 1.181057086796499789e-04 3.406014366191811860e-05 7.528013549745082855e-03 1.087390410248190165e-04 1.035296474583446980e-03 2.681193655007518828e-05 1.181057086796499789e-04 3.406014366191811860e-05 7.528013549745082855e-03 1.087390410248190165e-04 1.035296474583446980e-03
7.600000000000000000e+03 2.245749601570423692e-05 6.302106339717283845e-05 2.112564834533259273e-05 1.283723162487149239e-03 6.351320917019620538e-05 2.908796304836869240e-04 2.245749601570423692e-05 6.302106339717283845e-05 2.112564834533259273e-05 1.283723162487149239e-03 6.351320917019620538e-05 2.908796304836869240e-04
7.700000000000000000e+03 2.016562393691856414e-05 5.628735380014404655e-05 1.662854447204153985e-05 2.097296091960743070e-04 3.354407817823812366e-05 6.050521915312856436e-05 2.016562393691856414e-05 5.628735380014404655e-05 1.662854447204153985e-05 2.097296091960743070e-04 3.354407817823812366e-05 6.050521915312856436e-05
7.800000000000000000e+03 2.023737215495202690e-05 6.230270082596689463e-05 1.639655238250270486e-05 1.048445701599121094e-03 3.073356128879822791e-05 1.521068770671263337e-04 2.023737215495202690e-05 6.230270082596689463e-05 1.639655238250270486e-05 1.048445701599121094e-03 3.073356128879822791e-05 1.521068770671263337e-04
7.900000000000000000e+03 2.013920129684265703e-05 9.944700286723673344e-05 1.625310324016027153e-05 8.526780293323099613e-04 1.146738431998528540e-04 6.897310959175229073e-05 2.013920129684265703e-05 9.944700286723673344e-05 1.625310324016027153e-05 8.526780293323099613e-04 1.146738431998528540e-04 6.897310959175229073e-05
8.000000000000000000e+03 1.970781340787652880e-05 1.022550859488546848e-04 1.822419108066242188e-05 7.200550753623247147e-04 8.667205111123621464e-05 8.510064071742817760e-05 1.970781340787652880e-05 1.022550859488546848e-04 1.822419108066242188e-05 7.200550753623247147e-04 8.667205111123621464e-05 8.510064071742817760e-05
8.100000000000000000e+03 1.928464735101442784e-05 5.255087671685032547e-05 1.468487789679784328e-05 1.229975488968193531e-03 6.208990089362487197e-05 1.731731899781152606e-04 1.928464735101442784e-05 5.255087671685032547e-05 1.468487789679784328e-05 1.229975488968193531e-03 6.208990089362487197e-05 1.731731899781152606e-04
8.200000000000000000e+03 2.210620368714444339e-05 1.216821692651137710e-04 2.773809137579519302e-05 1.649528625421226025e-03 8.900020475266501307e-05 3.777844540309160948e-04 2.210620368714444339e-05 1.216821692651137710e-04 2.773809137579519302e-05 1.649528625421226025e-03 8.900020475266501307e-05 3.777844540309160948e-04
8.300000000000000000e+03 1.744730434438679367e-05 4.318511855672113597e-05 1.434920432075159624e-05 1.811023248592391610e-04 1.576097020006272942e-05 3.060733433812856674e-05 1.744730434438679367e-05 4.318511855672113597e-05 1.434920432075159624e-05 1.811023248592391610e-04 1.576097020006272942e-05 3.060733433812856674e-05
8.400000000000000000e+03 1.821300065785180777e-05 5.440765016828663647e-05 1.716797487461008132e-05 1.609149621799588203e-04 3.247155109420418739e-05 3.608078986871987581e-05 1.821300065785180777e-05 5.440765016828663647e-05 1.716797487461008132e-05 1.609149621799588203e-04 3.247155109420418739e-05 3.608078986871987581e-05
8.500000000000000000e+03 1.726034679450094700e-05 5.079827315057627857e-05 1.534133480163291097e-05 8.811058942228555679e-04 5.273113129078410566e-05 1.730315707391127944e-04 1.726034679450094700e-05 5.079827315057627857e-05 1.534133480163291097e-05 8.811058942228555679e-04 5.273113129078410566e-05 1.730315707391127944e-04
8.600000000000000000e+03 1.612310006748884916e-05 3.970199395553208888e-05 1.379745390295283869e-05 3.069377562496811152e-04 1.104490092984633520e-05 3.784654472838155925e-05 1.612310006748884916e-05 3.970199395553208888e-05 1.379745390295283869e-05 3.069377562496811152e-04 1.104490092984633520e-05 3.784654472838155925e-05
8.700000000000000000e+03 1.706228067632764578e-05 3.769150498555973172e-05 1.254860671906499192e-05 9.939771844074130058e-04 3.736769940587691963e-05 1.506734697613865137e-04 1.706228067632764578e-05 3.769150498555973172e-05 1.254860671906499192e-05 9.939771844074130058e-04 3.736769940587691963e-05 1.506734697613865137e-04
8.800000000000000000e+03 1.937604793056380004e-05 7.029138214420527220e-05 2.082975515804719180e-05 2.153467852622270584e-03 4.499074202612973750e-05 3.351200430188328028e-04 1.937604793056380004e-05 7.029138214420527220e-05 2.082975515804719180e-05 2.153467852622270584e-03 4.499074202612973750e-05 3.351200430188328028e-04
