0 [1.0000e-01]
100 [1.2998e-01]
200 [3.5812e-02]
300 [6.8173e-02]
400 [3.5025e-02]
500 [2.8623e-02]
600 [2.9491e-02]
700 [3.0703e-02]
800 [3.2672e-02]
900 [3.5123e-02]
1000 [3.7385e-02]
1100 [3.9989e-02]
1200 [4.2235e-02]
1300 [4.3490e-02]
1400 [4.5454e-02]
1500 [4.7108e-02]
1600 [4.8547e-02]
1700 [4.9375e-02]
1800 [5.0916e-02]
1900 [5.3241e-02]
2000 [5.3224e-02]
2100 [5.4869e-02]
2200 [5.5722e-02]
2300 [5.7556e-02]
2400 [5.8577e-02]
2500 [5.9963e-02]
2600 [6.1276e-02]
2700 [6.2245e-02]
2800 [6.2896e-02]
2900 [6.4614e-02]
3000 [6.5357e-02]
3100 [6.6113e-02]
3200 [6.6816e-02]
3300 [6.7415e-02]
3400 [6.8337e-02]
3500 [6.8853e-02]
3600 [6.9880e-02]
3700 [7.0575e-02]
3800 [7.0824e-02]
3900 [7.1684e-02]
4000 [7.2231e-02]
4100 [7.2819e-02]
4200 [7.3183e-02]
4300 [7.3987e-02]
4400 [7.4352e-02]
4500 [7.4779e-02]
4600 [7.5423e-02]
4700 [7.5778e-02]
4800 [7.6314e-02]
4900 [7.6731e-02]
5000 [7.7899e-02]
5100 [7.7776e-02]
5200 [7.8294e-02]
5300 [7.8920e-02]
5400 [7.9123e-02]
5500 [7.9753e-02]
5600 [8.0124e-02]
5700 [8.0645e-02]
5800 [8.1015e-02]
5900 [8.1497e-02]
6000 [8.1701e-02]
6100 [8.2278e-02]
6200 [8.2685e-02]
6300 [8.3267e-02]
6400 [8.3567e-02]
6500 [8.3891e-02]
6600 [8.4263e-02]
6700 [8.4653e-02]
6800 [8.5335e-02]
6900 [8.5372e-02]
7000 [8.5761e-02]
7100 [8.6187e-02]
7200 [8.6590e-02]
7300 [8.6892e-02]
7400 [8.7156e-02]
7500 [8.7401e-02]
7600 [8.7784e-02]
7700 [8.7980e-02]
7800 [8.8278e-02]
7900 [8.8494e-02]
8000 [8.8657e-02]
8100 [8.9161e-02]
8200 [8.9293e-02]
8300 [8.9462e-02]
8400 [8.9837e-02]
8500 [8.9977e-02]
8600 [9.0274e-02]
8700 [9.0364e-02]
8800 [9.0856e-02]
8900 [9.0776e-02]
9000 [9.0944e-02]
9100 [9.1170e-02]
9200 [9.1290e-02]
9300 [9.1538e-02]
9400 [9.1643e-02]
9500 [9.1819e-02]
9600 [9.1813e-02]
9700 [9.2040e-02]
9800 [9.2241e-02]
9900 [9.2359e-02]
10000 [9.2483e-02]
10000 [9.2483e-02]
10100 [9.2554e-02]
10200 [9.2701e-02]
10300 [9.2837e-02]
10400 [9.2966e-02]
10500 [9.3092e-02]
10600 [9.3209e-02]
10700 [9.3324e-02]
10800 [9.3433e-02]
10900 [9.3541e-02]
11000 [9.3642e-02]
11100 [9.3746e-02]
11200 [9.3843e-02]
11300 [9.3938e-02]
11400 [9.4032e-02]
11500 [9.4119e-02]
11600 [9.4207e-02]
11700 [9.4288e-02]
11800 [9.4383e-02]
11900 [9.4458e-02]
12000 [9.4539e-02]
12100 [9.4615e-02]
12200 [9.4688e-02]
12300 [9.4759e-02]
12400 [9.4839e-02]
12500 [9.4899e-02]
12600 [9.4970e-02]
12700 [9.5036e-02]
12800 [9.5096e-02]
12900 [9.5160e-02]
13000 [9.5222e-02]
13100 [9.5282e-02]
13200 [9.5339e-02]
13300 [9.5397e-02]
13400 [9.5454e-02]
13500 [9.5509e-02]
13600 [9.5564e-02]
13700 [9.5614e-02]
13800 [9.5665e-02]
13900 [9.5717e-02]
14000 [9.5770e-02]
14100 [9.5816e-02]
14200 [9.5873e-02]
14300 [9.5919e-02]
14400 [9.5963e-02]
14500 [9.6005e-02]
14600 [9.6052e-02]
14700 [9.6096e-02]
14800 [9.6137e-02]
14900 [9.6183e-02]
15000 [9.6223e-02]
15100 [9.6264e-02]
15200 [9.6302e-02]
15300 [9.6344e-02]
15400 [9.6387e-02]
15500 [9.6432e-02]
15600 [9.6461e-02]
15700 [9.6493e-02]
15800 [9.6533e-02]
15900 [9.6571e-02]
16000 [9.6626e-02]
16100 [9.6642e-02]
16200 [9.6680e-02]
16300 [9.6712e-02]
16400 [9.6745e-02]
16500 [9.6776e-02]
16600 [9.6811e-02]
16700 [9.6850e-02]
16800 [9.6873e-02]
16900 [9.6900e-02]
17000 [9.6935e-02]
17100 [9.6967e-02]
17200 [9.6997e-02]
17300 [9.7026e-02]
17400 [9.7054e-02]
17500 [9.7082e-02]
17600 [9.7121e-02]
17700 [9.7148e-02]
17800 [9.7167e-02]
17900 [9.7193e-02]
18000 [9.7220e-02]
18100 [9.7245e-02]
18200 [9.7273e-02]
18300 [9.7296e-02]
18400 [9.7319e-02]
18500 [9.7347e-02]
18600 [9.7372e-02]
18700 [9.7396e-02]
18800 [9.7421e-02]
18900 [9.7444e-02]
19000 [9.7468e-02]
19100 [9.7483e-02]
19200 [9.7515e-02]
19300 [9.7535e-02]
19400 [9.7562e-02]
19500 [9.7575e-02]
19600 [9.7597e-02]
19700 [9.7622e-02]
19800 [9.7642e-02]
19900 [9.7663e-02]
20000 [9.7684e-02]
