# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 7.625202648341655731e-03 1.007445335388183594e+00 6.899292021989822388e-02 3.860157430171966553e-01 7.667532656341791153e-03 1.007445335388183594e+00 6.899292021989822388e-02 3.860157430171966553e-01
1.000000000000000000e+03 9.279580786824226379e-03 2.606176957488059998e-02 2.255104295909404755e-02 1.556803908897563815e-04 9.416470304131507874e-03 2.606176957488059998e-02 2.255104295909404755e-02 1.556803908897563815e-04
2.000000000000000000e+03 1.195867313072085381e-03 9.619225165806710720e-04 3.799749305471777916e-03 5.186784546822309494e-04 1.058412017300724983e-03 9.619225165806710720e-04 3.799749305471777916e-03 5.186784546822309494e-04
3.000000000000000000e+03 7.622333359904587269e-04 3.253163595218211412e-04 2.265287097543478012e-03 1.840512559283524752e-04 6.579312030225992203e-04 3.253163595218211412e-04 2.265287097543478012e-03 1.840512559283524752e-04
4.000000000000000000e+03 4.384322674013674259e-04 1.982917747227475047e-04 1.405545277521014214e-03 3.550589462975040078e-05 4.890290438197553158e-04 1.982917747227475047e-04 1.405545277521014214e-03 3.550589462975040078e-05
5.000000000000000000e+03 2.617149148136377335e-04 1.367243094136938453e-04 1.006638747639954090e-03 1.307604907196946442e-05 2.848242293111979961e-04 1.367243094136938453e-04 1.006638747639954090e-03 1.307604907196946442e-05
6.000000000000000000e+03 1.728511415421962738e-04 1.069901409209705889e-04 7.463331567123532295e-04 1.202031216962495819e-05 1.990385644603520632e-04 1.069901409209705889e-04 7.463331567123532295e-04 1.202031216962495819e-05
7.000000000000000000e+03 1.724339963402599096e-04 8.984422311186790466e-05 6.003165035508573055e-04 1.832316593208815902e-05 2.063460415229201317e-04 8.984422311186790466e-05 6.003165035508573055e-04 1.832316593208815902e-05
8.000000000000000000e+03 1.850500266300514340e-04 7.875418668845668435e-05 5.298694013617932796e-04 1.342774703516624868e-05 2.145899343304336071e-04 7.875418668845668435e-05 5.298694013617932796e-04 1.342774703516624868e-05
9.000000000000000000e+03 1.499918435001745820e-04 7.429693505400791764e-05 4.421518242452293634e-04 2.269451397296506912e-05 1.730213552946224809e-04 7.429693505400791764e-05 4.421518242452293634e-04 2.269451397296506912e-05
1.000000000000000000e+04 1.366219657938927412e-04 6.908720388310030103e-05 3.688988799694925547e-04 2.381630110903643072e-05 1.532931491965427995e-04 6.908720388310030103e-05 3.688988799694925547e-04 2.381630110903643072e-05
1.100000000000000000e+04 1.245712628588080406e-04 6.331175245577469468e-05 2.928039175458252430e-04 2.402684913249686360e-05 1.377460575895383954e-04 6.331175245577469468e-05 2.928039175458252430e-04 2.402684913249686360e-05
1.200000000000000000e+04 1.241455611307173967e-04 6.976597796892747283e-05 2.032065676758065820e-04 4.701834768638946116e-05 1.388508244417607784e-04 6.976597796892747283e-05 2.032065676758065820e-04 4.701834768638946116e-05
1.300000000000000000e+04 9.909324580803513527e-05 4.949932554154656827e-05 1.537790813017636538e-04 2.160519943572580814e-05 1.117620486184023321e-04 4.949932554154656827e-05 1.537790813017636538e-04 2.160519943572580814e-05
1.400000000000000000e+04 8.097710815491154790e-05 4.346034620539285243e-05 1.109747609007172287e-04 1.803150189516600221e-05 9.554624557495117188e-05 4.346034620539285243e-05 1.109747609007172287e-04 1.803150189516600221e-05
1.500000000000000000e+04 6.466807099059224129e-05 3.857232877635397017e-05 8.655487181385979056e-05 1.493022136855870485e-05 8.120828715618699789e-05 3.857232877635397017e-05 8.655487181385979056e-05 1.493022136855870485e-05
1.600000000000000000e+04 9.038895950652658939e-05 3.798338366323150694e-05 7.376550638582557440e-05 1.306999092776095495e-05 1.032908621709793806e-04 3.798338366323150694e-05 7.376550638582557440e-05 1.306999092776095495e-05
1.700000000000000000e+04 4.342800457379780710e-05 3.229526919312775135e-05 6.914798723300918937e-05 1.213030827784677967e-05 5.873400004929862916e-05 3.229526919312775135e-05 6.914798723300918937e-05 1.213030827784677967e-05
1.800000000000000000e+04 3.650231883511878550e-05 3.050722079933620989e-05 6.554563879035413265e-05 1.188960413855966181e-05 5.007480649510398507e-05 3.050722079933620989e-05 6.554563879035413265e-05 1.188960413855966181e-05
1.900000000000000000e+04 3.242138336645439267e-05 2.866143040591850877e-05 6.470619700849056244e-05 1.129922929976601154e-05 4.489676939556375146e-05 2.866143040591850877e-05 6.470619700849056244e-05 1.129922929976601154e-05
2.000000000000000000e+04 2.677881639101542532e-05 2.781377224891912192e-05 6.128326640464365482e-05 1.133686146204126999e-05 3.785857552429661155e-05 2.781377224891912192e-05 6.128326640464365482e-05 1.133686146204126999e-05
2.100000000000000000e+04 2.353093987039756030e-05 2.682927151909098029e-05 5.937427340541034937e-05 1.131861517933430150e-05 3.350938277435488999e-05 2.682927151909098029e-05 5.937427340541034937e-05 1.131861517933430150e-05
2.200000000000000000e+04 2.083879553538281471e-05 2.605592271720524877e-05 5.753046207246370614e-05 1.128706207964569330e-05 2.989051608892623335e-05 2.605592271720524877e-05 5.753046207246370614e-05 1.128706207964569330e-05
2.300000000000000000e+04 1.861490454757586122e-05 2.524345291021745652e-05 5.586227052845060825e-05 1.125433209381299093e-05 2.678191776794847101e-05 2.524345291021745652e-05 5.586227052845060825e-05 1.125433209381299093e-05
2.400000000000000000e+04 2.724298792600166053e-05 2.619072074594441801e-05 5.625380435958504677e-05 1.457516282243886963e-05 3.432040102779865265e-05 2.619072074594441801e-05 5.625380435958504677e-05 1.457516282243886963e-05
2.500000000000000000e+04 1.507301203673705459e-05 2.379878242209088057e-05 5.259141835267655551e-05 1.125310154748149216e-05 2.149586362065747380e-05 2.379878242209088057e-05 5.259141835267655551e-05 1.125310154748149216e-05
2.600000000000000000e+04 1.623077332624234259e-05 2.258376844110898674e-05 5.243339546723291278e-05 1.154525944002671167e-05 2.160526673833373934e-05 2.258376844110898674e-05 5.243339546723291278e-05 1.154525944002671167e-05
2.700000000000000000e+04 1.237696233147289604e-05 2.230526115454267710e-05 4.976257332600653172e-05 1.121101377066224813e-05 1.716616679914295673e-05 2.230526115454267710e-05 4.976257332600653172e-05 1.121101377066224813e-05
2.800000000000000000e+04 1.150170828623231500e-05 2.150429645553231239e-05 4.856639861827716231e-05 1.122320099966600537e-05 1.564424201205838472e-05 2.150429645553231239e-05 4.856639861827716231e-05 1.122320099966600537e-05
2.900000000000000000e+04 1.092505499400431290e-05 2.096860953315626830e-05 4.711963629233650863e-05 1.127960968005936593e-05 1.452440483262762427e-05 2.096860953315626830e-05 4.711963629233650863e-05 1.127960968005936593e-05
3.000000000000000000e+04 1.013388191495323554e-05 2.014709571085404605e-05 4.601666660164482892e-05 1.120377510233083740e-05 1.331638668489176780e-05 2.014709571085404605e-05 4.601666660164482892e-05 1.120377510233083740e-05
3.100000000000000000e+04 9.732269063533749431e-06 1.934293868544045836e-05 4.506524783209897578e-05 1.120865272241644561e-05 1.258835527551127598e-05 1.934293868544045836e-05 4.506524783209897578e-05 1.120865272241644561e-05
3.200000000000000000e+04 1.096828054869547486e-05 1.877797694760374725e-05 4.403895945870317519e-05 1.136938681156607345e-05 1.360927217319840565e-05 1.877797694760374725e-05 4.403895945870317519e-05 1.136938681156607345e-05
3.300000000000000000e+04 9.522550499241333455e-06 1.795970820239745080e-05 4.308089410187676549e-05 1.125347080233041197e-05 1.205729677167255431e-05 1.795970820239745080e-05 4.308089410187676549e-05 1.125347080233041197e-05
3.400000000000000000e+04 8.950079973146785051e-06 1.737059938022866845e-05 4.190376421320252120e-05 1.119347780331736431e-05 1.137214894697535783e-05 1.737059938022866845e-05 4.190376421320252120e-05 1.119347780331736431e-05
3.500000000000000000e+04 8.846619493851903826e-06 1.669963603490032256e-05 4.092657400178723037e-05 1.120748402172466740e-05 1.128127405536361039e-05 1.669963603490032256e-05 4.092657400178723037e-05 1.120748402172466740e-05
3.600000000000000000e+04 9.448979653825517744e-06 1.613054519111756235e-05 4.078064011991955340e-05 1.185112887469585985e-05 1.178783259092597291e-05 1.613054519111756235e-05 4.078064011991955340e-05 1.185112887469585985e-05
3.700000000000000000e+04 1.070527105184737593e-05 1.543904727441258729e-05 3.943526826333254576e-05 1.158552731794770807e-05 1.277548744837986305e-05 1.543904727441258729e-05 3.943526826333254576e-05 1.158552731794770807e-05
3.800000000000000000e+04 1.148622868640813977e-05 1.531395355414133519e-05 3.817381366388872266e-05 1.164947207143995911e-05 1.475555473007261753e-05 1.531395355414133519e-05 3.817381366388872266e-05 1.164947207143995911e-05
