0 [6.0000e-01]
100 [6.0698e-01]
200 [6.3290e-01]
300 [6.3883e-01]
400 [6.2933e-01]
500 [6.1673e-01]
600 [6.0060e-01]
700 [5.8035e-01]
800 [5.5663e-01]
900 [5.3095e-01]
1000 [5.0553e-01]
1100 [4.7862e-01]
1200 [4.5137e-01]
1300 [4.2733e-01]
1400 [4.0653e-01]
1500 [3.8896e-01]
1600 [3.7562e-01]
1700 [3.6793e-01]
1800 [3.6648e-01]
1900 [3.6971e-01]
2000 [3.7529e-01]
2100 [3.8180e-01]
2200 [3.8856e-01]
2300 [3.9529e-01]
2400 [4.0189e-01]
2500 [4.0831e-01]
2600 [4.1453e-01]
2700 [4.2057e-01]
2800 [4.2644e-01]
2900 [4.3216e-01]
3000 [4.3776e-01]
3100 [4.4324e-01]
3200 [4.4859e-01]
3300 [4.5387e-01]
3400 [4.5894e-01]
3500 [4.6388e-01]
3600 [4.6858e-01]
3700 [4.7305e-01]
3800 [4.7724e-01]
3900 [4.8119e-01]
4000 [4.8480e-01]
4100 [4.8827e-01]
4200 [4.9134e-01]
4300 [4.9438e-01]
4400 [4.9709e-01]
4500 [4.9981e-01]
4600 [5.0226e-01]
4700 [5.0473e-01]
4800 [5.0703e-01]
4900 [5.0929e-01]
5000 [5.1159e-01]
5100 [5.1349e-01]
5200 [5.1556e-01]
5300 [5.1758e-01]
5400 [5.1936e-01]
5500 [5.2123e-01]
5600 [5.2280e-01]
5700 [5.2445e-01]
5800 [5.2593e-01]
5900 [5.2729e-01]
6000 [5.2867e-01]
6100 [5.2971e-01]
6200 [5.3085e-01]
6300 [5.3172e-01]
6400 [5.3263e-01]
6500 [5.3350e-01]
6600 [5.3416e-01]
6700 [5.3487e-01]
6800 [5.3537e-01]
6900 [5.3592e-01]
7000 [5.3646e-01]
7100 [5.3678e-01]
7200 [5.3722e-01]
7300 [5.3753e-01]
7400 [5.3789e-01]
7500 [5.3808e-01]
7600 [5.3839e-01]
7700 [5.3852e-01]
7800 [5.3877e-01]
7900 [5.3896e-01]
8000 [5.3909e-01]
8100 [5.3925e-01]
8200 [5.3931e-01]
8300 [5.3948e-01]
8400 [5.3952e-01]
8500 [5.3966e-01]
8600 [5.3961e-01]
8700 [5.3972e-01]
8800 [5.3983e-01]
8900 [5.3969e-01]
9000 [5.3978e-01]
9100 [5.3986e-01]
9200 [5.3985e-01]
9300 [5.3981e-01]
9400 [5.3986e-01]
9500 [5.3973e-01]
9600 [5.3976e-01]
9700 [5.3977e-01]
9800 [5.3965e-01]
9900 [5.3953e-01]
10000 [5.3950e-01]
10100 [5.3940e-01]
10200 [5.3932e-01]
10300 [5.3916e-01]
10400 [5.3909e-01]
10500 [5.3887e-01]
10600 [5.3878e-01]
10700 [5.3854e-01]
10800 [5.3842e-01]
10900 [5.3814e-01]
11000 [5.3798e-01]
11100 [5.3781e-01]
11200 [5.3748e-01]
11300 [5.3728e-01]
11400 [5.3700e-01]
11500 [5.3659e-01]
11600 [5.3635e-01]
11700 [5.3609e-01]
11800 [5.3562e-01]
11900 [5.3534e-01]
12000 [5.3503e-01]
12100 [5.3463e-01]
12200 [5.3420e-01]
12300 [5.3376e-01]
12400 [5.3327e-01]
12500 [5.3286e-01]
12600 [5.3234e-01]
12700 [5.3188e-01]
12800 [5.3134e-01]
12900 [5.3075e-01]
13000 [5.3027e-01]
13100 [5.2976e-01]
13200 [5.2918e-01]
13300 [5.2857e-01]
13400 [5.2797e-01]
13500 [5.2739e-01]
13600 [5.2674e-01]
13700 [5.2617e-01]
13800 [5.2556e-01]
13900 [5.2493e-01]
14000 [5.2424e-01]
14100 [5.2365e-01]
14200 [5.2296e-01]
14300 [5.2237e-01]
14400 [5.2167e-01]
14500 [5.2106e-01]
14600 [5.2037e-01]
14700 [5.1978e-01]
14800 [5.1908e-01]
14900 [5.1851e-01]
15000 [5.1787e-01]
15100 [5.1723e-01]
15200 [5.1662e-01]
15300 [5.1604e-01]
15400 [5.1542e-01]
15500 [5.1491e-01]
15600 [5.1427e-01]
15700 [5.1380e-01]
15800 [5.1323e-01]
15900 [5.1277e-01]
16000 [5.1233e-01]
16100 [5.1181e-01]
16200 [5.1131e-01]
16300 [5.1091e-01]
16400 [5.1053e-01]
16500 [5.1006e-01]
16600 [5.0973e-01]
