# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.254208665341138840e-02 1.443576160818338394e-02 3.113157814368605614e-03 4.186825454235076904e-02 1.254208665341138840e-02 1.443576160818338394e-02 3.113157814368605614e-03 4.186825454235076904e-02
1.000000000000000000e+03 2.351155737414956093e-03 3.100188332609832287e-04 3.987856907770037651e-04 2.468106336891651154e-03 2.351155737414956093e-03 3.100188332609832287e-04 3.987856907770037651e-04 2.468106336891651154e-03
2.000000000000000000e+03 6.923569017089903355e-04 1.423422327206935734e-05 7.742836896795779467e-05 8.166350889950990677e-04 6.923569017089903355e-04 1.423422327206935734e-05 7.742836896795779467e-05 8.166350889950990677e-04
3.000000000000000000e+03 3.454654652159661055e-04 1.253017126146005467e-05 5.538796540349721909e-05 5.274889408610761166e-04 3.454654652159661055e-04 1.253017126146005467e-05 5.538796540349721909e-05 5.274889408610761166e-04
4.000000000000000000e+03 1.684710005065426230e-04 1.469802282372256741e-05 3.345618461025878787e-05 3.114010323770344257e-04 1.684710005065426230e-04 1.469802282372256741e-05 3.345618461025878787e-05 3.114010323770344257e-04
5.000000000000000000e+03 1.009179104585200548e-04 5.886091912543633953e-06 1.937397610163316131e-05 1.640314585529267788e-04 1.009179104585200548e-04 5.886091912543633953e-06 1.937397610163316131e-05 1.640314585529267788e-04
6.000000000000000000e+03 5.440116001409478486e-05 1.949401848833076656e-06 1.105047977034701034e-05 9.073056571651250124e-05 5.440116001409478486e-05 1.949401848833076656e-06 1.105047977034701034e-05 9.073056571651250124e-05
7.000000000000000000e+03 3.196389297954738140e-05 1.819165731831162702e-06 6.765244961570715532e-06 5.503261854755692184e-05 3.196389297954738140e-05 1.819165731831162702e-06 6.765244961570715532e-06 5.503261854755692184e-05
8.000000000000000000e+03 2.212763138231821358e-05 1.716827796371944714e-06 4.441253622644580901e-06 3.829609340755268931e-05 2.212763138231821358e-05 1.716827796371944714e-06 4.441253622644580901e-06 3.829609340755268931e-05
9.000000000000000000e+03 1.660562702454626560e-05 1.307494358115945943e-06 2.937946419478976168e-06 2.962783401017077267e-05 1.660562702454626560e-05 1.307494358115945943e-06 2.937946419478976168e-06 2.962783401017077267e-05
1.000000000000000000e+04 1.320269893767545000e-05 1.382181153530837037e-06 2.274204689456382766e-06 2.495570151950232685e-05 1.320269893767545000e-05 1.382181153530837037e-06 2.274204689456382766e-06 2.495570151950232685e-05
1.100000000000000000e+04 1.093417540687369183e-05 8.890550020623777527e-07 1.736409785735304467e-06 2.158833012799732387e-05 1.093417540687369183e-05 8.890550020623777527e-07 1.736409785735304467e-06 2.158833012799732387e-05
1.200000000000000000e+04 9.299270459450781345e-06 9.719225317894597538e-07 1.646337636884709354e-06 1.981698005693033338e-05 9.299270459450781345e-06 9.719225317894597538e-07 1.646337636884709354e-06 1.981698005693033338e-05
1.300000000000000000e+04 8.137714758049696684e-06 6.649085548815492075e-07 1.273683096769673284e-06 1.768011679814662784e-05 8.137714758049696684e-06 6.649085548815492075e-07 1.273683096769673284e-06 1.768011679814662784e-05
1.400000000000000000e+04 7.217339316412108019e-06 6.018200906510173809e-07 1.122502794714819174e-06 1.632473868085071445e-05 7.217339316412108019e-06 6.018200906510173809e-07 1.122502794714819174e-06 1.632473868085071445e-05
1.500000000000000000e+04 6.497657977888593450e-06 5.538494178836117499e-07 1.010380401567090303e-06 1.516869087936356664e-05 6.497657977888593450e-06 5.538494178836117499e-07 1.010380401567090303e-06 1.516869087936356664e-05
1.600000000000000000e+04 5.881985998712480068e-06 7.328239917114842683e-07 1.013487235468346626e-06 1.438359959138324484e-05 5.881985998712480068e-06 7.328239917114842683e-07 1.013487235468346626e-06 1.438359959138324484e-05
1.700000000000000000e+04 5.385345048125600442e-06 4.750909852191398386e-07 8.191757956410583574e-07 1.329404221905861050e-05 5.385345048125600442e-06 4.750909852191398386e-07 8.191757956410583574e-07 1.329404221905861050e-05
1.800000000000000000e+04 4.999981683795340359e-06 1.183517611025308724e-06 1.122503022088494617e-06 1.302682994719361886e-05 4.999981683795340359e-06 1.183517611025308724e-06 1.122503022088494617e-06 1.302682994719361886e-05
1.900000000000000000e+04 4.600128704623784870e-06 4.183354747056000633e-07 6.827772836004442070e-07 1.185114979307400063e-05 4.600128704623784870e-06 4.183354747056000633e-07 6.827772836004442070e-07 1.185114979307400063e-05
2.000000000000000000e+04 4.322896984376711771e-06 1.757068730512401089e-06 1.291374246648047119e-06 1.206793785968329757e-05 4.322896984376711771e-06 1.757068730512401089e-06 1.291374246648047119e-06 1.206793785968329757e-05
2.100000000000000000e+04 4.157940111326752231e-06 1.180351046059513465e-05 6.604009740840410814e-06 1.861283999460283667e-05 4.157940111326752231e-06 1.180351046059513465e-05 6.604009740840410814e-06 1.861283999460283667e-05
