# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 5.301415175199508667e-02 3.995288014411926270e-01 1.995058171451091766e-02 8.533592522144317627e-02 5.147170275449752808e-02 3.995288014411926270e-01 1.995058171451091766e-02 8.533592522144317627e-02
1.000000000000000000e+03 3.687779884785413742e-03 5.934128537774085999e-03 5.740297492593526840e-03 2.200409537181258202e-03 2.493717707693576813e-03 5.934128537774085999e-03 5.740297492593526840e-03 2.200409537181258202e-03
2.000000000000000000e+03 6.389031768776476383e-04 6.893206737004220486e-04 2.129688626155257225e-03 9.652199805714190006e-04 4.525995464064180851e-04 6.893206737004220486e-04 2.129688626155257225e-03 9.652199805714190006e-04
3.000000000000000000e+03 4.612810153048485518e-04 4.352531395852565765e-04 1.337900990620255470e-03 6.889987271279096603e-04 3.307989099994301796e-04 4.352531395852565765e-04 1.337900990620255470e-03 6.889987271279096603e-04
4.000000000000000000e+03 3.607523685786873102e-04 2.979806449729949236e-04 9.265322005376219749e-04 5.304328515194356441e-04 2.674552379176020622e-04 2.979806449729949236e-04 9.265322005376219749e-04 5.304328515194356441e-04
5.000000000000000000e+03 2.706247614696621895e-04 2.152430533897131681e-04 7.015995797701179981e-04 4.797778965439647436e-04 1.931499573402106762e-04 2.152430533897131681e-04 7.015995797701179981e-04 4.797778965439647436e-04
6.000000000000000000e+03 2.118602715199813247e-04 1.762853644322603941e-04 5.456156213767826557e-04 4.493388405535370111e-04 1.479213970014825463e-04 1.762853644322603941e-04 5.456156213767826557e-04 4.493388405535370111e-04
7.000000000000000000e+03 2.672160626389086246e-04 1.754741097101941705e-04 4.221469862386584282e-04 4.616849764715880156e-04 2.083626168314367533e-04 1.754741097101941705e-04 4.221469862386584282e-04 4.616849764715880156e-04
8.000000000000000000e+03 1.833771966630592942e-04 1.297441922361031175e-04 3.290597524028271437e-04 4.223511496093124151e-04 1.288077037315815687e-04 1.297441922361031175e-04 3.290597524028271437e-04 4.223511496093124151e-04
9.000000000000000000e+03 1.789984089555218816e-04 1.144102861871942878e-04 2.609624061733484268e-04 4.140766686759889126e-04 1.288098865188658237e-04 1.144102861871942878e-04 2.609624061733484268e-04 4.140766686759889126e-04
1.000000000000000000e+04 1.732151577016338706e-04 1.033769221976399422e-04 2.140473661711439490e-04 4.071925650350749493e-04 1.276015682378783822e-04 1.033769221976399422e-04 2.140473661711439490e-04 4.071925650350749493e-04
1.100000000000000000e+04 1.654367952141910791e-04 9.507023787591606379e-05 1.794081763364374638e-04 4.004423972219228745e-04 1.242114813067018986e-04 9.507023787591606379e-05 1.794081763364374638e-04 4.004423972219228745e-04
1.200000000000000000e+04 1.556434726808220148e-04 8.852707105688750744e-05 1.546455023344606161e-04 3.942806215491145849e-04 1.184317807201296091e-04 8.852707105688750744e-05 1.546455023344606161e-04 3.942806215491145849e-04
1.300000000000000000e+04 9.977733716368675232e-04 2.160644799005240202e-04 3.724775160662829876e-04 7.551684975624084473e-04 9.389249607920646667e-04 2.160644799005240202e-04 3.724775160662829876e-04 7.551684975624084473e-04
1.400000000000000000e+04 1.327706268057227135e-04 7.962311792653053999e-05 1.207371024065651000e-04 3.835079842247068882e-04 1.023461081786081195e-04 7.962311792653053999e-05 1.207371024065651000e-04 3.835079842247068882e-04
1.500000000000000000e+04 1.198996687890030444e-04 7.612632180098444223e-05 1.091456579160876572e-04 3.788872854784131050e-04 9.252305608242750168e-05 7.612632180098444223e-05 1.091456579160876572e-04 3.788872854784131050e-04
1.600000000000000000e+04 1.050359569489955902e-04 7.363286567851901054e-05 1.037679394357837737e-04 3.732837503775954247e-04 8.147271728375926614e-05 7.363286567851901054e-05 1.037679394357837737e-04 3.732837503775954247e-04
1.700000000000000000e+04 9.147726814262568951e-05 7.041416392894461751e-05 9.460241562919691205e-05 3.713688638526946306e-04 6.970944377826526761e-05 7.041416392894461751e-05 9.460241562919691205e-05 3.713688638526946306e-04
1.800000000000000000e+04 7.802741311024874449e-05 6.839167326688766479e-05 8.781925134826451540e-05 3.701899258885532618e-04 5.868959851795807481e-05 6.839167326688766479e-05 8.781925134826451540e-05 3.701899258885532618e-04
1.900000000000000000e+04 6.416225369321182370e-05 6.478550494648516178e-05 8.450807945337146521e-05 3.648231213446706533e-04 4.826366784982383251e-05 6.478550494648516178e-05 8.450807945337146521e-05 3.648231213446706533e-04
2.000000000000000000e+04 5.059959948994219303e-05 6.253788887988775969e-05 8.076900121523067355e-05 3.618240298237651587e-04 3.785616718232631683e-05 6.253788887988775969e-05 8.076900121523067355e-05 3.618240298237651587e-04
2.100000000000000000e+04 3.894923429470509291e-05 6.075071723898872733e-05 7.731880759820342064e-05 3.589093685150146484e-04 2.933176801889203489e-05 6.075071723898872733e-05 7.731880759820342064e-05 3.589093685150146484e-04
2.200000000000000000e+04 3.038242721231654286e-05 5.971159407636150718e-05 7.434929284499958158e-05 3.559964243322610855e-04 2.360282087465748191e-05 5.971159407636150718e-05 7.434929284499958158e-05 3.559964243322610855e-04
2.300000000000000000e+04 2.494500040484126657e-05 5.945947123109363019e-05 7.185211143223568797e-05 3.531346737872809172e-04 2.024096829700283706e-05 5.945947123109363019e-05 7.185211143223568797e-05 3.531346737872809172e-04
2.400000000000000000e+04 2.183877222705632448e-05 5.933589272899553180e-05 6.999862671364098787e-05 3.503721090964972973e-04 1.860449810919817537e-05 5.933589272899553180e-05 6.999862671364098787e-05 3.503721090964972973e-04
2.500000000000000000e+04 1.975470695469994098e-05 5.910083928029052913e-05 6.865194882266223431e-05 3.483225300442427397e-04 1.752540993038564920e-05 5.910083928029052913e-05 6.865194882266223431e-05 3.483225300442427397e-04
2.600000000000000000e+04 1.807833905331790447e-05 5.944357326370663941e-05 6.702631799271330237e-05 3.462621825747191906e-04 1.600035648152697831e-05 5.944357326370663941e-05 6.702631799271330237e-05 3.462621825747191906e-04
2.700000000000000000e+04 1.662943395785987377e-05 5.922047057538293302e-05 6.570570985786616802e-05 3.451155789662152529e-04 1.477043861086713150e-05 5.922047057538293302e-05 6.570570985786616802e-05 3.451155789662152529e-04
2.800000000000000000e+04 1.544414226373191923e-05 5.907415834371931851e-05 6.451793160522356629e-05 3.440123691689223051e-04 1.376705404254607856e-05 5.907415834371931851e-05 6.451793160522356629e-05 3.440123691689223051e-04
2.900000000000000000e+04 1.444299596187192947e-05 5.892967601539567113e-05 6.343713175738230348e-05 3.430852375458925962e-04 1.293078821618109941e-05 5.892967601539567113e-05 6.343713175738230348e-05 3.430852375458925962e-04
3.000000000000000000e+04 1.360212263534776866e-05 5.864832201041281223e-05 6.238311470951884985e-05 3.423737362027168274e-04 1.220654849021229893e-05 5.864832201041281223e-05 6.238311470951884985e-05 3.423737362027168274e-04
3.100000000000000000e+04 1.285532380279619247e-05 5.834553303429856896e-05 6.135357398306950927e-05 3.417440457269549370e-04 1.158831764769274741e-05 5.834553303429856896e-05 6.135357398306950927e-05 3.417440457269549370e-04
3.200000000000000000e+04 1.224197967530926690e-05 5.798020720249041915e-05 6.033331374055705965e-05 3.411860670894384384e-04 1.099974997487151995e-05 5.798020720249041915e-05 6.033331374055705965e-05 3.411860670894384384e-04
3.300000000000000000e+04 1.172216707345796749e-05 5.749870615545660257e-05 5.937387686572037637e-05 3.407395561225712299e-04 1.053806045092642307e-05 5.749870615545660257e-05 5.937387686572037637e-05 3.407395561225712299e-04
3.400000000000000000e+04 1.124634491134202108e-05 5.698440509149804711e-05 5.842202153871767223e-05 3.403176087886095047e-04 1.011491349345305935e-05 5.698440509149804711e-05 5.842202153871767223e-05 3.403176087886095047e-04
3.500000000000000000e+04 2.870267599064391106e-05 6.228272104635834694e-05 6.438151467591524124e-05 3.428276686463505030e-04 2.358861274842638522e-05 6.228272104635834694e-05 6.438151467591524124e-05 3.428276686463505030e-04
3.600000000000000000e+04 1.047104433382628486e-05 5.570383655140176415e-05 5.669172605848871171e-05 3.396970860194414854e-04 9.401011993759311736e-06 5.570383655140176415e-05 5.669172605848871171e-05 3.396970860194414854e-04
3.700000000000000000e+04 1.015058387565659359e-05 5.504265573108568788e-05 5.583792153629474342e-05 3.394690284039825201e-04 9.077686627279035747e-06 5.504265573108568788e-05 5.583792153629474342e-05 3.394690284039825201e-04
3.800000000000000000e+04 9.882036465569399297e-06 5.449852324090898037e-05 5.505521039594896138e-05 3.390663187019526958e-04 8.802126103546470404e-06 5.449852324090898037e-05 5.505521039594896138e-05 3.390663187019526958e-04
3.900000000000000000e+04 9.665307516115717590e-06 5.362290175980888307e-05 5.428274380392394960e-05 3.389646590221673250e-04 8.582897862652316689e-06 5.362290175980888307e-05 5.428274380392394960e-05 3.389646590221673250e-04
4.000000000000000000e+04 9.426031283510383219e-06 5.355633766157552600e-05 5.374296597437933087e-05 3.381284186616539955e-04 8.769230589678045362e-06 5.355633766157552600e-05 5.374296597437933087e-05 3.381284186616539955e-04
