0 [0.0000e+00]
100 [6.7648e-03]
200 [1.0816e-01]
300 [2.6284e-01]
400 [3.8129e-01]
500 [4.4370e-01]
600 [4.8104e-01]
700 [5.0544e-01]
800 [5.2197e-01]
900 [5.3283e-01]
1000 [5.3969e-01]
1100 [5.4391e-01]
1200 [5.4570e-01]
1300 [5.4583e-01]
1400 [5.4519e-01]
1500 [5.4367e-01]
1600 [5.4113e-01]
1700 [5.3856e-01]
1800 [5.3496e-01]
1900 [5.3098e-01]
2000 [5.2526e-01]
2100 [5.0153e-01]
2200 [4.5710e-01]
2300 [4.2297e-01]
2400 [4.0052e-01]
2500 [3.8745e-01]
2600 [3.7858e-01]
2700 [3.7245e-01]
2800 [3.6874e-01]
2900 [3.6595e-01]
3000 [3.6398e-01]
3100 [3.6249e-01]
3200 [3.6118e-01]
3300 [3.6016e-01]
3400 [3.5897e-01]
3500 [3.5788e-01]
3600 [3.5632e-01]
3700 [3.5473e-01]
3800 [3.5301e-01]
3900 [3.5144e-01]
4000 [3.4992e-01]
4100 [3.4819e-01]
4200 [3.4698e-01]
4300 [3.4535e-01]
4400 [3.4399e-01]
4500 [3.4246e-01]
4600 [3.4146e-01]
4700 [3.4019e-01]
4800 [3.3966e-01]
4900 [3.3903e-01]
5000 [3.3836e-01]
5100 [3.3798e-01]
5200 [3.3739e-01]
5300 [3.3722e-01]
5400 [3.3682e-01]
5500 [3.3661e-01]
5600 [3.3650e-01]
5700 [3.3634e-01]
5800 [3.3602e-01]
5900 [3.3608e-01]
6000 [3.3572e-01]
6100 [3.3592e-01]
6200 [3.3584e-01]
6300 [3.3594e-01]
6400 [3.3564e-01]
6500 [3.3582e-01]
6600 [3.3541e-01]
6700 [3.3571e-01]
6800 [3.3584e-01]
6900 [3.3579e-01]
7000 [3.3565e-01]
7100 [3.3553e-01]
7200 [3.3569e-01]
7300 [3.3585e-01]
7400 [3.3561e-01]
7500 [3.3580e-01]
7600 [3.3552e-01]
7700 [3.3576e-01]
7800 [3.3589e-01]
7900 [3.3572e-01]
8000 [3.3562e-01]
8100 [3.3571e-01]
8200 [3.3586e-01]
8300 [3.3563e-01]
8400 [3.3578e-01]
