# step, loss_train, loss_test, metrics_test
1.800000000000000000e+03 3.576754406094551086e-02 2.253699861466884613e-02 3.799295052886009216e-02 4.869614243507385254e-01 1.305988311767578125e+00 9.379015564918518066e-01 3.576754406094551086e-02 2.253699861466884613e-02 3.799295052886009216e-02 4.869614243507385254e-01 1.305988311767578125e+00 9.379015564918518066e-01
1.900000000000000000e+03 3.090019151568412781e-02 1.186657510697841644e-02 2.868872135877609253e-02 4.919300973415374756e-01 1.301005125045776367e+00 9.240720272064208984e-01 3.090019151568412781e-02 1.186657510697841644e-02 2.868872135877609253e-02 4.919300973415374756e-01 1.301005125045776367e+00 9.240720272064208984e-01
2.000000000000000000e+03 3.323891013860702515e-02 1.297135744243860245e-02 2.759469114243984222e-02 4.877388179302215576e-01 1.295790314674377441e+00 9.142908453941345215e-01 3.323891013860702515e-02 1.297135744243860245e-02 2.759469114243984222e-02 4.877388179302215576e-01 1.295790314674377441e+00 9.142908453941345215e-01
2.100000000000000000e+03 3.132649511098861694e-02 1.305459719151258469e-02 2.767510339617729187e-02 4.877543151378631592e-01 1.290085315704345703e+00 9.079108834266662598e-01 3.132649511098861694e-02 1.305459719151258469e-02 2.767510339617729187e-02 4.877543151378631592e-01 1.290085315704345703e+00 9.079108834266662598e-01
2.200000000000000000e+03 3.874234855175018311e-02 1.595278829336166382e-02 3.463183343410491943e-02 4.858875870704650879e-01 1.294243812561035156e+00 9.104853272438049316e-01 3.874234855175018311e-02 1.595278829336166382e-02 3.463183343410491943e-02 4.858875870704650879e-01 1.294243812561035156e+00 9.104853272438049316e-01
2.300000000000000000e+03 2.843531221151351929e-02 1.437507662922143936e-02 3.137813135981559753e-02 4.943919777870178223e-01 1.290661096572875977e+00 9.063061475753784180e-01 2.843531221151351929e-02 1.437507662922143936e-02 3.137813135981559753e-02 4.943919777870178223e-01 1.290661096572875977e+00 9.063061475753784180e-01
2.400000000000000000e+03 2.631759457290172577e-02 1.231024228036403656e-02 2.536438032984733582e-02 4.932242929935455322e-01 1.285697221755981445e+00 8.979380726814270020e-01 2.631759457290172577e-02 1.231024228036403656e-02 2.536438032984733582e-02 4.932242929935455322e-01 1.285697221755981445e+00 8.979380726814270020e-01
2.500000000000000000e+03 3.079390525817871094e-02 1.453014463186264038e-02 2.882857248187065125e-02 4.846348464488983154e-01 1.278716087341308594e+00 8.844923973083496094e-01 3.079390525817871094e-02 1.453014463186264038e-02 2.882857248187065125e-02 4.846348464488983154e-01 1.278716087341308594e+00 8.844923973083496094e-01
2.600000000000000000e+03 2.136489376425743103e-02 1.662745699286460876e-02 4.249364882707595825e-02 5.051785707473754883e-01 1.283019781112670898e+00 8.967983722686767578e-01 2.136489376425743103e-02 1.662745699286460876e-02 4.249364882707595825e-02 5.051785707473754883e-01 1.283019781112670898e+00 8.967983722686767578e-01
2.700000000000000000e+03 3.044851310551166534e-02 1.654649898409843445e-02 2.575314603745937347e-02 4.835781157016754150e-01 1.276567578315734863e+00 8.705989122390747070e-01 3.044851310551166534e-02 1.654649898409843445e-02 2.575314603745937347e-02 4.835781157016754150e-01 1.276567578315734863e+00 8.705989122390747070e-01
2.800000000000000000e+03 2.795845456421375275e-02 1.259039156138896942e-02 2.308661863207817078e-02 4.858241081237792969e-01 1.276027798652648926e+00 8.655517101287841797e-01 2.795845456421375275e-02 1.259039156138896942e-02 2.308661863207817078e-02 4.858241081237792969e-01 1.276027798652648926e+00 8.655517101287841797e-01
2.900000000000000000e+03 2.751259319484233856e-02 1.418143510818481445e-02 2.401568181812763214e-02 4.847923517227172852e-01 1.275303125381469727e+00 8.576032519340515137e-01 2.751259319484233856e-02 1.418143510818481445e-02 2.401568181812763214e-02 4.847923517227172852e-01 1.275303125381469727e+00 8.576032519340515137e-01
3.000000000000000000e+03 2.755777537822723389e-02 1.212849654257297516e-02 2.279145456850528717e-02 4.855623245239257812e-01 1.274555087089538574e+00 8.519046306610107422e-01 2.755777537822723389e-02 1.212849654257297516e-02 2.279145456850528717e-02 4.855623245239257812e-01 1.274555087089538574e+00 8.519046306610107422e-01
3.100000000000000000e+03 2.626882493495941162e-02 1.112668775022029877e-02 2.554978616535663605e-02 4.879699647426605225e-01 1.274989366531372070e+00 8.494461178779602051e-01 2.626882493495941162e-02 1.112668775022029877e-02 2.554978616535663605e-02 4.879699647426605225e-01 1.274989366531372070e+00 8.494461178779602051e-01
3.200000000000000000e+03 2.401149831712245941e-02 1.475245878100395203e-02 2.520578913390636444e-02 4.915913045406341553e-01 1.282881140708923340e+00 8.607439398765563965e-01 2.401149831712245941e-02 1.475245878100395203e-02 2.520578913390636444e-02 4.915913045406341553e-01 1.282881140708923340e+00 8.607439398765563965e-01
3.300000000000000000e+03 3.635338321328163147e-02 1.460209339857101440e-01 1.470339149236679077e-01 5.510042905807495117e-01 1.365793228149414062e+00 1.177882194519042969e+00 3.635338321328163147e-02 1.460209339857101440e-01 1.470339149236679077e-01 5.510042905807495117e-01 1.365793228149414062e+00 1.177882194519042969e+00
3.400000000000000000e+03 2.073395438492298126e-02 1.891793683171272278e-02 2.354652434587478638e-02 5.161568522453308105e-01 1.289425253868103027e+00 8.969107866287231445e-01 2.073395438492298126e-02 1.891793683171272278e-02 2.354652434587478638e-02 5.161568522453308105e-01 1.289425253868103027e+00 8.969107866287231445e-01
3.500000000000000000e+03 1.881462149322032928e-02 2.399255707859992981e-02 2.797376178205013275e-02 5.227312445640563965e-01 1.300297021865844727e+00 9.453303813934326172e-01 1.881462149322032928e-02 2.399255707859992981e-02 2.797376178205013275e-02 5.227312445640563965e-01 1.300297021865844727e+00 9.453303813934326172e-01
3.600000000000000000e+03 2.614871412515640259e-02 1.468472275882959366e-02 2.612616308033466339e-02 4.835634529590606689e-01 1.266857862472534180e+00 8.226523399353027344e-01 2.614871412515640259e-02 1.468472275882959366e-02 2.612616308033466339e-02 4.835634529590606689e-01 1.266857862472534180e+00 8.226523399353027344e-01
3.700000000000000000e+03 1.980365626513957977e-02 1.747476123273372650e-02 1.957189105451107025e-02 5.103858709335327148e-01 1.305846214294433594e+00 9.398463368415832520e-01 1.980365626513957977e-02 1.747476123273372650e-02 1.957189105451107025e-02 5.103858709335327148e-01 1.305846214294433594e+00 9.398463368415832520e-01
3.800000000000000000e+03 2.410381846129894257e-02 1.590131223201751709e-02 1.997511647641658783e-02 4.886398315429687500e-01 1.292924642562866211e+00 9.088449478149414062e-01 2.410381846129894257e-02 1.590131223201751709e-02 1.997511647641658783e-02 4.886398315429687500e-01 1.292924642562866211e+00 9.088449478149414062e-01
3.900000000000000000e+03 6.772428750991821289e-02 6.700165569782257080e-02 1.360866725444793701e-01 5.263854861259460449e-01 1.399239063262939453e+00 1.354006052017211914e+00 6.772428750991821289e-02 6.700165569782257080e-02 1.360866725444793701e-01 5.263854861259460449e-01 1.399239063262939453e+00 1.354006052017211914e+00
4.000000000000000000e+03 1.901678554713726044e-02 1.765258423984050751e-02 2.062898688018321991e-02 5.058593153953552246e-01 1.307237505912780762e+00 9.362649917602539062e-01 1.901678554713726044e-02 1.765258423984050751e-02 2.062898688018321991e-02 5.058593153953552246e-01 1.307237505912780762e+00 9.362649917602539062e-01
4.100000000000000000e+03 2.289650030434131622e-02 1.419585663825273514e-02 2.087949961423873901e-02 4.862860143184661865e-01 1.293457269668579102e+00 9.059681892395019531e-01 2.289650030434131622e-02 1.419585663825273514e-02 2.087949961423873901e-02 4.862860143184661865e-01 1.293457269668579102e+00 9.059681892395019531e-01
4.200000000000000000e+03 1.187213789671659470e-02 2.016754634678363800e-02 6.518441438674926758e-02 5.733168721199035645e-01 1.319251298904418945e+00 1.122711420059204102e+00 1.187213789671659470e-02 2.016754634678363800e-02 6.518441438674926758e-02 5.733168721199035645e-01 1.319251298904418945e+00 1.122711420059204102e+00
4.300000000000000000e+03 1.807394810020923615e-02 2.663424983620643616e-02 1.777133531868457794e-02 5.648639202117919922e-01 1.321474552154541016e+00 1.023205518722534180e+00 1.807394810020923615e-02 2.663424983620643616e-02 1.777133531868457794e-02 5.648639202117919922e-01 1.321474552154541016e+00 1.023205518722534180e+00
4.400000000000000000e+03 2.249794453382492065e-02 1.440166961401700974e-02 2.076155133545398712e-02 4.882331788539886475e-01 1.300324201583862305e+00 9.164206981658935547e-01 2.249794453382492065e-02 1.440166961401700974e-02 2.076155133545398712e-02 4.882331788539886475e-01 1.300324201583862305e+00 9.164206981658935547e-01
4.500000000000000000e+03 2.395053952932357788e-02 1.559222955256700516e-02 2.407647669315338135e-02 4.790687263011932373e-01 1.264197468757629395e+00 8.311637043952941895e-01 2.395053952932357788e-02 1.559222955256700516e-02 2.407647669315338135e-02 4.790687263011932373e-01 1.264197468757629395e+00 8.311637043952941895e-01
4.600000000000000000e+03 1.633812859654426575e-02 1.718595437705516815e-02 1.977911219000816345e-02 5.089926719665527344e-01 1.308783888816833496e+00 9.353336095809936523e-01 1.633812859654426575e-02 1.718595437705516815e-02 1.977911219000816345e-02 5.089926719665527344e-01 1.308783888816833496e+00 9.353336095809936523e-01
4.700000000000000000e+03 2.144306711852550507e-02 1.419609878212213516e-02 1.977487094700336456e-02 4.842499494552612305e-01 1.298272728919982910e+00 9.067929983139038086e-01 2.144306711852550507e-02 1.419609878212213516e-02 1.977487094700336456e-02 4.842499494552612305e-01 1.298272728919982910e+00 9.067929983139038086e-01
4.800000000000000000e+03 1.911399886012077332e-02 3.899829089641571045e-02 4.102732241153717041e-02 5.003783106803894043e-01 1.285110354423522949e+00 1.009572744369506836e+00 1.911399886012077332e-02 3.899829089641571045e-02 4.102732241153717041e-02 5.003783106803894043e-01 1.285110354423522949e+00 1.009572744369506836e+00
4.900000000000000000e+03 1.770802214741706848e-02 1.793641969561576843e-02 1.982837915420532227e-02 4.957456588745117188e-01 1.301463603973388672e+00 9.210854768753051758e-01 1.770802214741706848e-02 1.793641969561576843e-02 1.982837915420532227e-02 4.957456588745117188e-01 1.301463603973388672e+00 9.210854768753051758e-01
5.000000000000000000e+03 2.492906153202056885e-02 2.910969220101833344e-02 4.906347393989562988e-02 5.676148533821105957e-01 1.326541423797607422e+00 1.125657081604003906e+00 2.492906153202056885e-02 2.910969220101833344e-02 4.906347393989562988e-02 5.676148533821105957e-01 1.326541423797607422e+00 1.125657081604003906e+00
5.100000000000000000e+03 2.045570313930511475e-02 1.435715425759553909e-02 1.983872614800930023e-02 4.872419536113739014e-01 1.301320910453796387e+00 9.114587306976318359e-01 2.045570313930511475e-02 1.435715425759553909e-02 1.983872614800930023e-02 4.872419536113739014e-01 1.301320910453796387e+00 9.114587306976318359e-01
5.200000000000000000e+03 2.159779146313667297e-02 1.379388105124235153e-02 2.048457600176334381e-02 4.786736369132995605e-01 1.290686726570129395e+00 8.900173306465148926e-01 2.159779146313667297e-02 1.379388105124235153e-02 2.048457600176334381e-02 4.786736369132995605e-01 1.290686726570129395e+00 8.900173306465148926e-01
5.300000000000000000e+03 2.126895263791084290e-02 3.706036880612373352e-02 3.581285849213600159e-02 5.073443651199340820e-01 1.287226557731628418e+00 9.658345580101013184e-01 2.126895263791084290e-02 3.706036880612373352e-02 3.581285849213600159e-02 5.073443651199340820e-01 1.287226557731628418e+00 9.658345580101013184e-01
5.400000000000000000e+03 1.726990379393100739e-02 1.606448180973529816e-02 1.805877499282360077e-02 4.986246526241302490e-01 1.306579351425170898e+00 9.265515208244323730e-01 1.726990379393100739e-02 1.606448180973529816e-02 1.805877499282360077e-02 4.986246526241302490e-01 1.306579351425170898e+00 9.265515208244323730e-01
5.500000000000000000e+03 2.098980173468589783e-02 1.397718396037817001e-02 2.231318503618240356e-02 4.763724505901336670e-01 1.291225314140319824e+00 8.898781538009643555e-01 2.098980173468589783e-02 1.397718396037817001e-02 2.231318503618240356e-02 4.763724505901336670e-01 1.291225314140319824e+00 8.898781538009643555e-01
5.600000000000000000e+03 1.792158000171184540e-02 5.272829160094261169e-02 4.014309868216514587e-02 5.799757838249206543e-01 1.332096695899963379e+00 1.189719676971435547e+00 1.792158000171184540e-02 5.272829160094261169e-02 4.014309868216514587e-02 5.799757838249206543e-01 1.332096695899963379e+00 1.189719676971435547e+00
5.700000000000000000e+03 1.538841985166072845e-02 1.679789461195468903e-02 1.828796230256557465e-02 4.983770251274108887e-01 1.306467771530151367e+00 9.280043840408325195e-01 1.538841985166072845e-02 1.679789461195468903e-02 1.828796230256557465e-02 4.983770251274108887e-01 1.306467771530151367e+00 9.280043840408325195e-01
5.800000000000000000e+03 1.867343857884407043e-02 1.497449260205030441e-02 1.961504854261875153e-02 4.825857579708099365e-01 1.301824450492858887e+00 9.049892425537109375e-01 1.867343857884407043e-02 1.497449260205030441e-02 1.961504854261875153e-02 4.825857579708099365e-01 1.301824450492858887e+00 9.049892425537109375e-01
5.900000000000000000e+03 2.019766718149185181e-02 1.491562929004430771e-02 2.027650922536849976e-02 4.755088388919830322e-01 1.296565294265747070e+00 8.907016515731811523e-01 2.019766718149185181e-02 1.491562929004430771e-02 2.027650922536849976e-02 4.755088388919830322e-01 1.296565294265747070e+00 8.907016515731811523e-01
6.000000000000000000e+03 2.180868200957775116e-02 1.450072880834341049e-02 2.081603929400444031e-02 4.724769890308380127e-01 1.286148548126220703e+00 8.744930624961853027e-01 2.180868200957775116e-02 1.450072880834341049e-02 2.081603929400444031e-02 4.724769890308380127e-01 1.286148548126220703e+00 8.744930624961853027e-01
6.100000000000000000e+03 2.049719728529453278e-02 1.326447352766990662e-02 2.547238394618034363e-02 4.756935238838195801e-01 1.271756887435913086e+00 8.619377613067626953e-01 2.049719728529453278e-02 1.326447352766990662e-02 2.547238394618034363e-02 4.756935238838195801e-01 1.271756887435913086e+00 8.619377613067626953e-01
6.200000000000000000e+03 2.178154140710830688e-02 1.677599363029003143e-02 2.819476090371608734e-02 4.708747863769531250e-01 1.260842800140380859e+00 8.378847837448120117e-01 2.178154140710830688e-02 1.677599363029003143e-02 2.819476090371608734e-02 4.708747863769531250e-01 1.260842800140380859e+00 8.378847837448120117e-01
6.300000000000000000e+03 2.107822336256504059e-02 1.545312255620956421e-02 2.863248810172080994e-02 4.682061076164245605e-01 1.256159543991088867e+00 8.256405591964721680e-01 2.107822336256504059e-02 1.545312255620956421e-02 2.863248810172080994e-02 4.682061076164245605e-01 1.256159543991088867e+00 8.256405591964721680e-01
6.400000000000000000e+03 1.943159848451614380e-02 1.764477416872978210e-02 2.928411401808261871e-02 4.688992798328399658e-01 1.269026637077331543e+00 8.509014248847961426e-01 1.943159848451614380e-02 1.764477416872978210e-02 2.928411401808261871e-02 4.688992798328399658e-01 1.269026637077331543e+00 8.509014248847961426e-01
6.500000000000000000e+03 2.384464256465435028e-02 1.729686185717582703e-02 2.973593398928642273e-02 4.638953804969787598e-01 1.251417517662048340e+00 8.042324781417846680e-01 2.384464256465435028e-02 1.729686185717582703e-02 2.973593398928642273e-02 4.638953804969787598e-01 1.251417517662048340e+00 8.042324781417846680e-01
6.600000000000000000e+03 1.419827248901128769e-02 2.152144163846969604e-02 2.401916496455669403e-02 4.979898631572723389e-01 1.307117462158203125e+00 9.304434657096862793e-01 1.419827248901128769e-02 2.152144163846969604e-02 2.401916496455669403e-02 4.979898631572723389e-01 1.307117462158203125e+00 9.304434657096862793e-01
6.700000000000000000e+03 1.684530451893806458e-02 1.514422614127397537e-02 2.430720813572406769e-02 4.751467406749725342e-01 1.300738930702209473e+00 9.096002578735351562e-01 1.684530451893806458e-02 1.514422614127397537e-02 2.430720813572406769e-02 4.751467406749725342e-01 1.300738930702209473e+00 9.096002578735351562e-01
6.800000000000000000e+03 1.886623352766036987e-02 1.576417125761508942e-02 2.586263418197631836e-02 4.670747518539428711e-01 1.297776699066162109e+00 8.969224691390991211e-01 1.886623352766036987e-02 1.576417125761508942e-02 2.586263418197631836e-02 4.670747518539428711e-01 1.297776699066162109e+00 8.969224691390991211e-01
6.900000000000000000e+03 1.967053115367889404e-02 1.590365357697010040e-02 2.602905966341495514e-02 4.634389281272888184e-01 1.293123245239257812e+00 8.849998712539672852e-01 1.967053115367889404e-02 1.590365357697010040e-02 2.602905966341495514e-02 4.634389281272888184e-01 1.293123245239257812e+00 8.849998712539672852e-01
7.000000000000000000e+03 2.040940336883068085e-02 1.676960475742816925e-02 2.649102173745632172e-02 4.598715901374816895e-01 1.284334540367126465e+00 8.683061003684997559e-01 2.040940336883068085e-02 1.676960475742816925e-02 2.649102173745632172e-02 4.598715901374816895e-01 1.284334540367126465e+00 8.683061003684997559e-01
7.100000000000000000e+03 1.886403374373912811e-02 2.640519291162490845e-02 2.956053987145423889e-02 4.654372334480285645e-01 1.281721949577331543e+00 8.741394281387329102e-01 1.886403374373912811e-02 2.640519291162490845e-02 2.956053987145423889e-02 4.654372334480285645e-01 1.281721949577331543e+00 8.741394281387329102e-01
7.200000000000000000e+03 2.657218649983406067e-02 1.827202551066875458e-02 3.430771455168724060e-02 4.769789874553680420e-01 1.276509284973144531e+00 8.890911936759948730e-01 2.657218649983406067e-02 1.827202551066875458e-02 3.430771455168724060e-02 4.769789874553680420e-01 1.276509284973144531e+00 8.890911936759948730e-01
7.300000000000000000e+03 1.761183701455593109e-02 1.518622599542140961e-02 3.163132444024085999e-02 4.645108580589294434e-01 1.255117416381835938e+00 8.447698950767517090e-01 1.761183701455593109e-02 1.518622599542140961e-02 3.163132444024085999e-02 4.645108580589294434e-01 1.255117416381835938e+00 8.447698950767517090e-01
7.400000000000000000e+03 1.892496272921562195e-02 2.304450049996376038e-02 4.280834272503852844e-02 4.474804997444152832e-01 1.235089898109436035e+00 8.040065169334411621e-01 1.892496272921562195e-02 2.304450049996376038e-02 4.280834272503852844e-02 4.474804997444152832e-01 1.235089898109436035e+00 8.040065169334411621e-01
7.500000000000000000e+03 1.796748302876949310e-02 1.626581698656082153e-02 3.365121781826019287e-02 4.571612477302551270e-01 1.289695024490356445e+00 8.953217864036560059e-01 1.796748302876949310e-02 1.626581698656082153e-02 3.365121781826019287e-02 4.571612477302551270e-01 1.289695024490356445e+00 8.953217864036560059e-01
7.600000000000000000e+03 1.540681626647710800e-02 1.884313300251960754e-02 3.161235526204109192e-02 4.688507020473480225e-01 1.291892290115356445e+00 9.554319977760314941e-01 1.540681626647710800e-02 1.884313300251960754e-02 3.161235526204109192e-02 4.688507020473480225e-01 1.291892290115356445e+00 9.554319977760314941e-01
7.700000000000000000e+03 1.091858837753534317e-02 3.000612556934356689e-02 4.331688955426216125e-02 4.868217408657073975e-01 1.309317588806152344e+00 9.411696791648864746e-01 1.091858837753534317e-02 3.000612556934356689e-02 4.331688955426216125e-02 4.868217408657073975e-01 1.309317588806152344e+00 9.411696791648864746e-01
7.800000000000000000e+03 1.311543677002191544e-02 1.925517991185188293e-02 3.752262890338897705e-02 4.563127458095550537e-01 1.294991731643676758e+00 9.104778766632080078e-01 1.311543677002191544e-02 1.925517991185188293e-02 3.752262890338897705e-02 4.563127458095550537e-01 1.294991731643676758e+00 9.104778766632080078e-01
7.900000000000000000e+03 1.617018505930900574e-02 1.693086326122283936e-02 3.918727859854698181e-02 4.478715956211090088e-01 1.289276361465454102e+00 8.937613368034362793e-01 1.617018505930900574e-02 1.693086326122283936e-02 3.918727859854698181e-02 4.478715956211090088e-01 1.289276361465454102e+00 8.937613368034362793e-01
8.000000000000000000e+03 1.729451864957809448e-02 1.729631610214710236e-02 4.006703197956085205e-02 4.426940977573394775e-01 1.285393238067626953e+00 8.820720314979553223e-01 1.729451864957809448e-02 1.729631610214710236e-02 4.006703197956085205e-02 4.426940977573394775e-01 1.285393238067626953e+00 8.820720314979553223e-01
8.100000000000000000e+03 1.772160083055496216e-02 1.788296177983283997e-02 4.174518212676048279e-02 4.378672540187835693e-01 1.277559161186218262e+00 8.658033013343811035e-01 1.772160083055496216e-02 1.788296177983283997e-02 4.174518212676048279e-02 4.378672540187835693e-01 1.277559161186218262e+00 8.658033013343811035e-01
8.200000000000000000e+03 1.888526976108551025e-02 2.009753696620464325e-02 4.210471734404563904e-02 4.322065114974975586e-01 1.253914475440979004e+00 8.317155241966247559e-01 1.888526976108551025e-02 2.009753696620464325e-02 4.210471734404563904e-02 4.322065114974975586e-01 1.253914475440979004e+00 8.317155241966247559e-01
8.300000000000000000e+03 3.449733182787895203e-02 3.571663424372673035e-02 6.418562680482864380e-02 4.309618175029754639e-01 1.261387228965759277e+00 8.722769618034362793e-01 3.449733182787895203e-02 3.571663424372673035e-02 6.418562680482864380e-02 4.309618175029754639e-01 1.261387228965759277e+00 8.722769618034362793e-01
8.400000000000000000e+03 5.283792316913604736e-02 3.876769170165061951e-02 8.273580670356750488e-02 4.601798057556152344e-01 1.313940763473510742e+00 1.243638634681701660e+00 5.283792316913604736e-02 3.876769170165061951e-02 8.273580670356750488e-02 4.601798057556152344e-01 1.313940763473510742e+00 1.243638634681701660e+00
8.500000000000000000e+03 1.504463050514459610e-02 2.171353064477443695e-02 5.192661285400390625e-02 4.328569471836090088e-01 1.290009379386901855e+00 9.001683592796325684e-01 1.504463050514459610e-02 2.171353064477443695e-02 5.192661285400390625e-02 4.328569471836090088e-01 1.290009379386901855e+00 9.001683592796325684e-01
8.600000000000000000e+03 1.610301434993743896e-02 1.728219352662563324e-02 6.959087401628494263e-02 4.629822373390197754e-01 1.303263187408447266e+00 9.972962737083435059e-01 1.610301434993743896e-02 1.728219352662563324e-02 6.959087401628494263e-02 4.629822373390197754e-01 1.303263187408447266e+00 9.972962737083435059e-01
8.700000000000000000e+03 1.709385216236114502e-02 2.575165033340454102e-02 6.210451200604438782e-02 4.124120473861694336e-01 1.200895667076110840e+00 8.082073330879211426e-01 1.709385216236114502e-02 2.575165033340454102e-02 6.210451200604438782e-02 4.124120473861694336e-01 1.200895667076110840e+00 8.082073330879211426e-01
8.800000000000000000e+03 2.292276360094547272e-02 2.565902657806873322e-02 4.952482134103775024e-02 4.271400272846221924e-01 1.225091576576232910e+00 8.776966929435729980e-01 2.292276360094547272e-02 2.565902657806873322e-02 4.952482134103775024e-02 4.271400272846221924e-01 1.225091576576232910e+00 8.776966929435729980e-01
