# step, loss_train, loss_test, metrics_test
1.500000000000000000e+04 1.146149705164134502e-03 4.329633899033069611e-03 2.557205734774470329e-03 2.463006181642413139e-03 1.524856430478394032e-03 8.754949667491018772e-04 4.329633899033069611e-03 2.557205734774470329e-03 2.463006181642413139e-03 1.524856430478394032e-03
1.600000000000000000e+04 1.096573658287525177e-03 3.609279636293649673e-03 2.370478818193078041e-03 2.132245106622576714e-03 1.454364624805748463e-03 8.136396063491702080e-04 3.609279636293649673e-03 2.370478818193078041e-03 2.132245106622576714e-03 1.454364624805748463e-03
1.700000000000000000e+04 9.916898561641573906e-04 3.008497413247823715e-03 2.165946178138256073e-03 1.874582027085125446e-03 1.393513288348913193e-03 7.806972134858369827e-04 3.008497413247823715e-03 2.165946178138256073e-03 1.874582027085125446e-03 1.393513288348913193e-03
1.800000000000000000e+04 9.185761446133255959e-04 2.591997617855668068e-03 1.962597481906414032e-03 1.717357081361114979e-03 1.338168280199170113e-03 7.408921374008059502e-04 2.591997617855668068e-03 1.962597481906414032e-03 1.717357081361114979e-03 1.338168280199170113e-03
1.900000000000000000e+04 1.010650186799466610e-03 2.311781747266650200e-03 1.782680745236575603e-03 1.657243934459984303e-03 1.267209765501320362e-03 7.966352859511971474e-04 2.311781747266650200e-03 1.782680745236575603e-03 1.657243934459984303e-03 1.267209765501320362e-03
2.000000000000000000e+04 7.379037560895085335e-04 2.112067770212888718e-03 1.610531238839030266e-03 1.613243017345666885e-03 1.246020081453025341e-03 6.179080810397863388e-04 2.112067770212888718e-03 1.610531238839030266e-03 1.613243017345666885e-03 1.246020081453025341e-03
2.100000000000000000e+04 6.373646901920437813e-04 1.943018985912203789e-03 1.456942525692284107e-03 1.605557277798652649e-03 1.202185754664242268e-03 5.340616335161030293e-04 1.943018985912203789e-03 1.456942525692284107e-03 1.605557277798652649e-03 1.202185754664242268e-03
2.200000000000000000e+04 5.413450999185442924e-04 1.798364915885031223e-03 1.317562418989837170e-03 1.605399185791611671e-03 1.170274801552295685e-03 4.743114695884287357e-04 1.798364915885031223e-03 1.317562418989837170e-03 1.605399185791611671e-03 1.170274801552295685e-03
2.300000000000000000e+04 4.849167016800493002e-04 1.661749207414686680e-03 1.193525269627571106e-03 1.610728562809526920e-03 1.142946653999388218e-03 4.481751821003854275e-04 1.661749207414686680e-03 1.193525269627571106e-03 1.610728562809526920e-03 1.142946653999388218e-03
2.400000000000000000e+04 4.457173345144838095e-04 1.540329656563699245e-03 1.089159166440367699e-03 1.623192219994962215e-03 1.116262399591505527e-03 4.280964494682848454e-04 1.540329656563699245e-03 1.089159166440367699e-03 1.623192219994962215e-03 1.116262399591505527e-03
2.500000000000000000e+04 4.782183386851102114e-04 1.438993727788329124e-03 9.999738540500402451e-04 1.645646407268941402e-03 1.085030613467097282e-03 4.882334615103900433e-04 1.438993727788329124e-03 9.999738540500402451e-04 1.645646407268941402e-03 1.085030613467097282e-03
2.600000000000000000e+04 4.031323478557169437e-04 1.331867300905287266e-03 9.221305954270064831e-04 1.645809621550142765e-03 1.079662702977657318e-03 4.095950862392783165e-04 1.331867300905287266e-03 9.221305954270064831e-04 1.645809621550142765e-03 1.079662702977657318e-03
2.700000000000000000e+04 3.789654001593589783e-04 1.247353269718587399e-03 8.548817131668329239e-04 1.659974921494722366e-03 1.060978625901043415e-03 3.973914426751434803e-04 1.247353269718587399e-03 8.548817131668329239e-04 1.659974921494722366e-03 1.060978625901043415e-03
2.800000000000000000e+04 3.625794197432696819e-04 1.165459165349602699e-03 7.929498679004609585e-04 1.672112150117754936e-03 1.046737888827919960e-03 3.880667500197887421e-04 1.165459165349602699e-03 7.929498679004609585e-04 1.672112150117754936e-03 1.046737888827919960e-03
2.900000000000000000e+04 3.667740966193377972e-04 1.094204606488347054e-03 7.363965851254761219e-04 1.692534657195210457e-03 1.024583471007645130e-03 4.066003893967717886e-04 1.094204606488347054e-03 7.363965851254761219e-04 1.692534657195210457e-03 1.024583471007645130e-03
3.000000000000000000e+04 3.194702323526144028e-03 1.022143173031508923e-03 6.850793142803013325e-04 1.759400591254234314e-03 9.819159749895334244e-04 3.108642064034938812e-03 1.022143173031508923e-03 6.850793142803013325e-04 1.759400591254234314e-03 9.819159749895334244e-04
3.100000000000000000e+04 5.453210324048995972e-04 9.518186561763286591e-04 6.336336955428123474e-04 1.703722868114709854e-03 1.022238750010728836e-03 5.639122682623565197e-04 9.518186561763286591e-04 6.336336955428123474e-04 1.703722868114709854e-03 1.022238750010728836e-03
3.200000000000000000e+04 2.891927724704146385e-04 8.966634050011634827e-04 5.890016909688711166e-04 1.719821360893547535e-03 9.986178483814001083e-04 3.434138779994100332e-04 8.966634050011634827e-04 5.890016909688711166e-04 1.719821360893547535e-03 9.986178483814001083e-04
3.300000000000000000e+04 2.712755522225052118e-04 8.381401421502232552e-04 5.456272047013044357e-04 1.728696050122380257e-03 9.904252365231513977e-04 3.310269094072282314e-04 8.381401421502232552e-04 5.456272047013044357e-04 1.728696050122380257e-03 9.904252365231513977e-04
3.400000000000000000e+04 2.622640458866953850e-04 7.839342579245567322e-04 5.049909814260900021e-04 1.739311381243169308e-03 9.793876670300960541e-04 3.282126854173839092e-04 7.839342579245567322e-04 5.049909814260900021e-04 1.739311381243169308e-03 9.793876670300960541e-04
3.500000000000000000e+04 2.412726171314716339e-04 7.331838714890182018e-04 4.677051911130547523e-04 1.745184883475303650e-03 9.721493115648627281e-04 3.158473409712314606e-04 7.331838714890182018e-04 4.677051911130547523e-04 1.745184883475303650e-03 9.721493115648627281e-04
3.600000000000000000e+04 2.277481835335493088e-04 6.815267843194305897e-04 4.324039327912032604e-04 1.747314236126840115e-03 9.682239615358412266e-04 3.103300114162266254e-04 6.815267843194305897e-04 4.324039327912032604e-04 1.747314236126840115e-03 9.682239615358412266e-04
3.700000000000000000e+04 2.188561047660186887e-04 6.360947736538946629e-04 4.013380967080593109e-04 1.748467562720179558e-03 9.627924300730228424e-04 3.091949620284140110e-04 6.360947736538946629e-04 4.013380967080593109e-04 1.748467562720179558e-03 9.627924300730228424e-04
3.800000000000000000e+04 5.471220938488841057e-04 5.918468814343214035e-04 3.708290751092135906e-04 1.769010559655725956e-03 9.423468727618455887e-04 6.558833410963416100e-04 5.918468814343214035e-04 3.708290751092135906e-04 1.769010559655725956e-03 9.423468727618455887e-04
3.900000000000000000e+04 2.038316742982715368e-04 5.516293458640575409e-04 3.457065031398087740e-04 1.749522052705287933e-03 9.506219648756086826e-04 3.193382581230252981e-04 5.516293458640575409e-04 3.457065031398087740e-04 1.749522052705287933e-03 9.506219648756086826e-04
4.000000000000000000e+04 2.004954003496095538e-04 5.155677208676934242e-04 3.223975363653153181e-04 1.748005859553813934e-03 9.442392620258033276e-04 3.300680255051702261e-04 5.155677208676934242e-04 3.223975363653153181e-04 1.748005859553813934e-03 9.442392620258033276e-04
4.100000000000000000e+04 2.181242016376927495e-04 4.803549381904304028e-04 3.019021532963961363e-04 1.739072147756814957e-03 9.442073060199618340e-04 3.546553198248147964e-04 4.803549381904304028e-04 3.019021532963961363e-04 1.739072147756814957e-03 9.442073060199618340e-04
4.200000000000000000e+04 2.005759306484833360e-04 4.493815940804779530e-04 2.838024229276925325e-04 1.736012753099203110e-03 9.371544583700597286e-04 3.602230863180011511e-04 4.493815940804779530e-04 2.838024229276925325e-04 1.736012753099203110e-03 9.371544583700597286e-04
4.300000000000000000e+04 1.988518924918025732e-04 4.230928607285022736e-04 2.683645288925617933e-04 1.729398034512996674e-03 9.318467928096652031e-04 3.740971733350306749e-04 4.230928607285022736e-04 2.683645288925617933e-04 1.729398034512996674e-03 9.318467928096652031e-04
4.400000000000000000e+04 1.981611276278272271e-04 3.996678569819778204e-04 2.555359969846904278e-04 1.719894469715654850e-03 9.281745296902954578e-04 3.863527090288698673e-04 3.996678569819778204e-04 2.555359969846904278e-04 1.719894469715654850e-03 9.281745296902954578e-04
4.500000000000000000e+04 1.976582570932805538e-04 3.773642529267817736e-04 2.435570495435968041e-04 1.710458309389650822e-03 9.241050574928522110e-04 4.015667364001274109e-04 3.773642529267817736e-04 2.435570495435968041e-04 1.710458309389650822e-03 9.241050574928522110e-04
4.600000000000000000e+04 2.482584968674927950e-04 3.594241570681333542e-04 2.350917202420532703e-04 1.695462851785123348e-03 9.242293308489024639e-04 4.445882805157452822e-04 3.594241570681333542e-04 2.350917202420532703e-04 1.695462851785123348e-03 9.242293308489024639e-04
4.700000000000000000e+04 3.619170747697353363e-04 3.444144676905125380e-04 2.252128033433109522e-04 1.701595261693000793e-03 9.057307033799588680e-04 5.891298642382025719e-04 3.444144676905125380e-04 2.252128033433109522e-04 1.701595261693000793e-03 9.057307033799588680e-04
4.800000000000000000e+04 1.927098637679591775e-04 3.243462706450372934e-04 2.181446034228429198e-04 1.674134866334497929e-03 9.134468273259699345e-04 4.316464182920753956e-04 3.243462706450372934e-04 2.181446034228429198e-04 1.674134866334497929e-03 9.134468273259699345e-04
4.900000000000000000e+04 1.904459204524755478e-04 3.097823646385222673e-04 2.113825757987797260e-04 1.660110894590616226e-03 9.104441269300878048e-04 4.395497962832450867e-04 3.097823646385222673e-04 2.113825757987797260e-04 1.660110894590616226e-03 9.104441269300878048e-04
5.000000000000000000e+04 1.891174615593627095e-04 2.965950989164412022e-04 2.063137799268588424e-04 1.646887045353651047e-03 9.065781487151980400e-04 4.462041251827031374e-04 2.965950989164412022e-04 2.063137799268588424e-04 1.646887045353651047e-03 9.065781487151980400e-04
5.100000000000000000e+04 1.861356286099180579e-04 2.833783801179379225e-04 2.001929242396727204e-04 1.629880862310528755e-03 9.053394314832985401e-04 4.515378968790173531e-04 2.833783801179379225e-04 2.001929242396727204e-04 1.629880862310528755e-03 9.053394314832985401e-04
5.200000000000000000e+04 1.843089412432163954e-04 2.718509349506348372e-04 1.956016203621402383e-04 1.613951637409627438e-03 9.029629873111844063e-04 4.556439816951751709e-04 2.718509349506348372e-04 1.956016203621402383e-04 1.613951637409627438e-03 9.029629873111844063e-04
5.300000000000000000e+04 5.373857566155493259e-04 2.682920603547245264e-04 1.920549693750217557e-04 1.617352827452123165e-03 8.855746709741652012e-04 8.170903311111032963e-04 2.682920603547245264e-04 1.920549693750217557e-04 1.617352827452123165e-03 8.855746709741652012e-04
5.400000000000000000e+04 9.183802758343517780e-04 2.575956750661134720e-04 1.892776344902813435e-04 1.568848150782287121e-03 9.109955281019210815e-04 1.050859456881880760e-03 2.575956750661134720e-04 1.892776344902813435e-04 1.568848150782287121e-03 9.109955281019210815e-04
5.500000000000000000e+04 2.557859406806528568e-04 2.416772767901420593e-04 1.854151487350463867e-04 1.572986599057912827e-03 8.911684271879494190e-04 5.316032911650836468e-04 2.416772767901420593e-04 1.854151487350463867e-04 1.572986599057912827e-03 8.911684271879494190e-04
5.600000000000000000e+04 2.857318613678216934e-04 2.365148393437266350e-04 1.824639766709879041e-04 1.547002932056784630e-03 8.963298751041293144e-04 5.285147344693541527e-04 2.365148393437266350e-04 1.824639766709879041e-04 1.547002932056784630e-03 8.963298751041293144e-04
5.700000000000000000e+04 1.749546645442023873e-04 2.282913046656176448e-04 1.787381333997473121e-04 1.536315539851784706e-03 8.885476272553205490e-04 4.529837169684469700e-04 2.282913046656176448e-04 1.787381333997473121e-04 1.536315539851784706e-03 8.885476272553205490e-04
5.800000000000000000e+04 1.952192251337692142e-04 2.218750742031261325e-04 1.760897430358454585e-04 1.518914359621703625e-03 8.880416862666606903e-04 4.629310278687626123e-04 2.218750742031261325e-04 1.760897430358454585e-04 1.518914359621703625e-03 8.880416862666606903e-04
5.900000000000000000e+04 1.728077622829005122e-04 2.157397102564573288e-04 1.743190368870273232e-04 1.506959786638617516e-03 8.835220360197126865e-04 4.427421372383832932e-04 2.157397102564573288e-04 1.743190368870273232e-04 1.506959786638617516e-03 8.835220360197126865e-04
6.000000000000000000e+04 1.714851241558790207e-04 2.097331016557291150e-04 1.720314321573823690e-04 1.493441173806786537e-03 8.808624115772545338e-04 4.383766208775341511e-04 2.097331016557291150e-04 1.720314321573823690e-04 1.493441173806786537e-03 8.808624115772545338e-04
6.100000000000000000e+04 1.726135815260931849e-04 2.041742409346625209e-04 1.698344567557796836e-04 1.480675535276532173e-03 8.780054049566388130e-04 4.373512929305434227e-04 2.041742409346625209e-04 1.698344567557796836e-04 1.480675535276532173e-03 8.780054049566388130e-04
6.200000000000000000e+04 2.051784831564873457e-04 1.980968081625178456e-04 1.691987272351980209e-04 1.471474417485296726e-03 8.741079363971948624e-04 4.629169416148215532e-04 1.980968081625178456e-04 1.691987272351980209e-04 1.471474417485296726e-03 8.741079363971948624e-04
6.300000000000000000e+04 4.655641387216746807e-04 1.920538779813796282e-04 1.663052826188504696e-04 1.446845941245555878e-03 8.877784712240099907e-04 6.766844890080392361e-04 1.920538779813796282e-04 1.663052826188504696e-04 1.446845941245555878e-03 8.877784712240099907e-04
6.400000000000000000e+04 2.178027498302981257e-04 1.922414521686732769e-04 1.648789766477420926e-04 1.445367233827710152e-03 8.683982305228710175e-04 4.611920448951423168e-04 1.922414521686732769e-04 1.648789766477420926e-04 1.445367233827710152e-03 8.683982305228710175e-04
6.500000000000000000e+04 1.673466176725924015e-04 1.877875911304727197e-04 1.638173562241718173e-04 1.431679003871977329e-03 8.683705818839371204e-04 4.066107212565839291e-04 1.877875911304727197e-04 1.638173562241718173e-04 1.431679003871977329e-03 8.683705818839371204e-04
6.600000000000000000e+04 1.849454274633899331e-04 1.854872098192572594e-04 1.626241719350218773e-04 1.423640060238540173e-03 8.632374810986220837e-04 4.253487859386950731e-04 1.854872098192572594e-04 1.626241719350218773e-04 1.423640060238540173e-03 8.632374810986220837e-04
6.700000000000000000e+04 8.729295805096626282e-04 1.840962067944929004e-04 1.617458765394985676e-04 1.397401327267289162e-03 8.777026669122278690e-04 9.524265769869089127e-04 1.840962067944929004e-04 1.617458765394985676e-04 1.397401327267289162e-03 8.777026669122278690e-04
6.800000000000000000e+04 1.656138047110289335e-04 1.781183236744254827e-04 1.599179959157481790e-04 1.398268854245543480e-03 8.625156478956341743e-04 3.846870968118309975e-04 1.781183236744254827e-04 1.599179959157481790e-04 1.398268854245543480e-03 8.625156478956341743e-04
6.900000000000000000e+04 2.213412517448887229e-04 1.740607112878933549e-04 1.596497459104284644e-04 1.392196980305016041e-03 8.584673632867634296e-04 4.304471658542752266e-04 1.740607112878933549e-04 1.596497459104284644e-04 1.392196980305016041e-03 8.584673632867634296e-04
7.000000000000000000e+04 4.212856874801218510e-04 1.739670260576531291e-04 1.584376295795664191e-04 1.372457132674753666e-03 8.652703254483640194e-04 5.583750316873192787e-04 1.739670260576531291e-04 1.584376295795664191e-04 1.372457132674753666e-03 8.652703254483640194e-04
7.100000000000000000e+04 1.637009554542601109e-04 1.712161320028826594e-04 1.570736931171268225e-04 1.368265948258340359e-03 8.559730486012995243e-04 3.624209202826023102e-04 1.712161320028826594e-04 1.570736931171268225e-04 1.368265948258340359e-03 8.559730486012995243e-04
7.200000000000000000e+04 1.639711117604747415e-04 1.695034588919952512e-04 1.561531535116955638e-04 1.358666107989847660e-03 8.538307156413793564e-04 3.505590429995208979e-04 1.695034588919952512e-04 1.561531535116955638e-04 1.358666107989847660e-03 8.538307156413793564e-04
7.300000000000000000e+04 1.626211305847391486e-04 1.676501415204256773e-04 1.554228510940447450e-04 1.349501195363700390e-03 8.516925736330449581e-04 3.482340543996542692e-04 1.676501415204256773e-04 1.554228510940447450e-04 1.349501195363700390e-03 8.516925736330449581e-04
7.400000000000000000e+04 2.574220125097781420e-04 1.642276765778660774e-04 1.554809132358059287e-04 1.337990630418062210e-03 8.545889868400990963e-04 3.930785460397601128e-04 1.642276765778660774e-04 1.554809132358059287e-04 1.337990630418062210e-03 8.545889868400990963e-04
7.500000000000000000e+04 1.622472627786919475e-04 1.636408560443669558e-04 1.542737591080367565e-04 1.331795705482363701e-03 8.483415003865957260e-04 3.334062930662184954e-04 1.636408560443669558e-04 1.542737591080367565e-04 1.331795705482363701e-03 8.483415003865957260e-04
7.600000000000000000e+04 1.615032379049807787e-04 1.629165781196206808e-04 1.532600581413134933e-04 1.322549069300293922e-03 8.458074880763888359e-04 3.296572249382734299e-04 1.629165781196206808e-04 1.532600581413134933e-04 1.322549069300293922e-03 8.458074880763888359e-04
7.700000000000000000e+04 1.608900201972573996e-04 1.615543151274323463e-04 1.526903361082077026e-04 1.314295455813407898e-03 8.436596253886818886e-04 3.239330253563821316e-04 1.615543151274323463e-04 1.526903361082077026e-04 1.314295455813407898e-03 8.436596253886818886e-04
7.800000000000000000e+04 1.623486750759184361e-04 1.609971513971686363e-04 1.520567166153341532e-04 1.306899357587099075e-03 8.404177497141063213e-04 3.258038195781409740e-04 1.609971513971686363e-04 1.520567166153341532e-04 1.306899357587099075e-03 8.404177497141063213e-04
7.900000000000000000e+04 1.823317579692229629e-04 1.588105515111237764e-04 1.512272283434867859e-04 1.295263646170496941e-03 8.428668952547013760e-04 3.182950895279645920e-04 1.588105515111237764e-04 1.512272283434867859e-04 1.295263646170496941e-03 8.428668952547013760e-04
8.000000000000000000e+04 1.709374628262594342e-04 1.586322905495762825e-04 1.509760913904756308e-04 1.289810054004192352e-03 8.379446808248758316e-04 3.116371808573603630e-04 1.586322905495762825e-04 1.509760913904756308e-04 1.289810054004192352e-03 8.379446808248758316e-04
8.100000000000000000e+04 1.767358771758154035e-04 1.558412623126059771e-04 1.502776431152597070e-04 1.281007542274892330e-03 8.381623774766921997e-04 3.020472940988838673e-04 1.558412623126059771e-04 1.502776431152597070e-04 1.281007542274892330e-03 8.381623774766921997e-04
8.200000000000000000e+04 2.284738147864118218e-04 1.569036685395985842e-04 1.503578532719984651e-04 1.278611365705728531e-03 8.308440446853637695e-04 3.784418804571032524e-04 1.569036685395985842e-04 1.503578532719984651e-04 1.278611365705728531e-03 8.308440446853637695e-04
8.300000000000000000e+04 1.777587895048782229e-04 1.536869967821985483e-04 1.493896997999399900e-04 1.267594634555280209e-03 8.328874246217310429e-04 3.098410670645534992e-04 1.536869967821985483e-04 1.493896997999399900e-04 1.267594634555280209e-03 8.328874246217310429e-04
8.400000000000000000e+04 1.775958226062357426e-04 1.530047738924622536e-04 1.484650856582447886e-04 1.259383396245539188e-03 8.312750142067670822e-04 2.890382311306893826e-04 1.530047738924622536e-04 1.484650856582447886e-04 1.259383396245539188e-03 8.312750142067670822e-04
8.500000000000000000e+04 1.987630821531638503e-04 1.533287577331066132e-04 1.486745313741266727e-04 1.248269109055399895e-03 8.323771762661635876e-04 3.104711649939417839e-04 1.533287577331066132e-04 1.486745313741266727e-04 1.248269109055399895e-03 8.323771762661635876e-04
8.600000000000000000e+04 1.869828702183440328e-04 1.537602074677124619e-04 1.474554155720397830e-04 1.246226485818624496e-03 8.250885293819010258e-04 3.161295317113399506e-04 1.537602074677124619e-04 1.474554155720397830e-04 1.246226485818624496e-03 8.250885293819010258e-04
8.700000000000000000e+04 2.291094569955021143e-04 1.530979061499238014e-04 1.476490579079836607e-04 1.237221062183380127e-03 8.250229293480515480e-04 3.569821710698306561e-04 1.530979061499238014e-04 1.476490579079836607e-04 1.237221062183380127e-03 8.250229293480515480e-04
8.800000000000000000e+04 1.590745523571968079e-04 1.520377845736220479e-04 1.458098558941856027e-04 1.227994333021342754e-03 8.246443467214703560e-04 2.714516886044293642e-04 1.520377845736220479e-04 1.458098558941856027e-04 1.227994333021342754e-03 8.246443467214703560e-04
8.900000000000000000e+04 1.591661857673898339e-04 1.516447955509647727e-04 1.452122669434174895e-04 1.220946898683905602e-03 8.227943908423185349e-04 2.663818886503577232e-04 1.516447955509647727e-04 1.452122669434174895e-04 1.220946898683905602e-03 8.227943908423185349e-04
9.000000000000000000e+04 1.591272884979844093e-04 1.512271264800801873e-04 1.445986999897286296e-04 1.213468844071030617e-03 8.213054970838129520e-04 2.634338452480733395e-04 1.512271264800801873e-04 1.445986999897286296e-04 1.213468844071030617e-03 8.213054970838129520e-04
9.100000000000000000e+04 1.592334156157448888e-04 1.497096382081508636e-04 1.442593493266031146e-04 1.206554938107728958e-03 8.206465863622725010e-04 2.575324615463614464e-04 1.497096382081508636e-04 1.442593493266031146e-04 1.206554938107728958e-03 8.206465863622725010e-04
9.200000000000000000e+04 1.590911997482180595e-04 1.497331104474142194e-04 1.434758887626230717e-04 1.199062331579625607e-03 8.187238126993179321e-04 2.569928765296936035e-04 1.497331104474142194e-04 1.434758887626230717e-04 1.199062331579625607e-03 8.187238126993179321e-04
9.300000000000000000e+04 4.062005609739571810e-04 1.516855554655194283e-04 1.436969905626028776e-04 1.193733536638319492e-03 8.147505577653646469e-04 4.656990640796720982e-04 1.516855554655194283e-04 1.436969905626028776e-04 1.193733536638319492e-03 8.147505577653646469e-04
9.400000000000000000e+04 2.254218561574816704e-04 1.473232696298509836e-04 1.422412751708179712e-04 1.182631473056972027e-03 8.202095050364732742e-04 2.938956022262573242e-04 1.473232696298509836e-04 1.422412751708179712e-04 1.182631473056972027e-03 8.202095050364732742e-04
9.500000000000000000e+04 2.854924823623150587e-04 1.490673021180555224e-04 1.414491998730227351e-04 1.174824079498648643e-03 8.174133836291730404e-04 3.342508571222424507e-04 1.490673021180555224e-04 1.414491998730227351e-04 1.174824079498648643e-03 8.174133836291730404e-04
9.600000000000000000e+04 1.885932870209217072e-04 1.493123854743316770e-04 1.404266949975863099e-04 1.168770715594291687e-03 8.138790726661682129e-04 2.600559382699429989e-04 1.493123854743316770e-04 1.404266949975863099e-04 1.168770715594291687e-03 8.138790726661682129e-04
9.700000000000000000e+04 2.348264533793553710e-04 1.482276711612939835e-04 1.400493638357147574e-04 1.160824205726385117e-03 8.147619664669036865e-04 2.946410677395761013e-04 1.482276711612939835e-04 1.400493638357147574e-04 1.160824205726385117e-03 8.147619664669036865e-04
9.800000000000000000e+04 2.874295460060238838e-04 1.473566808272153139e-04 1.413789432263001800e-04 1.158730708993971348e-03 8.094867225736379623e-04 3.879849391523748636e-04 1.473566808272153139e-04 1.413789432263001800e-04 1.158730708993971348e-03 8.094867225736379623e-04
9.900000000000000000e+04 2.216782653704285622e-03 1.551352179376408458e-04 1.393824059050530195e-04 1.139526371844112873e-03 8.189080399461090565e-04 1.898256246931850910e-03 1.551352179376408458e-04 1.393824059050530195e-04 1.139526371844112873e-03 8.189080399461090565e-04
1.000000000000000000e+05 1.767500507412478328e-04 1.468490518163889647e-04 1.380145258735865355e-04 1.141440705396234989e-03 8.090613991953432560e-04 2.432079054415225983e-04 1.468490518163889647e-04 1.380145258735865355e-04 1.141440705396234989e-03 8.090613991953432560e-04
