0 [1.1000e+00]
100 [1.0959e+00]
200 [1.1010e+00]
300 [1.1129e+00]
400 [1.1229e+00]
500 [1.1325e+00]
600 [1.1399e+00]
700 [1.1440e+00]
800 [1.1528e+00]
900 [1.1687e+00]
1000 [1.1696e+00]
1100 [1.1644e+00]
1200 [1.1590e+00]
1300 [1.1555e+00]
1400 [1.1539e+00]
1500 [1.1546e+00]
1600 [1.1580e+00]
1700 [1.1635e+00]
1800 [1.1709e+00]
1900 [1.1795e+00]
2000 [1.1889e+00]
2100 [1.1987e+00]
2200 [1.2077e+00]
2300 [1.2166e+00]
2400 [1.2246e+00]
2500 [1.2323e+00]
2600 [1.2392e+00]
2700 [1.2458e+00]
2800 [1.2516e+00]
2900 [1.2575e+00]
3000 [1.2625e+00]
3100 [1.2676e+00]
3200 [1.2720e+00]
3300 [1.2764e+00]
3400 [1.2803e+00]
3500 [1.2840e+00]
3600 [1.2876e+00]
3700 [1.2908e+00]
3800 [1.2941e+00]
3900 [1.2969e+00]
4000 [1.2997e+00]
4100 [1.3024e+00]
4200 [1.3050e+00]
4300 [1.3075e+00]
4400 [1.3097e+00]
4500 [1.3121e+00]
4600 [1.3142e+00]
4700 [1.3163e+00]
4800 [1.3183e+00]
4900 [1.3202e+00]
5000 [1.3221e+00]
5100 [1.3239e+00]
5200 [1.3258e+00]
5300 [1.3273e+00]
5400 [1.3290e+00]
5500 [1.3306e+00]
5600 [1.3322e+00]
5700 [1.3337e+00]
5800 [1.3351e+00]
5900 [1.3365e+00]
6000 [1.3379e+00]
6100 [1.3392e+00]
6200 [1.3404e+00]
6300 [1.3416e+00]
6400 [1.3429e+00]
6500 [1.3440e+00]
6600 [1.3452e+00]
6700 [1.3463e+00]
6800 [1.3473e+00]
6900 [1.3484e+00]
7000 [1.3494e+00]
7100 [1.3503e+00]
7200 [1.3513e+00]
7300 [1.3522e+00]
7400 [1.3531e+00]
7500 [1.3538e+00]
7600 [1.3547e+00]
7700 [1.3555e+00]
7800 [1.3562e+00]
7900 [1.3570e+00]
8000 [1.3576e+00]
8100 [1.3583e+00]
8200 [1.3589e+00]
8300 [1.3595e+00]
8400 [1.3600e+00]
8500 [1.3606e+00]
8600 [1.3611e+00]
8700 [1.3615e+00]
8800 [1.3620e+00]
8900 [1.3624e+00]
9000 [1.3628e+00]
9100 [1.3632e+00]
9200 [1.3635e+00]
9300 [1.3638e+00]
9400 [1.3641e+00]
9500 [1.3644e+00]
9600 [1.3647e+00]
9700 [1.3649e+00]
9800 [1.3652e+00]
9900 [1.3654e+00]
10000 [1.3656e+00]
10100 [1.3657e+00]
10200 [1.3660e+00]
10300 [1.3660e+00]
10400 [1.3662e+00]
10500 [1.3664e+00]
10600 [1.3665e+00]
10700 [1.3666e+00]
10800 [1.3667e+00]
10900 [1.3668e+00]
11000 [1.3669e+00]
11100 [1.3669e+00]
11200 [1.3670e+00]
11300 [1.3671e+00]
11400 [1.3671e+00]
11500 [1.3671e+00]
11600 [1.3671e+00]
11700 [1.3672e+00]
11800 [1.3672e+00]
11900 [1.3672e+00]
12000 [1.3672e+00]
12100 [1.3671e+00]
12200 [1.3671e+00]
12300 [1.3670e+00]
12400 [1.3670e+00]
12500 [1.3669e+00]
12600 [1.3669e+00]
12700 [1.3668e+00]
12800 [1.3666e+00]
12900 [1.3666e+00]
13000 [1.3664e+00]
13100 [1.3663e+00]
13200 [1.3662e+00]
13300 [1.3660e+00]
13400 [1.3658e+00]
13500 [1.3657e+00]
13600 [1.3655e+00]
13700 [1.3653e+00]
13800 [1.3651e+00]
13900 [1.3648e+00]
14000 [1.3646e+00]
14100 [1.3644e+00]
14200 [1.3640e+00]
14300 [1.3638e+00]
14400 [1.3636e+00]
14500 [1.3633e+00]
14600 [1.3629e+00]
14700 [1.3627e+00]
14800 [1.3623e+00]
14900 [1.3620e+00]
15000 [1.3616e+00]
15100 [1.3612e+00]
15200 [1.3608e+00]
15300 [1.3604e+00]
15400 [1.3599e+00]
15500 [1.3595e+00]
15600 [1.3590e+00]
15700 [1.3585e+00]
15800 [1.3580e+00]
15900 [1.3575e+00]
16000 [1.3569e+00]
16100 [1.3563e+00]
16200 [1.3557e+00]
16300 [1.3551e+00]
16400 [1.3544e+00]
16500 [1.3537e+00]
16600 [1.3530e+00]
