# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 4.135202765464782715e-01 9.748315215110778809e-01 2.589970827102661133e-01 6.606259942054748535e-01 4.170768260955810547e-01 9.748315215110778809e-01 2.589970827102661133e-01 6.606259942054748535e-01
1.000000000000000000e+03 1.746218092739582062e-02 3.486834093928337097e-02 3.596469014883041382e-02 4.667954053729772568e-03 1.719805970788002014e-02 3.486834093928337097e-02 3.596469014883041382e-02 4.667954053729772568e-03
2.000000000000000000e+03 1.415851875208318233e-03 1.840821350924670696e-03 5.757678300142288208e-03 9.348447201773524284e-04 1.065429416485130787e-03 1.840821350924670696e-03 5.757678300142288208e-03 9.348447201773524284e-04
3.000000000000000000e+03 4.609037423506379128e-04 2.481711853761225939e-04 2.728701103478670120e-03 4.167719744145870209e-04 3.565630759112536907e-04 2.481711853761225939e-04 2.728701103478670120e-03 4.167719744145870209e-04
4.000000000000000000e+03 3.614068846218287945e-04 1.308393693761900067e-04 1.457946025766432285e-03 1.690110802883282304e-04 2.973682712763547897e-04 1.308393693761900067e-04 1.457946025766432285e-03 1.690110802883282304e-04
5.000000000000000000e+03 2.118198026437312365e-04 1.018686307361349463e-04 9.495058911852538586e-04 1.236983807757496834e-04 1.791757240425795317e-04 1.018686307361349463e-04 9.495058911852538586e-04 1.236983807757496834e-04
6.000000000000000000e+03 1.832388661568984389e-04 7.619983807671815157e-05 6.895441329106688499e-04 1.178398451884277165e-04 1.655616797506809235e-04 7.619983807671815157e-05 6.895441329106688499e-04 1.178398451884277165e-04
7.000000000000000000e+03 1.796052529243752360e-04 6.078971637180075049e-05 5.214086268097162247e-04 1.132062679971568286e-04 1.699593994999304414e-04 6.078971637180075049e-05 5.214086268097162247e-04 1.132062679971568286e-04
8.000000000000000000e+03 1.656128588365390897e-04 4.793891639565117657e-05 3.969027311541140079e-04 1.050789869623258710e-04 1.573980989633128047e-04 4.793891639565117657e-05 3.969027311541140079e-04 1.050789869623258710e-04
9.000000000000000000e+03 1.490597933297976851e-04 3.738869418157264590e-05 2.950076595880091190e-04 9.404461889062076807e-05 1.386992225889116526e-04 3.738869418157264590e-05 2.950076595880091190e-04 9.404461889062076807e-05
1.000000000000000000e+04 1.993867772398516536e-04 3.658830246422439814e-05 2.248954115202650428e-04 1.329981896560639143e-04 2.000753884203732014e-04 3.658830246422439814e-05 2.248954115202650428e-04 1.329981896560639143e-04
1.100000000000000000e+04 1.213529176311567426e-04 2.303771543665789068e-05 1.646878517931327224e-04 6.626131653320044279e-05 1.044642413035035133e-04 2.303771543665789068e-05 1.646878517931327224e-04 6.626131653320044279e-05
1.200000000000000000e+04 1.151529213530011475e-04 1.921976218000054359e-05 1.319228467764332891e-04 5.533140574698336422e-05 9.968444646801799536e-05 1.921976218000054359e-05 1.319228467764332891e-04 5.533140574698336422e-05
1.300000000000000000e+04 1.084695541067048907e-04 1.727389826555736363e-05 1.150496464106254280e-04 4.523156530922278762e-05 9.600839985068887472e-05 1.727389826555736363e-05 1.150496464106254280e-04 4.523156530922278762e-05
1.400000000000000000e+04 1.019307892420329154e-04 1.541134770377539098e-05 1.034974702633917332e-04 3.986657247878611088e-05 9.354494250146672130e-05 1.541134770377539098e-05 1.034974702633917332e-04 3.986657247878611088e-05
1.500000000000000000e+04 9.537465666653588414e-05 1.455690926377428696e-05 9.715928899822756648e-05 3.253691465943120420e-05 8.823875396046787500e-05 1.455690926377428696e-05 9.715928899822756648e-05 3.253691465943120420e-05
1.600000000000000000e+04 8.918586536310613155e-05 1.383270318910945207e-05 9.210885764332488179e-05 2.817863423842936754e-05 8.376949699595570564e-05 1.383270318910945207e-05 9.210885764332488179e-05 2.817863423842936754e-05
1.700000000000000000e+04 8.340385829797014594e-05 1.328418511548079550e-05 8.807716949377208948e-05 2.492800194886513054e-05 7.925095997052267194e-05 1.328418511548079550e-05 8.807716949377208948e-05 2.492800194886513054e-05
1.800000000000000000e+04 7.821566396160051227e-05 1.292942943109665066e-05 8.476358925690874457e-05 2.220911119366064668e-05 7.506211113650351763e-05 1.292942943109665066e-05 8.476358925690874457e-05 2.220911119366064668e-05
1.900000000000000000e+04 7.331877714022994041e-05 1.269355016120243818e-05 8.209626685129478574e-05 2.004159978241659701e-05 7.073281449265778065e-05 1.269355016120243818e-05 8.209626685129478574e-05 2.004159978241659701e-05
2.000000000000000000e+04 1.129632364609278738e-04 1.577357761561870575e-05 9.332923946203663945e-05 3.598713374231010675e-05 1.181626503239385784e-04 1.577357761561870575e-05 9.332923946203663945e-05 3.598713374231010675e-05
2.100000000000000000e+04 6.891455996083095670e-05 1.408711068506818265e-05 8.301116031361743808e-05 1.828420317906420678e-05 6.431146175600588322e-05 1.408711068506818265e-05 8.301116031361743808e-05 1.828420317906420678e-05
2.200000000000000000e+04 6.058820872567594051e-05 1.233350758411688730e-05 7.647142047062516212e-05 1.606309888302348554e-05 5.979141133138909936e-05 1.233350758411688730e-05 7.647142047062516212e-05 1.606309888302348554e-05
2.300000000000000000e+04 5.696343214367516339e-05 1.233904549735598266e-05 7.462921348633244634e-05 1.468114442104706541e-05 5.539612538996152580e-05 1.233904549735598266e-05 7.462921348633244634e-05 1.468114442104706541e-05
2.400000000000000000e+04 6.776342343073338270e-05 1.993098339880816638e-05 7.768227078486233950e-05 1.458957558497786522e-05 6.853340164525434375e-05 1.993098339880816638e-05 7.768227078486233950e-05 1.458957558497786522e-05
2.500000000000000000e+04 1.641830313019454479e-04 1.574038651597220451e-05 8.109855843940749764e-05 1.708994568616617471e-05 1.708682393655180931e-04 1.574038651597220451e-05 8.109855843940749764e-05 1.708994568616617471e-05
2.600000000000000000e+04 5.133870217832736671e-05 1.304082070419099182e-05 7.198499224614351988e-05 1.459339546272531152e-05 5.160329965292476118e-05 1.304082070419099182e-05 7.198499224614351988e-05 1.459339546272531152e-05
2.700000000000000000e+04 4.505200922721996903e-05 1.221047841681865975e-05 6.956289144000038505e-05 1.171968779090093449e-05 4.335925768828019500e-05 1.221047841681865975e-05 6.956289144000038505e-05 1.171968779090093449e-05
2.800000000000000000e+04 4.260280911694280803e-05 1.219934983964776620e-05 6.851525540696457028e-05 1.112545123760355636e-05 4.096934935660101473e-05 1.219934983964776620e-05 6.851525540696457028e-05 1.112545123760355636e-05
2.900000000000000000e+04 4.035358506371267140e-05 1.217101998918224126e-05 6.770234904251992702e-05 1.070261896529700607e-05 3.818975892500020564e-05 1.217101998918224126e-05 6.770234904251992702e-05 1.070261896529700607e-05
3.000000000000000000e+04 3.795435259235091507e-05 1.218892248289193958e-05 6.658909114776179194e-05 1.011267522699199617e-05 3.618063055910170078e-05 1.218892248289193958e-05 6.658909114776179194e-05 1.011267522699199617e-05
3.100000000000000000e+04 3.692673635669052601e-05 1.218219676957232878e-05 6.626495451200753450e-05 1.010292908176779747e-05 3.406301402719691396e-05 1.218219676957232878e-05 6.626495451200753450e-05 1.010292908176779747e-05
3.200000000000000000e+04 3.368437683093361557e-05 1.218184024764923379e-05 6.479414878413081169e-05 9.193059668177738786e-06 3.172544893459416926e-05 1.218184024764923379e-05 6.479414878413081169e-05 9.193059668177738786e-06
3.300000000000000000e+04 2.306162059539929032e-04 3.130577533738687634e-05 1.507709821453318000e-04 8.338126644957810640e-05 2.142564917448908091e-04 3.130577533738687634e-05 1.507709821453318000e-04 8.338126644957810640e-05
3.400000000000000000e+04 8.145521860569715500e-05 1.836804040067363530e-05 8.538018300896510482e-05 2.604613837320357561e-05 8.478425297653302550e-05 1.836804040067363530e-05 8.538018300896510482e-05 2.604613837320357561e-05
3.500000000000000000e+04 2.756645881163422018e-05 1.227802749781403691e-05 6.224212120287120342e-05 8.011505997274070978e-06 2.541930007282644510e-05 1.227802749781403691e-05 6.224212120287120342e-05 8.011505997274070978e-06
3.600000000000000000e+04 3.751343319891020656e-05 2.189754195569548756e-05 6.751280307071283460e-05 1.286198494199197739e-05 3.763387212529778481e-05 2.189754195569548756e-05 6.751280307071283460e-05 1.286198494199197739e-05
3.700000000000000000e+04 4.790794628206640482e-05 1.229560348292579874e-05 6.506450154120102525e-05 9.354285793961025774e-06 4.978888318873941898e-05 1.229560348292579874e-05 6.506450154120102525e-05 9.354285793961025774e-06
3.800000000000000000e+04 2.379547368036583066e-05 1.295497531828004867e-05 6.089314047130756080e-05 7.452868430846137926e-06 2.304658301000017673e-05 1.295497531828004867e-05 6.089314047130756080e-05 7.452868430846137926e-06
3.900000000000000000e+04 6.761007534805685282e-05 1.943352071975823492e-05 8.653288386994972825e-05 3.332579217385500669e-05 5.950531704002059996e-05 1.943352071975823492e-05 8.653288386994972825e-05 3.332579217385500669e-05
4.000000000000000000e+04 1.901581163110677153e-05 1.250393779628211632e-05 5.822119055665098131e-05 6.493120054074097425e-06 1.737699494697153568e-05 1.250393779628211632e-05 5.822119055665098131e-05 6.493120054074097425e-06
4.100000000000000000e+04 1.764658736647106707e-05 1.259705913980724290e-05 5.745095404563471675e-05 6.291167665040120482e-06 1.613428503333125263e-05 1.259705913980724290e-05 5.745095404563471675e-05 6.291167665040120482e-06
4.200000000000000000e+04 1.819435783545486629e-05 1.320288447459461167e-05 5.787625195807777345e-05 6.273488452279707417e-06 1.780615275492891669e-05 1.320288447459461167e-05 5.787625195807777345e-05 6.273488452279707417e-06
4.300000000000000000e+04 1.575329952174797654e-05 1.290961154154501855e-05 5.638918082695454359e-05 5.891709861316485330e-06 1.504813008068595082e-05 1.290961154154501855e-05 5.638918082695454359e-05 5.891709861316485330e-06
4.400000000000000000e+04 1.452841934224124998e-05 1.256159430340630934e-05 5.545930252992548048e-05 6.159973963804077357e-06 1.327975223830435425e-05 1.256159430340630934e-05 5.545930252992548048e-05 6.159973963804077357e-06
4.500000000000000000e+04 2.789785685308743268e-05 2.323783883184660226e-05 5.687444718205370009e-05 6.988515451666899025e-06 2.411683999525848776e-05 2.323783883184660226e-05 5.687444718205370009e-05 6.988515451666899025e-06
4.600000000000000000e+04 4.876246384810656309e-05 2.102400867443066090e-05 7.655023364350199699e-05 1.992737634282093495e-05 5.185908230487257242e-05 2.102400867443066090e-05 7.655023364350199699e-05 1.992737634282093495e-05
4.700000000000000000e+04 1.258981683349702507e-05 1.333229374722577631e-05 5.363104719435796142e-05 5.305684680934064090e-06 1.158952727564610541e-05 1.333229374722577631e-05 5.363104719435796142e-05 5.305684680934064090e-06
4.800000000000000000e+04 1.177265494334278628e-05 1.268545202037785202e-05 5.307688115863129497e-05 5.572373993345536292e-06 1.111694018618436530e-05 1.268545202037785202e-05 5.307688115863129497e-05 5.572373993345536292e-06
4.900000000000000000e+04 1.124854406953090802e-05 1.268223149963887408e-05 5.259893077891319990e-05 5.335025889507960528e-06 1.086679367290344089e-05 1.268223149963887408e-05 5.259893077891319990e-05 5.335025889507960528e-06
5.000000000000000000e+04 1.098926168197067454e-05 1.280178003071341664e-05 5.230554597801528871e-05 5.119365596328862011e-06 1.100487133953720331e-05 1.280178003071341664e-05 5.230554597801528871e-05 5.119365596328862011e-06
5.100000000000000000e+04 1.058539055520668626e-05 1.287184204556979239e-05 5.162288653082214296e-05 5.024572601541876793e-06 1.015899579215329140e-05 1.287184204556979239e-05 5.162288653082214296e-05 5.024572601541876793e-06
5.200000000000000000e+04 1.019129740598145872e-05 1.243744372914079577e-05 5.117195541970431805e-05 5.229866019362816587e-06 9.913701433106325567e-06 1.243744372914079577e-05 5.117195541970431805e-05 5.229866019362816587e-06
5.300000000000000000e+04 9.866575055639259517e-06 1.245418025064282119e-05 5.074492582934908569e-05 5.001086719857994467e-06 9.785337169887498021e-06 1.245418025064282119e-05 5.074492582934908569e-05 5.001086719857994467e-06
5.400000000000000000e+04 9.626493010728154331e-06 1.232493468705797568e-05 5.023358608013950288e-05 5.105680429551284760e-06 9.447663614992052317e-06 1.232493468705797568e-05 5.023358608013950288e-05 5.105680429551284760e-06
5.500000000000000000e+04 9.381520612805616111e-06 1.224429342983057722e-05 4.980339144822210073e-05 4.977674052497604862e-06 9.286341082770377398e-06 1.224429342983057722e-05 4.980339144822210073e-05 4.977674052497604862e-06
5.600000000000000000e+04 9.174553269986063242e-06 1.213762334373313934e-05 4.940542203257791698e-05 4.854904545936733484e-06 9.155624866252765059e-06 1.213762334373313934e-05 4.940542203257791698e-05 4.854904545936733484e-06
5.700000000000000000e+04 8.974580850917845964e-06 1.202468229166697711e-05 4.895226084045134485e-05 4.843122042075265199e-06 8.955817065725568682e-06 1.202468229166697711e-05 4.895226084045134485e-05 4.843122042075265199e-06
5.800000000000000000e+04 8.799971510597970337e-06 1.192329727928154171e-05 4.853065911447629333e-05 4.756864655064418912e-06 8.818106834951322526e-06 1.192329727928154171e-05 4.853065911447629333e-05 4.756864655064418912e-06
5.900000000000000000e+04 8.673410775372758508e-06 1.181877087219618261e-05 4.808376252185553312e-05 4.716233434010064229e-06 8.589373464928939939e-06 1.181877087219618261e-05 4.808376252185553312e-05 4.716233434010064229e-06
6.000000000000000000e+04 8.513707143720239401e-06 1.161421732831513509e-05 4.771284511662088335e-05 4.702041223936248571e-06 8.645170964882709086e-06 1.161421732831513509e-05 4.771284511662088335e-05 4.702041223936248571e-06
6.100000000000000000e+04 4.957082273904234171e-05 4.506695040618069470e-05 5.862753823748789728e-05 1.195937147713266313e-05 4.604661808116361499e-05 4.506695040618069470e-05 5.862753823748789728e-05 1.195937147713266313e-05
6.200000000000000000e+04 6.719206430716440082e-05 2.088034307234920561e-05 7.870505942264571786e-05 2.493711326678749174e-05 7.012621790636330843e-05 2.088034307234920561e-05 7.870505942264571786e-05 2.493711326678749174e-05
6.300000000000000000e+04 1.474704004067461938e-05 1.143096960731782019e-05 4.925965549773536623e-05 8.901376531866844743e-06 1.339946902589872479e-05 1.143096960731782019e-05 4.925965549773536623e-05 8.901376531866844743e-06
6.400000000000000000e+04 3.340471303090453148e-04 3.838754491880536079e-05 5.660660463036037982e-05 1.222234641318209469e-05 3.238542412873357534e-04 3.838754491880536079e-05 5.660660463036037982e-05 1.222234641318209469e-05
6.500000000000000000e+04 3.760616818908601999e-04 1.081269601854728535e-05 1.016272435663267970e-04 3.832284346572123468e-05 3.838517877738922834e-04 1.081269601854728535e-05 1.016272435663267970e-04 3.832284346572123468e-05
6.600000000000000000e+04 1.233324655913747847e-05 1.643530231376644224e-05 5.304842125042341650e-05 8.238768714363686740e-06 1.305494060943601653e-05 1.643530231376644224e-05 5.304842125042341650e-05 8.238768714363686740e-06
6.700000000000000000e+04 7.728666787443216890e-06 1.070108828571392223e-05 4.473953231354244053e-05 4.344780791143421084e-06 7.805776476743631065e-06 1.070108828571392223e-05 4.473953231354244053e-05 4.344780791143421084e-06
6.800000000000000000e+04 7.652516615053173155e-06 1.057161898643244058e-05 4.435548544279299676e-05 4.251231530361110345e-06 7.728001946816220880e-06 1.057161898643244058e-05 4.435548544279299676e-05 4.251231530361110345e-06
6.900000000000000000e+04 7.571617516077822074e-06 1.041206542140571401e-05 4.390505273477174342e-05 4.257884484104579315e-06 7.668037142138928175e-06 1.041206542140571401e-05 4.390505273477174342e-05 4.257884484104579315e-06
7.000000000000000000e+04 8.073194294411223382e-06 1.017458544083638117e-05 4.376203287392854691e-05 4.827556949749123305e-06 8.424169209320098162e-06 1.017458544083638117e-05 4.376203287392854691e-05 4.827556949749123305e-06
7.100000000000000000e+04 7.449129498127149418e-06 1.007034825306618586e-05 4.304000685806386173e-05 4.250444362696725875e-06 7.510303476010449231e-06 1.007034825306618586e-05 4.304000685806386173e-05 4.250444362696725875e-06
7.200000000000000000e+04 7.369816103164339438e-06 9.958837836165912449e-06 4.264394738129340112e-05 4.110146619495935738e-06 7.498634658986702561e-06 9.958837836165912449e-06 4.264394738129340112e-05 4.110146619495935738e-06
7.300000000000000000e+04 7.313433343369979411e-06 9.805992704059462994e-06 4.220080154482275248e-05 4.082762643520254642e-06 7.456465937139000744e-06 9.805992704059462994e-06 4.220080154482275248e-05 4.082762643520254642e-06
7.400000000000000000e+04 1.101122234103968367e-05 1.078166042134398594e-05 4.302419984014704823e-05 5.906561000301735476e-06 1.168198105006013066e-05 1.078166042134398594e-05 4.302419984014704823e-05 5.906561000301735476e-06
7.500000000000000000e+04 8.597411579103209078e-06 1.016032547340728343e-05 4.252322105458006263e-05 4.022809662274084985e-06 9.184543159790337086e-06 1.016032547340728343e-05 4.252322105458006263e-05 4.022809662274084985e-06
7.600000000000000000e+04 7.149591056077042595e-06 9.350382242701016366e-06 4.088363857590593398e-05 3.991377070633461699e-06 7.346999154833611101e-06 9.350382242701016366e-06 4.088363857590593398e-05 3.991377070633461699e-06
7.700000000000000000e+04 1.362355669698445126e-05 1.650924423302058131e-05 4.696358882938511670e-05 1.164084915217244998e-05 1.412387246091384441e-05 1.650924423302058131e-05 4.696358882938511670e-05 1.164084915217244998e-05
7.800000000000000000e+04 7.032949724816717207e-06 8.999410056276246905e-06 4.000727858510799706e-05 4.057754267705604434e-06 7.330901098612230271e-06 8.999410056276246905e-06 4.000727858510799706e-05 4.057754267705604434e-06
7.900000000000000000e+04 7.038255262159509584e-06 8.923982932174112648e-06 3.960318645113147795e-05 3.797355020651593804e-06 7.324139005504548550e-06 8.923982932174112648e-06 3.960318645113147795e-05 3.797355020651593804e-06
8.000000000000000000e+04 3.151795317535288632e-05 3.041365380340721458e-05 4.816982254851609468e-05 8.441356840194202960e-06 3.115690924460068345e-05 3.041365380340721458e-05 4.816982254851609468e-05 8.441356840194202960e-06
8.100000000000000000e+04 7.443136382789816707e-06 8.520043593307491392e-06 3.873151581501588225e-05 4.380133759696036577e-06 7.615462436660891399e-06 8.520043593307491392e-06 3.873151581501588225e-05 4.380133759696036577e-06
8.200000000000000000e+04 6.961618510104017332e-06 8.487760169373359531e-06 3.819662379100918770e-05 3.728972615135717206e-06 7.320470558624947444e-06 8.487760169373359531e-06 3.819662379100918770e-05 3.728972615135717206e-06
8.300000000000000000e+04 6.944540473341476172e-06 8.327448995260056108e-06 3.777589517994783819e-05 3.658194145828019828e-06 7.341019227169454098e-06 8.327448995260056108e-06 3.777589517994783819e-05 3.658194145828019828e-06
8.400000000000000000e+04 7.879280019551515579e-06 8.436096322839148343e-06 3.785456647165119648e-05 3.533937615429749712e-06 8.504785910190548748e-06 8.436096322839148343e-06 3.785456647165119648e-05 3.533937615429749712e-06
8.500000000000000000e+04 1.090652040147688240e-05 7.993727194843813777e-06 3.799025944317691028e-05 5.984883500786963850e-06 1.098720349546056241e-05 7.993727194843813777e-06 3.799025944317691028e-05 5.984883500786963850e-06
8.600000000000000000e+04 7.027580068097449839e-06 7.907655344752129167e-06 3.634830864029936492e-05 3.652918849184061401e-06 7.513883701903978363e-06 7.907655344752129167e-06 3.634830864029936492e-05 3.652918849184061401e-06
8.700000000000000000e+04 6.914090590726118535e-06 8.114931915770284832e-06 3.616363028413616121e-05 3.332210326334461570e-06 7.516357072745449841e-06 8.114931915770284832e-06 3.616363028413616121e-05 3.332210326334461570e-06
8.800000000000000000e+04 1.454368248232640326e-05 7.536796147178392857e-06 3.748483504750765860e-05 6.709418357786489651e-06 1.478270769439404830e-05 7.536796147178392857e-06 3.748483504750765860e-05 6.709418357786489651e-06
8.900000000000000000e+04 6.889705673529533669e-06 7.530774837505305186e-06 3.507295332383364439e-05 3.383482408025884070e-06 7.566719432361423969e-06 7.530774837505305186e-06 3.507295332383364439e-05 3.383482408025884070e-06
9.000000000000000000e+04 7.423445822496432811e-06 7.239456863317172974e-06 3.458846549619920552e-05 3.729317541001364589e-06 8.101742423605173826e-06 7.239456863317172974e-06 3.458846549619920552e-05 3.729317541001364589e-06
9.100000000000000000e+04 6.943432254047365859e-06 7.025230843282770365e-06 3.435241524130105972e-05 4.034855010104365647e-06 7.625736088812118396e-06 7.025230843282770365e-06 3.435241524130105972e-05 4.034855010104365647e-06
9.200000000000000000e+04 9.909994332701899111e-06 7.788431503286119550e-06 3.552569614839740098e-05 3.602985088946297765e-06 1.060741305991541594e-05 7.788431503286119550e-06 3.552569614839740098e-05 3.602985088946297765e-06
