0 [1.0000e-01]
100 [2.7952e-02]
200 [8.3644e-02]
300 [9.8574e-02]
400 [4.0703e-02]
500 [3.6609e-02]
600 [3.4992e-02]
700 [3.6444e-02]
800 [3.9309e-02]
900 [4.2302e-02]
1000 [4.5357e-02]
1100 [4.8142e-02]
1200 [5.0510e-02]
1300 [5.2532e-02]
1400 [5.4086e-02]
1500 [5.5610e-02]
1600 [5.7712e-02]
1700 [5.8385e-02]
1800 [5.9830e-02]
1900 [6.0899e-02]
2000 [6.2619e-02]
2100 [6.4169e-02]
2200 [6.5460e-02]
2300 [6.6995e-02]
2400 [6.7897e-02]
2500 [6.9623e-02]
2600 [7.0920e-02]
2700 [7.2134e-02]
2800 [7.3534e-02]
2900 [7.4534e-02]
3000 [7.5576e-02]
3100 [7.6519e-02]
3200 [7.7380e-02]
3300 [7.8439e-02]
3400 [7.9002e-02]
3500 [7.9722e-02]
3600 [8.0828e-02]
3700 [8.1558e-02]
3800 [8.1762e-02]
3900 [8.2451e-02]
4000 [8.2871e-02]
4100 [8.3588e-02]
4200 [8.3933e-02]
4300 [8.4478e-02]
4400 [8.4909e-02]
4500 [8.5262e-02]
4600 [8.5464e-02]
4700 [8.6068e-02]
4800 [8.6567e-02]
4900 [8.7350e-02]
5000 [8.7588e-02]
5100 [8.7653e-02]
5200 [8.7861e-02]
5300 [8.8302e-02]
5400 [8.8361e-02]
5500 [8.8737e-02]
5600 [8.8969e-02]
5700 [8.9376e-02]
5800 [8.9438e-02]
5900 [8.9789e-02]
6000 [8.9871e-02]
6100 [9.0484e-02]
6200 [9.0325e-02]
6300 [9.0509e-02]
6400 [9.0811e-02]
6500 [9.1432e-02]
6600 [9.1721e-02]
6700 [9.1247e-02]
6800 [9.1910e-02]
6900 [9.1644e-02]
7000 [9.2633e-02]
7100 [9.1985e-02]
7200 [9.1877e-02]
7300 [9.2193e-02]
7400 [9.2322e-02]
7500 [9.3100e-02]
7600 [9.2594e-02]
7700 [9.3099e-02]
7800 [9.2944e-02]
7900 [9.3033e-02]
8000 [9.3082e-02]
8100 [9.3101e-02]
8200 [9.3738e-02]
8300 [9.3425e-02]
8400 [9.3809e-02]
8500 [9.3578e-02]
8600 [9.3644e-02]
8700 [9.3877e-02]
8800 [9.3651e-02]
8900 [9.4174e-02]
9000 [9.4110e-02]
9100 [9.4140e-02]
9200 [9.4818e-02]
9300 [9.4436e-02]
9400 [9.4503e-02]
9500 [9.4367e-02]
9600 [9.4654e-02]
9700 [9.4929e-02]
9800 [9.4828e-02]
9900 [9.4950e-02]
10000 [9.5057e-02]
