# x
3.577080154418945312e+01 1.212849998474121094e+01
1.825550079345703125e+01 1.451449966430664062e+01
2.909230041503906250e+01 2.577460050582885742e+00
1.914550018310546875e+01 9.343790054321289062e+00
1.992650032043457031e+01 8.626319885253906250e+00
2.580249977111816406e+01 7.335760116577148438e+00
1.712089920043945312e+01 6.703279972076416016e+00
1.855839920043945312e+01 1.830520033836364746e+00
2.100209999084472656e+01 1.033600044250488281e+01
3.562659835815429688e+01 1.248709964752197266e+01
2.045919990539550781e+01 2.592689990997314453e+00
3.587279891967773438e+01 1.024590015411376953e+01
1.655669975280761719e+01 9.831009864807128906e+00
2.057530021667480469e+01 7.165520191192626953e+00
2.323509979248046875e+01 6.685460090637207031e+00
1.947349929809570312e+01 1.525429964065551758e+00
2.555949974060058594e+01 3.249840021133422852e+00
1.850939941406250000e+01 6.221700191497802734e+00
1.934460067749023438e+01 1.098639965057373047e+01
2.904969978332519531e+01 9.644829750061035156e+00
1.856739997863769531e+01 1.097379970550537109e+01
3.545299911499023438e+01 1.134360027313232422e+01
3.361199951171875000e+01 3.817800045013427734e+00
3.113859939575195312e+01 1.000109958648681641e+01
1.792670059204101562e+01 7.936590194702148438e+00
2.318449974060058594e+01 1.167080020904541016e+01
2.188500022888183594e+01 6.628570079803466797e+00
3.255160140991210938e+01 1.419499969482421875e+01
2.756369972229003906e+01 3.343219995498657227e+00
1.927669906616210938e+01 3.570780038833618164e+00
1.779910087585449219e+01 1.113980007171630859e+01
2.268160057067871094e+01 1.411040019989013672e+01
3.958269882202148438e+01 8.623959541320800781e+00
1.717119979858398438e+01 1.282999992370605469e+01
3.102210044860839844e+01 1.232030010223388672e+01
3.678369903564453125e+01 3.718480110168457031e+00
1.653919982910156250e+01 6.427460193634033203e+00
2.064389991760253906e+01 1.076620006561279297e+01
2.448229980468750000e+01 1.450179958343505859e+01
1.814010047912597656e+01 9.401670455932617188e+00
2.783930015563964844e+01 5.951389789581298828e+00
2.212380027770996094e+01 5.723849773406982422e+00
2.062630081176757812e+01 1.185120010375976562e+01
1.998889923095703125e+01 5.453410148620605469e+00
3.650830078125000000e+01 1.181560039520263672e+01
1.831450080871582031e+01 6.263299942016601562e+00
2.205480003356933594e+01 9.134880065917968750e+00
1.742659950256347656e+01 5.238009929656982422e+00
1.784000015258789062e+01 2.428719997406005859e+00
2.683720016479492188e+01 5.904699802398681641e+00
1.771879959106445312e+01 1.020750045776367188e+01
1.629920005798339844e+01 1.010280036926269531e+01
1.604229927062988281e+01 6.592939853668212891e+00
3.831060028076171875e+01 8.015580177307128906e+00
4.000000000000000000e+01 1.500000000000000000e+00
1.963940048217773438e+01 1.408510017395019531e+01
2.018589973449707031e+01 7.165599822998046875e+00
1.821879959106445312e+01 3.469369888305664062e+00
3.356729888916015625e+01 1.060169982910156250e+01
2.164730072021484375e+01 7.784709930419921875e+00
1.615640068054199219e+01 1.420110034942626953e+01
1.836400032043457031e+01 5.147019863128662109e+00
1.612389945983886719e+01 7.563700199127197266e+00
3.290439987182617188e+01 4.918960094451904297e+00
2.345890045166015625e+01 3.309679985046386719e+00
2.105299949645996094e+01 5.356080055236816406e+00
2.149029922485351562e+01 1.371059989929199219e+01
1.954800033569335938e+01 1.298260021209716797e+01
3.570479965209960938e+01 4.639920234680175781e+00
1.798500061035156250e+01 1.521440029144287109e+00
2.437190055847167969e+01 9.267379760742187500e+00
2.809029960632324219e+01 2.530760049819946289e+00
1.657600021362304688e+01 7.520939826965332031e+00
1.825130081176757812e+01 6.458909988403320312e+00
2.626619911193847656e+01 7.915030002593994141e+00
1.974810028076171875e+01 8.509819984436035156e+00
1.669319915771484375e+01 1.810559988021850586e+00
1.744389915466308594e+01 4.991350173950195312e+00
3.139509963989257812e+01 5.493070125579833984e+00
2.577249908447265625e+01 3.692310094833374023e+00
2.345739936828613281e+01 4.373219966888427734e+00
3.224380111694335938e+01 8.404359817504882812e+00
1.836140060424804688e+01 4.770699977874755859e+00
3.056570053100585938e+01 1.031939983367919922e+01
3.706669998168945312e+01 2.287389993667602539e+00
2.576259994506835938e+01 6.867619991302490234e+00
2.299740028381347656e+01 7.841599941253662109e+00
1.697080039978027344e+01 4.924039840698242188e+00
2.113170051574707031e+01 6.040949821472167969e+00
2.361770057678222656e+01 1.487629985809326172e+01
2.196769905090332031e+01 1.252280044555664062e+01
2.240719985961914062e+01 9.066309928894042969e+00
3.781290054321289062e+01 6.218480110168457031e+00
3.853329849243164062e+01 3.143699884414672852e+00
1.924139976501464844e+01 9.693140029907226562e+00
1.729059982299804688e+01 4.236879825592041016e+00
2.112949943542480469e+01 3.756580114364624023e+00
1.961149978637695312e+01 1.050829982757568359e+01
2.009840011596679688e+01 1.244559955596923828e+01
2.386829948425292969e+01 8.219960212707519531e+00
2.957460021972656250e+01 1.421039962768554688e+01
1.821520042419433594e+01 8.805370330810546875e+00
1.652050018310546875e+01 2.111660003662109375e+00
2.003770065307617188e+01 9.926269531250000000e+00
2.375880050659179688e+01 1.037160015106201172e+01
3.003650093078613281e+01 3.395910024642944336e+00
3.427939987182617188e+01 1.944370031356811523e+00
1.960560035705566406e+01 1.086999988555908203e+01
2.290019989013671875e+01 1.079349994659423828e+01
3.227379989624023438e+01 1.271310043334960938e+01
2.135009956359863281e+01 9.272020339965820312e+00
1.611090087890625000e+01 5.793859958648681641e+00
2.782699966430664062e+01 2.936990022659301758e+00
1.984510040283203125e+01 7.385650157928466797e+00
1.919289970397949219e+01 8.558699607849121094e+00
2.064019966125488281e+01 9.092289924621582031e+00
2.922380065917968750e+01 6.766139984130859375e+00
1.744269943237304688e+01 8.874139785766601562e+00
2.526919937133789062e+01 9.040419578552246094e+00
2.335479927062988281e+01 8.089900016784667969e+00
2.332670021057128906e+01 1.210939979553222656e+01
3.702769851684570312e+01 1.030900001525878906e+01
2.568490028381347656e+01 4.447209835052490234e+00
1.694079971313476562e+01 9.320899963378906250e+00
2.063220024108886719e+01 1.148960018157958984e+01
3.956259918212890625e+01 7.143700122833251953e+00
3.488140106201171875e+01 8.738349914550781250e+00
1.722270011901855469e+01 5.873320102691650391e+00
1.696610069274902344e+01 7.709129810333251953e+00
1.941979980468750000e+01 9.809639930725097656e+00
3.833069992065429688e+01 9.995840072631835938e+00
3.948540115356445312e+01 3.000000000000000000e+00
3.124860000610351562e+01 2.884919881820678711e+00
2.318199920654296875e+01 1.411880016326904297e+01
1.772509956359863281e+01 1.453769969940185547e+01
1.821590042114257812e+01 2.951040029525756836e+00
3.778580093383789062e+01 1.347309970855712891e+01
2.870359992980957031e+01 4.693999767303466797e+00
3.113509941101074219e+01 1.111730003356933594e+01
1.816410064697265625e+01 1.341189956665039062e+01
3.415800094604492188e+01 1.415060043334960938e+01
1.602429962158203125e+01 8.384389877319335938e+00
1.720459938049316406e+01 7.509479999542236328e+00
1.621470069885253906e+01 8.090120315551757812e+00
1.874340057373046875e+01 9.366939544677734375e+00
2.531900024414062500e+01 8.591210365295410156e+00
2.152809906005859375e+01 6.505980014801025391e+00
3.350870132446289062e+01 4.269800186157226562e+00
1.630870056152343750e+01 4.905210018157958984e+00
1.614749908447265625e+01 2.107670068740844727e+00
1.858329963684082031e+01 7.116600036621093750e+00
1.905050086975097656e+01 6.505300045013427734e+00
2.716349983215332031e+01 7.688069820404052734e+00
3.737549972534179688e+01 5.362180233001708984e+00
1.802799987792968750e+01 2.689879894256591797e+00
3.778580093383789062e+01 1.247309970855712891e+01
2.937280082702636719e+01 1.273159980773925781e+01
1.608639907836914062e+01 1.082569980621337891e+01
3.043569946289062500e+01 1.348530006408691406e+01
2.121050071716308594e+01 6.725830078125000000e+00
1.999049949645996094e+01 7.933139801025390625e+00
1.793899917602539062e+01 9.413240432739257812e+00
2.614130020141601562e+01 1.305350017547607422e+01
2.906900024414062500e+01 5.105289936065673828e+00
1.818810081481933594e+01 6.654530048370361328e+00
1.661339950561523438e+01 8.951040267944335938e+00
3.503390121459960938e+01 9.177869796752929688e+00
1.684300041198730469e+01 6.636769771575927734e+00
2.232229995727539062e+01 7.813149929046630859e+00
3.402050018310546875e+01 1.297889995574951172e+01
1.755260086059570312e+01 1.108850002288818359e+01
1.825209999084472656e+01 1.226990032196044922e+01
2.354280090332031250e+01 1.124050045013427734e+01
1.658029937744140625e+01 5.948009967803955078e+00
1.700099945068359375e+01 8.050660133361816406e+00
2.021179962158203125e+01 3.389610052108764648e+00
2.882909965515136719e+01 2.983690023422241211e+00
1.749659919738769531e+01 7.132999897003173828e+00
1.669820022583007812e+01 1.221370029449462891e+01
2.236219978332519531e+01 8.281299591064453125e+00
2.539150047302246094e+01 1.218690037727355957e+00
2.997820091247558594e+01 7.548840045928955078e+00
2.303730010986328125e+01 8.309749603271484375e+00
3.300759887695312500e+01 4.466969966888427734e+00
2.759059906005859375e+01 7.630209922790527344e+00
2.260000038146972656e+01 7.125160217285156250e+00
3.451269912719726562e+01 8.894780158996582031e+00
2.305170059204101562e+01 1.029260039329528809e+00
2.264889907836914062e+01 5.251029968261718750e+00
3.063179969787597656e+01 7.540999889373779297e+00
1.833040046691894531e+01 1.053120040893554688e+01
3.916529846191406250e+01 9.747920036315917969e+00
1.912669944763183594e+01 2.731669902801513672e+00
2.306480026245117188e+01 1.778579950332641602e+00
1.725230026245117188e+01 9.168419837951660156e+00
3.955720138549804688e+01 1.359459972381591797e+01
1.762829971313476562e+01 7.287020206451416016e+00
2.246809959411621094e+01 1.253120040893554688e+01
2.022349929809570312e+01 1.601430058479309082e+00
3.829050064086914062e+01 7.535309791564941406e+00
2.624810028076171875e+01 1.171010017395019531e+01
3.198909950256347656e+01 1.231410026550292969e+01
2.134499931335449219e+01 8.955149650573730469e+00
3.773569869995117188e+01 4.074779987335205078e+00
2.029969978332519531e+01 4.768469810485839844e+00
3.185210037231445312e+01 1.044040012359619141e+01
1.873460006713867188e+01 7.483399868011474609e+00
3.016810035705566406e+01 1.112349987030029297e+01
1.629380035400390625e+01 5.492040157318115234e+00
1.659770011901855469e+01 5.701350212097167969e+00
1.913059997558593750e+01 2.135610103607177734e+00
3.213679885864257812e+01 1.083930015563964844e+01
2.642289924621582031e+01 1.272589969635009766e+01
2.267980003356933594e+01 8.061450004577636719e+00
2.990379905700683594e+01 9.529100418090820312e+00
1.841300010681152344e+01 1.029839992523193359e+01
2.127899932861328125e+01 4.132140159606933594e+00
2.632390022277832031e+01 2.866950035095214844e+00
1.720529937744140625e+01 6.119969844818115234e+00
1.746689987182617188e+01 2.424730062484741211e+00
3.743579864501953125e+01 7.302969932556152344e+00
2.503280067443847656e+01 1.190979957580566406e+01
1.929719924926757812e+01 8.734629631042480469e+00
2.698609924316406250e+01 1.207089996337890625e+01
2.044140052795410156e+01 7.708330154418945312e+00
1.615920066833496094e+01 7.957240104675292969e+00
3.520370101928710938e+01 4.837090015411376953e+00
3.435660171508789062e+01 2.588059902191162109e+00
3.318999862670898438e+01 1.270899963378906250e+01
2.054700088500976562e+01 3.971549987792968750e+00
3.400989913940429688e+01 4.072629928588867188e+00
1.941930007934570312e+01 4.872109889984130859e+00
3.536589813232421875e+01 1.325109958648681641e+01
3.348180007934570312e+01 1.455599975585937500e+01
1.958499908447265625e+01 9.343930244445800781e+00
2.089290046691894531e+01 6.945680141448974609e+00
3.603969955444335938e+01 6.307270050048828125e+00
1.747170066833496094e+01 6.625309944152832031e+00
3.948540115356445312e+01 2.500000000000000000e+00
2.040029907226562500e+01 7.336780071258544922e+00
4.000000000000000000e+01 8.000000000000000000e+00
3.176059913635253906e+01 5.904359817504882812e+00
2.157799911499023438e+01 4.883259773254394531e+00
1.687050056457519531e+01 6.317130088806152344e+00
3.605979919433593750e+01 6.787529945373535156e+00
2.909950065612792969e+01 9.195610046386718750e+00
3.710960006713867188e+01 1.437849998474121094e+01
2.122100067138671875e+01 4.760670185089111328e+00
2.378849983215332031e+01 7.283669948577880859e+00
1.766360092163085938e+01 4.240869998931884766e+00
2.857290077209472656e+01 1.015190029144287109e+01
2.763139915466308594e+01 1.456830024719238281e+01
3.714390182495117188e+01 2.931090116500854492e+00
1.728479957580566406e+01 3.200220108032226562e+00
3.611399841308593750e+01 1.244270038604736328e+01
1.640099906921386719e+01 6.162980079650878906e+00
3.868780136108398438e+01 5.931089878082275391e+00
3.037610054016113281e+01 5.089610099792480469e+00
3.912519836425781250e+01 6.787390232086181641e+00
2.370870018005371094e+01 6.347380161285400391e+00
2.011009979248046875e+01 9.059679985046386719e+00
3.016410064697265625e+01 1.492630004882812500e+01
2.474850082397460938e+01 1.103250026702880859e+01
2.373329925537109375e+01 1.498630046844482422e+00
1.996260070800781250e+01 1.370219993591308594e+01
3.180340003967285156e+01 1.455599975585937500e+01
1.606979942321777344e+01 6.273310184478759766e+00
3.274539947509765625e+01 3.603679895401000977e+00
1.746279907226562500e+01 1.054749965667724609e+01
3.055730056762695312e+01 9.521260261535644531e+00
1.797489929199218750e+01 9.867380142211914062e+00
2.612159919738769531e+01 1.378590011596679688e+01
2.352779960632324219e+01 2.591029882431030273e+00
2.099620056152343750e+01 1.069769954681396484e+01
1.653750038146972656e+01 7.656869888305664062e+00
2.100180053710937500e+01 2.921659946441650391e+00
2.065040016174316406e+01 9.726030349731445312e+00
3.621609878540039062e+01 1.056009960174560547e+01
2.220030021667480469e+01 4.124340057373046875e+00
3.825030136108398438e+01 6.574779987335205078e+00
3.156159973144531250e+01 7.133969783782958984e+00
1.840099906921386719e+01 2.693870067596435547e+00
1.679500007629394531e+01 7.288939952850341797e+00
4.000000000000000000e+01 6.000000000000000000e+00
1.637360000610351562e+01 6.482619762420654297e+00
1.996450042724609375e+01 4.186520099639892578e+00
3.734289932250976562e+01 1.256770038604736328e+01
3.791339874267578125e+01 1.011979961395263672e+01
3.867150115966796875e+01 1.478390026092529297e+01
2.736669921875000000e+01 1.492630004882812500e+01
1.628599929809570312e+01 8.635899543762207031e+00
1.749519920349121094e+01 1.172799968719482422e+01
1.907430076599121094e+01 5.967249870300292969e+00
2.936709976196289062e+01 2.147880077362060547e+00
1.966930007934570312e+01 3.060640096664428711e+00
3.833069992065429688e+01 8.495840072631835938e+00
2.029870033264160156e+01 9.809900283813476562e+00
2.611079978942871094e+01 5.332159996032714844e+00
3.304579925537109375e+01 1.306760025024414062e+01
1.792469978332519531e+01 6.346489906311035156e+00
3.515250015258789062e+01 3.097709894180297852e+00
2.061459922790527344e+01 1.257460021972656250e+01
2.711370086669921875e+01 8.137290000915527344e+00
1.635160064697265625e+01 7.277589797973632812e+00
1.873900032043457031e+01 3.794140100479125977e+00
1.943300056457519531e+01 1.039179992675781250e+01
3.528340148925781250e+01 1.217290019989013672e+01
1.982999992370605469e+01 1.446809959411621094e+01
1.625600051879882812e+01 1.073840045928955078e+01
1.681060028076171875e+01 8.344929695129394531e+00
1.993199920654296875e+01 6.651979923248291016e+00
3.697660064697265625e+01 1.125039958953857422e+01
2.205920028686523438e+01 1.013029956817626953e+01
1.983679962158203125e+01 3.351609945297241211e+00
1.666950035095214844e+01 1.253349971771240234e+01
3.958269882202148438e+01 1.162399959564208984e+01
3.001070022583007812e+01 4.678319931030273438e+00
2.017200088500976562e+01 3.933549880981445312e+00
2.396479988098144531e+01 1.904860019683837891e+00
2.026810073852539062e+01 7.908699989318847656e+00
3.156739997863769531e+01 1.004139995574951172e+01
2.156170082092285156e+01 1.485109996795654297e+01
2.134860038757324219e+01 1.062909984588623047e+01
2.011009979248046875e+01 1.172229957580566406e+01
1.801269912719726562e+01 2.127619981765747070e+00
1.655290031433105469e+01 6.267640113830566406e+00
1.854150009155273438e+01 5.352069854736328125e+00
2.472739982604980469e+01 1.487629985809326172e+01
3.383890151977539062e+01 8.172169685363769531e+00
1.639690017700195312e+01 1.097089958190917969e+01
2.596649932861328125e+01 1.203759956359863281e+01
1.746649932861328125e+01 1.204769992828369141e+01
3.141489982604980469e+01 9.601929664611816406e+00
2.015309906005859375e+01 1.408510017395019531e+01
1.791830062866210938e+01 8.288800239562988281e+00
1.743589973449707031e+01 9.185979843139648438e+00
3.811199951171875000e+01 1.478390026092529297e+01
4.000000000000000000e+01 2.000000000000000000e+00
1.967819976806640625e+01 6.138360023498535156e+00
2.875040054321289062e+01 1.456830024719238281e+01
1.651609992980957031e+01 8.061610221862792969e+00
1.695350074768066406e+01 5.170700073242187500e+00
1.609560012817382812e+01 8.930179595947265625e+00
1.646059989929199219e+01 7.928730010986328125e+00
2.137680053710937500e+01 2.959660053253173828e+00
3.430459976196289062e+01 4.779439926147460938e+00
2.033950042724609375e+01 4.224520206451416016e+00
1.857150077819824219e+01 3.503170013427734375e+00
2.098240089416503906e+01 8.389989852905273438e+00
2.762639999389648438e+01 5.508910179138183594e+00
1.730780029296875000e+01 9.356010437011718750e+00
2.863170051574707031e+01 1.164430046081542969e+01
2.446689987182617188e+01 1.136009979248046875e+01
1.719479942321777344e+01 1.456079959869384766e+01
3.246070098876953125e+01 2.373939990997314453e+00
1.820129966735839844e+01 4.017509937286376953e+00
3.822859954833984375e+01 1.237849998474121094e+01
2.205080032348632812e+01 3.748780012130737305e+00
2.754080009460449219e+01 8.079420089721679688e+00
1.705949974060058594e+01 1.098610019683837891e+01
2.137050056457519531e+01 5.136229991912841797e+00
1.802160072326660156e+01 9.180390357971191406e+00
1.672319984436035156e+01 1.039379978179931641e+01
2.007839965820312500e+01 1.295940017700195312e+01
2.932469940185546875e+01 7.556670188903808594e+00
2.025559997558593750e+01 2.249609947204589844e+00
1.901219940185546875e+01 7.458960056304931641e+00
1.736339950561523438e+01 9.543609619140625000e+00
2.945630073547363281e+01 1.078240013122558594e+01
2.798959922790527344e+01 4.228179931640625000e+00
2.829389953613281250e+01 7.173160076141357422e+00
1.935300064086914062e+01 7.238910198211669922e+00
2.041780090332031250e+01 5.795780181884765625e+00
1.875650024414062500e+01 3.246000051498413086e+00
1.778470039367675781e+01 1.216359972953796387e+00
3.169739913940429688e+01 1.383710002899169922e+01
2.627350044250488281e+01 3.715660095214843750e+00
2.661170005798339844e+01 1.453509998321533203e+01
3.110799980163574219e+01 1.312129974365234375e+01
3.869699859619140625e+01 1.181319999694824219e+01
1.605870056152343750e+01 9.829420089721679688e+00
3.036689949035644531e+01 1.072140026092529297e+01
1.941620063781738281e+01 7.043290138244628906e+00
1.709970092773437500e+01 3.457390069961547852e+00
1.907419967651367188e+01 4.376080036163330078e+00
2.065559959411621094e+01 1.004290008544921875e+01
1.801630020141601562e+01 4.274680137634277344e+00
2.862269973754882812e+01 9.702690124511718750e+00
1.959819984436035156e+01 9.926130294799804688e+00
1.882839965820312500e+01 1.085739994049072266e+01
2.375639915466308594e+01 5.124340057373046875e+00
2.960099983215332031e+01 7.157489776611328125e+00
3.166259956359863281e+01 7.924510002136230469e+00
1.714010047912597656e+01 4.782040119171142578e+00
2.985400009155273438e+01 9.978320121765136719e+00
1.960860061645507812e+01 7.781640052795410156e+00
1.619860076904296875e+01 1.137790012359619141e+01
1.835810089111328125e+01 1.525429964065551758e+00
1.959980010986328125e+01 1.123169994354248047e+01
2.465789985656738281e+01 4.187089920043945312e+00
3.577080154418945312e+01 1.212849998474121094e+01
1.825550079345703125e+01 1.451449966430664062e+01
2.909230041503906250e+01 2.577460050582885742e+00
1.914550018310546875e+01 9.343790054321289062e+00
1.992650032043457031e+01 8.626319885253906250e+00
2.580249977111816406e+01 7.335760116577148438e+00
1.712089920043945312e+01 6.703279972076416016e+00
1.855839920043945312e+01 1.830520033836364746e+00
2.100209999084472656e+01 1.033600044250488281e+01
3.562659835815429688e+01 1.248709964752197266e+01
2.045919990539550781e+01 2.592689990997314453e+00
3.587279891967773438e+01 1.024590015411376953e+01
1.655669975280761719e+01 9.831009864807128906e+00
2.057530021667480469e+01 7.165520191192626953e+00
2.323509979248046875e+01 6.685460090637207031e+00
1.947349929809570312e+01 1.525429964065551758e+00
2.555949974060058594e+01 3.249840021133422852e+00
1.850939941406250000e+01 6.221700191497802734e+00
1.934460067749023438e+01 1.098639965057373047e+01
2.904969978332519531e+01 9.644829750061035156e+00
1.856739997863769531e+01 1.097379970550537109e+01
3.545299911499023438e+01 1.134360027313232422e+01
3.361199951171875000e+01 3.817800045013427734e+00
3.113859939575195312e+01 1.000109958648681641e+01
1.792670059204101562e+01 7.936590194702148438e+00
2.318449974060058594e+01 1.167080020904541016e+01
2.188500022888183594e+01 6.628570079803466797e+00
3.255160140991210938e+01 1.419499969482421875e+01
2.756369972229003906e+01 3.343219995498657227e+00
1.927669906616210938e+01 3.570780038833618164e+00
1.779910087585449219e+01 1.113980007171630859e+01
2.268160057067871094e+01 1.411040019989013672e+01
3.958269882202148438e+01 8.623959541320800781e+00
1.717119979858398438e+01 1.282999992370605469e+01
3.102210044860839844e+01 1.232030010223388672e+01
3.678369903564453125e+01 3.718480110168457031e+00
1.653919982910156250e+01 6.427460193634033203e+00
2.064389991760253906e+01 1.076620006561279297e+01
2.448229980468750000e+01 1.450179958343505859e+01
1.814010047912597656e+01 9.401670455932617188e+00
2.783930015563964844e+01 5.951389789581298828e+00
2.212380027770996094e+01 5.723849773406982422e+00
2.062630081176757812e+01 1.185120010375976562e+01
1.998889923095703125e+01 5.453410148620605469e+00
3.650830078125000000e+01 1.181560039520263672e+01
1.831450080871582031e+01 6.263299942016601562e+00
2.205480003356933594e+01 9.134880065917968750e+00
1.742659950256347656e+01 5.238009929656982422e+00
1.784000015258789062e+01 2.428719997406005859e+00
2.683720016479492188e+01 5.904699802398681641e+00
1.771879959106445312e+01 1.020750045776367188e+01
1.629920005798339844e+01 1.010280036926269531e+01
1.604229927062988281e+01 6.592939853668212891e+00
3.831060028076171875e+01 8.015580177307128906e+00
4.000000000000000000e+01 1.500000000000000000e+00
1.963940048217773438e+01 1.408510017395019531e+01
2.018589973449707031e+01 7.165599822998046875e+00
1.821879959106445312e+01 3.469369888305664062e+00
3.356729888916015625e+01 1.060169982910156250e+01
2.164730072021484375e+01 7.784709930419921875e+00
1.615640068054199219e+01 1.420110034942626953e+01
1.836400032043457031e+01 5.147019863128662109e+00
1.612389945983886719e+01 7.563700199127197266e+00
3.290439987182617188e+01 4.918960094451904297e+00
2.345890045166015625e+01 3.309679985046386719e+00
2.105299949645996094e+01 5.356080055236816406e+00
2.149029922485351562e+01 1.371059989929199219e+01
1.954800033569335938e+01 1.298260021209716797e+01
3.570479965209960938e+01 4.639920234680175781e+00
1.798500061035156250e+01 1.521440029144287109e+00
2.437190055847167969e+01 9.267379760742187500e+00
2.809029960632324219e+01 2.530760049819946289e+00
1.657600021362304688e+01 7.520939826965332031e+00
1.825130081176757812e+01 6.458909988403320312e+00
2.626619911193847656e+01 7.915030002593994141e+00
1.974810028076171875e+01 8.509819984436035156e+00
1.669319915771484375e+01 1.810559988021850586e+00
1.744389915466308594e+01 4.991350173950195312e+00
3.139509963989257812e+01 5.493070125579833984e+00
2.577249908447265625e+01 3.692310094833374023e+00
2.345739936828613281e+01 4.373219966888427734e+00
3.224380111694335938e+01 8.404359817504882812e+00
1.836140060424804688e+01 4.770699977874755859e+00
3.056570053100585938e+01 1.031939983367919922e+01
3.706669998168945312e+01 2.287389993667602539e+00
2.576259994506835938e+01 6.867619991302490234e+00
2.299740028381347656e+01 7.841599941253662109e+00
1.697080039978027344e+01 4.924039840698242188e+00
2.113170051574707031e+01 6.040949821472167969e+00
2.361770057678222656e+01 1.487629985809326172e+01
2.196769905090332031e+01 1.252280044555664062e+01
2.240719985961914062e+01 9.066309928894042969e+00
3.781290054321289062e+01 6.218480110168457031e+00
3.853329849243164062e+01 3.143699884414672852e+00
1.924139976501464844e+01 9.693140029907226562e+00
1.729059982299804688e+01 4.236879825592041016e+00
2.112949943542480469e+01 3.756580114364624023e+00
1.961149978637695312e+01 1.050829982757568359e+01
2.009840011596679688e+01 1.244559955596923828e+01
2.386829948425292969e+01 8.219960212707519531e+00
2.957460021972656250e+01 1.421039962768554688e+01
1.821520042419433594e+01 8.805370330810546875e+00
1.652050018310546875e+01 2.111660003662109375e+00
2.003770065307617188e+01 9.926269531250000000e+00
2.375880050659179688e+01 1.037160015106201172e+01
3.003650093078613281e+01 3.395910024642944336e+00
3.427939987182617188e+01 1.944370031356811523e+00
1.960560035705566406e+01 1.086999988555908203e+01
2.290019989013671875e+01 1.079349994659423828e+01
3.227379989624023438e+01 1.271310043334960938e+01
2.135009956359863281e+01 9.272020339965820312e+00
1.611090087890625000e+01 5.793859958648681641e+00
2.782699966430664062e+01 2.936990022659301758e+00
1.984510040283203125e+01 7.385650157928466797e+00
1.919289970397949219e+01 8.558699607849121094e+00
2.064019966125488281e+01 9.092289924621582031e+00
2.922380065917968750e+01 6.766139984130859375e+00
1.744269943237304688e+01 8.874139785766601562e+00
2.526919937133789062e+01 9.040419578552246094e+00
2.335479927062988281e+01 8.089900016784667969e+00
2.332670021057128906e+01 1.210939979553222656e+01
3.702769851684570312e+01 1.030900001525878906e+01
2.568490028381347656e+01 4.447209835052490234e+00
1.694079971313476562e+01 9.320899963378906250e+00
2.063220024108886719e+01 1.148960018157958984e+01
3.956259918212890625e+01 7.143700122833251953e+00
3.488140106201171875e+01 8.738349914550781250e+00
1.722270011901855469e+01 5.873320102691650391e+00
1.696610069274902344e+01 7.709129810333251953e+00
1.941979980468750000e+01 9.809639930725097656e+00
