# step, loss_train, loss_test, metrics_test
5.300000000000000000e+03 3.796594683080911636e-05 9.793259232537820935e-05 3.326636579004116356e-05 1.184554072096943855e-03 6.445672624977305532e-05 3.796594683080911636e-05 9.793259232537820935e-05 3.326636579004116356e-05 1.184554072096943855e-03 6.445672624977305532e-05
5.400000000000000000e+03 4.498080670600757003e-05 9.112372936215251684e-05 4.611597978509962559e-05 1.597744179889559746e-03 5.072628118796274066e-05 4.498080670600757003e-05 9.112372936215251684e-05 4.611597978509962559e-05 1.597744179889559746e-03 5.072628118796274066e-05
5.500000000000000000e+03 4.097002602065913379e-05 1.114855986088514328e-04 3.281421595602296293e-05 3.251268528401851654e-03 1.807470252970233560e-04 4.097002602065913379e-05 1.114855986088514328e-04 3.281421595602296293e-05 3.251268528401851654e-03 1.807470252970233560e-04
5.600000000000000000e+03 4.106270353076979518e-05 8.617112325737252831e-05 3.880078656948171556e-05 1.494283671490848064e-03 4.945921682519838214e-05 4.106270353076979518e-05 8.617112325737252831e-05 3.880078656948171556e-05 1.494283671490848064e-03 4.945921682519838214e-05
5.700000000000000000e+03 3.849625500151887536e-05 1.221612474182620645e-04 3.612914952100254595e-05 1.095977379009127617e-03 1.052613952197134495e-04 3.849625500151887536e-05 1.221612474182620645e-04 3.612914952100254595e-05 1.095977379009127617e-03 1.052613952197134495e-04
5.800000000000000000e+03 3.624357850640080869e-05 8.432397589785978198e-05 3.190559073118492961e-05 8.622675668448209763e-04 4.467142571229487658e-05 3.624357850640080869e-05 8.432397589785978198e-05 3.190559073118492961e-05 8.622675668448209763e-04 4.467142571229487658e-05
5.900000000000000000e+03 3.305281643406488001e-05 8.501512638758867979e-05 2.846574170689564198e-05 8.269226527772843838e-04 4.923645974486134946e-05 3.305281643406488001e-05 8.501512638758867979e-05 2.846574170689564198e-05 8.269226527772843838e-04 4.923645974486134946e-05
6.000000000000000000e+03 3.331271727802231908e-05 9.920456795953214169e-05 2.896716614486649632e-05 1.562286517582833767e-03 1.182626365334726870e-04 3.331271727802231908e-05 9.920456795953214169e-05 2.896716614486649632e-05 1.562286517582833767e-03 1.182626365334726870e-04
6.100000000000000000e+03 4.481897121877409518e-05 2.123845770256593823e-04 5.351812433218583465e-05 5.128544871695339680e-04 1.825800136430189013e-04 4.481897121877409518e-05 2.123845770256593823e-04 5.351812433218583465e-05 5.128544871695339680e-04 1.825800136430189013e-04
6.200000000000000000e+03 3.481829116935841739e-05 7.592244946863502264e-05 3.728861702256835997e-05 1.627116813324391842e-03 3.943372576031833887e-05 3.481829116935841739e-05 7.592244946863502264e-05 3.728861702256835997e-05 1.627116813324391842e-03 3.943372576031833887e-05
6.300000000000000000e+03 2.873850826290436089e-05 7.218543032649904490e-05 2.708974898268934339e-05 1.215584226883947849e-03 5.413842882262542844e-05 2.873850826290436089e-05 7.218543032649904490e-05 2.708974898268934339e-05 1.215584226883947849e-03 5.413842882262542844e-05
6.400000000000000000e+03 2.829293953254818916e-05 6.391596980392932892e-05 2.517942812119144946e-05 6.532727857120335102e-04 3.617743277573026717e-05 2.829293953254818916e-05 6.391596980392932892e-05 2.517942812119144946e-05 6.532727857120335102e-04 3.617743277573026717e-05
6.500000000000000000e+03 2.870106254704296589e-05 1.127144423662684858e-04 2.996974944835528731e-05 9.341710829176008701e-04 7.234357326524332166e-05 2.870106254704296589e-05 1.127144423662684858e-04 2.996974944835528731e-05 9.341710829176008701e-04 7.234357326524332166e-05
6.600000000000000000e+03 3.518031735438853502e-05 1.010867417789995670e-04 5.095178494229912758e-05 5.348365288227796555e-03 9.235216566594317555e-05 3.518031735438853502e-05 1.010867417789995670e-04 5.095178494229912758e-05 5.348365288227796555e-03 9.235216566594317555e-05
6.700000000000000000e+03 3.384272713446989655e-05 8.859398803906515241e-05 3.616471440182067454e-05 3.406248986721038818e-03 7.087290578056126833e-05 3.384272713446989655e-05 8.859398803906515241e-05 3.616471440182067454e-05 3.406248986721038818e-03 7.087290578056126833e-05
6.800000000000000000e+03 2.601923006295692176e-05 7.352352258749306202e-05 2.595329897303599864e-05 8.509917533956468105e-04 4.326507405494339764e-05 2.601923006295692176e-05 7.352352258749306202e-05 2.595329897303599864e-05 8.509917533956468105e-04 4.326507405494339764e-05
6.900000000000000000e+03 2.593493263702839613e-05 7.070789433782920241e-05 2.101371137541718781e-05 1.346767880022525787e-03 8.609057113062590361e-05 2.593493263702839613e-05 7.070789433782920241e-05 2.101371137541718781e-05 1.346767880022525787e-03 8.609057113062590361e-05
7.000000000000000000e+03 2.431818938930518925e-05 7.191832992248237133e-05 3.601822390919551253e-05 1.455963240005075932e-03 6.648933049291372299e-05 2.431818938930518925e-05 7.191832992248237133e-05 3.601822390919551253e-05 1.455963240005075932e-03 6.648933049291372299e-05
7.100000000000000000e+03 2.406187377346213907e-05 6.021736771799623966e-05 2.057523852272424847e-05 1.333214924670755863e-03 4.858234751736745238e-05 2.406187377346213907e-05 6.021736771799623966e-05 2.057523852272424847e-05 1.333214924670755863e-03 4.858234751736745238e-05
7.200000000000000000e+03 2.145546750398352742e-05 5.683927156496793032e-05 1.801146936486475170e-05 7.939263014122843742e-05 3.506025677779689431e-05 2.145546750398352742e-05 5.683927156496793032e-05 1.801146936486475170e-05 7.939263014122843742e-05 3.506025677779689431e-05
7.300000000000000000e+03 2.268977004860062152e-05 1.131377212004736066e-04 2.106281681335531175e-05 2.586717018857598305e-04 1.142621622420847416e-04 2.268977004860062152e-05 1.131377212004736066e-04 2.106281681335531175e-05 2.586717018857598305e-04 1.142621622420847416e-04
7.400000000000000000e+03 2.282412242493592203e-05 5.902222619624808431e-05 2.393104477960150689e-05 1.378243905492126942e-03 3.992813071818090975e-05 2.282412242493592203e-05 5.902222619624808431e-05 2.393104477960150689e-05 1.378243905492126942e-03 3.992813071818090975e-05
7.500000000000000000e+03 2.366645094298291951e-05 8.435105701209977269e-05 2.689253233256749809e-05 1.045973156578838825e-03 6.237337947823107243e-05 2.366645094298291951e-05 8.435105701209977269e-05 2.689253233256749809e-05 1.045973156578838825e-03 6.237337947823107243e-05
7.600000000000000000e+03 1.997291474253870547e-05 6.249233410926535726e-05 1.888937731564510614e-05 7.779324078001081944e-04 3.876151822623796761e-05 1.997291474253870547e-05 6.249233410926535726e-05 1.888937731564510614e-05 7.779324078001081944e-04 3.876151822623796761e-05
7.700000000000000000e+03 1.867515675257891417e-05 4.639609323930926621e-05 1.506755961599992588e-05 2.342109364690259099e-04 3.070998354814946651e-05 1.867515675257891417e-05 4.639609323930926621e-05 1.506755961599992588e-05 2.342109364690259099e-04 3.070998354814946651e-05
7.800000000000000000e+03 1.829556822485756129e-05 4.998556323698721826e-05 1.474533473810879514e-05 3.578840114641934633e-04 3.847729385597631335e-05 1.829556822485756129e-05 4.998556323698721826e-05 1.474533473810879514e-05 3.578840114641934633e-04 3.847729385597631335e-05
7.900000000000000000e+03 2.440828211547341198e-05 6.248870340641587973e-05 4.050186907988972962e-05 9.235316538251936436e-04 8.207084465539082885e-05 2.440828211547341198e-05 6.248870340641587973e-05 4.050186907988972962e-05 9.235316538251936436e-04 8.207084465539082885e-05
8.000000000000000000e+03 1.708860872895456851e-05 4.396312579046934843e-05 1.348572641290957108e-05 1.904837263282388449e-04 2.360771395615302026e-05 1.708860872895456851e-05 4.396312579046934843e-05 1.348572641290957108e-05 1.904837263282388449e-04 2.360771395615302026e-05
8.100000000000000000e+03 1.884722223621793091e-05 4.981265738024376333e-05 1.553069523652084172e-05 1.010507228784263134e-03 3.878087591147050261e-05 1.884722223621793091e-05 4.981265738024376333e-05 1.553069523652084172e-05 1.010507228784263134e-03 3.878087591147050261e-05
8.200000000000000000e+03 1.962367787200491875e-05 4.987968350178562105e-05 2.492342173354700208e-05 1.723548164591193199e-03 8.624270412838086486e-05 1.962367787200491875e-05 4.987968350178562105e-05 2.492342173354700208e-05 1.723548164591193199e-03 8.624270412838086486e-05
8.300000000000000000e+03 1.708978015813045204e-05 5.015008719055913389e-05 1.555426206323318183e-05 7.167077274061739445e-04 3.203193773515522480e-05 1.708978015813045204e-05 5.015008719055913389e-05 1.555426206323318183e-05 7.167077274061739445e-04 3.203193773515522480e-05
8.400000000000000000e+03 1.581624019308947027e-05 4.109764995519071817e-05 1.580040225235279649e-05 8.752003777772188187e-04 4.191164771327748895e-05 1.581624019308947027e-05 4.109764995519071817e-05 1.580040225235279649e-05 8.752003777772188187e-04 4.191164771327748895e-05
8.500000000000000000e+03 1.483221149101154879e-05 4.139073280384764075e-05 1.326878555119037628e-05 5.980101559543982148e-05 1.716156293696258217e-05 1.483221149101154879e-05 4.139073280384764075e-05 1.326878555119037628e-05 5.980101559543982148e-05 1.716156293696258217e-05
8.600000000000000000e+03 1.615876681171357632e-05 1.322049502050504088e-04 2.162373493774794042e-05 1.727106398902833462e-03 1.459600462112575769e-04 1.615876681171357632e-05 1.322049502050504088e-04 2.162373493774794042e-05 1.727106398902833462e-03 1.459600462112575769e-04
8.700000000000000000e+03 1.597345908521674573e-05 6.065778507036156952e-05 2.007642615353688598e-05 1.855465117841959000e-03 5.497866732184775174e-05 1.597345908521674573e-05 6.065778507036156952e-05 2.007642615353688598e-05 1.855465117841959000e-03 5.497866732184775174e-05
8.800000000000000000e+03 2.014019628404639661e-05 9.924638288794085383e-05 3.421708606765605509e-05 3.720356151461601257e-03 1.170994146377779543e-04 2.014019628404639661e-05 9.924638288794085383e-05 3.421708606765605509e-05 3.720356151461601257e-03 1.170994146377779543e-04
8.900000000000000000e+03 1.419479758624220267e-05 3.753923738258890808e-05 1.189595332107273862e-05 1.240972487721592188e-04 1.726371738186571747e-05 1.419479758624220267e-05 3.753923738258890808e-05 1.189595332107273862e-05 1.240972487721592188e-04 1.726371738186571747e-05
9.000000000000000000e+03 1.736495323712006211e-05 6.259675137698650360e-05 1.511052778369048610e-05 9.165839874185621738e-04 7.346743950620293617e-05 1.736495323712006211e-05 6.259675137698650360e-05 1.511052778369048610e-05 9.165839874185621738e-04 7.346743950620293617e-05
9.100000000000000000e+03 1.426583912689238787e-05 4.350428571342490613e-05 1.153373341367114335e-05 2.403069083811715245e-04 1.994800550164654851e-05 1.426583912689238787e-05 4.350428571342490613e-05 1.153373341367114335e-05 2.403069083811715245e-04 1.994800550164654851e-05
9.200000000000000000e+03 1.499968584539601579e-05 6.991872942307963967e-05 1.464201977796619758e-05 4.380213795229792595e-04 6.056813072063960135e-05 1.499968584539601579e-05 6.991872942307963967e-05 1.464201977796619758e-05 4.380213795229792595e-04 6.056813072063960135e-05
9.300000000000000000e+03 1.885654273792169988e-05 5.611393498838879168e-05 2.531205791456159204e-05 4.162848461419343948e-03 1.506193366367369890e-04 1.885654273792169988e-05 5.611393498838879168e-05 2.531205791456159204e-05 4.162848461419343948e-03 1.506193366367369890e-04
9.400000000000000000e+03 1.383843846269883215e-05 5.424553819466382265e-05 2.006225258810445666e-05 1.997536048293113708e-03 5.215807686909101903e-05 1.383843846269883215e-05 5.424553819466382265e-05 2.006225258810445666e-05 1.997536048293113708e-03 5.215807686909101903e-05
9.500000000000000000e+03 1.438931394659448415e-05 3.899879447999410331e-05 1.293569857807597145e-05 8.094204822555184364e-04 3.274441405665129423e-05 1.438931394659448415e-05 3.899879447999410331e-05 1.293569857807597145e-05 8.094204822555184364e-04 3.274441405665129423e-05
9.600000000000000000e+03 1.203117790282703936e-05 6.948420195840299129e-05 1.431512464478146285e-05 4.383917257655411959e-04 6.025399852660484612e-05 1.203117790282703936e-05 6.948420195840299129e-05 1.431512464478146285e-05 4.383917257655411959e-04 6.025399852660484612e-05
9.700000000000000000e+03 1.138883089879527688e-05 3.197168189217336476e-05 1.031016654451377690e-05 2.862314577214419842e-04 1.656420499784871936e-05 1.138883089879527688e-05 3.197168189217336476e-05 1.031016654451377690e-05 2.862314577214419842e-04 1.656420499784871936e-05
9.800000000000000000e+03 1.501063434261595830e-05 5.409367076936177909e-05 1.980785600608214736e-05 2.006254158914089203e-03 5.844655606779269874e-05 1.501063434261595830e-05 5.409367076936177909e-05 1.980785600608214736e-05 2.006254158914089203e-03 5.844655606779269874e-05
9.900000000000000000e+03 1.285078997170785442e-05 7.972733874339610338e-05 2.256557309010531753e-05 1.883909280877560377e-04 7.742679736111313105e-05 1.285078997170785442e-05 7.972733874339610338e-05 2.256557309010531753e-05 1.883909280877560377e-04 7.742679736111313105e-05
1.000000000000000000e+04 1.295443962590070441e-05 5.252038317848928273e-05 1.349381545878713951e-05 8.963253349065780640e-04 4.410357360029593110e-05 1.295443962590070441e-05 5.252038317848928273e-05 1.349381545878713951e-05 8.963253349065780640e-04 4.410357360029593110e-05
1.000000000000000000e+04 1.295443962590070441e-05 5.252038317848928273e-05 1.349381545878713951e-05 8.963253349065780640e-04 4.410357360029593110e-05 1.295443962590070441e-05 5.252038317848928273e-05 1.349381545878713951e-05 8.963253349065780640e-04 4.410357360029593110e-05
1.010000000000000000e+04 9.329090971732512116e-05 2.197134017478674650e-04 6.227639823919162154e-05 6.121805054135620594e-04 7.364917837549000978e-05 9.329090971732512116e-05 2.197134017478674650e-04 6.227639823919162154e-05 6.121805054135620594e-04 7.364917837549000978e-05
1.020000000000000000e+04 2.036132718785665929e-05 4.868590258411131799e-05 1.436765251128235832e-05 5.119169509271159768e-05 2.125437458744272590e-05 2.036132718785665929e-05 4.868590258411131799e-05 1.436765251128235832e-05 5.119169509271159768e-05 2.125437458744272590e-05
1.030000000000000000e+04 1.408536536473548040e-05 3.638674388639628887e-05 1.106702347897225991e-05 3.485775232547894120e-05 1.590248393767978996e-05 1.408536536473548040e-05 3.638674388639628887e-05 1.106702347897225991e-05 3.485775232547894120e-05 1.590248393767978996e-05
