# step, loss_train, loss_test, metrics_test
3.800000000000000000e+03 1.701048167888075113e-04 4.297589766792953014e-04 1.503759849583730102e-04 1.749039627611637115e-03 1.872258872026577592e-04 1.701048167888075113e-04 4.297589766792953014e-04 1.503759849583730102e-04 1.749039627611637115e-03 1.872258872026577592e-04
3.900000000000000000e+03 1.619154791114851832e-04 4.177627852186560631e-04 1.441642380086705089e-04 1.575858797878026962e-03 1.675867679296061397e-04 1.619154791114851832e-04 4.177627852186560631e-04 1.441642380086705089e-04 1.575858797878026962e-03 1.675867679296061397e-04
4.000000000000000000e+03 1.520064543001353741e-04 4.060851933900266886e-04 1.354612322757020593e-04 1.483555417507886887e-03 1.488254929427057505e-04 1.520064543001353741e-04 4.060851933900266886e-04 1.354612322757020593e-04 1.483555417507886887e-03 1.488254929427057505e-04
4.100000000000000000e+03 1.658902183407917619e-04 4.276951658539474010e-04 1.574439229443669319e-04 2.262730617076158524e-03 2.374302566749975085e-04 1.658902183407917619e-04 4.276951658539474010e-04 1.574439229443669319e-04 2.262730617076158524e-03 2.374302566749975085e-04
4.200000000000000000e+03 1.391740806866437197e-04 4.087176057510077953e-04 1.149000090663321316e-04 1.103444723412394524e-03 1.476915495004504919e-04 1.391740806866437197e-04 4.087176057510077953e-04 1.149000090663321316e-04 1.103444723412394524e-03 1.476915495004504919e-04
4.300000000000000000e+03 1.372762344544753432e-04 3.911597013939172029e-04 1.098517968785017729e-04 8.581936126574873924e-04 1.087581185856834054e-04 1.372762344544753432e-04 3.911597013939172029e-04 1.098517968785017729e-04 8.581936126574873924e-04 1.087581185856834054e-04
4.400000000000000000e+03 1.501274091424420476e-04 4.169404564891010523e-04 1.301746378885582089e-04 1.761828549206256866e-03 2.457334485370665789e-04 1.501274091424420476e-04 4.169404564891010523e-04 1.301746378885582089e-04 1.761828549206256866e-03 2.457334485370665789e-04
4.500000000000000000e+03 1.313093525823205709e-04 4.260907298885285854e-04 1.132004690589383245e-04 2.369843656197190285e-03 2.968177432194352150e-04 1.313093525823205709e-04 4.260907298885285854e-04 1.132004690589383245e-04 2.369843656197190285e-03 2.968177432194352150e-04
4.600000000000000000e+03 1.230928755830973387e-04 3.657589550130069256e-04 1.020901763695292175e-04 7.458640611730515957e-04 9.161169873550534248e-05 1.230928755830973387e-04 3.657589550130069256e-04 1.020901763695292175e-04 7.458640611730515957e-04 9.161169873550534248e-05
4.700000000000000000e+03 1.217160679516382515e-04 3.725053393281996250e-04 9.809547191252931952e-05 7.694136584177613258e-04 1.015412344713695347e-04 1.217160679516382515e-04 3.725053393281996250e-04 9.809547191252931952e-05 7.694136584177613258e-04 1.015412344713695347e-04
4.800000000000000000e+03 1.241095742443576455e-04 4.474102170206606388e-04 1.121887689805589616e-04 2.057876205071806908e-03 3.025491896551102400e-04 1.241095742443576455e-04 4.474102170206606388e-04 1.121887689805589616e-04 2.057876205071806908e-03 3.025491896551102400e-04
4.900000000000000000e+03 1.177184894913807511e-04 3.712007892318069935e-04 9.338334348285570741e-05 8.196142152883112431e-04 1.610906037967652082e-04 1.177184894913807511e-04 3.712007892318069935e-04 9.338334348285570741e-05 8.196142152883112431e-04 1.610906037967652082e-04
5.000000000000000000e+03 1.230446796398609877e-04 3.374685766175389290e-04 1.033904409268870950e-04 1.232448965311050415e-03 1.531252783024683595e-04 1.230446796398609877e-04 3.374685766175389290e-04 1.033904409268870950e-04 1.232448965311050415e-03 1.531252783024683595e-04
5.100000000000000000e+03 1.108552023652009666e-04 3.580646589398384094e-04 8.691234688740223646e-05 5.902328994125127792e-04 9.634890739107504487e-05 1.108552023652009666e-04 3.580646589398384094e-04 8.691234688740223646e-05 5.902328994125127792e-04 9.634890739107504487e-05
5.200000000000000000e+03 1.082731323549523950e-04 3.223351377528160810e-04 8.727877138881012797e-05 5.295830196700990200e-04 7.429176912410184741e-05 1.082731323549523950e-04 3.223351377528160810e-04 8.727877138881012797e-05 5.295830196700990200e-04 7.429176912410184741e-05
5.300000000000000000e+03 1.049194615916348994e-04 3.479241859167814255e-04 8.121280552586540580e-05 7.029122207313776016e-04 1.109049917431548238e-04 1.049194615916348994e-04 3.479241859167814255e-04 8.121280552586540580e-05 7.029122207313776016e-04 1.109049917431548238e-04
5.400000000000000000e+03 1.096519990824162960e-04 2.971978683490306139e-04 9.185454109683632851e-05 1.192126655951142311e-03 1.100642257370054722e-04 1.096519990824162960e-04 2.971978683490306139e-04 9.185454109683632851e-05 1.192126655951142311e-03 1.100642257370054722e-04
5.500000000000000000e+03 1.050263526849448681e-04 3.137046005576848984e-04 8.558471745345741510e-05 6.125828949734568596e-04 1.493110175943002105e-04 1.050263526849448681e-04 3.137046005576848984e-04 8.558471745345741510e-05 6.125828949734568596e-04 1.493110175943002105e-04
5.600000000000000000e+03 1.039188136928714812e-04 3.170893178321421146e-04 8.193308167392387986e-05 1.066826633177697659e-03 1.007087557809427381e-04 1.039188136928714812e-04 3.170893178321421146e-04 8.193308167392387986e-05 1.066826633177697659e-03 1.007087557809427381e-04
5.700000000000000000e+03 1.028433252940885723e-04 2.822437090799212456e-04 8.003887342056259513e-05 6.273530889302492142e-04 7.812858530087396502e-05 1.028433252940885723e-04 2.822437090799212456e-04 8.003887342056259513e-05 6.273530889302492142e-04 7.812858530087396502e-05
5.800000000000000000e+03 9.559747559251263738e-05 3.900138253811746836e-04 8.531607454642653465e-05 7.698958506807684898e-04 2.451769541949033737e-04 9.559747559251263738e-05 3.900138253811746836e-04 8.531607454642653465e-05 7.698958506807684898e-04 2.451769541949033737e-04
5.900000000000000000e+03 1.035940949805080891e-04 3.812196082435548306e-04 9.601284546079114079e-05 2.019274281337857246e-03 1.290438958676531911e-04 1.035940949805080891e-04 3.812196082435548306e-04 9.601284546079114079e-05 2.019274281337857246e-03 1.290438958676531911e-04
6.000000000000000000e+03 1.285930629819631577e-04 3.234254545532166958e-04 1.252084475709125400e-04 2.563844434916973114e-03 4.448297549970448017e-04 1.285930629819631577e-04 3.234254545532166958e-04 1.252084475709125400e-04 2.563844434916973114e-03 4.448297549970448017e-04
6.100000000000000000e+03 9.654301538830623031e-05 2.429496526019647717e-04 7.238135003717616200e-05 7.908666157163679600e-04 8.482829434797167778e-05 9.654301538830623031e-05 2.429496526019647717e-04 7.238135003717616200e-05 7.908666157163679600e-04 8.482829434797167778e-05
6.200000000000000000e+03 1.102336973417550325e-04 2.407830033916980028e-04 8.773574518272653222e-05 2.500077709555625916e-03 2.173904358642175794e-04 1.102336973417550325e-04 2.407830033916980028e-04 8.773574518272653222e-05 2.500077709555625916e-03 2.173904358642175794e-04
6.300000000000000000e+03 1.210109185194596648e-04 2.460689283907413483e-04 1.044371601892635226e-04 2.131597604602575302e-03 1.526194246252998710e-04 1.210109185194596648e-04 2.460689283907413483e-04 1.044371601892635226e-04 2.131597604602575302e-03 1.526194246252998710e-04
6.400000000000000000e+03 1.036455869325436652e-04 2.293477882631123066e-04 9.073034016182646155e-05 1.586283440701663494e-03 1.578173541929572821e-04 1.036455869325436652e-04 2.293477882631123066e-04 9.073034016182646155e-05 1.586283440701663494e-03 1.578173541929572821e-04
6.500000000000000000e+03 8.791652362560853362e-05 2.786851255223155022e-04 5.761186912422999740e-05 4.132414469495415688e-04 8.799321221886202693e-05 8.791652362560853362e-05 2.786851255223155022e-04 5.761186912422999740e-05 4.132414469495415688e-04 8.799321221886202693e-05
6.600000000000000000e+03 8.403568790527060628e-05 2.197717840317636728e-04 5.985012830933555961e-05 3.652122977655380964e-04 7.526146509917452931e-05 8.403568790527060628e-05 2.197717840317636728e-04 5.985012830933555961e-05 3.652122977655380964e-04 7.526146509917452931e-05
6.700000000000000000e+03 9.385894372826442122e-05 2.427965955575928092e-04 7.912312867119908333e-05 1.831763074733316898e-03 2.357235789531841874e-04 9.385894372826442122e-05 2.427965955575928092e-04 7.912312867119908333e-05 1.831763074733316898e-03 2.357235789531841874e-04
6.800000000000000000e+03 7.746014307485893369e-05 2.191374223912134767e-04 5.188006252865307033e-05 3.011135559063404799e-04 6.425356696126982570e-05 7.746014307485893369e-05 2.191374223912134767e-04 5.188006252865307033e-05 3.011135559063404799e-04 6.425356696126982570e-05
6.900000000000000000e+03 7.834864663891494274e-05 3.107696247752755880e-04 8.668124792166054249e-05 3.903271863237023354e-04 1.589210587553679943e-04 7.834864663891494274e-05 3.107696247752755880e-04 8.668124792166054249e-05 3.903271863237023354e-04 1.589210587553679943e-04
7.000000000000000000e+03 7.618655217811465263e-05 2.214370470028370619e-04 5.073365537100471556e-05 6.169977132230997086e-04 1.023130243993364275e-04 7.618655217811465263e-05 2.214370470028370619e-04 5.073365537100471556e-05 6.169977132230997086e-04 1.023130243993364275e-04
7.100000000000000000e+03 7.771214586682617664e-05 1.728014176478609443e-04 5.761610009358264506e-05 9.527938091196119785e-04 9.144263458438217640e-05 7.771214586682617664e-05 1.728014176478609443e-04 5.761610009358264506e-05 9.527938091196119785e-04 9.144263458438217640e-05
7.200000000000000000e+03 8.141782018356025219e-05 2.272106503369286656e-04 5.954409061814658344e-05 1.905975164845585823e-03 2.565169706940650940e-04 8.141782018356025219e-05 2.272106503369286656e-04 5.954409061814658344e-05 1.905975164845585823e-03 2.565169706940650940e-04
7.300000000000000000e+03 8.296591113321483135e-05 2.403118123766034842e-04 4.961758531862869859e-05 6.516634603030979633e-04 1.203226856887340546e-04 8.296591113321483135e-05 2.403118123766034842e-04 4.961758531862869859e-05 6.516634603030979633e-04 1.203226856887340546e-04
7.400000000000000000e+03 7.910739077487960458e-05 2.199365844717249274e-04 5.295594019116833806e-05 7.179810781963169575e-04 1.554120826767757535e-04 7.910739077487960458e-05 2.199365844717249274e-04 5.295594019116833806e-05 7.179810781963169575e-04 1.554120826767757535e-04
7.500000000000000000e+03 7.186253060353919864e-05 2.157075505238026381e-04 4.903188528260216117e-05 4.559198278002440929e-04 1.129683078033849597e-04 7.186253060353919864e-05 2.157075505238026381e-04 4.903188528260216117e-05 4.559198278002440929e-04 1.129683078033849597e-04
7.600000000000000000e+03 7.583315891679376364e-05 2.847754221875220537e-04 9.200593922287225723e-05 1.327206031419336796e-03 2.716787566896528006e-04 7.583315891679376364e-05 2.847754221875220537e-04 9.200593922287225723e-05 1.327206031419336796e-03 2.716787566896528006e-04
7.700000000000000000e+03 6.872258381918072701e-05 2.010936441365629435e-04 4.971101225237362087e-05 8.783370140008628368e-04 1.537077623652294278e-04 6.872258381918072701e-05 2.010936441365629435e-04 4.971101225237362087e-05 8.783370140008628368e-04 1.537077623652294278e-04
7.800000000000000000e+03 7.031924906186759472e-05 1.295099209528416395e-04 5.681483889929950237e-05 1.088874414563179016e-03 1.221005222760140896e-04 7.031924906186759472e-05 1.295099209528416395e-04 5.681483889929950237e-05 1.088874414563179016e-03 1.221005222760140896e-04
7.900000000000000000e+03 5.732743375119753182e-05 1.470334536861628294e-04 4.084659303771331906e-05 1.799440942704677582e-04 5.460061220219358802e-05 5.732743375119753182e-05 1.470334536861628294e-04 4.084659303771331906e-05 1.799440942704677582e-04 5.460061220219358802e-05
8.000000000000000000e+03 6.495590787380933762e-05 1.469421986257657409e-04 4.983943290426395833e-05 9.085245546884834766e-04 9.236084588337689638e-05 6.495590787380933762e-05 1.469421986257657409e-04 4.983943290426395833e-05 9.085245546884834766e-04 9.236084588337689638e-05
8.100000000000000000e+03 5.332237560651265085e-05 1.547145220683887601e-04 4.443963189260102808e-05 1.337418652838096023e-04 8.046899165492504835e-05 5.332237560651265085e-05 1.547145220683887601e-04 4.443963189260102808e-05 1.337418652838096023e-04 8.046899165492504835e-05
8.200000000000000000e+03 6.771306652808561921e-05 1.881982025224715471e-04 5.250042522675357759e-05 1.455817022360861301e-03 2.284477086504921317e-04 6.771306652808561921e-05 1.881982025224715471e-04 5.250042522675357759e-05 1.455817022360861301e-03 2.284477086504921317e-04
8.300000000000000000e+03 6.263179238885641098e-05 1.013833389151841402e-04 5.208590300753712654e-05 1.368180033750832081e-03 1.129327356466092169e-04 6.263179238885641098e-05 1.013833389151841402e-04 5.208590300753712654e-05 1.368180033750832081e-03 1.129327356466092169e-04
8.400000000000000000e+03 5.065476216259412467e-05 1.159791208920069039e-04 3.605305391829460859e-05 4.241868737153708935e-04 6.989917892497032881e-05 5.065476216259412467e-05 1.159791208920069039e-04 3.605305391829460859e-05 4.241868737153708935e-04 6.989917892497032881e-05
8.500000000000000000e+03 5.675177453667856753e-05 1.065457836375571787e-04 5.076497109257616103e-05 8.670993265695869923e-04 8.444195555057376623e-05 5.675177453667856753e-05 1.065457836375571787e-04 5.076497109257616103e-05 8.670993265695869923e-04 8.444195555057376623e-05
8.600000000000000000e+03 5.805656837765127420e-05 3.194798191543668509e-04 1.061059665516950190e-04 6.641667569056153297e-04 2.406369167147204280e-04 5.805656837765127420e-05 3.194798191543668509e-04 1.061059665516950190e-04 6.641667569056153297e-04 2.406369167147204280e-04
8.700000000000000000e+03 4.474947490962222219e-05 1.024790253723040223e-04 3.464909605099819601e-05 1.399051543558016419e-04 6.221749936230480671e-05 4.474947490962222219e-05 1.024790253723040223e-04 3.464909605099819601e-05 1.399051543558016419e-04 6.221749936230480671e-05
8.800000000000000000e+03 4.754543260787613690e-05 9.394006337970495224e-05 5.416203566710464656e-05 7.340629235841333866e-04 9.955024142982438207e-05 4.754543260787613690e-05 9.394006337970495224e-05 5.416203566710464656e-05 7.340629235841333866e-04 9.955024142982438207e-05
8.900000000000000000e+03 4.410868132254108787e-05 9.028249769471585751e-05 3.092776387347839773e-05 5.528868641704320908e-04 7.295452815014868975e-05 4.410868132254108787e-05 9.028249769471585751e-05 3.092776387347839773e-05 5.528868641704320908e-04 7.295452815014868975e-05
9.000000000000000000e+03 4.709937275038100779e-05 1.108911528717726469e-04 3.737759470823220909e-05 8.063201676122844219e-04 1.327634672634303570e-04 4.709937275038100779e-05 1.108911528717726469e-04 3.737759470823220909e-05 8.063201676122844219e-04 1.327634672634303570e-04
9.100000000000000000e+03 5.018075535190291703e-05 1.104223993024788797e-04 4.381351027404889464e-05 1.331855193711817265e-03 9.949866944225504994e-05 5.018075535190291703e-05 1.104223993024788797e-04 4.381351027404889464e-05 1.331855193711817265e-03 9.949866944225504994e-05
9.200000000000000000e+03 4.041655847686342895e-05 7.529200956923887134e-05 3.513740739435888827e-05 7.745347102172672749e-04 7.423025817843154073e-05 4.041655847686342895e-05 7.529200956923887134e-05 3.513740739435888827e-05 7.745347102172672749e-04 7.423025817843154073e-05
9.300000000000000000e+03 3.597694012569263577e-05 1.183220883831381798e-04 3.979027314926497638e-05 1.837965828599408269e-04 1.714112004265189171e-04 3.597694012569263577e-05 1.183220883831381798e-04 3.979027314926497638e-05 1.837965828599408269e-04 1.714112004265189171e-04
9.400000000000000000e+03 4.116554191568866372e-05 8.330120908794924617e-05 3.966885924455709755e-05 6.418057018890976906e-04 8.106111636152490973e-05 4.116554191568866372e-05 8.330120908794924617e-05 3.966885924455709755e-05 6.418057018890976906e-04 8.106111636152490973e-05
9.500000000000000000e+03 3.231423033867031336e-05 6.123252387624233961e-05 3.076474604313261807e-05 3.522990737110376358e-04 3.402330912649631500e-05 3.231423033867031336e-05 6.123252387624233961e-05 3.076474604313261807e-05 3.522990737110376358e-04 3.402330912649631500e-05
9.600000000000000000e+03 3.842954174615442753e-05 7.837179873604327440e-05 3.493308759061619639e-05 2.430794411338865757e-04 4.980375888408161700e-05 3.842954174615442753e-05 7.837179873604327440e-05 3.493308759061619639e-05 2.430794411338865757e-04 4.980375888408161700e-05
9.700000000000000000e+03 3.816445314441807568e-05 8.383957901969552040e-05 2.975397728732787073e-05 1.251763664186000824e-03 1.447134709451347589e-04 3.816445314441807568e-05 8.383957901969552040e-05 2.975397728732787073e-05 1.251763664186000824e-03 1.447134709451347589e-04
9.800000000000000000e+03 2.978566226374823600e-05 8.558487752452492714e-05 2.788811252685263753e-05 7.498219929402694106e-05 5.719370165024884045e-05 2.978566226374823600e-05 8.558487752452492714e-05 2.788811252685263753e-05 7.498219929402694106e-05 5.719370165024884045e-05
9.900000000000000000e+03 3.324509088997729123e-05 6.247378769330680370e-05 3.501143510220572352e-05 8.955359226092696190e-04 6.847349868621677160e-05 3.324509088997729123e-05 6.247378769330680370e-05 3.501143510220572352e-05 8.955359226092696190e-04 6.847349868621677160e-05
1.000000000000000000e+04 3.196622856194153428e-05 1.074482788681052625e-04 3.891038068104535341e-05 2.467894519213587046e-04 1.889706472866237164e-04 3.196622856194153428e-05 1.074482788681052625e-04 3.891038068104535341e-05 2.467894519213587046e-04 1.889706472866237164e-04
1.000000000000000000e+04 3.196622856194153428e-05 1.074482788681052625e-04 3.891038068104535341e-05 2.467894519213587046e-04 1.889706472866237164e-04 3.196622856194153428e-05 1.074482788681052625e-04 3.891038068104535341e-05 2.467894519213587046e-04 1.889706472866237164e-04
1.010000000000000000e+04 1.073202074621804059e-04 1.391362457070499659e-04 1.189169270219281316e-04 3.422534558922052383e-03 9.135516302194446325e-05 1.073202074621804059e-04 1.391362457070499659e-04 1.189169270219281316e-04 3.422534558922052383e-03 9.135516302194446325e-05
1.020000000000000000e+04 8.438379882136359811e-05 8.275609434349462390e-05 7.067242404446005821e-05 2.860100939869880676e-03 5.951523417024873197e-05 8.438379882136359811e-05 8.275609434349462390e-05 7.067242404446005821e-05 2.860100939869880676e-03 5.951523417024873197e-05
1.030000000000000000e+04 7.454797014361247420e-05 8.245473873103037477e-05 5.900772885070182383e-05 2.486862242221832275e-03 4.734070171252824366e-05 7.454797014361247420e-05 8.245473873103037477e-05 5.900772885070182383e-05 2.486862242221832275e-03 4.734070171252824366e-05
