# step, loss_train, loss_test, metrics_test
4.200000000000000000e+03 7.625541184097528458e-05 2.398104406893253326e-04 6.818532710894942284e-05 3.074721666052937508e-03 9.617875912226736546e-05 3.700116358231753111e-04 7.625541184097528458e-05 2.398104406893253326e-04 6.818532710894942284e-05 3.074721666052937508e-03 9.617875912226736546e-05 3.700116358231753111e-04
4.300000000000000000e+03 6.907183706061914563e-05 2.129643689841032028e-04 5.671757389791309834e-05 1.587846316397190094e-03 6.788540486013516784e-05 8.300459739984944463e-05 6.907183706061914563e-05 2.129643689841032028e-04 5.671757389791309834e-05 1.587846316397190094e-03 6.788540486013516784e-05 8.300459739984944463e-05
4.400000000000000000e+03 6.606746319448575377e-05 2.551919606048613787e-04 5.704007708118297160e-05 2.245937503175809979e-04 1.091768572223372757e-04 1.432084682164713740e-04 6.606746319448575377e-05 2.551919606048613787e-04 5.704007708118297160e-05 2.245937503175809979e-04 1.091768572223372757e-04 1.432084682164713740e-04
4.500000000000000000e+03 6.807589670643210411e-05 2.009345480473712087e-04 5.081312338006682694e-05 5.622179596684873104e-04 5.616746784653514624e-05 7.060950883897021413e-05 6.807589670643210411e-05 2.009345480473712087e-04 5.081312338006682694e-05 5.622179596684873104e-04 5.616746784653514624e-05 7.060950883897021413e-05
4.600000000000000000e+03 6.405902240658178926e-05 1.973492471734061837e-04 5.702427370124496520e-05 1.534981187433004379e-03 6.528678932227194309e-05 1.248164044227451086e-04 6.405902240658178926e-05 1.973492471734061837e-04 5.702427370124496520e-05 1.534981187433004379e-03 6.528678932227194309e-05 1.248164044227451086e-04
4.700000000000000000e+03 6.371780909830704331e-05 1.697308180155232549e-04 4.366277426015585661e-05 1.475964789278805256e-03 7.477149483747780323e-05 2.547278709243983030e-04 6.371780909830704331e-05 1.697308180155232549e-04 4.366277426015585661e-05 1.475964789278805256e-03 7.477149483747780323e-05 2.547278709243983030e-04
4.800000000000000000e+03 6.441117875510826707e-05 1.852150890044867992e-04 5.675015563610941172e-05 4.169398918747901917e-03 1.065072792698629200e-04 6.813476211391389370e-04 6.441117875510826707e-05 1.852150890044867992e-04 5.675015563610941172e-05 4.169398918747901917e-03 1.065072792698629200e-04 6.813476211391389370e-04
4.900000000000000000e+03 6.338271487038582563e-05 1.495628384873270988e-04 4.239520785631611943e-05 4.320533480495214462e-03 1.550910092191770673e-04 9.790053591132164001e-04 6.338271487038582563e-05 1.495628384873270988e-04 4.239520785631611943e-05 4.320533480495214462e-03 1.550910092191770673e-04 9.790053591132164001e-04
5.000000000000000000e+03 5.528139809030108154e-05 1.554133923491463065e-04 4.637863457901403308e-05 1.688424672465771437e-04 6.115337600931525230e-05 4.878764957538805902e-05 5.528139809030108154e-05 1.554133923491463065e-04 4.637863457901403308e-05 1.688424672465771437e-04 6.115337600931525230e-05 4.878764957538805902e-05
5.100000000000000000e+03 5.415286796051077545e-05 1.430550764780491590e-04 4.239358895574696362e-05 6.757730152457952499e-04 4.987615102436393499e-05 8.218804578064009547e-05 5.415286796051077545e-05 1.430550764780491590e-04 4.239358895574696362e-05 6.757730152457952499e-04 4.987615102436393499e-05 8.218804578064009547e-05
5.200000000000000000e+03 5.380554648581892252e-05 1.441529748262837529e-04 4.345802517491392791e-05 1.239985227584838867e-03 5.246156797511503100e-05 1.429415278835222125e-04 5.380554648581892252e-05 1.441529748262837529e-04 4.345802517491392791e-05 1.239985227584838867e-03 5.246156797511503100e-05 1.429415278835222125e-04
5.300000000000000000e+03 4.843802889809012413e-05 1.606063888175413013e-04 4.211791747366078198e-05 1.378992688842117786e-03 9.371649503009393811e-05 2.929569745901972055e-04 4.843802889809012413e-05 1.606063888175413013e-04 4.211791747366078198e-05 1.378992688842117786e-03 9.371649503009393811e-05 2.929569745901972055e-04
5.400000000000000000e+03 4.921671643387526274e-05 1.270559587283059955e-04 3.564745929907076061e-05 2.515985630452632904e-03 9.382303687743842602e-05 4.620757244993001223e-04 4.921671643387526274e-05 1.270559587283059955e-04 3.564745929907076061e-05 2.515985630452632904e-03 9.382303687743842602e-05 4.620757244993001223e-04
5.500000000000000000e+03 4.590518801705911756e-05 1.181387124233879149e-04 3.407448093639686704e-05 4.165505524724721909e-04 4.413888018461875618e-05 8.159583376254886389e-05 4.590518801705911756e-05 1.181387124233879149e-04 3.407448093639686704e-05 4.165505524724721909e-04 4.413888018461875618e-05 8.159583376254886389e-05
5.600000000000000000e+03 4.585587885230779648e-05 1.150455354945734143e-04 3.278177609900012612e-05 6.588088581338524818e-04 4.638318932848051190e-05 8.950163464760407805e-05 4.585587885230779648e-05 1.150455354945734143e-04 3.278177609900012612e-05 6.588088581338524818e-04 4.638318932848051190e-05 8.950163464760407805e-05
5.700000000000000000e+03 4.436931340023875237e-05 1.148363589891232550e-04 3.133542850264348090e-05 9.851920185610651970e-04 5.086073360871523619e-05 1.394878345308825374e-04 4.436931340023875237e-05 1.148363589891232550e-04 3.133542850264348090e-05 9.851920185610651970e-04 5.086073360871523619e-05 1.394878345308825374e-04
5.800000000000000000e+03 4.401882688398472965e-05 1.090455480152741075e-04 3.351295163156464696e-05 2.605108020361512899e-04 5.104363299324177206e-05 1.174971621367149055e-04 4.401882688398472965e-05 1.090455480152741075e-04 3.351295163156464696e-05 2.605108020361512899e-04 5.104363299324177206e-05 1.174971621367149055e-04
5.900000000000000000e+03 3.773071512114256620e-05 1.788855151971802115e-04 3.399217894184403121e-05 4.273115191608667374e-04 1.017411632346920669e-04 1.066292170435190201e-04 3.773071512114256620e-05 1.788855151971802115e-04 3.399217894184403121e-05 4.273115191608667374e-04 1.017411632346920669e-04 1.066292170435190201e-04
6.000000000000000000e+03 4.198379610897973180e-05 1.229592890013009310e-04 3.002004086738452315e-05 5.470990668982267380e-03 1.510598667664453387e-04 9.701700764708220959e-04 4.198379610897973180e-05 1.229592890013009310e-04 3.002004086738452315e-05 5.470990668982267380e-03 1.510598667664453387e-04 9.701700764708220959e-04
6.100000000000000000e+03 3.988247044617310166e-05 1.064661773853003979e-04 3.332564301672391593e-05 1.582595985382795334e-03 6.898193532833829522e-05 3.696671046782284975e-04 3.988247044617310166e-05 1.064661773853003979e-04 3.332564301672391593e-05 1.582595985382795334e-03 6.898193532833829522e-05 3.696671046782284975e-04
6.200000000000000000e+03 3.586976890801452100e-05 9.396214591106399894e-05 2.826674608513712883e-05 5.132760270498692989e-04 3.660291986307129264e-05 7.447328243870288134e-05 3.586976890801452100e-05 9.396214591106399894e-05 2.826674608513712883e-05 5.132760270498692989e-04 3.660291986307129264e-05 7.447328243870288134e-05
6.300000000000000000e+03 3.747687878785654902e-05 1.604777207830920815e-04 3.834100061794742942e-05 1.169927301816642284e-03 1.095775151043199003e-04 1.851141132647171617e-04 3.747687878785654902e-05 1.604777207830920815e-04 3.834100061794742942e-05 1.169927301816642284e-03 1.095775151043199003e-04 1.851141132647171617e-04
6.400000000000000000e+03 3.181502324878238142e-05 8.835437620291486382e-05 2.576213046268094331e-05 3.990092081949114799e-04 3.474876211839728057e-05 7.627715240232646465e-05 3.181502324878238142e-05 8.835437620291486382e-05 2.576213046268094331e-05 3.990092081949114799e-04 3.474876211839728057e-05 7.627715240232646465e-05
6.500000000000000000e+03 3.160239430144429207e-05 1.231164642376825213e-04 2.601926644274499267e-05 2.123134763678535819e-04 6.513777043437585235e-05 3.226733315386809409e-05 3.160239430144429207e-05 1.231164642376825213e-04 2.601926644274499267e-05 2.123134763678535819e-04 6.513777043437585235e-05 3.226733315386809409e-05
6.600000000000000000e+03 3.150772317894734442e-05 1.506006810814142227e-04 2.703009158722124994e-05 5.418242653831839561e-04 8.972812793217599392e-05 9.226815745932981372e-05 3.150772317894734442e-05 1.506006810814142227e-04 2.703009158722124994e-05 5.418242653831839561e-04 8.972812793217599392e-05 9.226815745932981372e-05
6.700000000000000000e+03 3.765227666008286178e-05 1.700162247288972139e-04 2.654773743415717036e-05 2.732063643634319305e-03 2.248670207336544991e-04 3.799986443482339382e-04 3.765227666008286178e-05 1.700162247288972139e-04 2.654773743415717036e-05 2.732063643634319305e-03 2.248670207336544991e-04 3.799986443482339382e-04
6.800000000000000000e+03 3.144847505609504879e-05 9.294637129642069340e-05 2.794316606014035642e-05 1.817885087803006172e-03 5.217168654780834913e-05 1.945194380823522806e-04 3.144847505609504879e-05 9.294637129642069340e-05 2.794316606014035642e-05 1.817885087803006172e-03 5.217168654780834913e-05 1.945194380823522806e-04
6.900000000000000000e+03 2.787188896036241204e-05 7.439764158334583044e-05 2.112446782120969146e-05 1.394669379806146026e-04 3.038940485566854477e-05 2.562161716923583299e-05 2.787188896036241204e-05 7.439764158334583044e-05 2.112446782120969146e-05 1.394669379806146026e-04 3.038940485566854477e-05 2.562161716923583299e-05
7.000000000000000000e+03 3.031417327292729169e-05 6.743496487615630031e-05 2.216072789451573044e-05 2.253525657579302788e-03 8.105492452159523964e-05 3.397181862965226173e-04 3.031417327292729169e-05 6.743496487615630031e-05 2.216072789451573044e-05 2.253525657579302788e-03 8.105492452159523964e-05 3.397181862965226173e-04
7.100000000000000000e+03 3.181237116223201156e-05 8.962595165940001607e-05 2.713662070163991302e-05 2.850875258445739746e-03 9.586419037077575922e-05 4.829113313462585211e-04 3.181237116223201156e-05 8.962595165940001607e-05 2.713662070163991302e-05 2.850875258445739746e-03 9.586419037077575922e-05 4.829113313462585211e-04
7.200000000000000000e+03 2.993859015987254679e-05 1.032667350955307484e-04 2.911313822551164776e-05 3.464624052867293358e-03 1.083813331206329167e-04 5.426576244644820690e-04 2.993859015987254679e-05 1.032667350955307484e-04 2.911313822551164776e-05 3.464624052867293358e-03 1.083813331206329167e-04 5.426576244644820690e-04
7.300000000000000000e+03 2.909891554736532271e-05 8.394337055506184697e-05 2.220069109171163291e-05 1.529105473309755325e-03 6.907237548148259521e-05 2.083871950162574649e-04 2.909891554736532271e-05 8.394337055506184697e-05 2.220069109171163291e-05 1.529105473309755325e-03 6.907237548148259521e-05 2.083871950162574649e-04
7.400000000000000000e+03 2.878642408177256584e-05 8.073219942161813378e-05 2.554199090809561312e-05 2.798043191432952881e-03 7.450313569279387593e-05 3.867729101330041885e-04 2.878642408177256584e-05 8.073219942161813378e-05 2.554199090809561312e-05 2.798043191432952881e-03 7.450313569279387593e-05 3.867729101330041885e-04
7.500000000000000000e+03 2.795467844407539815e-05 7.790401286911219358e-05 2.235106694570276886e-05 1.139470492489635944e-03 4.200187686365097761e-05 9.981609036913141608e-05 2.795467844407539815e-05 7.790401286911219358e-05 2.235106694570276886e-05 1.139470492489635944e-03 4.200187686365097761e-05 9.981609036913141608e-05
7.600000000000000000e+03 2.690274959604721516e-05 7.411652768496423960e-05 1.865279409685172141e-05 3.800067061092704535e-04 3.337064117658883333e-05 5.228007648838683963e-05 2.690274959604721516e-05 7.411652768496423960e-05 1.865279409685172141e-05 3.800067061092704535e-04 3.337064117658883333e-05 5.228007648838683963e-05
7.700000000000000000e+03 2.611566378618590534e-05 8.315638842759653926e-05 1.844733196776360273e-05 4.932029405608773232e-04 7.455574086634442210e-05 1.589610765222460032e-04 2.611566378618590534e-05 8.315638842759653926e-05 1.844733196776360273e-05 4.932029405608773232e-04 7.455574086634442210e-05 1.589610765222460032e-04
7.800000000000000000e+03 2.708718966459855437e-05 6.013423990225419402e-05 1.813621383917052299e-05 2.886360278353095055e-03 1.266018807655200362e-04 6.513348198495805264e-04 2.708718966459855437e-05 6.013423990225419402e-05 1.813621383917052299e-05 2.886360278353095055e-03 1.266018807655200362e-04 6.513348198495805264e-04
7.900000000000000000e+03 2.634265911183319986e-05 5.497342499438673258e-05 1.710810465738177299e-05 2.575722523033618927e-03 1.084295363398268819e-04 5.406720447354018688e-04 2.634265911183319986e-05 5.497342499438673258e-05 1.710810465738177299e-05 2.575722523033618927e-03 1.084295363398268819e-04 5.406720447354018688e-04
8.000000000000000000e+03 2.446106009301729500e-05 6.369146285578608513e-05 1.998489642573986202e-05 1.470786286517977715e-03 4.679982521338388324e-05 2.347065455978736281e-04 2.446106009301729500e-05 6.369146285578608513e-05 1.998489642573986202e-05 1.470786286517977715e-03 4.679982521338388324e-05 2.347065455978736281e-04
8.100000000000000000e+03 2.120271710737142712e-05 5.063408752903342247e-05 1.655623600527178496e-05 1.982099347515031695e-04 2.422597935947123915e-05 4.368864756543189287e-05 2.120271710737142712e-05 5.063408752903342247e-05 1.655623600527178496e-05 1.982099347515031695e-04 2.422597935947123915e-05 4.368864756543189287e-05
8.200000000000000000e+03 2.242951450170949101e-05 5.682116534444503486e-05 1.782604704203549773e-05 1.595343346707522869e-03 4.873547732131555676e-05 2.082084683934226632e-04 2.242951450170949101e-05 5.682116534444503486e-05 1.782604704203549773e-05 1.595343346707522869e-03 4.873547732131555676e-05 2.082084683934226632e-04
8.300000000000000000e+03 2.264372596982866526e-05 6.225236575119197369e-05 1.855586015153676271e-05 1.128970412537455559e-03 4.645491935661993921e-05 1.577980874571949244e-04 2.264372596982866526e-05 6.225236575119197369e-05 1.855586015153676271e-05 1.128970412537455559e-03 4.645491935661993921e-05 1.577980874571949244e-04
8.400000000000000000e+03 2.107521504512988031e-05 1.101131565519608557e-04 1.968838296306785196e-05 2.636214776430279016e-04 8.724442886887118220e-05 7.060386269586160779e-05 2.107521504512988031e-05 1.101131565519608557e-04 1.968838296306785196e-05 2.636214776430279016e-04 8.724442886887118220e-05 7.060386269586160779e-05
8.500000000000000000e+03 2.045364271907601506e-05 4.883640940533950925e-05 1.499007339589297771e-05 6.049286457709968090e-05 2.126270919688977301e-05 2.484232572896871716e-05 2.045364271907601506e-05 4.883640940533950925e-05 1.499007339589297771e-05 6.049286457709968090e-05 2.126270919688977301e-05 2.484232572896871716e-05
8.600000000000000000e+03 2.914657125074882060e-05 1.014152439893223345e-04 2.436244176351465285e-05 2.519852481782436371e-03 8.503210847266018391e-05 3.336518711876124144e-04 2.914657125074882060e-05 1.014152439893223345e-04 2.436244176351465285e-05 2.519852481782436371e-03 8.503210847266018391e-05 3.336518711876124144e-04
8.700000000000000000e+03 2.225152638857252896e-05 8.762413199292495847e-05 1.744210021570324898e-05 8.851350867189466953e-04 9.876648255158215761e-05 3.548745007719844580e-04 2.225152638857252896e-05 8.762413199292495847e-05 1.744210021570324898e-05 8.851350867189466953e-04 9.876648255158215761e-05 3.548745007719844580e-04
8.800000000000000000e+03 1.983930997084826231e-05 5.127823533257469535e-05 1.471497671445831656e-05 6.332963675959035754e-05 2.827636490110307932e-05 1.815581890696194023e-05 1.983930997084826231e-05 5.127823533257469535e-05 1.471497671445831656e-05 6.332963675959035754e-05 2.827636490110307932e-05 1.815581890696194023e-05
