0 [1.1000e+00]
100 [1.0996e+00]
200 [1.1337e+00]
300 [1.1659e+00]
400 [1.1889e+00]
500 [1.2056e+00]
600 [1.2170e+00]
700 [1.2104e+00]
800 [1.2071e+00]
900 [1.2067e+00]
1000 [1.2083e+00]
1100 [1.2115e+00]
1200 [1.2157e+00]
1300 [1.2200e+00]
1400 [1.2244e+00]
1500 [1.2286e+00]
1600 [1.2326e+00]
1700 [1.2362e+00]
1800 [1.2398e+00]
1900 [1.2428e+00]
2000 [1.2458e+00]
2100 [1.2483e+00]
2200 [1.2509e+00]
2300 [1.2532e+00]
2400 [1.2555e+00]
2500 [1.2577e+00]
2600 [1.2597e+00]
2700 [1.2617e+00]
2800 [1.2635e+00]
2900 [1.2653e+00]
3000 [1.2669e+00]
3100 [1.2686e+00]
3200 [1.2701e+00]
3300 [1.2715e+00]
3400 [1.2729e+00]
3500 [1.2742e+00]
3600 [1.2754e+00]
3700 [1.2765e+00]
3800 [1.2776e+00]
3900 [1.2786e+00]
4000 [1.2797e+00]
4100 [1.2806e+00]
4200 [1.2816e+00]
4300 [1.2824e+00]
4400 [1.2833e+00]
4500 [1.2841e+00]
4600 [1.2849e+00]
4700 [1.2858e+00]
4800 [1.2864e+00]
4900 [1.2872e+00]
5000 [1.2879e+00]
5100 [1.2886e+00]
5200 [1.2893e+00]
5300 [1.2900e+00]
5400 [1.2906e+00]
5500 [1.2913e+00]
5600 [1.2918e+00]
5700 [1.2925e+00]
5800 [1.2931e+00]
5900 [1.2937e+00]
6000 [1.2942e+00]
6100 [1.2948e+00]
6200 [1.2953e+00]
6300 [1.2958e+00]
6400 [1.2964e+00]
6500 [1.2968e+00]
6600 [1.2974e+00]
6700 [1.2978e+00]
6800 [1.2983e+00]
6900 [1.2988e+00]
7000 [1.2992e+00]
7100 [1.2996e+00]
7200 [1.3000e+00]
7300 [1.3004e+00]
7400 [1.3008e+00]
7500 [1.3012e+00]
7600 [1.3016e+00]
7700 [1.3019e+00]
7800 [1.3023e+00]
7900 [1.3026e+00]
8000 [1.3030e+00]
8100 [1.3033e+00]
8200 [1.3036e+00]
8300 [1.3039e+00]
8400 [1.3042e+00]
8500 [1.3044e+00]
8600 [1.3048e+00]
8700 [1.3050e+00]
8800 [1.3053e+00]
8900 [1.3056e+00]
9000 [1.3058e+00]
9100 [1.3061e+00]
9200 [1.3063e+00]
9300 [1.3065e+00]
9400 [1.3067e+00]
9500 [1.3070e+00]
9600 [1.3071e+00]
9700 [1.3074e+00]
9800 [1.3075e+00]
9900 [1.3078e+00]
10000 [1.3079e+00]
10100 [1.3081e+00]
10200 [1.3083e+00]
10300 [1.3085e+00]
10400 [1.3085e+00]
10500 [1.3087e+00]
10600 [1.3089e+00]
10700 [1.3090e+00]
10800 [1.3091e+00]
10900 [1.3092e+00]
11000 [1.3093e+00]
11100 [1.3094e+00]
11200 [1.3095e+00]
11300 [1.3095e+00]
11400 [1.3096e+00]
11500 [1.3097e+00]
11600 [1.3097e+00]
11700 [1.3097e+00]
11800 [1.3098e+00]
11900 [1.3098e+00]
12000 [1.3098e+00]
12100 [1.3097e+00]
12200 [1.3098e+00]
12300 [1.3097e+00]
12400 [1.3097e+00]
12500 [1.3097e+00]
12600 [1.3096e+00]
12700 [1.3096e+00]
12800 [1.3094e+00]
12900 [1.3094e+00]
13000 [1.3092e+00]
13100 [1.3092e+00]
13200 [1.3090e+00]
13300 [1.3089e+00]
13400 [1.3088e+00]
13500 [1.3087e+00]
13600 [1.3085e+00]
13700 [1.3084e+00]
13800 [1.3082e+00]
13900 [1.3080e+00]
14000 [1.3078e+00]
14100 [1.3076e+00]
14200 [1.3074e+00]
14300 [1.3072e+00]
14400 [1.3070e+00]
14500 [1.3067e+00]
14600 [1.3065e+00]
14700 [1.3062e+00]
14800 [1.3060e+00]
14900 [1.3057e+00]
15000 [1.3055e+00]
15100 [1.3052e+00]
15200 [1.3049e+00]
15300 [1.3046e+00]
15400 [1.3043e+00]
15500 [1.3040e+00]
15600 [1.3037e+00]
15700 [1.3034e+00]
15800 [1.3031e+00]
15900 [1.3027e+00]
16000 [1.3025e+00]
16100 [1.3021e+00]
16200 [1.3018e+00]
16300 [1.3014e+00]
16400 [1.3011e+00]
16500 [1.3007e+00]
16600 [1.3003e+00]
16700 [1.3000e+00]
16800 [1.2997e+00]
16900 [1.2993e+00]
17000 [1.2989e+00]
17100 [1.2985e+00]
17200 [1.2982e+00]
17300 [1.2978e+00]
17400 [1.2975e+00]
17500 [1.2971e+00]
17600 [1.2967e+00]
17700 [1.2964e+00]
17800 [1.2960e+00]
17900 [1.2956e+00]
18000 [1.2952e+00]
18100 [1.2948e+00]
18200 [1.2945e+00]
18300 [1.2941e+00]
18400 [1.2937e+00]
18500 [1.2933e+00]
18600 [1.2930e+00]
18700 [1.2926e+00]
18800 [1.2922e+00]
18900 [1.2919e+00]
19000 [1.2915e+00]
19100 [1.2911e+00]
19200 [1.2907e+00]
19300 [1.2904e+00]
19400 [1.2900e+00]
19500 [1.2896e+00]
19600 [1.2893e+00]
19700 [1.2889e+00]
19800 [1.2885e+00]
19900 [1.2882e+00]
20000 [1.2878e+00]
20100 [1.2875e+00]
20200 [1.2870e+00]
20300 [1.2866e+00]
20400 [1.2863e+00]
20500 [1.2859e+00]
20600 [1.2856e+00]
20700 [1.2852e+00]
20800 [1.2849e+00]
20900 [1.2845e+00]
21000 [1.2842e+00]
21100 [1.2838e+00]
21200 [1.2835e+00]
21300 [1.2831e+00]
21400 [1.2827e+00]
21500 [1.2824e+00]
21600 [1.2820e+00]
21700 [1.2817e+00]
21800 [1.2814e+00]
21900 [1.2810e+00]
22000 [1.2806e+00]
22100 [1.2803e+00]
22200 [1.2799e+00]
22300 [1.2796e+00]
22400 [1.2793e+00]
22500 [1.2790e+00]
22600 [1.2786e+00]
22700 [1.2783e+00]
22800 [1.2780e+00]
22900 [1.2776e+00]
23000 [1.2773e+00]
23100 [1.2770e+00]
23200 [1.2767e+00]
23300 [1.2763e+00]
23400 [1.2760e+00]
23500 [1.2757e+00]
23600 [1.2754e+00]
23700 [1.2750e+00]
23800 [1.2747e+00]
23900 [1.2744e+00]
24000 [1.2741e+00]
24100 [1.2738e+00]
24200 [1.2735e+00]
24300 [1.2732e+00]
24400 [1.2729e+00]
24500 [1.2725e+00]
24600 [1.2723e+00]
24700 [1.2720e+00]
24800 [1.2716e+00]
24900 [1.2714e+00]
25000 [1.2710e+00]
25100 [1.2708e+00]
25200 [1.2705e+00]
25300 [1.2702e+00]
25400 [1.2700e+00]
25500 [1.2696e+00]
