# step, loss_train, loss_test, metrics_test
2.400000000000000000e+04 4.014408477814868093e-05 4.174344576313160360e-05 6.870802462799474597e-05 2.667501685209572315e-04 3.004813333973288536e-05 4.174344576313160360e-05 6.870802462799474597e-05 2.667501685209572315e-04
2.500000000000000000e+04 3.488072252366691828e-05 4.116726995562203228e-05 6.722167017869651318e-05 2.649301604833453894e-04 2.580734144430607557e-05 4.116726995562203228e-05 6.722167017869651318e-05 2.649301604833453894e-04
2.600000000000000000e+04 3.070047387154772878e-05 4.062421066919341683e-05 6.551021215273067355e-05 2.638064615894109011e-04 2.275764018122572452e-05 4.062421066919341683e-05 6.551021215273067355e-05 2.638064615894109011e-04
2.700000000000000000e+04 2.735259477049112320e-05 4.021147469757124782e-05 6.410598871298134327e-05 2.626075583975762129e-04 2.040161416516639292e-05 4.021147469757124782e-05 6.410598871298134327e-05 2.626075583975762129e-04
2.800000000000000000e+04 2.474223401804920286e-05 3.983866554335691035e-05 6.281332753133028746e-05 2.615524572320282459e-04 1.859799704106990248e-05 3.983866554335691035e-05 6.281332753133028746e-05 2.615524572320282459e-04
2.900000000000000000e+04 2.265336115669924766e-05 3.942379771615378559e-05 6.146031955722719431e-05 2.608709328342229128e-04 1.739860817906446755e-05 3.942379771615378559e-05 6.146031955722719431e-05 2.608709328342229128e-04
3.000000000000000000e+04 2.080947524518705904e-05 3.916159403161145747e-05 6.047389251762069762e-05 2.598462742753326893e-04 1.596057700226083398e-05 3.916159403161145747e-05 6.047389251762069762e-05 2.598462742753326893e-04
3.100000000000000000e+04 1.929631798702757806e-05 3.884875332005321980e-05 5.940753544564358890e-05 2.590890217106789351e-04 1.492662158852908760e-05 3.884875332005321980e-05 5.940753544564358890e-05 2.590890217106789351e-04
3.200000000000000000e+04 1.812074151530396193e-05 3.850119901471771300e-05 5.865263665327802300e-05 2.583929453976452351e-04 1.396106927131768316e-05 3.850119901471771300e-05 5.865263665327802300e-05 2.583929453976452351e-04
3.300000000000000000e+04 3.267836655140854418e-05 3.874558751704171300e-05 5.989710916765034199e-05 2.622771135065704584e-04 3.125974399154074490e-05 3.874558751704171300e-05 5.989710916765034199e-05 2.622771135065704584e-04
3.400000000000000000e+04 1.578270166646689177e-05 3.786556408158503473e-05 5.658147347276099026e-05 2.573126112110912800e-04 1.250304558197967708e-05 3.786556408158503473e-05 5.658147347276099026e-05 2.573126112110912800e-04
3.500000000000000000e+04 1.486511337134288624e-05 3.751114491024054587e-05 5.572637383011169732e-05 2.568593481555581093e-04 1.193047864944674075e-05 3.751114491024054587e-05 5.572637383011169732e-05 2.568593481555581093e-04
3.600000000000000000e+04 5.645713463309220970e-05 3.850244684144854546e-05 6.094083073548972607e-05 2.585637848824262619e-04 4.939147765981033444e-05 3.850244684144854546e-05 6.094083073548972607e-05 2.585637848824262619e-04
3.700000000000000000e+04 1.334067837888142094e-05 3.674609251902438700e-05 5.414414044935256243e-05 2.559722634032368660e-04 1.080151923815719783e-05 3.674609251902438700e-05 5.414414044935256243e-05 2.559722634032368660e-04
3.800000000000000000e+04 1.595208050275687128e-05 3.676197229651734233e-05 5.427327050711028278e-05 2.559807908255606890e-04 1.239105586137156934e-05 3.676197229651734233e-05 5.427327050711028278e-05 2.559807908255606890e-04
3.900000000000000000e+04 1.203515785164199769e-05 3.594530426198616624e-05 5.269800021778792143e-05 2.552428049966692924e-04 9.869117093330714852e-06 3.594530426198616624e-05 5.269800021778792143e-05 2.552428049966692924e-04
4.000000000000000000e+04 1.288904877583263442e-05 3.549470056896097958e-05 5.226245048106648028e-05 2.553244994487613440e-04 1.154999517893884331e-05 3.549470056896097958e-05 5.226245048106648028e-05 2.553244994487613440e-04
4.100000000000000000e+04 1.090938349079806358e-05 3.508905865601263940e-05 5.128917109686881304e-05 2.545680908951908350e-04 9.076091373572126031e-06 3.508905865601263940e-05 5.128917109686881304e-05 2.545680908951908350e-04
4.200000000000000000e+04 1.043690826918464154e-05 3.461138840066269040e-05 5.058230090071447194e-05 2.542893344070762396e-04 8.780095413385424763e-06 3.461138840066269040e-05 5.058230090071447194e-05 2.542893344070762396e-04
4.300000000000000000e+04 1.000292559183435515e-05 3.420601206016726792e-05 4.987910506315529346e-05 2.540068235248327255e-04 8.500795956933870912e-06 3.420601206016726792e-05 4.987910506315529346e-05 2.540068235248327255e-04
4.400000000000000000e+04 1.289355077460641041e-05 3.479903170955367386e-05 5.063350545242428780e-05 2.561378933023661375e-04 1.001930377242388204e-05 3.479903170955367386e-05 5.063350545242428780e-05 2.561378933023661375e-04
4.500000000000000000e+04 9.282134669774677604e-06 3.331990956212393939e-05 4.851102494285441935e-05 2.534573432058095932e-04 7.915883543319068849e-06 3.331990956212393939e-05 4.851102494285441935e-05 2.534573432058095932e-04
4.600000000000000000e+04 9.113529813475906849e-06 3.300379103166051209e-05 4.790684397448785603e-05 2.531772770453244448e-04 8.121945938910357654e-06 3.300379103166051209e-05 4.790684397448785603e-05 2.531772770453244448e-04
4.700000000000000000e+04 8.692505616636481136e-06 3.246562482672743499e-05 4.710317443823441863e-05 2.529463090468198061e-04 7.485347850888501853e-06 3.246562482672743499e-05 4.710317443823441863e-05 2.529463090468198061e-04
4.800000000000000000e+04 4.835884101339615881e-05 3.309936801088042557e-05 5.500509359990246594e-05 2.597724378574639559e-04 4.930676368530839682e-05 3.309936801088042557e-05 5.500509359990246594e-05 2.597724378574639559e-04
4.900000000000000000e+04 8.232820619014091790e-06 3.162048597005195916e-05 4.566709321807138622e-05 2.524340234231203794e-04 7.136227395676542073e-06 3.162048597005195916e-05 4.566709321807138622e-05 2.524340234231203794e-04
5.000000000000000000e+04 8.059617357503157109e-06 3.118996392004191875e-05 4.492163498071022332e-05 2.522188588045537472e-04 7.022443696769187227e-06 3.118996392004191875e-05 4.492163498071022332e-05 2.522188588045537472e-04
5.100000000000000000e+04 7.878245924075599760e-06 3.082383773289620876e-05 4.414511204231530428e-05 2.519812260288745165e-04 6.901232609379803762e-06 3.082383773289620876e-05 4.414511204231530428e-05 2.519812260288745165e-04
5.200000000000000000e+04 7.738388376310467720e-06 3.038289105461444706e-05 4.342755346442572773e-05 2.517569519113749266e-04 6.780785952287260443e-06 3.038289105461444706e-05 4.342755346442572773e-05 2.517569519113749266e-04
5.300000000000000000e+04 8.673681804793886840e-06 3.136555096716620028e-05 4.520929360296577215e-05 2.518085530027747154e-04 8.296277883346192539e-06 3.136555096716620028e-05 4.520929360296577215e-05 2.518085530027747154e-04
5.400000000000000000e+04 7.494805686292238533e-06 2.959322591777890921e-05 4.191859261482022703e-05 2.513187064323574305e-04 6.623085027968045324e-06 2.959322591777890921e-05 4.191859261482022703e-05 2.513187064323574305e-04
5.500000000000000000e+04 1.589514977240469307e-05 2.950300768134184182e-05 4.324967085267417133e-05 2.521887072362005711e-04 1.643172618059907109e-05 2.950300768134184182e-05 4.324967085267417133e-05 2.521887072362005711e-04
5.600000000000000000e+04 1.340582821285352111e-05 2.919159851444419473e-05 4.103157698409631848e-05 2.520785783417522907e-04 1.087465079763205722e-05 2.919159851444419473e-05 4.103157698409631848e-05 2.520785783417522907e-04
5.700000000000000000e+04 7.205379006336443126e-06 2.843577203748282045e-05 3.966838266933336854e-05 2.507508033886551857e-04 6.441685400204733014e-06 2.843577203748282045e-05 3.966838266933336854e-05 2.507508033886551857e-04
5.800000000000000000e+04 7.112988896551541984e-06 2.808298086165450513e-05 3.895048939739353955e-05 2.505187585484236479e-04 6.303811005636816844e-06 2.808298086165450513e-05 3.895048939739353955e-05 2.505187585484236479e-04
5.900000000000000000e+04 1.251338198926532641e-05 2.790371581795625389e-05 3.972302511101588607e-05 2.508943725842982531e-04 1.280736887565581128e-05 2.790371581795625389e-05 3.972302511101588607e-05 2.508943725842982531e-04
6.000000000000000000e+04 4.927666304865851998e-05 3.078090230701491237e-05 4.613399141817353666e-05 2.616831916384398937e-04 4.219650872983038425e-05 3.078090230701491237e-05 4.613399141817353666e-05 2.616831916384398937e-04
6.100000000000000000e+04 3.286401624791324139e-05 2.912303898483514786e-05 3.652632585726678371e-05 2.556112885940819979e-04 3.466136695351451635e-05 2.912303898483514786e-05 3.652632585726678371e-05 2.556112885940819979e-04
6.200000000000000000e+04 6.761973509128438309e-06 2.670066533028148115e-05 3.602661308832466602e-05 2.497920941095799208e-04 5.954752396064577624e-06 2.670066533028148115e-05 3.602661308832466602e-05 2.497920941095799208e-04
6.300000000000000000e+04 7.097002708178479224e-06 2.639036028995178640e-05 3.548455060808919370e-05 2.495556545909494162e-04 6.614714038732927293e-06 2.639036028995178640e-05 3.548455060808919370e-05 2.495556545909494162e-04
6.400000000000000000e+04 1.340885046374751255e-05 2.576125189079903066e-05 3.474777622614055872e-05 2.500908158253878355e-04 1.387253814755240455e-05 2.576125189079903066e-05 3.474777622614055872e-05 2.500908158253878355e-04
6.500000000000000000e+04 6.734709586453391239e-06 2.576270526333246380e-05 3.379744885023683310e-05 2.494366490282118320e-04 5.629575298371491954e-06 2.576270526333246380e-05 3.379744885023683310e-05 2.494366490282118320e-04
6.600000000000000000e+04 6.888037205499131233e-06 2.548630982346367091e-05 3.307301813038066030e-05 2.493518113624304533e-04 5.661120667355135083e-06 2.548630982346367091e-05 3.307301813038066030e-05 2.493518113624304533e-04
6.700000000000000000e+04 1.147374277934432030e-04 2.347393274249043316e-05 3.888631908921524882e-05 2.565413014963269234e-04 1.158338855020701885e-04 2.347393274249043316e-05 3.888631908921524882e-05 2.565413014963269234e-04
6.800000000000000000e+04 6.425942501664394513e-06 2.471540574333630502e-05 3.135365841444581747e-05 2.500117989256978035e-04 5.760949989053187892e-06 2.471540574333630502e-05 3.135365841444581747e-05 2.500117989256978035e-04
6.900000000000000000e+04 7.595042461616685614e-06 2.455644244037102908e-05 3.134145299554802477e-05 2.486264274921268225e-04 7.428294338751584291e-06 2.455644244037102908e-05 3.134145299554802477e-05 2.486264274921268225e-04
7.000000000000000000e+04 1.018253260554047301e-05 2.460798714309930801e-05 3.054451008210889995e-05 2.494093496352434158e-04 8.127868568408302963e-06 2.460798714309930801e-05 3.054451008210889995e-05 2.494093496352434158e-04
7.100000000000000000e+04 7.581533282063901424e-06 2.397007847321219742e-05 2.900881918321829289e-05 2.500186965335160494e-04 7.393867235805373639e-06 2.397007847321219742e-05 2.900881918321829289e-05 2.500186965335160494e-04
7.200000000000000000e+04 5.796320692752487957e-06 2.367940396652556956e-05 2.893716009566560388e-05 2.481303818058222532e-04 5.075873104942729697e-06 2.367940396652556956e-05 2.893716009566560388e-05 2.481303818058222532e-04
7.300000000000000000e+04 5.784485438198316842e-06 2.344331005588173866e-05 2.823666545737069100e-05 2.480452822055667639e-04 4.965063453710172325e-06 2.344331005588173866e-05 2.823666545737069100e-05 2.480452822055667639e-04
7.400000000000000000e+04 5.666789093083934858e-06 2.321052306797355413e-05 2.765114368230570108e-05 2.478316018823534250e-04 5.003579190088203177e-06 2.321052306797355413e-05 2.765114368230570108e-05 2.478316018823534250e-04
7.500000000000000000e+04 5.622628123091999441e-06 2.298484650964383036e-05 2.704907274164725095e-05 2.476579102221876383e-04 5.059740487922681496e-06 2.298484650964383036e-05 2.704907274164725095e-05 2.476579102221876383e-04
7.600000000000000000e+04 1.860445991042070091e-05 2.345737448194995522e-05 2.743202094279695302e-05 2.495790249668061733e-04 1.558829899295233190e-05 2.345737448194995522e-05 2.743202094279695302e-05 2.495790249668061733e-04
7.700000000000000000e+04 5.516860255738720298e-06 2.258637505292426795e-05 2.575700455054175109e-05 2.474100911058485508e-04 4.918872946291230619e-06 2.258637505292426795e-05 2.575700455054175109e-05 2.474100911058485508e-04
7.800000000000000000e+04 5.474453246279153973e-06 2.245498217234853655e-05 2.534431769163347781e-05 2.470451290719211102e-04 5.019178388465661556e-06 2.245498217234853655e-05 2.534431769163347781e-05 2.470451290719211102e-04
7.900000000000000000e+04 5.428750682767713442e-06 2.221792783529963344e-05 2.455815592838916928e-05 2.471319166943430901e-04 4.952581548423040658e-06 2.221792783529963344e-05 2.455815592838916928e-05 2.471319166943430901e-04
8.000000000000000000e+04 1.000938136712647974e-04 2.038507955148816109e-05 2.566996954556088895e-05 2.507636672817170620e-04 1.018026378005743027e-04 2.038507955148816109e-05 2.566996954556088895e-05 2.507636672817170620e-04
8.100000000000000000e+04 5.727848019887460396e-06 2.184119330195244402e-05 2.346248402318451554e-05 2.468144812155514956e-04 5.654267624777276069e-06 2.184119330195244402e-05 2.346248402318451554e-05 2.468144812155514956e-04
8.200000000000000000e+04 3.252610913477838039e-04 2.497570494597312063e-05 5.235791832092218101e-05 2.748961851466447115e-04 3.199440543539822102e-04 2.497570494597312063e-05 5.235791832092218101e-05 2.748961851466447115e-04
8.300000000000000000e+04 4.182473639957606792e-05 2.299074549227952957e-05 2.484935612301342189e-05 2.500163682270795107e-04 3.711475801537744701e-05 2.299074549227952957e-05 2.484935612301342189e-05 2.500163682270795107e-04
8.400000000000000000e+04 3.149445910821668804e-05 2.270298864459618926e-05 2.447498627589084208e-05 2.511233033146709204e-04 2.756598223641049117e-05 2.270298864459618926e-05 2.447498627589084208e-05 2.511233033146709204e-04
8.500000000000000000e+04 5.409045570559101179e-06 2.129983840859495103e-05 2.120396311511285603e-05 2.463651180732995272e-04 5.203765795158687979e-06 2.129983840859495103e-05 2.120396311511285603e-05 2.463651180732995272e-04
8.600000000000000000e+04 1.135517504735616967e-05 2.163871795346494764e-05 2.105665043927729130e-05 2.474688226357102394e-04 9.853243682300671935e-06 2.163871795346494764e-05 2.105665043927729130e-05 2.474688226357102394e-04
8.700000000000000000e+04 5.375386535888537765e-06 2.106322608597110957e-05 2.024088098551146686e-05 2.460799587424844503e-04 5.386457814893219620e-06 2.106322608597110957e-05 2.024088098551146686e-05 2.460799587424844503e-04
8.800000000000000000e+04 9.795439837034791708e-06 2.057342499028891325e-05 1.955996413016691804e-05 2.465228608343750238e-04 1.073853673005942255e-05 2.057342499028891325e-05 1.955996413016691804e-05 2.465228608343750238e-04
8.900000000000000000e+04 2.248555392725393176e-05 2.478264286764897406e-05 2.478164242347702384e-05 2.536100219003856182e-04 2.125317041645757854e-05 2.478264286764897406e-05 2.478164242347702384e-05 2.536100219003856182e-04
9.000000000000000000e+04 5.827824224979849532e-06 2.082812898152042180e-05 1.879037336038891226e-05 2.459905226714909077e-04 5.606246304523665458e-06 2.082812898152042180e-05 1.879037336038891226e-05 2.459905226714909077e-04
9.100000000000000000e+04 1.459204213460907340e-04 2.321905594726558775e-05 2.504908843548037112e-05 2.504505973774939775e-04 1.366502256132662296e-04 2.321905594726558775e-05 2.504908843548037112e-05 2.504505973774939775e-04
9.200000000000000000e+04 7.156441824918147177e-06 2.094013507303316146e-05 1.805364263418596238e-05 2.461011463310569525e-04 6.641285835939925164e-06 2.094013507303316146e-05 1.805364263418596238e-05 2.461011463310569525e-04
9.300000000000000000e+04 7.071824711601948366e-06 2.080271588056348264e-05 1.758336111379321665e-05 2.459886891301721334e-04 6.552354534505866468e-06 2.080271588056348264e-05 1.758336111379321665e-05 2.459886891301721334e-04
9.400000000000000000e+04 7.417645974783226848e-06 2.065429180220235139e-05 1.722714659990742803e-05 2.460575487930327654e-04 6.807514182582963258e-06 2.065429180220235139e-05 1.722714659990742803e-05 2.460575487930327654e-04
9.500000000000000000e+04 5.314853297022636980e-06 2.046279769274406135e-05 1.686234463704749942e-05 2.453856868669390678e-04 5.496354788192547858e-06 2.046279769274406135e-05 1.686234463704749942e-05 2.453856868669390678e-04
9.600000000000000000e+04 5.258621968096122146e-06 2.040808976744301617e-05 1.650126796448603272e-05 2.453354827594012022e-04 5.459526164486305788e-06 2.040808976744301617e-05 1.650126796448603272e-05 2.453354827594012022e-04
9.700000000000000000e+04 6.304140242718858644e-06 2.050387047347612679e-05 1.605648867553099990e-05 2.456817310303449631e-04 5.952097126282751560e-06 2.050387047347612679e-05 1.605648867553099990e-05 2.456817310303449631e-04
9.800000000000000000e+04 5.158050498721422628e-06 2.030612085945904255e-05 1.579667696205433458e-05 2.452129556331783533e-04 5.360365776141406968e-06 2.030612085945904255e-05 1.579667696205433458e-05 2.452129556331783533e-04
9.900000000000000000e+04 5.089023943583015352e-06 2.026692891377024353e-05 1.546227940707467496e-05 2.451574255246669054e-04 5.303991201799362898e-06 2.026692891377024353e-05 1.546227940707467496e-05 2.451574255246669054e-04
1.000000000000000000e+05 5.018829597247531638e-06 2.025705543928779662e-05 1.510436868557007983e-05 2.451039908919483423e-04 5.197254722588695586e-06 2.025705543928779662e-05 1.510436868557007983e-05 2.451039908919483423e-04
