0 [6.0000e-01]
100 [6.1472e-01]
200 [5.9754e-01]
300 [5.7386e-01]
400 [5.4707e-01]
500 [5.1856e-01]
600 [4.9236e-01]
700 [4.6622e-01]
800 [4.4346e-01]
900 [4.2585e-01]
1000 [4.1601e-01]
1100 [4.1084e-01]
1200 [4.0737e-01]
1300 [4.0489e-01]
1400 [4.0330e-01]
1500 [4.0261e-01]
1600 [4.0281e-01]
1700 [4.0386e-01]
1800 [4.0561e-01]
1900 [4.0792e-01]
2000 [4.1064e-01]
2100 [4.1362e-01]
2200 [4.1684e-01]
2300 [4.2014e-01]
2400 [4.2360e-01]
2500 [4.2709e-01]
2600 [4.3068e-01]
2700 [4.3432e-01]
2800 [4.3794e-01]
2900 [4.4166e-01]
3000 [4.4531e-01]
3100 [4.4904e-01]
3200 [4.5281e-01]
3300 [4.5638e-01]
3400 [4.6011e-01]
3500 [4.6391e-01]
3600 [4.6744e-01]
3700 [4.7114e-01]
3800 [4.7482e-01]
3900 [4.7838e-01]
4000 [4.8206e-01]
4100 [4.8546e-01]
4200 [4.8898e-01]
4300 [4.9247e-01]
4400 [4.9573e-01]
4500 [4.9913e-01]
4600 [5.0222e-01]
4700 [5.0535e-01]
4800 [5.0854e-01]
4900 [5.1138e-01]
5000 [5.1433e-01]
5100 [5.1731e-01]
5200 [5.1991e-01]
5300 [5.2270e-01]
5400 [5.2510e-01]
5500 [5.2763e-01]
5600 [5.3012e-01]
5700 [5.3228e-01]
5800 [5.3459e-01]
5900 [5.3660e-01]
6000 [5.3866e-01]
6100 [5.4074e-01]
6200 [5.4244e-01]
6300 [5.4428e-01]
6400 [5.4596e-01]
6500 [5.4758e-01]
6600 [5.4924e-01]
6700 [5.5052e-01]
6800 [5.5197e-01]
6900 [5.5326e-01]
7000 [5.5438e-01]
7100 [5.5562e-01]
7200 [5.5686e-01]
7300 [5.5788e-01]
7400 [5.5883e-01]
7500 [5.5987e-01]
7600 [5.6064e-01]
7700 [5.6156e-01]
7800 [5.6233e-01]
7900 [5.6306e-01]
8000 [5.6388e-01]
8100 [5.6441e-01]
8200 [5.6512e-01]
8300 [5.6584e-01]
8400 [5.6625e-01]
8500 [5.6688e-01]
8600 [5.6734e-01]
8700 [5.6784e-01]
8800 [5.6827e-01]
8900 [5.6861e-01]
9000 [5.6905e-01]
9100 [5.6943e-01]
9200 [5.6967e-01]
9300 [5.7007e-01]
9400 [5.7034e-01]
9500 [5.7058e-01]
9600 [5.7074e-01]
9700 [5.7102e-01]
9800 [5.7110e-01]
9900 [5.7133e-01]
10000 [5.7142e-01]
10100 [5.7157e-01]
10200 [5.7162e-01]
10300 [5.7163e-01]
10400 [5.7169e-01]
10500 [5.7179e-01]
10600 [5.7161e-01]
10700 [5.7167e-01]
10800 [5.7172e-01]
10900 [5.7144e-01]
11000 [5.7145e-01]
11100 [5.7144e-01]
11200 [5.7130e-01]
11300 [5.7118e-01]
11400 [5.7103e-01]
11500 [5.7086e-01]
11600 [5.7069e-01]
11700 [5.7059e-01]
11800 [5.7029e-01]
11900 [5.7017e-01]
12000 [5.6982e-01]
12100 [5.6968e-01]
12200 [5.6953e-01]
12300 [5.6926e-01]
12400 [5.6897e-01]
12500 [5.6880e-01]
12600 [5.6846e-01]
12700 [5.6828e-01]
12800 [5.6798e-01]
12900 [5.6768e-01]
13000 [5.6745e-01]
13100 [5.6712e-01]
13200 [5.6682e-01]
13300 [5.6663e-01]
13400 [5.6630e-01]
13500 [5.6605e-01]
13600 [5.6569e-01]
13700 [5.6544e-01]
13800 [5.6523e-01]
13900 [5.6477e-01]
14000 [5.6457e-01]
14100 [5.6435e-01]
14200 [5.6395e-01]
14300 [5.6373e-01]
14400 [5.6333e-01]
14500 [5.6309e-01]
