0 [6.0000e-01]
100 [5.9646e-01]
200 [5.9663e-01]
300 [5.9697e-01]
400 [5.9751e-01]
500 [5.9825e-01]
600 [5.9923e-01]
700 [6.0050e-01]
800 [6.0208e-01]
900 [6.0399e-01]
1000 [6.0610e-01]
1100 [6.0814e-01]
1200 [6.0974e-01]
1300 [6.1073e-01]
1400 [6.1134e-01]
1500 [6.1189e-01]
1600 [6.1258e-01]
1700 [6.1346e-01]
1800 [6.1451e-01]
1900 [6.1570e-01]
2000 [6.1699e-01]
2100 [6.1835e-01]
2200 [6.1979e-01]
2300 [6.2128e-01]
2400 [6.2285e-01]
2500 [6.2447e-01]
2600 [6.2615e-01]
2700 [6.2790e-01]
2800 [6.2971e-01]
2900 [6.3158e-01]
3000 [6.3351e-01]
3100 [6.3549e-01]
3200 [6.3751e-01]
3300 [6.3957e-01]
3400 [6.4164e-01]
3500 [6.4363e-01]
3600 [6.4554e-01]
3700 [6.4737e-01]
3800 [6.4900e-01]
3900 [6.5054e-01]
4000 [6.5195e-01]
4100 [6.5316e-01]
4200 [6.5434e-01]
4300 [6.5539e-01]
4400 [6.5631e-01]
4500 [6.5722e-01]
4600 [6.5799e-01]
4700 [6.5871e-01]
4800 [6.5939e-01]
4900 [6.5997e-01]
5000 [6.6055e-01]
5100 [6.6099e-01]
5200 [6.6142e-01]
5300 [6.6176e-01]
5400 [6.6207e-01]
5500 [6.6231e-01]
5600 [6.6249e-01]
5700 [6.6264e-01]
5800 [6.6272e-01]
5900 [6.6280e-01]
6000 [6.6290e-01]
6100 [6.6289e-01]
6200 [6.6293e-01]
6300 [6.6293e-01]
6400 [6.6297e-01]
6500 [6.6300e-01]
6600 [6.6300e-01]
6700 [6.6303e-01]
6800 [6.6305e-01]
6900 [6.6302e-01]
7000 [6.6306e-01]
7100 [6.6309e-01]
7200 [6.6311e-01]
7300 [6.6310e-01]
7400 [6.6313e-01]
7500 [6.6315e-01]
7600 [6.6314e-01]
7700 [6.6316e-01]
7800 [6.6313e-01]
7900 [6.6317e-01]
8000 [6.6319e-01]
8100 [6.6320e-01]
8200 [6.6319e-01]
8300 [6.6321e-01]
8400 [6.6320e-01]
8500 [6.6321e-01]
8600 [6.6320e-01]
8700 [6.6321e-01]
8800 [6.6322e-01]
8900 [6.6320e-01]
9000 [6.6321e-01]
9100 [6.6322e-01]
9200 [6.6318e-01]
9300 [6.6320e-01]
9400 [6.6321e-01]
9500 [6.6318e-01]
9600 [6.6319e-01]
9700 [6.6317e-01]
9800 [6.6316e-01]
9900 [6.6317e-01]
10000 [6.6314e-01]
10100 [6.6314e-01]
10200 [6.6310e-01]
10300 [6.6311e-01]
10400 [6.6310e-01]
10500 [6.6306e-01]
10600 [6.6306e-01]
10700 [6.6305e-01]
10800 [6.6301e-01]
10900 [6.6300e-01]
11000 [6.6299e-01]
11100 [6.6295e-01]
11200 [6.6293e-01]
11300 [6.6292e-01]
11400 [6.6288e-01]
11500 [6.6286e-01]
11600 [6.6281e-01]
11700 [6.6280e-01]
11800 [6.6280e-01]
11900 [6.6274e-01]
12000 [6.6272e-01]
12100 [6.6266e-01]
12200 [6.6264e-01]
12300 [6.6262e-01]
12400 [6.6255e-01]
12500 [6.6253e-01]
12600 [6.6250e-01]
12700 [6.6247e-01]
12800 [6.6241e-01]
12900 [6.6239e-01]
13000 [6.6236e-01]
13100 [6.6229e-01]
13200 [6.6226e-01]
13300 [6.6223e-01]
13400 [6.6216e-01]
13500 [6.6213e-01]
13600 [6.6210e-01]
13700 [6.6206e-01]
13800 [6.6196e-01]
13900 [6.6193e-01]
14000 [6.6190e-01]
14100 [6.6187e-01]
14200 [6.6183e-01]
14300 [6.6175e-01]
14400 [6.6172e-01]
14500 [6.6168e-01]
14600 [6.6160e-01]
14700 [6.6157e-01]
14800 [6.6152e-01]
14900 [6.6145e-01]
15000 [6.6141e-01]
15100 [6.6136e-01]
15200 [6.6129e-01]
15300 [6.6125e-01]
15400 [6.6120e-01]
15500 [6.6112e-01]
15600 [6.6108e-01]
15700 [6.6103e-01]
15800 [6.6094e-01]
15900 [6.6089e-01]
16000 [6.6085e-01]
16100 [6.6077e-01]
16200 [6.6072e-01]
16300 [6.6067e-01]
16400 [6.6059e-01]
16500 [6.6054e-01]
16600 [6.6048e-01]
16700 [6.6040e-01]
16800 [6.6035e-01]
16900 [6.6030e-01]
17000 [6.6020e-01]
17100 [6.6015e-01]
17200 [6.6010e-01]
17300 [6.6001e-01]
17400 [6.5996e-01]
17500 [6.5990e-01]
17600 [6.5980e-01]
17700 [6.5975e-01]
17800 [6.5969e-01]
17900 [6.5959e-01]
18000 [6.5954e-01]
18100 [6.5948e-01]
18200 [6.5937e-01]
18300 [6.5933e-01]
18400 [6.5927e-01]
18500 [6.5917e-01]
18600 [6.5912e-01]
18700 [6.5906e-01]
18800 [6.5897e-01]
18900 [6.5891e-01]
19000 [6.5884e-01]
19100 [6.5875e-01]
19200 [6.5869e-01]
19300 [6.5862e-01]
19400 [6.5853e-01]
19500 [6.5847e-01]
19600 [6.5837e-01]
19700 [6.5830e-01]
19800 [6.5824e-01]
19900 [6.5813e-01]
20000 [6.5808e-01]
20100 [6.5802e-01]
20200 [6.5792e-01]
20300 [6.5786e-01]
20400 [6.5779e-01]
20500 [6.5769e-01]
20600 [6.5763e-01]
20700 [6.5752e-01]
20800 [6.5747e-01]
20900 [6.5740e-01]
21000 [6.5730e-01]
21100 [6.5723e-01]
21200 [6.5716e-01]
21300 [6.5704e-01]
21400 [6.5699e-01]
21500 [6.5692e-01]
21600 [6.5685e-01]
21700 [6.5674e-01]
21800 [6.5668e-01]
21900 [6.5661e-01]
22000 [6.5649e-01]
22100 [6.5644e-01]
22200 [6.5637e-01]
22300 [6.5626e-01]
22400 [6.5620e-01]
22500 [6.5612e-01]
22600 [6.5602e-01]
22700 [6.5595e-01]
22800 [6.5584e-01]
22900 [6.5578e-01]
23000 [6.5570e-01]
23100 [6.5560e-01]
23200 [6.5553e-01]
23300 [6.5545e-01]
23400 [6.5535e-01]
23500 [6.5528e-01]
23600 [6.5516e-01]
23700 [6.5510e-01]
23800 [6.5503e-01]
23900 [6.5491e-01]
24000 [6.5484e-01]
24100 [6.5477e-01]
24200 [6.5466e-01]
24300 [6.5459e-01]
24400 [6.5451e-01]
24500 [6.5440e-01]
24600 [6.5433e-01]
24700 [6.5425e-01]
24800 [6.5415e-01]
24900 [6.5407e-01]
25000 [6.5397e-01]
25100 [6.5389e-01]
25200 [6.5381e-01]
25300 [6.5370e-01]
25400 [6.5363e-01]
25500 [6.5358e-01]
25600 [6.5345e-01]
25700 [6.5337e-01]
25800 [6.5327e-01]
25900 [6.5319e-01]
26000 [6.5307e-01]
26100 [6.5301e-01]
26200 [6.5293e-01]
26300 [6.5282e-01]
26400 [6.5275e-01]
26500 [6.5262e-01]
26600 [6.5255e-01]
26700 [6.5248e-01]
26800 [6.5239e-01]
26900 [6.5228e-01]
27000 [6.5220e-01]
27100 [6.5213e-01]
27200 [6.5200e-01]
27300 [6.5193e-01]
27400 [6.5186e-01]
27500 [6.5175e-01]
27600 [6.5166e-01]
27700 [6.5159e-01]
27800 [6.5148e-01]
27900 [6.5139e-01]
28000 [6.5131e-01]
28100 [6.5123e-01]
28200 [6.5110e-01]
28300 [6.5103e-01]
28400 [6.5096e-01]
28500 [6.5087e-01]
28600 [6.5076e-01]
28700 [6.5069e-01]
28800 [6.5060e-01]
28900 [6.5047e-01]
29000 [6.5040e-01]
29100 [6.5033e-01]
29200 [6.5025e-01]
29300 [6.5016e-01]
29400 [6.5003e-01]
29500 [6.4996e-01]
29600 [6.4989e-01]
29700 [6.4981e-01]
29800 [6.4967e-01]
29900 [6.4961e-01]
30000 [6.4953e-01]
30100 [6.4945e-01]
30200 [6.4933e-01]
30300 [6.4926e-01]
30400 [6.4918e-01]
30500 [6.4905e-01]
30600 [6.4898e-01]
30700 [6.4890e-01]
30800 [6.4882e-01]
30900 [6.4871e-01]
31000 [6.4863e-01]
31100 [6.4855e-01]
31200 [6.4843e-01]
31300 [6.4835e-01]
31400 [6.4827e-01]
31500 [6.4815e-01]
31600 [6.4808e-01]
31700 [6.4800e-01]
31800 [6.4788e-01]
31900 [6.4781e-01]
32000 [6.4772e-01]
32100 [6.4761e-01]
32200 [6.4753e-01]
32300 [6.4745e-01]
32400 [6.4734e-01]
32500 [6.4726e-01]
32600 [6.4719e-01]
32700 [6.4707e-01]
32800 [6.4699e-01]
32900 [6.4689e-01]
33000 [6.4679e-01]
33100 [6.4672e-01]
33200 [6.4659e-01]
33300 [6.4652e-01]
33400 [6.4644e-01]
33500 [6.4635e-01]
33600 [6.4623e-01]
33700 [6.4616e-01]
33800 [6.4608e-01]
33900 [6.4597e-01]
34000 [6.4589e-01]
34100 [6.4581e-01]
34200 [6.4570e-01]
34300 [6.4561e-01]
34400 [6.4553e-01]
34500 [6.4540e-01]
34600 [6.4534e-01]
34700 [6.4526e-01]
34800 [6.4516e-01]
34900 [6.4505e-01]
35000 [6.4498e-01]
35100 [6.4490e-01]
35200 [6.4484e-01]
35300 [6.4470e-01]
35400 [6.4462e-01]
35500 [6.4454e-01]
35600 [6.4440e-01]
35700 [6.4434e-01]
35800 [6.4426e-01]
35900 [6.4418e-01]
36000 [6.4405e-01]
36100 [6.4398e-01]
36200 [6.4390e-01]
36300 [6.4381e-01]
36400 [6.4369e-01]
36500 [6.4361e-01]
36600 [6.4354e-01]
36700 [6.4345e-01]
36800 [6.4333e-01]
36900 [6.4325e-01]
37000 [6.4317e-01]
37100 [6.4310e-01]
37200 [6.4297e-01]
37300 [6.4289e-01]
37400 [6.4281e-01]
37500 [6.4269e-01]
37600 [6.4262e-01]
37700 [6.4254e-01]
37800 [6.4242e-01]
37900 [6.4234e-01]
38000 [6.4226e-01]
38100 [6.4213e-01]
38200 [6.4206e-01]
38300 [6.4198e-01]
38400 [6.4190e-01]
38500 [6.4179e-01]
38600 [6.4171e-01]
38700 [6.4161e-01]
38800 [6.4151e-01]
38900 [6.4143e-01]
39000 [6.4132e-01]
39100 [6.4124e-01]
39200 [6.4116e-01]
39300 [6.4103e-01]
39400 [6.4096e-01]
39500 [6.4088e-01]
39600 [6.4075e-01]
39700 [6.4068e-01]
39800 [6.4060e-01]
39900 [6.4047e-01]
40000 [6.4041e-01]
40100 [6.4033e-01]
40200 [6.4022e-01]
40300 [6.4014e-01]
40400 [6.4006e-01]
40500 [6.3994e-01]
40600 [6.3987e-01]
40700 [6.3975e-01]
40800 [6.3968e-01]
40900 [6.3960e-01]
41000 [6.3948e-01]
41100 [6.3941e-01]
41200 [6.3929e-01]
41300 [6.3922e-01]
41400 [6.3914e-01]
41500 [6.3902e-01]
41600 [6.3895e-01]
41700 [6.3887e-01]
41800 [6.3876e-01]
41900 [6.3868e-01]
42000 [6.3857e-01]
42100 [6.3849e-01]
42200 [6.3840e-01]
42300 [6.3828e-01]
42400 [6.3821e-01]
42500 [6.3813e-01]
42600 [6.3808e-01]
42700 [6.3794e-01]
42800 [6.3786e-01]
42900 [6.3778e-01]
43000 [6.3767e-01]
43100 [6.3759e-01]
43200 [6.3748e-01]
43300 [6.3740e-01]
43400 [6.3732e-01]
43500 [6.3720e-01]
43600 [6.3713e-01]
43700 [6.3705e-01]
43800 [6.3694e-01]
43900 [6.3686e-01]
44000 [6.3678e-01]
