0 [6.0000e-01]
100 [6.4817e-01]
200 [6.1208e-01]
300 [5.3028e-01]
400 [4.2739e-01]
500 [3.1379e-01]
600 [2.5407e-01]
700 [2.6573e-01]
800 [2.9364e-01]
900 [3.1979e-01]
1000 [3.4355e-01]
1100 [3.6230e-01]
1200 [3.7676e-01]
1300 [3.8916e-01]
1400 [3.9830e-01]
1500 [4.0820e-01]
1600 [4.1720e-01]
1700 [4.2412e-01]
1800 [4.3251e-01]
1900 [4.3718e-01]
2000 [4.4436e-01]
2100 [4.4877e-01]
2200 [4.5431e-01]
2300 [4.6076e-01]
2400 [4.6228e-01]
2500 [4.6819e-01]
2600 [4.7409e-01]
2700 [4.7587e-01]
2800 [4.8144e-01]
2900 [4.8355e-01]
3000 [4.8853e-01]
3100 [4.9377e-01]
3200 [4.9512e-01]
3300 [5.0016e-01]
3400 [5.0116e-01]
3500 [5.0556e-01]
3600 [5.1034e-01]
3700 [5.1095e-01]
3800 [5.1509e-01]
3900 [5.1964e-01]
4000 [5.2331e-01]
4100 [5.2632e-01]
4200 [5.2825e-01]
4300 [5.3246e-01]
4400 [5.3236e-01]
4500 [5.3637e-01]
4600 [5.3970e-01]
4700 [5.4312e-01]
4800 [5.4399e-01]
4900 [5.4771e-01]
5000 [5.4755e-01]
5100 [5.5071e-01]
5200 [5.5416e-01]
5300 [5.5653e-01]
5400 [5.5795e-01]
5500 [5.5862e-01]
5600 [5.6155e-01]
5700 [5.6041e-01]
5800 [5.6292e-01]
5900 [5.6576e-01]
6000 [5.6678e-01]
6100 [5.6953e-01]
6200 [5.6798e-01]
6300 [5.7060e-01]
6400 [5.7295e-01]
6500 [5.7116e-01]
6600 [5.7359e-01]
6700 [5.7408e-01]
6800 [5.7641e-01]
6900 [5.7487e-01]
7000 [5.7709e-01]
7100 [5.7929e-01]
7200 [5.7670e-01]
7300 [5.7880e-01]
7400 [5.7996e-01]
7500 [5.7933e-01]
7600 [5.8127e-01]
7700 [5.8067e-01]
7800 [5.8243e-01]
7900 [5.8073e-01]
8000 [5.8235e-01]
8100 [5.7900e-01]
8200 [5.8047e-01]
8300 [5.8171e-01]
8400 [5.8159e-01]
8500 [5.7888e-01]
8600 [5.7993e-01]
8700 [5.8105e-01]
8800 [5.7686e-01]
8900 [5.7786e-01]
9000 [5.7876e-01]
9100 [5.7819e-01]
9200 [5.7645e-01]
9300 [5.7672e-01]
9400 [5.7668e-01]
9500 [5.7346e-01]
9600 [5.7395e-01]
9700 [5.7314e-01]
9800 [5.7134e-01]
9900 [5.7076e-01]
10000 [5.7091e-01]
10100 [5.6859e-01]
10200 [5.6716e-01]
10300 [5.6628e-01]
10400 [5.6621e-01]
10500 [5.6204e-01]
10600 [5.6208e-01]
10700 [5.6137e-01]
10800 [5.5947e-01]
10900 [5.5890e-01]
11000 [5.5754e-01]
11100 [5.5575e-01]
11200 [5.5545e-01]
11300 [5.5282e-01]
11400 [5.5190e-01]
11500 [5.4984e-01]
11600 [5.4951e-01]
11700 [5.4754e-01]
11800 [5.4619e-01]
11900 [5.4435e-01]
12000 [5.4342e-01]
12100 [5.4124e-01]
12200 [5.4095e-01]
12300 [5.3971e-01]
12400 [5.3703e-01]
12500 [5.3690e-01]
12600 [5.3546e-01]
12700 [5.3332e-01]
12800 [5.3311e-01]
12900 [5.3292e-01]
13000 [5.2969e-01]
13100 [5.2955e-01]
13200 [5.2880e-01]
13300 [5.2872e-01]
13400 [5.2583e-01]
13500 [5.2580e-01]
13600 [5.2496e-01]
13700 [5.2330e-01]
13800 [5.2270e-01]
13900 [5.2232e-01]
14000 [5.2106e-01]
14100 [5.2088e-01]
14200 [5.1928e-01]
14300 [5.1885e-01]
14400 [5.1782e-01]
14500 [5.1803e-01]
14600 [5.1628e-01]
14700 [5.1570e-01]
14800 [5.1457e-01]
14900 [5.1487e-01]
15000 [5.1386e-01]
15100 [5.1322e-01]
15200 [5.1367e-01]
15300 [5.1185e-01]
15400 [5.1196e-01]
15500 [5.1182e-01]
15600 [5.1104e-01]
15700 [5.0961e-01]
15800 [5.0985e-01]
15900 [5.0997e-01]
16000 [5.0841e-01]
16100 [5.0901e-01]
16200 [5.0713e-01]
16300 [5.0741e-01]
16400 [5.0790e-01]
16500 [5.0685e-01]
16600 [5.0695e-01]
16700 [5.0644e-01]
16800 [5.0636e-01]
16900 [5.0516e-01]
17000 [5.0539e-01]
17100 [5.0493e-01]
17200 [5.0475e-01]
17300 [5.0411e-01]
17400 [5.0423e-01]
17500 [5.0424e-01]
17600 [5.0402e-01]
17700 [5.0357e-01]
17800 [5.0323e-01]
17900 [5.0351e-01]
18000 [5.0316e-01]
18100 [5.0278e-01]
18200 [5.0318e-01]
18300 [5.0248e-01]
18400 [5.0254e-01]
18500 [5.0258e-01]
18600 [5.0194e-01]
18700 [5.0145e-01]
18800 [5.0180e-01]
18900 [5.0143e-01]
19000 [5.0149e-01]
19100 [5.0100e-01]
19200 [5.0119e-01]
19300 [5.0101e-01]
19400 [5.0077e-01]
19500 [5.0083e-01]
19600 [5.0065e-01]
19700 [5.0002e-01]
19800 [5.0049e-01]
19900 [5.0038e-01]
20000 [5.0011e-01]
20100 [5.0008e-01]
20200 [5.0018e-01]
20300 [4.9991e-01]
20400 [5.0047e-01]
20500 [4.9942e-01]
20600 [4.9965e-01]
20700 [4.9949e-01]
20800 [4.9954e-01]
20900 [4.9947e-01]
21000 [4.9929e-01]
21100 [4.9919e-01]
21200 [4.9916e-01]
21300 [4.9871e-01]
21400 [4.9868e-01]
21500 [4.9872e-01]
21600 [4.9858e-01]
21700 [4.9933e-01]
21800 [4.9846e-01]
21900 [4.9846e-01]
22000 [4.9811e-01]
22100 [4.9816e-01]
22200 [4.9804e-01]
22300 [4.9794e-01]
22400 [4.9836e-01]
22500 [4.9817e-01]
22600 [4.9861e-01]
22700 [4.9809e-01]
22800 [4.9791e-01]
22900 [4.9746e-01]
23000 [4.9752e-01]
23100 [4.9772e-01]
23200 [4.9758e-01]
23300 [4.9758e-01]
23400 [4.9797e-01]
23500 [4.9765e-01]
23600 [4.9771e-01]
23700 [4.9747e-01]
23800 [4.9764e-01]
23900 [4.9748e-01]
24000 [4.9809e-01]
24100 [4.9730e-01]
24200 [4.9755e-01]
24300 [4.9793e-01]
24400 [4.9723e-01]
24500 [4.9749e-01]
24600 [4.9713e-01]
24700 [4.9671e-01]
24800 [4.9760e-01]
24900 [4.9697e-01]
25000 [4.9712e-01]
25100 [4.9768e-01]
25200 [4.9686e-01]
25300 [4.9726e-01]
25400 [4.9717e-01]
25500 [4.9748e-01]
25600 [4.9692e-01]
25700 [4.9700e-01]
25800 [4.9704e-01]
25900 [4.9701e-01]
26000 [4.9716e-01]
26100 [4.9633e-01]
26200 [4.9659e-01]
26300 [4.9737e-01]
26400 [4.9690e-01]
26500 [4.9681e-01]
26600 [4.9710e-01]
26700 [4.9696e-01]
26800 [4.9684e-01]
26900 [4.9677e-01]
27000 [4.9657e-01]
27100 [4.9687e-01]
27200 [4.9677e-01]
27300 [4.9734e-01]
27400 [4.9683e-01]
27500 [4.9691e-01]
27600 [4.9632e-01]
27700 [4.9621e-01]
27800 [4.9651e-01]
27900 [4.9589e-01]
28000 [4.9676e-01]
28100 [4.9672e-01]
28200 [4.9649e-01]
28300 [4.9692e-01]
28400 [4.9591e-01]
28500 [4.9604e-01]
28600 [4.9704e-01]
28700 [4.9630e-01]
28800 [4.9669e-01]
28900 [4.9704e-01]
29000 [4.9634e-01]
29100 [4.9698e-01]
29200 [4.9624e-01]
29300 [4.9641e-01]
29400 [4.9636e-01]
29500 [4.9681e-01]
29600 [4.9659e-01]
29700 [4.9625e-01]
29800 [4.9615e-01]
29900 [4.9668e-01]
30000 [4.9596e-01]
30100 [4.9608e-01]
30200 [4.9613e-01]
30300 [4.9615e-01]
30400 [4.9559e-01]
30500 [4.9649e-01]
30600 [4.9639e-01]
30700 [4.9627e-01]
30800 [4.9670e-01]
30900 [4.9557e-01]
31000 [4.9649e-01]
31100 [4.9598e-01]
31200 [4.9602e-01]
31300 [4.9531e-01]
31400 [4.9616e-01]
31500 [4.9664e-01]
31600 [4.9613e-01]
31700 [4.9556e-01]
31800 [4.9635e-01]
31900 [4.9572e-01]
32000 [4.9621e-01]
32100 [4.9620e-01]
32200 [4.9559e-01]
32300 [4.9625e-01]
32400 [4.9598e-01]
32500 [4.9619e-01]
32600 [4.9607e-01]
32700 [4.9591e-01]
32800 [4.9599e-01]
32900 [4.9565e-01]
33000 [4.9634e-01]
33100 [4.9559e-01]
33200 [4.9633e-01]
33300 [4.9533e-01]
33400 [4.9624e-01]
33500 [4.9559e-01]
33600 [4.9562e-01]
33700 [4.9532e-01]
33800 [4.9603e-01]
33900 [4.9598e-01]
34000 [4.9572e-01]
34100 [4.9560e-01]
34200 [4.9541e-01]
34300 [4.9578e-01]
34400 [4.9531e-01]
34500 [4.9542e-01]
34600 [4.9631e-01]
34700 [4.9589e-01]
34800 [4.9586e-01]
34900 [4.9561e-01]
35000 [4.9645e-01]
35100 [4.9610e-01]
35200 [4.9619e-01]
35300 [4.9591e-01]
35400 [4.9599e-01]
35500 [4.9615e-01]
35600 [4.9572e-01]
35700 [4.9615e-01]
35800 [4.9570e-01]
35900 [4.9591e-01]
36000 [4.9597e-01]
36100 [4.9612e-01]
36200 [4.9546e-01]
36300 [4.9598e-01]
36400 [4.9596e-01]
36500 [4.9563e-01]
36600 [4.9574e-01]
36700 [4.9572e-01]
36800 [4.9562e-01]
36900 [4.9597e-01]
37000 [4.9510e-01]
37100 [4.9605e-01]
37200 [4.9551e-01]
37300 [4.9543e-01]
37400 [4.9543e-01]
37500 [4.9553e-01]
37600 [4.9569e-01]
37700 [4.9584e-01]
37800 [4.9579e-01]
37900 [4.9560e-01]
38000 [4.9507e-01]
38100 [4.9567e-01]
38200 [4.9522e-01]
38300 [4.9512e-01]
38400 [4.9567e-01]
38500 [4.9523e-01]
38600 [4.9526e-01]
38700 [4.9611e-01]
38800 [4.9508e-01]
38900 [4.9583e-01]
39000 [4.9534e-01]
39100 [4.9576e-01]
39200 [4.9545e-01]
39300 [4.9495e-01]
39400 [4.9551e-01]
39500 [4.9555e-01]
39600 [4.9544e-01]
39700 [4.9597e-01]
39800 [4.9543e-01]
39900 [4.9543e-01]
40000 [4.9585e-01]
40100 [4.9584e-01]
40200 [4.9506e-01]
40300 [4.9570e-01]
40400 [4.9553e-01]
40500 [4.9552e-01]
40600 [4.9533e-01]
40700 [4.9595e-01]
40800 [4.9564e-01]
40900 [4.9560e-01]
41000 [4.9511e-01]
41100 [4.9550e-01]
41200 [4.9529e-01]
41300 [4.9549e-01]
41400 [4.9521e-01]
41500 [4.9555e-01]
41600 [4.9520e-01]
41700 [4.9497e-01]
41800 [4.9479e-01]
41900 [4.9583e-01]
42000 [4.9485e-01]
42100 [4.9576e-01]
42200 [4.9544e-01]
42300 [4.9575e-01]
42400 [4.9528e-01]
42500 [4.9557e-01]
42600 [4.9538e-01]
42700 [4.9546e-01]
42800 [4.9544e-01]
42900 [4.9519e-01]
43000 [4.9548e-01]
43100 [4.9520e-01]
43200 [4.9522e-01]
43300 [4.9543e-01]
43400 [4.9521e-01]
43500 [4.9536e-01]
43600 [4.9501e-01]
43700 [4.9526e-01]
43800 [4.9520e-01]
43900 [4.9528e-01]
44000 [4.9544e-01]
44100 [4.9535e-01]
44200 [4.9528e-01]
44300 [4.9468e-01]
44400 [4.9471e-01]
44500 [4.9504e-01]
44600 [4.9519e-01]
44700 [4.9500e-01]
44800 [4.9531e-01]
44900 [4.9550e-01]
45000 [4.9506e-01]
45100 [4.9520e-01]
45200 [4.9542e-01]
45300 [4.9501e-01]
45400 [4.9499e-01]
45500 [4.9503e-01]
45600 [4.9536e-01]
45700 [4.9515e-01]
45800 [4.9498e-01]
45900 [4.9524e-01]
46000 [4.9498e-01]
46100 [4.9556e-01]
46200 [4.9513e-01]
46300 [4.9508e-01]
46400 [4.9488e-01]
46500 [4.9511e-01]
46600 [4.9468e-01]
46700 [4.9466e-01]
46800 [4.9495e-01]
46900 [4.9464e-01]
47000 [4.9509e-01]
47100 [4.9497e-01]
47200 [4.9512e-01]
47300 [4.9491e-01]
47400 [4.9509e-01]
47500 [4.9491e-01]
47600 [4.9505e-01]
47700 [4.9417e-01]
47800 [4.9430e-01]
47900 [4.9525e-01]
48000 [4.9498e-01]
48100 [4.9506e-01]
48200 [4.9476e-01]
48300 [4.9480e-01]
48400 [4.9378e-01]
48500 [4.9491e-01]
48600 [4.9534e-01]
48700 [4.9482e-01]
48800 [4.9497e-01]
48900 [4.9513e-01]
49000 [4.9502e-01]
49100 [4.9492e-01]
49200 [4.9485e-01]
49300 [4.9466e-01]
49400 [4.9458e-01]
49500 [4.9450e-01]
49600 [4.9494e-01]
49700 [4.9483e-01]
49800 [4.9461e-01]
49900 [4.9453e-01]
50000 [4.9474e-01]
50100 [4.9431e-01]
50200 [4.9460e-01]
50300 [4.9459e-01]
50400 [4.9471e-01]
50500 [4.9420e-01]
50600 [4.9465e-01]
50700 [4.9476e-01]
50800 [4.9423e-01]
50900 [4.9426e-01]
51000 [4.9448e-01]
51100 [4.9450e-01]
51200 [4.9473e-01]
51300 [4.9446e-01]
51400 [4.9465e-01]
51500 [4.9474e-01]
51600 [4.9487e-01]
51700 [4.9413e-01]
51800 [4.9449e-01]
51900 [4.9409e-01]
52000 [4.9469e-01]
52100 [4.9419e-01]
52200 [4.9481e-01]
52300 [4.9448e-01]
52400 [4.9434e-01]
52500 [4.9419e-01]
52600 [4.9414e-01]
52700 [4.9424e-01]
52800 [4.9441e-01]
52900 [4.9390e-01]
53000 [4.9486e-01]
53100 [4.9442e-01]
53200 [4.9471e-01]
53300 [4.9393e-01]
53400 [4.9482e-01]
53500 [4.9402e-01]
53600 [4.9407e-01]
53700 [4.9414e-01]
53800 [4.9428e-01]
53900 [4.9412e-01]
54000 [4.9446e-01]
54100 [4.9449e-01]
54200 [4.9437e-01]
54300 [4.9457e-01]
54400 [4.9423e-01]
54500 [4.9456e-01]
54600 [4.9410e-01]
54700 [4.9438e-01]
54800 [4.9413e-01]
54900 [4.9418e-01]
55000 [4.9394e-01]
55100 [4.9367e-01]
55200 [4.9338e-01]
55300 [4.9440e-01]
55400 [4.9392e-01]
55500 [4.9390e-01]
55600 [4.9400e-01]
55700 [4.9396e-01]
55800 [4.9380e-01]
55900 [4.9428e-01]
56000 [4.9404e-01]
56100 [4.9419e-01]
56200 [4.9391e-01]
56300 [4.9385e-01]
56400 [4.9412e-01]
56500 [4.9399e-01]
56600 [4.9401e-01]
56700 [4.9399e-01]
56800 [4.9374e-01]
56900 [4.9370e-01]
57000 [4.9365e-01]
57100 [4.9396e-01]
57200 [4.9376e-01]
57300 [4.9409e-01]
57400 [4.9351e-01]
57500 [4.9341e-01]
57600 [4.9357e-01]
57700 [4.9363e-01]
57800 [4.9375e-01]
57900 [4.9359e-01]
58000 [4.9293e-01]
58100 [4.9307e-01]
58200 [4.9316e-01]
58300 [4.9333e-01]
58400 [4.9326e-01]
58500 [4.9318e-01]
58600 [4.9347e-01]
58700 [4.9371e-01]
58800 [4.9367e-01]
58900 [4.9326e-01]
59000 [4.9329e-01]
59100 [4.9354e-01]
59200 [4.9236e-01]
59300 [4.9289e-01]
59400 [4.9297e-01]
59500 [4.9282e-01]
59600 [4.9337e-01]
59700 [4.9263e-01]
59800 [4.9282e-01]
59900 [4.9314e-01]
60000 [4.9297e-01]
60100 [4.9275e-01]
60200 [4.9313e-01]
60300 [4.9345e-01]
60400 [4.9294e-01]
60500 [4.9352e-01]
60600 [4.9333e-01]
60700 [4.9314e-01]
60800 [4.9345e-01]
60900 [4.9271e-01]
61000 [4.9346e-01]
61100 [4.9306e-01]
61200 [4.9260e-01]
61300 [4.9284e-01]
61400 [4.9324e-01]
61500 [4.9312e-01]
61600 [4.9323e-01]
61700 [4.9319e-01]
61800 [4.9317e-01]
61900 [4.9284e-01]
62000 [4.9299e-01]
62100 [4.9292e-01]
62200 [4.9294e-01]
62300 [4.9291e-01]
62400 [4.9259e-01]
62500 [4.9269e-01]
62600 [4.9285e-01]
62700 [4.9266e-01]
62800 [4.9256e-01]
62900 [4.9267e-01]
63000 [4.9264e-01]
63100 [4.9272e-01]
63200 [4.9293e-01]
63300 [4.9278e-01]
63400 [4.9259e-01]
63500 [4.9294e-01]
63600 [4.9297e-01]
63700 [4.9293e-01]
63800 [4.9285e-01]
63900 [4.9285e-01]
64000 [4.9301e-01]
64100 [4.9275e-01]
64200 [4.9275e-01]
64300 [4.9275e-01]
64400 [4.9250e-01]
64500 [4.9306e-01]
64600 [4.9286e-01]
64700 [4.9293e-01]
64800 [4.9315e-01]
64900 [4.9307e-01]
65000 [4.9294e-01]
65100 [4.9286e-01]
65200 [4.9282e-01]
65300 [4.9256e-01]
65400 [4.9244e-01]
65500 [4.9289e-01]
65600 [4.9303e-01]
65700 [4.9297e-01]
65800 [4.9288e-01]
65900 [4.9306e-01]
66000 [4.9270e-01]
66100 [4.9304e-01]
66200 [4.9255e-01]
66300 [4.9266e-01]
66400 [4.9282e-01]
66500 [4.9307e-01]
66600 [4.9265e-01]
66700 [4.9323e-01]
66800 [4.9290e-01]
66900 [4.9275e-01]
67000 [4.9293e-01]
67100 [4.9284e-01]
67200 [4.9323e-01]
67300 [4.9293e-01]
67400 [4.9318e-01]
67500 [4.9252e-01]
67600 [4.9284e-01]
67700 [4.9279e-01]
67800 [4.9251e-01]
67900 [4.9311e-01]
68000 [4.9315e-01]
68100 [4.9304e-01]
68200 [4.9293e-01]
68300 [4.9271e-01]
68400 [4.9291e-01]
68500 [4.9272e-01]
68600 [4.9320e-01]
68700 [4.9248e-01]
68800 [4.9311e-01]
68900 [4.9315e-01]
69000 [4.9254e-01]
69100 [4.9286e-01]
69200 [4.9277e-01]
69300 [4.9324e-01]
69400 [4.9313e-01]
69500 [4.9335e-01]
69600 [4.9303e-01]
69700 [4.9288e-01]
69800 [4.9298e-01]
69900 [4.9307e-01]
70000 [4.9284e-01]
70100 [4.9262e-01]
70200 [4.9287e-01]
70300 [4.9286e-01]
70400 [4.9305e-01]
70500 [4.9319e-01]
70600 [4.9303e-01]
70700 [4.9234e-01]
70800 [4.9289e-01]
70900 [4.9311e-01]
71000 [4.9320e-01]
71100 [4.9309e-01]
71200 [4.9328e-01]
71300 [4.9321e-01]
71400 [4.9319e-01]
71500 [4.9325e-01]
71600 [4.9292e-01]
71700 [4.9309e-01]
71800 [4.9310e-01]
71900 [4.9307e-01]
72000 [4.9318e-01]
72100 [4.9338e-01]
72200 [4.9277e-01]
72300 [4.9295e-01]
72400 [4.9269e-01]
72500 [4.9312e-01]
72600 [4.9326e-01]
72700 [4.9294e-01]
72800 [4.9266e-01]
72900 [4.9252e-01]
73000 [4.9298e-01]
73100 [4.9294e-01]
73200 [4.9312e-01]
73300 [4.9342e-01]
73400 [4.9330e-01]
73500 [4.9337e-01]
73600 [4.9336e-01]
73700 [4.9301e-01]
73800 [4.9306e-01]
73900 [4.9291e-01]
74000 [4.9326e-01]
74100 [4.9344e-01]
74200 [4.9330e-01]
74300 [4.9319e-01]
74400 [4.9339e-01]
74500 [4.9328e-01]
74600 [4.9354e-01]
74700 [4.9319e-01]
74800 [4.9346e-01]
74900 [4.9324e-01]
75000 [4.9314e-01]
75100 [4.9343e-01]
75200 [4.9313e-01]
75300 [4.9318e-01]
75400 [4.9263e-01]
75500 [4.9347e-01]
75600 [4.9308e-01]
75700 [4.9314e-01]
75800 [4.9327e-01]
75900 [4.9342e-01]
76000 [4.9299e-01]
76100 [4.9354e-01]
76200 [4.9336e-01]
76300 [4.9344e-01]
76400 [4.9334e-01]
76500 [4.9336e-01]
76600 [4.9315e-01]
76700 [4.9355e-01]
76800 [4.9287e-01]
76900 [4.9298e-01]
77000 [4.9294e-01]
77100 [4.9347e-01]
77200 [4.9343e-01]
77300 [4.9335e-01]
77400 [4.9332e-01]
77500 [4.9330e-01]
77600 [4.9317e-01]
77700 [4.9362e-01]
77800 [4.9313e-01]
77900 [4.9343e-01]
78000 [4.9361e-01]
78100 [4.9334e-01]
78200 [4.9353e-01]
78300 [4.9348e-01]
78400 [4.9352e-01]
78500 [4.9349e-01]
78600 [4.9342e-01]
78700 [4.9344e-01]
78800 [4.9346e-01]
78900 [4.9398e-01]
79000 [4.9346e-01]
79100 [4.9321e-01]
79200 [4.9338e-01]
79300 [4.9325e-01]
79400 [4.9365e-01]
79500 [4.9322e-01]
79600 [4.9336e-01]
79700 [4.9349e-01]
79800 [4.9387e-01]
79900 [4.9336e-01]
80000 [4.9378e-01]
80100 [4.9380e-01]
80200 [4.9348e-01]
80300 [4.9355e-01]
80400 [4.9348e-01]
80500 [4.9363e-01]
80600 [4.9334e-01]
80700 [4.9322e-01]
80800 [4.9343e-01]
80900 [4.9346e-01]
81000 [4.9363e-01]
81100 [4.9372e-01]
81200 [4.9370e-01]
81300 [4.9346e-01]
81400 [4.9340e-01]
81500 [4.9372e-01]
81600 [4.9342e-01]
81700 [4.9350e-01]
81800 [4.9368e-01]
81900 [4.9369e-01]
82000 [4.9365e-01]
82100 [4.9351e-01]
82200 [4.9400e-01]
82300 [4.9398e-01]
82400 [4.9350e-01]
82500 [4.9354e-01]
82600 [4.9360e-01]
82700 [4.9366e-01]
82800 [4.9382e-01]
82900 [4.9391e-01]
83000 [4.9362e-01]
83100 [4.9365e-01]
83200 [4.9354e-01]
83300 [4.9366e-01]
83400 [4.9352e-01]
83500 [4.9324e-01]
83600 [4.9411e-01]
83700 [4.9423e-01]
83800 [4.9355e-01]
83900 [4.9386e-01]
84000 [4.9377e-01]
84100 [4.9385e-01]
84200 [4.9390e-01]
84300 [4.9382e-01]
84400 [4.9369e-01]
84500 [4.9334e-01]
84600 [4.9397e-01]
84700 [4.9346e-01]
84800 [4.9344e-01]
84900 [4.9394e-01]
85000 [4.9332e-01]
85100 [4.9417e-01]
85200 [4.9352e-01]
85300 [4.9373e-01]
85400 [4.9307e-01]
85500 [4.9328e-01]
85600 [4.9389e-01]
85700 [4.9401e-01]
85800 [4.9359e-01]
85900 [4.9401e-01]
86000 [4.9395e-01]
86100 [4.9397e-01]
86200 [4.9388e-01]
86300 [4.9382e-01]
86400 [4.9381e-01]
86500 [4.9385e-01]
86600 [4.9396e-01]
86700 [4.9339e-01]
86800 [4.9426e-01]
86900 [4.9391e-01]
87000 [4.9393e-01]
87100 [4.9396e-01]
87200 [4.9389e-01]
87300 [4.9379e-01]
87400 [4.9388e-01]
87500 [4.9400e-01]
87600 [4.9405e-01]
87700 [4.9378e-01]
87800 [4.9391e-01]
87900 [4.9409e-01]
88000 [4.9406e-01]
88100 [4.9387e-01]
88200 [4.9388e-01]
88300 [4.9409e-01]
88400 [4.9376e-01]
88500 [4.9337e-01]
88600 [4.9372e-01]
88700 [4.9404e-01]
88800 [4.9370e-01]
88900 [4.9418e-01]
89000 [4.9424e-01]
89100 [4.9369e-01]
89200 [4.9414e-01]
89300 [4.9425e-01]
89400 [4.9405e-01]
89500 [4.9392e-01]
89600 [4.9388e-01]
89700 [4.9379e-01]
89800 [4.9373e-01]
89900 [4.9412e-01]
90000 [4.9444e-01]
90100 [4.9390e-01]
90200 [4.9422e-01]
90300 [4.9408e-01]
90400 [4.9409e-01]
90500 [4.9404e-01]
90600 [4.9410e-01]
90700 [4.9408e-01]
90800 [4.9407e-01]
90900 [4.9417e-01]
91000 [4.9421e-01]
91100 [4.9401e-01]
91200 [4.9401e-01]
91300 [4.9410e-01]
91400 [4.9415e-01]
91500 [4.9382e-01]
91600 [4.9433e-01]
91700 [4.9409e-01]
91800 [4.9422e-01]
91900 [4.9415e-01]
92000 [4.9423e-01]
92100 [4.9420e-01]
92200 [4.9428e-01]
92300 [4.9390e-01]
92400 [4.9413e-01]
92500 [4.9382e-01]
92600 [4.9426e-01]
92700 [4.9431e-01]
92800 [4.9396e-01]
92900 [4.9437e-01]
93000 [4.9358e-01]
93100 [4.9433e-01]
93200 [4.9426e-01]
93300 [4.9455e-01]
93400 [4.9418e-01]
93500 [4.9399e-01]
93600 [4.9412e-01]
93700 [4.9403e-01]
93800 [4.9406e-01]
93900 [4.9424e-01]
94000 [4.9436e-01]
94100 [4.9389e-01]
94200 [4.9411e-01]
94300 [4.9417e-01]
94400 [4.9398e-01]
94500 [4.9449e-01]
94600 [4.9430e-01]
94700 [4.9383e-01]
94800 [4.9450e-01]
94900 [4.9439e-01]
95000 [4.9418e-01]
95100 [4.9428e-01]
95200 [4.9341e-01]
95300 [4.9405e-01]
95400 [4.9432e-01]
95500 [4.9413e-01]
95600 [4.9416e-01]
95700 [4.9427e-01]
95800 [4.9417e-01]
95900 [4.9431e-01]
96000 [4.9436e-01]
96100 [4.9418e-01]
96200 [4.9418e-01]
96300 [4.9471e-01]
96400 [4.9430e-01]
96500 [4.9450e-01]
96600 [4.9430e-01]
96700 [4.9446e-01]
96800 [4.9448e-01]
96900 [4.9418e-01]
97000 [4.9432e-01]
97100 [4.9432e-01]
97200 [4.9436e-01]
97300 [4.9437e-01]
97400 [4.9420e-01]
97500 [4.9434e-01]
97600 [4.9447e-01]
97700 [4.9432e-01]
97800 [4.9481e-01]
97900 [4.9412e-01]
98000 [4.9465e-01]
98100 [4.9406e-01]
98200 [4.9416e-01]
98300 [4.9426e-01]
98400 [4.9463e-01]
98500 [4.9436e-01]
98600 [4.9453e-01]
98700 [4.9457e-01]
98800 [4.9430e-01]
98900 [4.9432e-01]
99000 [4.9462e-01]
99100 [4.9412e-01]
99200 [4.9428e-01]
99300 [4.9422e-01]
99400 [4.9395e-01]
99500 [4.9436e-01]
99600 [4.9458e-01]
99700 [4.9447e-01]
99800 [4.9398e-01]
99900 [4.9469e-01]
100000 [4.9444e-01]
