# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.591970473527908325e-01 7.016781568527221680e-01 5.007872730493545532e-02 1.287370920181274414e-01 1.592477858066558838e-01 7.016781568527221680e-01 5.007872730493545532e-02 1.287370920181274414e-01
1.000000000000000000e+03 1.354825450107455254e-03 1.384652568958699703e-03 2.900953404605388641e-03 1.157298567704856396e-03 8.611316443420946598e-04 1.384652568958699703e-03 2.900953404605388641e-03 1.157298567704856396e-03
2.000000000000000000e+03 7.016387535259127617e-04 6.550042307935655117e-04 1.589308376424014568e-03 7.459542830474674702e-04 4.261065041646361351e-04 6.550042307935655117e-04 1.589308376424014568e-03 7.459542830474674702e-04
3.000000000000000000e+03 4.297170671634376049e-04 4.775236884597688913e-04 1.227534026838839054e-03 6.727802683599293232e-04 2.505852608010172844e-04 4.775236884597688913e-04 1.227534026838839054e-03 6.727802683599293232e-04
4.000000000000000000e+03 2.058539976133033633e-04 3.606741665862500668e-04 9.439557907171547413e-04 5.137177649885416031e-04 1.241041754838079214e-04 3.606741665862500668e-04 9.439557907171547413e-04 5.137177649885416031e-04
5.000000000000000000e+03 1.456533645978197455e-04 2.591599768493324518e-04 7.755182450637221336e-04 4.708868509624153376e-04 9.477065759710967541e-05 2.591599768493324518e-04 7.755182450637221336e-04 4.708868509624153376e-04
6.000000000000000000e+03 1.400437904521822929e-04 2.065452281385660172e-04 6.500026793219149113e-04 4.492677689995616674e-04 9.291950846090912819e-05 2.065452281385660172e-04 6.500026793219149113e-04 4.492677689995616674e-04
7.000000000000000000e+03 1.368544617434963584e-04 1.654240768402814865e-04 5.417563370428979397e-04 4.311376833356916904e-04 9.172344289254397154e-05 1.654240768402814865e-04 5.417563370428979397e-04 4.311376833356916904e-04
8.000000000000000000e+03 1.428757532266899943e-04 1.287805207539349794e-04 4.408380482345819473e-04 4.146384308114647865e-04 9.843611042015254498e-05 1.287805207539349794e-04 4.408380482345819473e-04 4.146384308114647865e-04
9.000000000000000000e+03 2.094937226502224803e-04 1.055439206538721919e-04 3.895663830917328596e-04 4.049837589263916016e-04 1.452762808185070753e-04 1.055439206538721919e-04 3.895663830917328596e-04 4.049837589263916016e-04
1.000000000000000000e+04 1.243771112058311701e-04 7.891171844676136971e-05 2.942111168522387743e-04 3.957734734285622835e-04 8.744134538574144244e-05 7.891171844676136971e-05 2.942111168522387743e-04 3.957734734285622835e-04
1.100000000000000000e+04 1.399058499373495579e-03 7.484388333978131413e-05 3.466239140834659338e-04 5.829628789797425270e-04 1.252676709555089474e-03 7.484388333978131413e-05 3.466239140834659338e-04 5.829628789797425270e-04
1.200000000000000000e+04 1.019884075503796339e-04 5.821626837132498622e-05 2.032809861702844501e-04 3.801828715950250626e-04 7.354500121437013149e-05 5.821626837132498622e-05 2.032809861702844501e-04 3.801828715950250626e-04
1.300000000000000000e+04 8.998279372463002801e-05 5.426601273939013481e-05 1.760881568770855665e-04 3.767549351323395967e-04 6.423669401556253433e-05 5.426601273939013481e-05 1.760881568770855665e-04 3.767549351323395967e-04
1.400000000000000000e+04 6.471420056186616421e-04 5.748256080551072955e-05 2.246221556561067700e-04 5.043777055107057095e-04 5.605395417660474777e-04 5.748256080551072955e-05 2.246221556561067700e-04 5.043777055107057095e-04
1.500000000000000000e+04 6.272728205658495426e-05 4.910742791253142059e-05 1.446868554921820760e-04 3.657790657598525286e-04 4.569859083858318627e-05 4.910742791253142059e-05 1.446868554921820760e-04 3.657790657598525286e-04
1.600000000000000000e+04 5.148498530616052449e-05 4.759247167385183275e-05 1.321938761975616217e-04 3.617078182287514210e-04 3.728830779436975718e-05 4.759247167385183275e-05 1.321938761975616217e-04 3.617078182287514210e-04
1.700000000000000000e+04 4.214139335090294480e-05 4.700701538240537047e-05 1.230667839990928769e-04 3.568719257600605488e-04 3.092486440436914563e-05 4.700701538240537047e-05 1.230667839990928769e-04 3.568719257600605488e-04
1.800000000000000000e+04 3.502961408230476081e-05 4.729585270979441702e-05 1.153720004367642105e-04 3.516585275065153837e-04 2.609377224871423095e-05 4.729585270979441702e-05 1.153720004367642105e-04 3.516585275065153837e-04
1.900000000000000000e+04 5.878965021111071110e-05 4.573652040562592447e-05 1.059222195181064308e-04 3.593172004912048578e-04 4.940434882882982492e-05 4.573652040562592447e-05 1.059222195181064308e-04 3.593172004912048578e-04
2.000000000000000000e+04 2.979486271215137094e-05 4.794388587470166385e-05 1.011945423670113087e-04 3.462559834588319063e-04 2.359998870815616101e-05 4.794388587470166385e-05 1.011945423670113087e-04 3.462559834588319063e-04
2.100000000000000000e+04 6.801143899792805314e-05 5.883749327040277421e-05 1.017513641272671521e-04 3.273779875598847866e-04 5.965514355921186507e-05 5.883749327040277421e-05 1.017513641272671521e-04 3.273779875598847866e-04
