0 [6.0000e-01]
100 [5.9733e-01]
200 [5.7778e-01]
300 [5.4896e-01]
400 [5.2473e-01]
500 [5.0654e-01]
600 [4.9536e-01]
700 [4.8930e-01]
800 [4.8541e-01]
900 [4.8249e-01]
1000 [4.8042e-01]
1100 [4.7881e-01]
1200 [4.7799e-01]
1300 [4.7747e-01]
1400 [4.7766e-01]
1500 [4.7812e-01]
1600 [4.7881e-01]
1700 [4.8001e-01]
1800 [4.8115e-01]
1900 [4.8262e-01]
2000 [4.8434e-01]
2100 [4.8573e-01]
2200 [4.8756e-01]
2300 [4.8922e-01]
2400 [4.9093e-01]
2500 [4.9289e-01]
2600 [4.9439e-01]
2700 [4.9630e-01]
2800 [4.9832e-01]
2900 [4.9981e-01]
3000 [5.0179e-01]
3100 [5.0351e-01]
3200 [5.0525e-01]
3300 [5.0726e-01]
3400 [5.0878e-01]
3500 [5.1059e-01]
3600 [5.1257e-01]
3700 [5.1443e-01]
3800 [5.1587e-01]
3900 [5.1781e-01]
4000 [5.1982e-01]
4100 [5.2119e-01]
4200 [5.2310e-01]
4300 [5.2482e-01]
4400 [5.2620e-01]
4500 [5.2803e-01]
4600 [5.2986e-01]
4700 [5.3104e-01]
4800 [5.3278e-01]
4900 [5.3414e-01]
5000 [5.3559e-01]
5100 [5.3725e-01]
5200 [5.3838e-01]
5300 [5.3994e-01]
5400 [5.4117e-01]
5500 [5.4243e-01]
5600 [5.4392e-01]
5700 [5.4480e-01]
5800 [5.4619e-01]
5900 [5.4736e-01]
6000 [5.4832e-01]
6100 [5.4963e-01]
6200 [5.5036e-01]
6300 [5.5158e-01]
6400 [5.5280e-01]
6500 [5.5342e-01]
6600 [5.5458e-01]
6700 [5.5520e-01]
6800 [5.5626e-01]
6900 [5.5736e-01]
7000 [5.5780e-01]
7100 [5.5882e-01]
7200 [5.5987e-01]
7300 [5.6020e-01]
7400 [5.6117e-01]
7500 [5.6197e-01]
7600 [5.6236e-01]
7700 [5.6326e-01]
7800 [5.6417e-01]
7900 [5.6439e-01]
8000 [5.6524e-01]
8100 [5.6604e-01]
8200 [5.6645e-01]
8300 [5.6727e-01]
8400 [5.6745e-01]
8500 [5.6822e-01]
8600 [5.6899e-01]
8700 [5.6915e-01]
8800 [5.6988e-01]
8900 [5.7058e-01]
9000 [5.7062e-01]
9100 [5.7130e-01]
9200 [5.7199e-01]
9300 [5.7208e-01]
9400 [5.7273e-01]
9500 [5.7316e-01]
9600 [5.7342e-01]
9700 [5.7403e-01]
9800 [5.7421e-01]
9900 [5.7471e-01]
10000 [5.7530e-01]
10100 [5.7535e-01]
10200 [5.7591e-01]
10300 [5.7617e-01]
10400 [5.7645e-01]
10500 [5.7698e-01]
10600 [5.7700e-01]
10700 [5.7749e-01]
10800 [5.7800e-01]
10900 [5.7793e-01]
11000 [5.7841e-01]
11100 [5.7887e-01]
11200 [5.7864e-01]
11300 [5.7908e-01]
11400 [5.7952e-01]
11500 [5.7937e-01]
11600 [5.7979e-01]
11700 [5.8020e-01]
11800 [5.8008e-01]
11900 [5.8047e-01]
12000 [5.8085e-01]
12100 [5.8075e-01]
12200 [5.8111e-01]
12300 [5.8099e-01]
12400 [5.8132e-01]
12500 [5.8165e-01]
12600 [5.8150e-01]
12700 [5.8182e-01]
12800 [5.8190e-01]
12900 [5.8194e-01]
13000 [5.8223e-01]
13100 [5.8194e-01]
13200 [5.8218e-01]
13300 [5.8245e-01]
13400 [5.8263e-01]
13500 [5.8247e-01]
13600 [5.8271e-01]
13700 [5.8251e-01]
13800 [5.8269e-01]
13900 [5.8290e-01]
14000 [5.8268e-01]
14100 [5.8288e-01]
14200 [5.8295e-01]
14300 [5.8277e-01]
14400 [5.8295e-01]
14500 [5.8277e-01]
14600 [5.8284e-01]
14700 [5.8299e-01]
14800 [5.8279e-01]
14900 [5.8294e-01]
15000 [5.8266e-01]
15100 [5.8280e-01]
15200 [5.8280e-01]
15300 [5.8261e-01]
15400 [5.8272e-01]
15500 [5.8241e-01]
15600 [5.8251e-01]
15700 [5.8254e-01]
15800 [5.8241e-01]
15900 [5.8227e-01]
16000 [5.8211e-01]
16100 [5.8214e-01]
16200 [5.8188e-01]
16300 [5.8193e-01]
16400 [5.8161e-01]
16500 [5.8165e-01]
16600 [5.8128e-01]
16700 [5.8129e-01]
16800 [5.8130e-01]
16900 [5.8085e-01]
17000 [5.8086e-01]
17100 [5.8085e-01]
17200 [5.8050e-01]
17300 [5.8048e-01]
17400 [5.8006e-01]
17500 [5.8004e-01]
17600 [5.8000e-01]
17700 [5.7944e-01]
17800 [5.7940e-01]
17900 [5.7932e-01]
18000 [5.7900e-01]
18100 [5.7893e-01]
18200 [5.7853e-01]
18300 [5.7844e-01]
18400 [5.7809e-01]
18500 [5.7800e-01]
18600 [5.7759e-01]
18700 [5.7748e-01]
18800 [5.7698e-01]
18900 [5.7688e-01]
19000 [5.7662e-01]
19100 [5.7633e-01]
19200 [5.7619e-01]
19300 [5.7568e-01]
19400 [5.7555e-01]
19500 [5.7506e-01]
19600 [5.7481e-01]
19700 [5.7466e-01]
19800 [5.7433e-01]
19900 [5.7412e-01]
20000 [5.7375e-01]
20100 [5.7329e-01]
20200 [5.7311e-01]
20300 [5.7279e-01]
20400 [5.7249e-01]
20500 [5.7201e-01]
20600 [5.7183e-01]
20700 [5.7132e-01]
20800 [5.7109e-01]
20900 [5.7088e-01]
21000 [5.7052e-01]
21100 [5.7016e-01]
21200 [5.6973e-01]
21300 [5.6950e-01]
21400 [5.6902e-01]
21500 [5.6875e-01]
21600 [5.6834e-01]
21700 [5.6799e-01]
21800 [5.6762e-01]
21900 [5.6737e-01]
22000 [5.6695e-01]
22100 [5.6652e-01]
22200 [5.6626e-01]
22300 [5.6578e-01]
22400 [5.6552e-01]
22500 [5.6508e-01]
22600 [5.6455e-01]
22700 [5.6430e-01]
22800 [5.6404e-01]
22900 [5.6342e-01]
23000 [5.6318e-01]
23100 [5.6288e-01]
23200 [5.6247e-01]
23300 [5.6198e-01]
23400 [5.6173e-01]
23500 [5.6130e-01]
23600 [5.6102e-01]
23700 [5.6055e-01]
23800 [5.6010e-01]
23900 [5.5980e-01]
24000 [5.5948e-01]
24100 [5.5891e-01]
24200 [5.5867e-01]
24300 [5.5829e-01]
24400 [5.5780e-01]
24500 [5.5754e-01]
24600 [5.5715e-01]
24700 [5.5679e-01]
24800 [5.5626e-01]
24900 [5.5599e-01]
25000 [5.5568e-01]
25100 [5.5524e-01]
25200 [5.5489e-01]
25300 [5.5447e-01]
25400 [5.5416e-01]
25500 [5.5369e-01]
25600 [5.5343e-01]
25700 [5.5293e-01]
25800 [5.5266e-01]
25900 [5.5215e-01]
26000 [5.5189e-01]
26100 [5.5133e-01]
26200 [5.5109e-01]
26300 [5.5078e-01]
26400 [5.5030e-01]
26500 [5.5005e-01]
26600 [5.4949e-01]
26700 [5.4924e-01]
26800 [5.4887e-01]
26900 [5.4862e-01]
27000 [5.4811e-01]
27100 [5.4788e-01]
27200 [5.4751e-01]
27300 [5.4713e-01]
27400 [5.4675e-01]
27500 [5.4639e-01]
27600 [5.4607e-01]
27700 [5.4579e-01]
27800 [5.4529e-01]
27900 [5.4506e-01]
28000 [5.4471e-01]
28100 [5.4426e-01]
28200 [5.4403e-01]
28300 [5.4350e-01]
28400 [5.4328e-01]
28500 [5.4301e-01]
28600 [5.4262e-01]
28700 [5.4226e-01]
28800 [5.4195e-01]
28900 [5.4158e-01]
29000 [5.4136e-01]
29100 [5.4088e-01]
29200 [5.4063e-01]
29300 [5.4029e-01]
29400 [5.4004e-01]
29500 [5.3958e-01]
29600 [5.3934e-01]
29700 [5.3899e-01]
29800 [5.3877e-01]
29900 [5.3840e-01]
30000 [5.3813e-01]
30100 [5.3775e-01]
30200 [5.3748e-01]
30300 [5.3710e-01]
30400 [5.3691e-01]
30500 [5.3646e-01]
30600 [5.3623e-01]
30700 [5.3589e-01]
30800 [5.3568e-01]
30900 [5.3529e-01]
31000 [5.3504e-01]
31100 [5.3478e-01]
31200 [5.3443e-01]
31300 [5.3418e-01]
31400 [5.3382e-01]
31500 [5.3355e-01]
31600 [5.3338e-01]
31700 [5.3306e-01]
31800 [5.3278e-01]
31900 [5.3242e-01]
32000 [5.3225e-01]
32100 [5.3193e-01]
32200 [5.3166e-01]
32300 [5.3130e-01]
32400 [5.3114e-01]
32500 [5.3088e-01]
32600 [5.3056e-01]
32700 [5.3030e-01]
32800 [5.3001e-01]
32900 [5.2981e-01]
33000 [5.2949e-01]
33100 [5.2933e-01]
33200 [5.2899e-01]
33300 [5.2872e-01]
33400 [5.2857e-01]
33500 [5.2822e-01]
33600 [5.2804e-01]
33700 [5.2770e-01]
33800 [5.2751e-01]
33900 [5.2725e-01]
34000 [5.2703e-01]
34100 [5.2664e-01]
34200 [5.2649e-01]
34300 [5.2632e-01]
34400 [5.2598e-01]
34500 [5.2586e-01]
34600 [5.2557e-01]
34700 [5.2537e-01]
34800 [5.2515e-01]
34900 [5.2485e-01]
35000 [5.2467e-01]
35100 [5.2436e-01]
35200 [5.2424e-01]
35300 [5.2396e-01]
35400 [5.2365e-01]
35500 [5.2355e-01]
35600 [5.2343e-01]
35700 [5.2298e-01]
35800 [5.2284e-01]
35900 [5.2274e-01]
36000 [5.2239e-01]
36100 [5.2228e-01]
36200 [5.2214e-01]
36300 [5.2186e-01]
36400 [5.2157e-01]
36500 [5.2143e-01]
36600 [5.2130e-01]
36700 [5.2102e-01]
36800 [5.2085e-01]
36900 [5.2060e-01]
37000 [5.2040e-01]
37100 [5.2023e-01]
37200 [5.2006e-01]
37300 [5.1981e-01]
37400 [5.1965e-01]
37500 [5.1939e-01]
37600 [5.1925e-01]
37700 [5.1898e-01]
37800 [5.1889e-01]
37900 [5.1855e-01]
38000 [5.1846e-01]
38100 [5.1835e-01]
38200 [5.1810e-01]
38300 [5.1797e-01]
38400 [5.1771e-01]
38500 [5.1762e-01]
38600 [5.1733e-01]
38700 [5.1721e-01]
38800 [5.1697e-01]
38900 [5.1691e-01]
39000 [5.1662e-01]
39100 [5.1652e-01]
39200 [5.1630e-01]
39300 [5.1604e-01]
39400 [5.1594e-01]
39500 [5.1575e-01]
39600 [5.1564e-01]
39700 [5.1537e-01]
39800 [5.1529e-01]
39900 [5.1505e-01]
40000 [5.1491e-01]
40100 [5.1467e-01]
40200 [5.1457e-01]
40300 [5.1429e-01]
40400 [5.1420e-01]
40500 [5.1413e-01]
40600 [5.1384e-01]
40700 [5.1374e-01]
40800 [5.1354e-01]
40900 [5.1338e-01]
41000 [5.1326e-01]
41100 [5.1305e-01]
41200 [5.1297e-01]
41300 [5.1269e-01]
41400 [5.1261e-01]
41500 [5.1257e-01]
41600 [5.1226e-01]
41700 [5.1221e-01]
41800 [5.1206e-01]
41900 [5.1183e-01]
42000 [5.1180e-01]
42100 [5.1150e-01]
42200 [5.1144e-01]
42300 [5.1121e-01]
42400 [5.1116e-01]
42500 [5.1093e-01]
42600 [5.1081e-01]
42700 [5.1058e-01]
42800 [5.1055e-01]
42900 [5.1019e-01]
43000 [5.1015e-01]
43100 [5.1009e-01]
43200 [5.0980e-01]
43300 [5.0970e-01]
43400 [5.0967e-01]
43500 [5.0945e-01]
43600 [5.0936e-01]
43700 [5.0933e-01]
43800 [5.0909e-01]
43900 [5.0906e-01]
44000 [5.0885e-01]
44100 [5.0884e-01]
44200 [5.0857e-01]
44300 [5.0855e-01]
44400 [5.0835e-01]
44500 [5.0815e-01]
44600 [5.0805e-01]
44700 [5.0804e-01]
44800 [5.0781e-01]
44900 [5.0779e-01]
45000 [5.0760e-01]
45100 [5.0750e-01]
45200 [5.0735e-01]
45300 [5.0732e-01]
45400 [5.0701e-01]
45500 [5.0701e-01]
45600 [5.0699e-01]
45700 [5.0673e-01]
45800 [5.0673e-01]
45900 [5.0661e-01]
46000 [5.0647e-01]
46100 [5.0649e-01]
46200 [5.0627e-01]
46300 [5.0624e-01]
46400 [5.0607e-01]
46500 [5.0599e-01]
46600 [5.0601e-01]
46700 [5.0566e-01]
46800 [5.0566e-01]
46900 [5.0562e-01]
47000 [5.0544e-01]
47100 [5.0541e-01]
47200 [5.0538e-01]
47300 [5.0521e-01]
47400 [5.0522e-01]
47500 [5.0511e-01]
47600 [5.0505e-01]
47700 [5.0487e-01]
47800 [5.0485e-01]
47900 [5.0464e-01]
48000 [5.0464e-01]
48100 [5.0463e-01]
48200 [5.0451e-01]
48300 [5.0443e-01]
48400 [5.0427e-01]
48500 [5.0423e-01]
48600 [5.0427e-01]
48700 [5.0405e-01]
48800 [5.0410e-01]
48900 [5.0411e-01]
49000 [5.0397e-01]
49100 [5.0379e-01]
49200 [5.0383e-01]
49300 [5.0379e-01]
49400 [5.0375e-01]
49500 [5.0359e-01]
49600 [5.0361e-01]
