# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 3.969218209385871887e-02 4.338696971535682678e-02 1.412690281867980957e-01 1.327350288629531860e-01 3.969218209385871887e-02 4.338696971535682678e-02 1.412690281867980957e-01 1.327350288629531860e-01
1.000000000000000000e+03 8.771152235567569733e-03 2.558910928200930357e-04 2.218592213466763496e-03 2.854966558516025543e-02 8.771152235567569733e-03 2.558910928200930357e-04 2.218592213466763496e-03 2.854966558516025543e-02
2.000000000000000000e+03 1.287515391595661640e-03 4.778097718372009695e-05 1.282551093026995659e-04 1.253054128028452396e-03 1.287515391595661640e-03 4.778097718372009695e-05 1.282551093026995659e-04 1.253054128028452396e-03
3.000000000000000000e+03 7.714547682553529739e-04 1.952651109604630619e-05 8.310064731631428003e-05 6.973567651584744453e-04 7.714547682553529739e-04 1.952651109604630619e-05 8.310064731631428003e-05 6.973567651584744453e-04
4.000000000000000000e+03 5.289451801218092442e-04 2.321338615729473531e-05 4.083456951775588095e-05 4.353078547865152359e-04 5.289451801218092442e-04 2.321338615729473531e-05 4.083456951775588095e-05 4.353078547865152359e-04
5.000000000000000000e+03 3.385499003343284130e-04 1.611590232641901821e-05 1.939654066518414766e-05 2.573899691924452782e-04 3.385499003343284130e-04 1.611590232641901821e-05 1.939654066518414766e-05 2.573899691924452782e-04
6.000000000000000000e+03 2.253514103358611465e-04 1.171389249066123739e-05 1.333633463218575343e-05 1.723055174807086587e-04 2.253514103358611465e-04 1.171389249066123739e-05 1.333633463218575343e-05 1.723055174807086587e-04
7.000000000000000000e+03 1.489434071118012071e-04 9.312156180385500193e-06 9.084294106287416071e-06 1.187196248793043196e-04 1.489434071118012071e-04 9.312156180385500193e-06 9.084294106287416071e-06 1.187196248793043196e-04
8.000000000000000000e+03 1.089770448743365705e-04 6.691010639769956470e-06 7.849493158573750407e-06 9.333933121524751186e-05 1.089770448743365705e-04 6.691010639769956470e-06 7.849493158573750407e-06 9.333933121524751186e-05
9.000000000000000000e+03 8.371080184588208795e-05 5.136366326041752473e-06 6.905826921865809709e-06 8.073489152593538165e-05 8.371080184588208795e-05 5.136366326041752473e-06 6.905826921865809709e-06 8.073489152593538165e-05
1.000000000000000000e+04 6.523707270389422774e-05 3.434898417253862135e-06 5.494168817676836625e-06 6.985203071963042021e-05 6.523707270389422774e-05 3.434898417253862135e-06 5.494168817676836625e-06 6.985203071963042021e-05
