# step, loss_train, loss_test, metrics_test
4.700000000000000000e+04 4.236325912643224001e-04 3.119806351605802774e-04 3.110159304924309254e-04 3.549476386979222298e-04 9.745218791067600250e-03 4.158908850513398647e-04 3.119806351605802774e-04 3.110159304924309254e-04 3.549476386979222298e-04 9.745218791067600250e-03
4.800000000000000000e+04 1.262264995602890849e-04 2.771284780465066433e-04 2.866040449589490891e-04 4.240352136548608541e-04 9.680054150521755219e-03 1.432265999028459191e-04 2.771284780465066433e-04 2.866040449589490891e-04 4.240352136548608541e-04 9.680054150521755219e-03
4.900000000000000000e+04 7.054332672851160169e-05 2.759833587333559990e-04 2.845840353984385729e-04 3.974040446337312460e-04 9.726302698254585266e-03 8.616798004368320107e-05 2.759833587333559990e-04 2.845840353984385729e-04 3.974040446337312460e-04 9.726302698254585266e-03
5.000000000000000000e+04 1.107047195546329021e-03 3.117929445579648018e-04 2.974750532303005457e-04 3.204261593054980040e-04 9.775369428098201752e-03 1.069862744770944118e-03 3.117929445579648018e-04 2.974750532303005457e-04 3.204261593054980040e-04 9.775369428098201752e-03
5.100000000000000000e+04 1.273254310945048928e-04 2.948419714812189341e-04 2.856111968867480755e-04 3.525902284309267998e-04 9.733305312693119049e-03 1.295436522923409939e-04 2.948419714812189341e-04 2.856111968867480755e-04 3.525902284309267998e-04 9.733305312693119049e-03
5.200000000000000000e+04 2.486315497662872076e-04 2.512829669285565615e-04 2.796868502628058195e-04 4.132301255594938993e-04 9.750467725098133087e-03 2.173906832467764616e-04 2.512829669285565615e-04 2.796868502628058195e-04 4.132301255594938993e-04 9.750467725098133087e-03
5.300000000000000000e+04 2.419438213109970093e-03 3.088208322878926992e-04 3.054159460589289665e-04 3.223903186153620481e-04 9.785472415387630463e-03 2.385096158832311630e-03 3.088208322878926992e-04 3.054159460589289665e-04 3.223903186153620481e-04 9.785472415387630463e-03
5.400000000000000000e+04 8.347633993253111839e-04 2.661235630512237549e-04 2.807390410453081131e-04 4.224742297083139420e-04 9.687518700957298279e-03 7.604896090924739838e-04 2.661235630512237549e-04 2.807390410453081131e-04 4.224742297083139420e-04 9.687518700957298279e-03
5.500000000000000000e+04 1.610690087545663118e-04 2.565063477959483862e-04 2.745443489402532578e-04 4.111942544113844633e-04 9.672312997281551361e-03 1.744692126521840692e-04 2.565063477959483862e-04 2.745443489402532578e-04 4.111942544113844633e-04 9.672312997281551361e-03
5.600000000000000000e+04 1.539202639833092690e-04 2.641454047989100218e-04 2.792293089441955090e-04 3.719374653883278370e-04 9.704416617751121521e-03 1.658912515267729759e-04 2.641454047989100218e-04 2.792293089441955090e-04 3.719374653883278370e-04 9.704416617751121521e-03
5.700000000000000000e+04 7.419599569402635098e-05 2.570992219261825085e-04 2.817414642777293921e-04 3.743474953807890415e-04 9.700955823063850403e-03 1.037424226524308324e-04 2.570992219261825085e-04 2.817414642777293921e-04 3.743474953807890415e-04 9.700955823063850403e-03
5.800000000000000000e+04 5.976932588964700699e-04 3.159305779263377190e-04 2.837544889189302921e-04 2.769139246083796024e-04 9.817145764827728271e-03 4.552944737952202559e-04 3.159305779263377190e-04 2.837544889189302921e-04 2.769139246083796024e-04 9.817145764827728271e-03
5.900000000000000000e+04 1.050748862326145172e-03 2.957410761155188084e-04 2.643641491886228323e-04 3.156608145218342543e-04 9.744343347847461700e-03 8.858397486619651318e-04 2.957410761155188084e-04 2.643641491886228323e-04 3.156608145218342543e-04 9.744343347847461700e-03
6.000000000000000000e+04 1.576675713295117021e-04 2.787712728604674339e-04 2.771572617348283529e-04 3.328304446768015623e-04 9.697613306343555450e-03 1.594667701283469796e-04 2.787712728604674339e-04 2.771572617348283529e-04 3.328304446768015623e-04 9.697613306343555450e-03
6.100000000000000000e+04 5.949181286268867552e-05 2.438215451547876000e-04 2.766702673397958279e-04 3.674307954497635365e-04 9.698660112917423248e-03 8.764340600464493036e-05 2.438215451547876000e-04 2.766702673397958279e-04 3.674307954497635365e-04 9.698660112917423248e-03
6.200000000000000000e+04 6.576946907443925738e-05 2.403807156952098012e-04 2.771978324744850397e-04 3.664445248432457447e-04 9.694796055555343628e-03 9.513825352769345045e-05 2.403807156952098012e-04 2.771978324744850397e-04 3.664445248432457447e-04 9.694796055555343628e-03
6.300000000000000000e+04 5.905199577682651579e-05 2.314633020432665944e-04 2.759447670541703701e-04 3.764843277167528868e-04 9.692180901765823364e-03 8.423366671195253730e-05 2.314633020432665944e-04 2.759447670541703701e-04 3.764843277167528868e-04 9.692180901765823364e-03
6.400000000000000000e+04 8.424028783338144422e-05 2.335255412617698312e-04 2.720897318795323372e-04 3.662390809040516615e-04 9.704208001494407654e-03 9.910686640068888664e-05 2.335255412617698312e-04 2.720897318795323372e-04 3.662390809040516615e-04 9.704208001494407654e-03
6.500000000000000000e+04 8.222915348596870899e-04 1.739126309985294938e-04 2.619180886540561914e-04 4.902053042314946651e-04 9.658561088144779205e-03 6.608562543988227844e-04 1.739126309985294938e-04 2.619180886540561914e-04 4.902053042314946651e-04 9.658561088144779205e-03
6.600000000000000000e+04 2.993041707668453455e-04 2.312752621946856380e-04 2.631550305522978306e-04 3.638647322077304125e-04 9.714785963296890259e-03 2.609093207865953445e-04 2.312752621946856380e-04 2.631550305522978306e-04 3.638647322077304125e-04 9.714785963296890259e-03
6.700000000000000000e+04 5.988926277495920658e-04 2.214344131061807275e-04 2.852775796782225370e-04 3.613390726968646049e-04 9.691376239061355591e-03 5.248236120678484440e-04 2.214344131061807275e-04 2.852775796782225370e-04 3.613390726968646049e-04 9.691376239061355591e-03
6.800000000000000000e+04 2.737283357419073582e-04 2.058675163425505161e-04 2.805540279950946569e-04 3.935172862838953733e-04 9.653683751821517944e-03 2.778999332804232836e-04 2.058675163425505161e-04 2.805540279950946569e-04 3.935172862838953733e-04 9.653683751821517944e-03
6.900000000000000000e+04 8.962074934970587492e-05 2.309571282239630818e-04 2.766227116808295250e-04 3.644200915005058050e-04 9.654692374169826508e-03 1.177861267933622003e-04 2.309571282239630818e-04 2.766227116808295250e-04 3.644200915005058050e-04 9.654692374169826508e-03
7.000000000000000000e+04 4.912006552331149578e-04 2.235165593447163701e-04 2.739825577009469271e-04 3.118349704891443253e-04 9.774511680006980896e-03 4.366537905298173428e-04 2.235165593447163701e-04 2.739825577009469271e-04 3.118349704891443253e-04 9.774511680006980896e-03
7.100000000000000000e+04 6.528309313580393791e-05 2.080457343254238367e-04 2.724996302276849747e-04 3.634667373262345791e-04 9.700870141386985779e-03 8.297849853988736868e-05 2.080457343254238367e-04 2.724996302276849747e-04 3.634667373262345791e-04 9.700870141386985779e-03
7.200000000000000000e+04 3.661949012894183397e-04 1.796841097529977560e-04 2.613925316836684942e-04 4.374094423837959766e-04 9.658456780016422272e-03 3.165281377732753754e-04 1.796841097529977560e-04 2.613925316836684942e-04 4.374094423837959766e-04 9.658456780016422272e-03
7.300000000000000000e+04 1.113405916839838028e-03 1.713994133751839399e-04 2.504356962163001299e-04 4.770474042743444443e-04 9.667128324508666992e-03 9.927701903507113457e-04 1.713994133751839399e-04 2.504356962163001299e-04 4.770474042743444443e-04 9.667128324508666992e-03
7.400000000000000000e+04 6.886309711262583733e-05 2.019677631324157119e-04 2.683571947272866964e-04 3.674174076877534389e-04 9.680295363068580627e-03 8.598046406405046582e-05 2.019677631324157119e-04 2.683571947272866964e-04 3.674174076877534389e-04 9.680295363068580627e-03
7.500000000000000000e+04 1.202909159474074841e-03 1.872244465630501509e-04 2.431691100355237722e-04 4.301479784771800041e-04 9.695251472294330597e-03 1.084950403310358524e-03 1.872244465630501509e-04 2.431691100355237722e-04 4.301479784771800041e-04 9.695251472294330597e-03
7.600000000000000000e+04 5.693547427654266357e-05 2.049344184342771769e-04 2.708511019591242075e-04 3.525514039210975170e-04 9.675997309386730194e-03 8.293252903968095779e-05 2.049344184342771769e-04 2.708511019591242075e-04 3.525514039210975170e-04 9.675997309386730194e-03
7.700000000000000000e+04 3.736249636858701706e-04 2.289248077431693673e-04 2.709592517931014299e-04 3.031828964594751596e-04 9.707160294055938721e-03 3.243135288357734680e-04 2.289248077431693673e-04 2.709592517931014299e-04 3.031828964594751596e-04 9.707160294055938721e-03
7.800000000000000000e+04 1.913679006975144148e-04 2.392563037574291229e-04 2.693335118237882853e-04 2.886379952542483807e-04 9.690189734101295471e-03 1.784464111551642418e-04 2.392563037574291229e-04 2.693335118237882853e-04 2.886379952542483807e-04 9.690189734101295471e-03
7.900000000000000000e+04 1.320816081715747714e-04 2.208849764429032803e-04 2.696624433156102896e-04 3.137549501843750477e-04 9.682476520538330078e-03 1.444462832296267152e-04 2.208849764429032803e-04 2.696624433156102896e-04 3.137549501843750477e-04 9.682476520538330078e-03
8.000000000000000000e+04 9.569194662617519498e-05 2.091484784614294767e-04 2.675314899533987045e-04 3.243365790694952011e-04 9.686937555670738220e-03 1.195907680084928870e-04 2.091484784614294767e-04 2.675314899533987045e-04 3.243365790694952011e-04 9.686937555670738220e-03
8.100000000000000000e+04 6.469839718192815781e-05 1.936424378072842956e-04 2.727850805968046188e-04 3.501727478578686714e-04 9.669312275946140289e-03 9.795466030482202768e-05 1.936424378072842956e-04 2.727850805968046188e-04 3.501727478578686714e-04 9.669312275946140289e-03
8.200000000000000000e+04 6.671870505670085549e-05 1.891136053018271923e-04 2.671265101525932550e-04 3.477217978797852993e-04 9.691358543932437897e-03 9.295604832004755735e-05 1.891136053018271923e-04 2.671265101525932550e-04 3.477217978797852993e-04 9.691358543932437897e-03
8.300000000000000000e+04 8.714532305020838976e-05 1.884596276795491576e-04 2.636293647810816765e-04 3.594254085328429937e-04 9.656265377998352051e-03 1.204528889502398670e-04 1.884596276795491576e-04 2.636293647810816765e-04 3.594254085328429937e-04 9.656265377998352051e-03
8.400000000000000000e+04 1.670291385380551219e-04 2.028191229328513145e-04 2.725802187342196703e-04 3.384206793271005154e-04 9.638517163693904877e-03 1.889493141788989305e-04 2.028191229328513145e-04 2.725802187342196703e-04 3.384206793271005154e-04 9.638517163693904877e-03
8.500000000000000000e+04 7.174535858212038875e-05 1.957976346602663398e-04 2.724156656768172979e-04 3.246477281209081411e-04 9.669763036072254181e-03 1.078429850167594850e-04 1.957976346602663398e-04 2.724156656768172979e-04 3.246477281209081411e-04 9.669763036072254181e-03
8.600000000000000000e+04 3.790400223806500435e-04 1.791836402844637632e-04 2.729897096287459135e-04 3.751549229491502047e-04 9.586352854967117310e-03 3.969432727899402380e-04 1.791836402844637632e-04 2.729897096287459135e-04 3.751549229491502047e-04 9.586352854967117310e-03
8.700000000000000000e+04 7.369225204456597567e-05 1.793053379515185952e-04 2.743179502431303263e-04 3.411932266317307949e-04 9.666837751865386963e-03 1.151521282736212015e-04 1.793053379515185952e-04 2.743179502431303263e-04 3.411932266317307949e-04 9.666837751865386963e-03
8.800000000000000000e+04 1.890729414299130440e-03 1.410825207130983472e-04 2.249297976959496737e-04 4.596826329361647367e-04 9.681386873126029968e-03 1.499086851254105568e-03 1.410825207130983472e-04 2.249297976959496737e-04 4.596826329361647367e-04 9.681386873126029968e-03
8.900000000000000000e+04 1.461100298911333084e-03 1.618529495317488909e-04 2.451025939080864191e-04 4.029492556583136320e-04 9.702438488602638245e-03 1.362413400784134865e-03 1.618529495317488909e-04 2.451025939080864191e-04 4.029492556583136320e-04 9.702438488602638245e-03
9.000000000000000000e+04 1.077918350347317755e-04 1.775129785528406501e-04 2.751681895460933447e-04 3.449743089731782675e-04 9.641516953706741333e-03 1.527542917756363750e-04 1.775129785528406501e-04 2.751681895460933447e-04 3.449743089731782675e-04 9.641516953706741333e-03
9.100000000000000000e+04 4.548113502096384764e-04 2.026935108006000519e-04 2.645636850502341986e-04 2.611199452076107264e-04 9.785282425582408905e-03 3.659970825538039207e-04 2.026935108006000519e-04 2.645636850502341986e-04 2.611199452076107264e-04 9.785282425582408905e-03
9.200000000000000000e+04 4.372722760308533907e-04 2.207951038144528866e-04 2.733746950980275869e-04 2.998380805365741253e-04 9.642914868891239166e-03 4.145761486142873764e-04 2.207951038144528866e-04 2.733746950980275869e-04 2.998380805365741253e-04 9.642914868891239166e-03
9.300000000000000000e+04 1.136873543146066368e-04 1.914208114612847567e-04 2.695183502510190010e-04 3.004561003763228655e-04 9.706355631351470947e-03 1.573755289427936077e-04 1.914208114612847567e-04 2.695183502510190010e-04 3.004561003763228655e-04 9.706355631351470947e-03
9.400000000000000000e+04 5.007387953810393810e-04 2.268779935548081994e-04 2.802625822369009256e-04 2.531789359636604786e-04 9.715199470520019531e-03 4.462149518076330423e-04 2.268779935548081994e-04 2.802625822369009256e-04 2.531789359636604786e-04 9.715199470520019531e-03
9.500000000000000000e+04 3.065805940423160791e-04 2.068077446892857552e-04 2.619750739540904760e-04 3.013388486579060555e-04 9.651178494095802307e-03 3.126840456388890743e-04 2.068077446892857552e-04 2.619750739540904760e-04 3.013388486579060555e-04 9.651178494095802307e-03
9.600000000000000000e+04 1.001297496259212494e-04 1.784291089279577136e-04 2.718575706239789724e-04 3.305370337329804897e-04 9.659048169851303101e-03 1.373762788716703653e-04 1.784291089279577136e-04 2.718575706239789724e-04 3.305370337329804897e-04 9.659048169851303101e-03
9.700000000000000000e+04 1.544626429677009583e-04 1.692868827376514673e-04 2.730794367380440235e-04 3.597564355004578829e-04 9.598029777407646179e-03 1.980225933948531747e-04 1.692868827376514673e-04 2.730794367380440235e-04 3.597564355004578829e-04 9.598029777407646179e-03
9.800000000000000000e+04 2.054458891507238150e-04 1.383793278364464641e-04 2.729312982410192490e-04 4.030251002404838800e-04 9.606565348803997040e-03 2.214258711319416761e-04 1.383793278364464641e-04 2.729312982410192490e-04 4.030251002404838800e-04 9.606565348803997040e-03
9.900000000000000000e+04 8.578020788263529539e-05 1.777679281076416373e-04 2.670222602318972349e-04 3.159350890200585127e-04 9.659716859459877014e-03 1.488617854192852974e-04 1.777679281076416373e-04 2.670222602318972349e-04 3.159350890200585127e-04 9.659716859459877014e-03
1.000000000000000000e+05 8.028052252484485507e-05 1.670285419095307589e-04 2.716760209295898676e-04 3.394182422198355198e-04 9.624037891626358032e-03 1.479416532674804330e-04 1.670285419095307589e-04 2.716760209295898676e-04 3.394182422198355198e-04 9.624037891626358032e-03
