0 [4.0000e-01, 6.0000e-01]
10400 [5.0404e-01, 5.0261e-01]
10500 [5.0397e-01, 5.0263e-01]
10600 [5.0388e-01, 5.0264e-01]
10700 [5.0381e-01, 5.0267e-01]
10800 [5.0373e-01, 5.0268e-01]
10900 [5.0367e-01, 5.0272e-01]
11000 [5.0358e-01, 5.0271e-01]
11100 [5.0351e-01, 5.0274e-01]
11200 [5.0342e-01, 5.0275e-01]
11300 [5.0337e-01, 5.0277e-01]
11400 [5.0331e-01, 5.0280e-01]
11500 [5.0324e-01, 5.0282e-01]
11600 [5.0318e-01, 5.0284e-01]
11700 [5.0312e-01, 5.0287e-01]
11800 [5.0305e-01, 5.0291e-01]
11900 [5.0300e-01, 5.0292e-01]
12000 [5.0293e-01, 5.0295e-01]
12100 [5.0288e-01, 5.0297e-01]
12200 [5.0283e-01, 5.0300e-01]
12300 [5.0279e-01, 5.0304e-01]
12400 [5.0272e-01, 5.0305e-01]
12500 [5.0267e-01, 5.0309e-01]
12600 [5.0263e-01, 5.0312e-01]
12700 [5.0258e-01, 5.0315e-01]
12800 [5.0254e-01, 5.0319e-01]
12900 [5.0249e-01, 5.0321e-01]
13000 [5.0242e-01, 5.0324e-01]
13100 [5.0240e-01, 5.0328e-01]
13200 [5.0235e-01, 5.0331e-01]
13300 [5.0232e-01, 5.0334e-01]
13400 [5.0229e-01, 5.0338e-01]
13500 [5.0225e-01, 5.0341e-01]
13600 [5.0221e-01, 5.0344e-01]
13700 [5.0218e-01, 5.0347e-01]
13800 [5.0215e-01, 5.0352e-01]
13900 [5.0211e-01, 5.0354e-01]
14000 [5.0208e-01, 5.0357e-01]
14100 [5.0205e-01, 5.0364e-01]
14200 [5.0202e-01, 5.0364e-01]
14300 [5.0198e-01, 5.0368e-01]
14400 [5.0196e-01, 5.0370e-01]
14500 [5.0194e-01, 5.0373e-01]
14600 [5.0191e-01, 5.0376e-01]
14700 [5.0191e-01, 5.0379e-01]
14800 [5.0187e-01, 5.0382e-01]
14900 [5.0185e-01, 5.0385e-01]
15000 [5.0182e-01, 5.0390e-01]
15100 [5.0180e-01, 5.0391e-01]
15200 [5.0179e-01, 5.0394e-01]
15300 [5.0176e-01, 5.0398e-01]
15400 [5.0175e-01, 5.0400e-01]
15500 [5.0173e-01, 5.0403e-01]
15600 [5.0171e-01, 5.0405e-01]
15700 [5.0170e-01, 5.0408e-01]
15800 [5.0169e-01, 5.0411e-01]
15900 [5.0169e-01, 5.0414e-01]
16000 [5.0166e-01, 5.0418e-01]
16100 [5.0163e-01, 5.0419e-01]
16200 [5.0164e-01, 5.0421e-01]
16300 [5.0164e-01, 5.0424e-01]
16400 [5.0164e-01, 5.0426e-01]
16500 [5.0161e-01, 5.0428e-01]
16600 [5.0161e-01, 5.0431e-01]
16700 [5.0160e-01, 5.0433e-01]
16800 [5.0159e-01, 5.0435e-01]
16900 [5.0159e-01, 5.0437e-01]
17000 [5.0157e-01, 5.0443e-01]
17100 [5.0157e-01, 5.0442e-01]
17200 [5.0157e-01, 5.0444e-01]
17300 [5.0156e-01, 5.0446e-01]
17400 [5.0156e-01, 5.0448e-01]
17500 [5.0156e-01, 5.0450e-01]
17600 [5.0156e-01, 5.0452e-01]
17700 [5.0155e-01, 5.0454e-01]
17800 [5.0156e-01, 5.0456e-01]
17900 [5.0155e-01, 5.0459e-01]
18000 [5.0155e-01, 5.0460e-01]
18100 [5.0156e-01, 5.0462e-01]
18200 [5.0155e-01, 5.0467e-01]
18300 [5.0155e-01, 5.0466e-01]
18400 [5.0155e-01, 5.0467e-01]
18500 [5.0155e-01, 5.0469e-01]
18600 [5.0155e-01, 5.0471e-01]
18700 [5.0155e-01, 5.0473e-01]
18800 [5.0155e-01, 5.0475e-01]
18900 [5.0155e-01, 5.0476e-01]
19000 [5.0155e-01, 5.0478e-01]
19100 [5.0156e-01, 5.0479e-01]
19200 [5.0157e-01, 5.0483e-01]
19300 [5.0159e-01, 5.0484e-01]
19400 [5.0157e-01, 5.0484e-01]
19500 [5.0157e-01, 5.0485e-01]
19600 [5.0158e-01, 5.0487e-01]
19700 [5.0157e-01, 5.0488e-01]
19800 [5.0159e-01, 5.0491e-01]
19900 [5.0158e-01, 5.0491e-01]
20000 [5.0159e-01, 5.0492e-01]
20100 [5.0159e-01, 5.0494e-01]
20200 [5.0160e-01, 5.0495e-01]
20300 [5.0160e-01, 5.0497e-01]
20400 [5.0161e-01, 5.0498e-01]
20500 [5.0161e-01, 5.0499e-01]
20600 [5.0161e-01, 5.0500e-01]
20700 [5.0162e-01, 5.0502e-01]
20800 [5.0162e-01, 5.0503e-01]
20900 [5.0165e-01, 5.0505e-01]
21000 [5.0163e-01, 5.0505e-01]
21100 [5.0164e-01, 5.0506e-01]
21200 [5.0165e-01, 5.0508e-01]
21300 [5.0165e-01, 5.0508e-01]
21400 [5.0166e-01, 5.0509e-01]
21500 [5.0168e-01, 5.0511e-01]
21600 [5.0167e-01, 5.0514e-01]
21700 [5.0168e-01, 5.0514e-01]
21800 [5.0168e-01, 5.0513e-01]
21900 [5.0168e-01, 5.0515e-01]
22000 [5.0170e-01, 5.0515e-01]
22100 [5.0170e-01, 5.0516e-01]
22200 [5.0171e-01, 5.0517e-01]
22300 [5.0171e-01, 5.0517e-01]
22400 [5.0172e-01, 5.0519e-01]
22500 [5.0173e-01, 5.0519e-01]
22600 [5.0174e-01, 5.0520e-01]
22700 [5.0174e-01, 5.0521e-01]
22800 [5.0175e-01, 5.0522e-01]
22900 [5.0175e-01, 5.0523e-01]
23000 [5.0176e-01, 5.0523e-01]
23100 [5.0177e-01, 5.0525e-01]
23200 [5.0177e-01, 5.0525e-01]
23300 [5.0177e-01, 5.0525e-01]
23400 [5.0179e-01, 5.0526e-01]
23500 [5.0179e-01, 5.0527e-01]
23600 [5.0182e-01, 5.0529e-01]
23700 [5.0181e-01, 5.0530e-01]
23800 [5.0181e-01, 5.0529e-01]
23900 [5.0182e-01, 5.0530e-01]
24000 [5.0183e-01, 5.0531e-01]
24100 [5.0184e-01, 5.0531e-01]
24200 [5.0184e-01, 5.0531e-01]
24300 [5.0186e-01, 5.0532e-01]
24400 [5.0186e-01, 5.0533e-01]
24500 [5.0186e-01, 5.0533e-01]
24600 [5.0187e-01, 5.0534e-01]
24700 [5.0189e-01, 5.0537e-01]
24800 [5.0189e-01, 5.0535e-01]
24900 [5.0189e-01, 5.0535e-01]
25000 [5.0190e-01, 5.0536e-01]
25100 [5.0191e-01, 5.0536e-01]
25200 [5.0192e-01, 5.0537e-01]
25300 [5.0192e-01, 5.0537e-01]
25400 [5.0193e-01, 5.0538e-01]
25500 [5.0197e-01, 5.0540e-01]
25600 [5.0195e-01, 5.0539e-01]
25700 [5.0195e-01, 5.0540e-01]
25800 [5.0196e-01, 5.0540e-01]
25900 [5.0197e-01, 5.0540e-01]
26000 [5.0198e-01, 5.0541e-01]
26100 [5.0199e-01, 5.0541e-01]
26200 [5.0199e-01, 5.0541e-01]
26300 [5.0198e-01, 5.0541e-01]
26400 [5.0201e-01, 5.0543e-01]
26500 [5.0202e-01, 5.0543e-01]
26600 [5.0203e-01, 5.0543e-01]
26700 [5.0203e-01, 5.0545e-01]
26800 [5.0203e-01, 5.0543e-01]
26900 [5.0204e-01, 5.0544e-01]
27000 [5.0205e-01, 5.0545e-01]
27100 [5.0206e-01, 5.0545e-01]
27200 [5.0206e-01, 5.0545e-01]
27300 [5.0207e-01, 5.0545e-01]
27400 [5.0207e-01, 5.0546e-01]
27500 [5.0209e-01, 5.0546e-01]
27600 [5.0209e-01, 5.0547e-01]
27700 [5.0211e-01, 5.0548e-01]
27800 [5.0210e-01, 5.0547e-01]
27900 [5.0212e-01, 5.0548e-01]
28000 [5.0212e-01, 5.0547e-01]
28100 [5.0212e-01, 5.0547e-01]
28200 [5.0212e-01, 5.0547e-01]
28300 [5.0214e-01, 5.0548e-01]
28400 [5.0214e-01, 5.0548e-01]
28500 [5.0215e-01, 5.0549e-01]
28600 [5.0217e-01, 5.0549e-01]
28700 [5.0216e-01, 5.0549e-01]
28800 [5.0217e-01, 5.0550e-01]
28900 [5.0218e-01, 5.0549e-01]
29000 [5.0219e-01, 5.0550e-01]
29100 [5.0219e-01, 5.0550e-01]
29200 [5.0219e-01, 5.0550e-01]
29300 [5.0221e-01, 5.0551e-01]
29400 [5.0221e-01, 5.0550e-01]
29500 [5.0222e-01, 5.0551e-01]
29600 [5.0222e-01, 5.0551e-01]
29700 [5.0224e-01, 5.0551e-01]
29800 [5.0224e-01, 5.0552e-01]
29900 [5.0222e-01, 5.0551e-01]
30000 [5.0225e-01, 5.0552e-01]
30100 [5.0225e-01, 5.0552e-01]
30200 [5.0226e-01, 5.0552e-01]
30300 [5.0227e-01, 5.0552e-01]
30400 [5.0227e-01, 5.0552e-01]
30500 [5.0228e-01, 5.0553e-01]
30600 [5.0226e-01, 5.0552e-01]
30700 [5.0229e-01, 5.0553e-01]
30800 [5.0229e-01, 5.0553e-01]
30900 [5.0230e-01, 5.0553e-01]
31000 [5.0231e-01, 5.0554e-01]
31100 [5.0231e-01, 5.0554e-01]
31200 [5.0232e-01, 5.0554e-01]
31300 [5.0233e-01, 5.0552e-01]
31400 [5.0233e-01, 5.0557e-01]
31500 [5.0233e-01, 5.0554e-01]
31600 [5.0234e-01, 5.0556e-01]
31700 [5.0235e-01, 5.0554e-01]
31800 [5.0235e-01, 5.0554e-01]
31900 [5.0236e-01, 5.0555e-01]
32000 [5.0236e-01, 5.0555e-01]
32100 [5.0237e-01, 5.0555e-01]
32200 [5.0236e-01, 5.0555e-01]
32300 [5.0238e-01, 5.0555e-01]
32400 [5.0239e-01, 5.0556e-01]
32500 [5.0239e-01, 5.0555e-01]
32600 [5.0239e-01, 5.0555e-01]
32700 [5.0240e-01, 5.0556e-01]
32800 [5.0240e-01, 5.0556e-01]
32900 [5.0241e-01, 5.0556e-01]
33000 [5.0242e-01, 5.0554e-01]
33100 [5.0242e-01, 5.0556e-01]
33200 [5.0242e-01, 5.0555e-01]
33300 [5.0241e-01, 5.0556e-01]
33400 [5.0243e-01, 5.0559e-01]
33500 [5.0246e-01, 5.0557e-01]
33600 [5.0244e-01, 5.0556e-01]
33700 [5.0243e-01, 5.0556e-01]
33800 [5.0245e-01, 5.0556e-01]
33900 [5.0246e-01, 5.0556e-01]
34000 [5.0245e-01, 5.0556e-01]
34100 [5.0247e-01, 5.0557e-01]
34200 [5.0247e-01, 5.0557e-01]
34300 [5.0248e-01, 5.0557e-01]
34400 [5.0248e-01, 5.0557e-01]
34500 [5.0248e-01, 5.0557e-01]
34600 [5.0248e-01, 5.0556e-01]
34700 [5.0246e-01, 5.0556e-01]
34800 [5.0249e-01, 5.0557e-01]
34900 [5.0250e-01, 5.0557e-01]
35000 [5.0250e-01, 5.0557e-01]
35100 [5.0251e-01, 5.0557e-01]
35200 [5.0253e-01, 5.0560e-01]
35300 [5.0250e-01, 5.0557e-01]
35400 [5.0252e-01, 5.0557e-01]
35500 [5.0253e-01, 5.0557e-01]
35600 [5.0252e-01, 5.0558e-01]
35700 [5.0250e-01, 5.0556e-01]
35800 [5.0253e-01, 5.0557e-01]
35900 [5.0253e-01, 5.0559e-01]
36000 [5.0254e-01, 5.0558e-01]
36100 [5.0254e-01, 5.0557e-01]
36200 [5.0257e-01, 5.0559e-01]
36300 [5.0255e-01, 5.0558e-01]
36400 [5.0255e-01, 5.0558e-01]
36500 [5.0257e-01, 5.0559e-01]
36600 [5.0255e-01, 5.0560e-01]
36700 [5.0256e-01, 5.0558e-01]
36800 [5.0258e-01, 5.0558e-01]
36900 [5.0257e-01, 5.0561e-01]
37000 [5.0258e-01, 5.0559e-01]
37100 [5.0258e-01, 5.0558e-01]
37200 [5.0258e-01, 5.0558e-01]
37300 [5.0258e-01, 5.0558e-01]
37400 [5.0260e-01, 5.0558e-01]
37500 [5.0258e-01, 5.0558e-01]
37600 [5.0260e-01, 5.0558e-01]
37700 [5.0259e-01, 5.0560e-01]
37800 [5.0261e-01, 5.0558e-01]
37900 [5.0262e-01, 5.0558e-01]
38000 [5.0261e-01, 5.0558e-01]
38100 [5.0261e-01, 5.0558e-01]
38200 [5.0261e-01, 5.0558e-01]
38300 [5.0263e-01, 5.0559e-01]
38400 [5.0262e-01, 5.0558e-01]
38500 [5.0263e-01, 5.0559e-01]
38600 [5.0262e-01, 5.0558e-01]
38700 [5.0263e-01, 5.0558e-01]
38800 [5.0265e-01, 5.0559e-01]
38900 [5.0261e-01, 5.0557e-01]
39000 [5.0263e-01, 5.0558e-01]
39100 [5.0264e-01, 5.0558e-01]
39200 [5.0264e-01, 5.0558e-01]
39300 [5.0265e-01, 5.0558e-01]
39400 [5.0264e-01, 5.0557e-01]
39500 [5.0265e-01, 5.0558e-01]
39600 [5.0267e-01, 5.0559e-01]
39700 [5.0265e-01, 5.0559e-01]
39800 [5.0266e-01, 5.0558e-01]
39900 [5.0266e-01, 5.0558e-01]
40000 [5.0266e-01, 5.0558e-01]
40100 [5.0266e-01, 5.0558e-01]
40200 [5.0268e-01, 5.0559e-01]
40300 [5.0267e-01, 5.0559e-01]
40400 [5.0267e-01, 5.0558e-01]
40500 [5.0267e-01, 5.0558e-01]
40600 [5.0267e-01, 5.0557e-01]
40700 [5.0268e-01, 5.0558e-01]
40800 [5.0267e-01, 5.0557e-01]
40900 [5.0268e-01, 5.0558e-01]
41000 [5.0268e-01, 5.0558e-01]
41100 [5.0269e-01, 5.0558e-01]
41200 [5.0269e-01, 5.0558e-01]
41300 [5.0270e-01, 5.0558e-01]
41400 [5.0269e-01, 5.0560e-01]
41500 [5.0270e-01, 5.0558e-01]
41600 [5.0269e-01, 5.0557e-01]
41700 [5.0269e-01, 5.0558e-01]
41800 [5.0269e-01, 5.0557e-01]
41900 [5.0270e-01, 5.0557e-01]
42000 [5.0270e-01, 5.0557e-01]
42100 [5.0270e-01, 5.0557e-01]
42200 [5.0270e-01, 5.0557e-01]
42300 [5.0270e-01, 5.0557e-01]
42400 [5.0270e-01, 5.0557e-01]
42500 [5.0271e-01, 5.0557e-01]
42600 [5.0271e-01, 5.0558e-01]
42700 [5.0272e-01, 5.0557e-01]
42800 [5.0271e-01, 5.0557e-01]
42900 [5.0271e-01, 5.0557e-01]
43000 [5.0272e-01, 5.0557e-01]
43100 [5.0272e-01, 5.0557e-01]
43200 [5.0272e-01, 5.0559e-01]
43300 [5.0274e-01, 5.0558e-01]
43400 [5.0270e-01, 5.0555e-01]
43500 [5.0272e-01, 5.0556e-01]
43600 [5.0272e-01, 5.0557e-01]
43700 [5.0270e-01, 5.0555e-01]
43800 [5.0273e-01, 5.0556e-01]
43900 [5.0272e-01, 5.0556e-01]
44000 [5.0273e-01, 5.0556e-01]
44100 [5.0276e-01, 5.0557e-01]
44200 [5.0273e-01, 5.0556e-01]
44300 [5.0273e-01, 5.0556e-01]
44400 [5.0274e-01, 5.0557e-01]
44500 [5.0275e-01, 5.0557e-01]
44600 [5.0273e-01, 5.0556e-01]
44700 [5.0275e-01, 5.0557e-01]
44800 [5.0274e-01, 5.0557e-01]
44900 [5.0274e-01, 5.0556e-01]
45000 [5.0274e-01, 5.0556e-01]
45100 [5.0274e-01, 5.0556e-01]
45200 [5.0275e-01, 5.0556e-01]
45300 [5.0274e-01, 5.0555e-01]
45400 [5.0275e-01, 5.0556e-01]
45500 [5.0275e-01, 5.0556e-01]
45600 [5.0275e-01, 5.0555e-01]
45700 [5.0275e-01, 5.0556e-01]
45800 [5.0276e-01, 5.0555e-01]
45900 [5.0275e-01, 5.0555e-01]
46000 [5.0275e-01, 5.0555e-01]
46100 [5.0276e-01, 5.0556e-01]
46200 [5.0276e-01, 5.0556e-01]
46300 [5.0275e-01, 5.0555e-01]
46400 [5.0275e-01, 5.0555e-01]
46500 [5.0275e-01, 5.0555e-01]
46600 [5.0276e-01, 5.0555e-01]
46700 [5.0275e-01, 5.0556e-01]
46800 [5.0276e-01, 5.0556e-01]
46900 [5.0277e-01, 5.0555e-01]
47000 [5.0276e-01, 5.0554e-01]
47100 [5.0277e-01, 5.0555e-01]
47200 [5.0276e-01, 5.0554e-01]
47300 [5.0276e-01, 5.0554e-01]
47400 [5.0276e-01, 5.0554e-01]
47500 [5.0277e-01, 5.0554e-01]
47600 [5.0276e-01, 5.0554e-01]
47700 [5.0278e-01, 5.0554e-01]
47800 [5.0276e-01, 5.0554e-01]
47900 [5.0277e-01, 5.0555e-01]
48000 [5.0277e-01, 5.0554e-01]
48100 [5.0276e-01, 5.0553e-01]
48200 [5.0277e-01, 5.0554e-01]
48300 [5.0276e-01, 5.0554e-01]
48400 [5.0278e-01, 5.0554e-01]
48500 [5.0277e-01, 5.0553e-01]
48600 [5.0276e-01, 5.0553e-01]
48700 [5.0278e-01, 5.0554e-01]
48800 [5.0276e-01, 5.0553e-01]
48900 [5.0277e-01, 5.0553e-01]
49000 [5.0277e-01, 5.0553e-01]
49100 [5.0278e-01, 5.0553e-01]
49200 [5.0277e-01, 5.0553e-01]
49300 [5.0275e-01, 5.0552e-01]
49400 [5.0277e-01, 5.0553e-01]
49500 [5.0278e-01, 5.0553e-01]
49600 [5.0277e-01, 5.0553e-01]
49700 [5.0277e-01, 5.0552e-01]
49800 [5.0277e-01, 5.0553e-01]
49900 [5.0277e-01, 5.0552e-01]
50000 [5.0278e-01, 5.0552e-01]
50100 [5.0277e-01, 5.0552e-01]
50200 [5.0278e-01, 5.0552e-01]
50300 [5.0278e-01, 5.0552e-01]
50400 [5.0278e-01, 5.0552e-01]
50500 [5.0278e-01, 5.0552e-01]
50600 [5.0277e-01, 5.0552e-01]
50700 [5.0279e-01, 5.0552e-01]
50800 [5.0278e-01, 5.0552e-01]
50900 [5.0277e-01, 5.0552e-01]
51000 [5.0281e-01, 5.0553e-01]
51100 [5.0278e-01, 5.0551e-01]
51200 [5.0277e-01, 5.0551e-01]
51300 [5.0277e-01, 5.0551e-01]
51400 [5.0278e-01, 5.0551e-01]
51500 [5.0278e-01, 5.0551e-01]
51600 [5.0278e-01, 5.0551e-01]
51700 [5.0278e-01, 5.0551e-01]
51800 [5.0277e-01, 5.0550e-01]
51900 [5.0278e-01, 5.0552e-01]
52000 [5.0279e-01, 5.0551e-01]
52100 [5.0278e-01, 5.0550e-01]
52200 [5.0278e-01, 5.0551e-01]
52300 [5.0278e-01, 5.0551e-01]
52400 [5.0278e-01, 5.0550e-01]
52500 [5.0278e-01, 5.0550e-01]
52600 [5.0278e-01, 5.0550e-01]
52700 [5.0279e-01, 5.0550e-01]
52800 [5.0278e-01, 5.0550e-01]
52900 [5.0277e-01, 5.0549e-01]
53000 [5.0278e-01, 5.0550e-01]
53100 [5.0278e-01, 5.0550e-01]
53200 [5.0277e-01, 5.0551e-01]
53300 [5.0276e-01, 5.0549e-01]
53400 [5.0278e-01, 5.0549e-01]
53500 [5.0277e-01, 5.0549e-01]
53600 [5.0278e-01, 5.0549e-01]
53700 [5.0278e-01, 5.0549e-01]
53800 [5.0278e-01, 5.0549e-01]
53900 [5.0281e-01, 5.0549e-01]
54000 [5.0278e-01, 5.0549e-01]
54100 [5.0278e-01, 5.0549e-01]
54200 [5.0278e-01, 5.0549e-01]
54300 [5.0279e-01, 5.0549e-01]
54400 [5.0278e-01, 5.0549e-01]
54500 [5.0279e-01, 5.0549e-01]
54600 [5.0278e-01, 5.0545e-01]
54700 [5.0278e-01, 5.0548e-01]
54800 [5.0279e-01, 5.0550e-01]
54900 [5.0279e-01, 5.0547e-01]
55000 [5.0277e-01, 5.0548e-01]
55100 [5.0278e-01, 5.0548e-01]
55200 [5.0277e-01, 5.0548e-01]
55300 [5.0278e-01, 5.0548e-01]
55400 [5.0277e-01, 5.0545e-01]
55500 [5.0276e-01, 5.0547e-01]
55600 [5.0277e-01, 5.0547e-01]
55700 [5.0278e-01, 5.0547e-01]
55800 [5.0277e-01, 5.0547e-01]
55900 [5.0278e-01, 5.0547e-01]
56000 [5.0279e-01, 5.0547e-01]
56100 [5.0276e-01, 5.0546e-01]
56200 [5.0277e-01, 5.0547e-01]
56300 [5.0279e-01, 5.0548e-01]
56400 [5.0279e-01, 5.0546e-01]
56500 [5.0277e-01, 5.0546e-01]
56600 [5.0278e-01, 5.0546e-01]
56700 [5.0277e-01, 5.0546e-01]
56800 [5.0280e-01, 5.0548e-01]
56900 [5.0278e-01, 5.0546e-01]
57000 [5.0275e-01, 5.0545e-01]
57100 [5.0277e-01, 5.0546e-01]
57200 [5.0276e-01, 5.0546e-01]
57300 [5.0279e-01, 5.0547e-01]
57400 [5.0277e-01, 5.0545e-01]
57500 [5.0277e-01, 5.0546e-01]
57600 [5.0277e-01, 5.0545e-01]
57700 [5.0277e-01, 5.0545e-01]
57800 [5.0278e-01, 5.0546e-01]
57900 [5.0277e-01, 5.0545e-01]
58000 [5.0278e-01, 5.0545e-01]
58100 [5.0277e-01, 5.0545e-01]
58200 [5.0276e-01, 5.0545e-01]
58300 [5.0276e-01, 5.0544e-01]
58400 [5.0277e-01, 5.0545e-01]
58500 [5.0277e-01, 5.0545e-01]
58600 [5.0275e-01, 5.0544e-01]
58700 [5.0279e-01, 5.0543e-01]
58800 [5.0276e-01, 5.0544e-01]
58900 [5.0277e-01, 5.0544e-01]
59000 [5.0276e-01, 5.0544e-01]
59100 [5.0277e-01, 5.0544e-01]
59200 [5.0276e-01, 5.0544e-01]
59300 [5.0278e-01, 5.0544e-01]
59400 [5.0276e-01, 5.0544e-01]
59500 [5.0276e-01, 5.0544e-01]
59600 [5.0278e-01, 5.0544e-01]
59700 [5.0276e-01, 5.0543e-01]
59800 [5.0276e-01, 5.0543e-01]
59900 [5.0276e-01, 5.0543e-01]
60000 [5.0277e-01, 5.0543e-01]
60100 [5.0277e-01, 5.0546e-01]
60200 [5.0276e-01, 5.0543e-01]
60300 [5.0276e-01, 5.0543e-01]
60400 [5.0276e-01, 5.0542e-01]
60500 [5.0276e-01, 5.0543e-01]
60600 [5.0275e-01, 5.0542e-01]
60700 [5.0276e-01, 5.0543e-01]
60800 [5.0275e-01, 5.0542e-01]
60900 [5.0275e-01, 5.0542e-01]
61000 [5.0276e-01, 5.0542e-01]
61100 [5.0275e-01, 5.0542e-01]
61200 [5.0276e-01, 5.0542e-01]
61300 [5.0276e-01, 5.0543e-01]
61400 [5.0275e-01, 5.0541e-01]
61500 [5.0275e-01, 5.0542e-01]
61600 [5.0275e-01, 5.0543e-01]
61700 [5.0275e-01, 5.0541e-01]
61800 [5.0276e-01, 5.0542e-01]
61900 [5.0275e-01, 5.0542e-01]
62000 [5.0275e-01, 5.0541e-01]
62100 [5.0276e-01, 5.0542e-01]
62200 [5.0275e-01, 5.0541e-01]
62300 [5.0276e-01, 5.0541e-01]
62400 [5.0275e-01, 5.0544e-01]
62500 [5.0276e-01, 5.0541e-01]
62600 [5.0275e-01, 5.0540e-01]
62700 [5.0274e-01, 5.0540e-01]
62800 [5.0275e-01, 5.0540e-01]
62900 [5.0275e-01, 5.0541e-01]
63000 [5.0275e-01, 5.0540e-01]
63100 [5.0273e-01, 5.0539e-01]
63200 [5.0275e-01, 5.0541e-01]
63300 [5.0275e-01, 5.0540e-01]
63400 [5.0274e-01, 5.0540e-01]
