0 [1.0000e-01, 1.1000e+00]
12700 [9.7145e-02, 1.0053e+00]
12800 [9.7202e-02, 1.0051e+00]
12900 [9.7335e-02, 1.0054e+00]
13000 [9.7292e-02, 1.0051e+00]
13100 [9.7324e-02, 1.0049e+00]
13200 [9.7409e-02, 1.0048e+00]
13300 [9.7415e-02, 1.0050e+00]
13400 [9.7372e-02, 1.0047e+00]
13500 [9.7501e-02, 1.0048e+00]
13600 [9.7514e-02, 1.0046e+00]
13700 [9.7718e-02, 1.0057e+00]
13800 [9.7549e-02, 1.0045e+00]
13900 [9.7515e-02, 1.0048e+00]
14000 [9.7520e-02, 1.0044e+00]
14100 [9.7680e-02, 1.0040e+00]
14200 [9.7633e-02, 1.0038e+00]
14300 [9.7625e-02, 1.0042e+00]
14400 [9.7516e-02, 1.0042e+00]
14500 [9.7839e-02, 1.0041e+00]
14600 [9.7755e-02, 1.0039e+00]
14700 [9.7696e-02, 1.0037e+00]
14800 [9.7645e-02, 1.0036e+00]
14900 [9.7673e-02, 1.0037e+00]
15000 [9.7780e-02, 1.0042e+00]
15100 [9.7710e-02, 1.0031e+00]
15200 [9.7769e-02, 1.0034e+00]
15300 [9.8037e-02, 1.0039e+00]
15400 [9.7869e-02, 1.0030e+00]
15500 [9.7904e-02, 1.0031e+00]
15600 [9.7957e-02, 1.0035e+00]
15700 [9.7942e-02, 1.0036e+00]
15800 [9.7913e-02, 1.0031e+00]
15900 [9.7945e-02, 1.0035e+00]
16000 [9.7947e-02, 1.0032e+00]
16100 [9.7953e-02, 1.0029e+00]
16200 [9.8036e-02, 1.0037e+00]
16300 [9.7893e-02, 1.0029e+00]
16400 [9.7965e-02, 1.0030e+00]
16500 [9.7934e-02, 1.0035e+00]
16600 [9.8063e-02, 1.0033e+00]
16700 [9.8115e-02, 1.0033e+00]
16800 [9.7907e-02, 1.0028e+00]
16900 [9.8112e-02, 1.0026e+00]
17000 [9.8214e-02, 1.0031e+00]
17100 [9.8082e-02, 1.0031e+00]
17200 [9.8119e-02, 1.0025e+00]
17300 [9.8185e-02, 1.0033e+00]
17400 [9.8201e-02, 1.0027e+00]
17500 [9.8132e-02, 1.0027e+00]
17600 [9.8179e-02, 1.0024e+00]
17700 [9.8254e-02, 1.0030e+00]
17800 [9.8142e-02, 1.0030e+00]
17900 [9.8306e-02, 1.0025e+00]
18000 [9.8773e-02, 1.0035e+00]
18100 [9.8266e-02, 1.0023e+00]
18200 [9.8275e-02, 1.0029e+00]
18300 [9.8399e-02, 1.0029e+00]
18400 [9.8292e-02, 1.0028e+00]
18500 [9.8206e-02, 1.0024e+00]
18600 [9.8261e-02, 1.0023e+00]
18700 [9.8411e-02, 1.0028e+00]
18800 [9.8292e-02, 1.0023e+00]
18900 [9.8367e-02, 1.0027e+00]
19000 [9.8438e-02, 1.0023e+00]
19100 [9.8547e-02, 1.0029e+00]
19200 [9.8469e-02, 1.0029e+00]
19300 [9.8471e-02, 1.0027e+00]
19400 [9.8519e-02, 1.0033e+00]
19500 [9.8441e-02, 1.0030e+00]
19600 [9.8533e-02, 1.0025e+00]
19700 [9.8514e-02, 1.0028e+00]
19800 [9.8413e-02, 1.0027e+00]
19900 [9.8772e-02, 1.0028e+00]
20000 [9.8467e-02, 1.0026e+00]
20000 [9.8467e-02, 1.0026e+00]
20100 [9.8462e-02, 1.0022e+00]
20200 [9.8392e-02, 1.0020e+00]
20300 [9.8339e-02, 1.0022e+00]
20400 [9.8305e-02, 1.0023e+00]
20500 [9.8283e-02, 1.0025e+00]
20600 [9.8270e-02, 1.0025e+00]
20700 [9.8261e-02, 1.0026e+00]
20800 [9.8255e-02, 1.0026e+00]
20900 [9.8251e-02, 1.0027e+00]
21000 [9.8250e-02, 1.0027e+00]
21100 [9.8249e-02, 1.0027e+00]
21200 [9.8249e-02, 1.0027e+00]
21300 [9.8250e-02, 1.0027e+00]
21400 [9.8255e-02, 1.0027e+00]
21500 [9.8249e-02, 1.0027e+00]
21600 [9.8256e-02, 1.0027e+00]
21700 [9.8259e-02, 1.0027e+00]
21800 [9.8262e-02, 1.0027e+00]
21900 [9.8267e-02, 1.0028e+00]
22000 [9.8267e-02, 1.0028e+00]
22100 [9.8271e-02, 1.0028e+00]
22200 [9.8272e-02, 1.0028e+00]
22300 [9.8278e-02, 1.0028e+00]
22400 [9.8286e-02, 1.0028e+00]
22500 [9.8295e-02, 1.0028e+00]
22600 [9.8287e-02, 1.0028e+00]
22700 [9.8292e-02, 1.0028e+00]
22800 [9.8296e-02, 1.0028e+00]
22900 [9.8300e-02, 1.0028e+00]
23000 [9.8304e-02, 1.0028e+00]
23100 [9.8304e-02, 1.0028e+00]
23200 [9.8317e-02, 1.0028e+00]
23300 [9.8315e-02, 1.0027e+00]
23400 [9.8324e-02, 1.0028e+00]
23500 [9.8327e-02, 1.0027e+00]
23600 [9.8337e-02, 1.0027e+00]
23700 [9.8334e-02, 1.0027e+00]
23800 [9.8343e-02, 1.0027e+00]
23900 [9.8353e-02, 1.0028e+00]
24000 [9.8345e-02, 1.0027e+00]
24100 [9.8352e-02, 1.0027e+00]
24200 [9.8357e-02, 1.0027e+00]
24300 [9.8364e-02, 1.0027e+00]
24400 [9.8375e-02, 1.0027e+00]
24500 [9.8368e-02, 1.0027e+00]
24600 [9.8377e-02, 1.0027e+00]
24700 [9.8377e-02, 1.0027e+00]
24800 [9.8393e-02, 1.0027e+00]
24900 [9.8393e-02, 1.0027e+00]
25000 [9.8391e-02, 1.0027e+00]
25100 [9.8396e-02, 1.0027e+00]
25200 [9.8405e-02, 1.0027e+00]
25300 [9.8423e-02, 1.0027e+00]
25400 [9.8413e-02, 1.0027e+00]
25500 [9.8417e-02, 1.0027e+00]
25600 [9.8422e-02, 1.0027e+00]
25700 [9.8420e-02, 1.0027e+00]
25800 [9.8435e-02, 1.0027e+00]
25900 [9.8435e-02, 1.0027e+00]
26000 [9.8439e-02, 1.0027e+00]
26100 [9.8443e-02, 1.0027e+00]
26200 [9.8448e-02, 1.0027e+00]
26300 [9.8451e-02, 1.0027e+00]
26400 [9.8458e-02, 1.0027e+00]
26500 [9.8462e-02, 1.0027e+00]
26600 [9.8462e-02, 1.0027e+00]
26700 [9.8470e-02, 1.0027e+00]
26800 [9.8473e-02, 1.0027e+00]
26900 [9.8479e-02, 1.0027e+00]
27000 [9.8484e-02, 1.0027e+00]
27100 [9.8485e-02, 1.0027e+00]
27200 [9.8485e-02, 1.0027e+00]
27300 [9.8496e-02, 1.0027e+00]
27400 [9.8496e-02, 1.0027e+00]
27500 [9.8497e-02, 1.0026e+00]
27600 [9.8507e-02, 1.0026e+00]
27700 [9.8516e-02, 1.0027e+00]
27800 [9.8515e-02, 1.0026e+00]
27900 [9.8521e-02, 1.0026e+00]
28000 [9.8525e-02, 1.0027e+00]
28100 [9.8527e-02, 1.0026e+00]
28200 [9.8534e-02, 1.0026e+00]
28300 [9.8535e-02, 1.0026e+00]
28400 [9.8537e-02, 1.0026e+00]
28500 [9.8544e-02, 1.0026e+00]
28600 [9.8551e-02, 1.0026e+00]
28700 [9.8551e-02, 1.0026e+00]
28800 [9.8554e-02, 1.0026e+00]
28900 [9.8561e-02, 1.0026e+00]
29000 [9.8559e-02, 1.0026e+00]
29100 [9.8564e-02, 1.0026e+00]
29200 [9.8567e-02, 1.0026e+00]
29300 [9.8575e-02, 1.0026e+00]
29400 [9.8577e-02, 1.0026e+00]
29500 [9.8581e-02, 1.0026e+00]
29600 [9.8585e-02, 1.0026e+00]
29700 [9.8586e-02, 1.0026e+00]
29800 [9.8590e-02, 1.0026e+00]
29900 [9.8591e-02, 1.0026e+00]
30000 [9.8597e-02, 1.0026e+00]
